Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.185,0.0,0.0,0.0,0.0,0.0,0.0
1.29,0.20842105150222778,2.223378214694094e-05,0.0,0.0,0.0,0.04136260226368904
1.3900000000000001,0.20842105150222778,3.3799235097831115e-05,0.0,0.0,0.0,0.056973818689584725
1.491,0.2199999988079071,3.661065056803636e-05,0.0,0.0,0.0,0.0
1.589,0.2199999988079071,1.6390447854064405e-05,0.0,0.0,0.0,-0.006113419774919749
1.689,0.19684210419654846,0.0,0.0,0.0,0.0,0.033289819955825806
1.791,0.2199999988079071,0.0,0.0,0.0,0.0,0.022557932883501053
1.891,0.2199999988079071,2.3694714400335215e-05,0.0,0.0,0.0,0.0327010415494442
1.992,0.20842105150222778,8.191486813302618e-06,0.0,0.0,0.0,0.02411198802292347
2.09,0.2199999988079071,3.2453830499434844e-05,0.0,0.0,0.0,0.02753403596580029
2.191,0.20842105150222778,0.00011537272803252563,0.0,0.0,0.0,0.01955963857471943
2.292,0.20842105150222778,1.46419188240543e-05,0.0,0.0,0.0,0.029192773625254635
2.392,0.19684210419654846,1.6796424461062998e-05,0.0,0.0,0.0,0.021645577624440193
2.49,0.20842105150222778,1.0597394066280685e-05,0.0,0.0,0.0,0.057688672095537186
2.591,0.2199999988079071,0.0,0.0,0.0,0.0,0.015062402933835982
2.69,0.20842105150222778,0.0003700802626553923,0.0,0.0,0.0,0.0
2.791,0.2199999988079071,6.9922098191455e-05,0.0,0.0,0.0,0.05799185857176781
2.89,0.2199999988079071,2.633822077768855e-06,0.0,0.0,0.0,0.017510753124952316
2.991,0.20842105150222778,2.773519554466475e-06,0.0,0.0,0.0,0.0
3.09,0.2199999988079071,0.0,0.0,0.0,0.0,0.049647167325019836
3.19,0.20842105150222778,0.00011537867976585403,0.0,0.0,0.0,0.04230017215013504
3.29,0.2199999988079071,2.7437412427389063e-05,0.0,0.0,0.0,-0.014159643091261385
3.393,0.2199999988079071,6.0021633544238284e-05,0.0,0.0,0.0,0.06052129715681077
3.49,0.2199999988079071,0.0,0.0,0.0,0.0,0.01850139908492565
3.589,0.2199999988079071,0.0,0.0,0.0,0.0,0.10643715411424637
3.69,0.2199999988079071,7.336593989748508e-05,0.0,0.0,0.0,0.05065673217177391
3.79,0.2199999988079071,6.814119387854589e-06,0.0,0.0,0.0,0.01171095296740532
3.8890000000000002,0.2199999988079071,1.5141500625759363e-05,0.0,0.0,0.0,-0.028590578585863113
3.989,0.20842105150222778,0.0,0.0,0.0,0.0,-0.039305653423070915
4.089,0.2199999988079071,0.00010582110553514212,0.0,0.0,0.0,0.041925135999917984
4.191,0.19684210419654846,9.311163739766926e-05,0.0,0.0,0.0,0.0362698771059513
4.289,0.2199999988079071,8.85280951479217e-06,0.0,0.0,0.0,0.0794563740491867
4.393,0.2199999988079071,0.0,0.0,0.0,0.0,0.022802853956818577
4.49,0.2199999988079071,0.0,0.0,0.0,0.0,-0.01930351927876472
4.59,0.2199999988079071,0.0002546006580814719,0.0,0.0,0.0,0.07645545154809952
4.691,0.20842105150222778,0.0,0.0,0.0,0.0,0.05183843523263931
4.791,0.19684210419654846,5.581013283517677e-06,0.0,0.0,0.0,0.029507406055927273
4.89,0.2199999988079071,5.860503279109253e-06,0.0,0.0,0.0,0.05492041260004043
4.99,0.2199999988079071,2.958671211672481e-05,0.0,0.0,0.0,0.015808168798685077
5.09,0.19684210419654846,0.0,0.0,0.0,0.0,0.06068200245499611
5.189,0.2199999988079071,9.654087989474647e-06,0.0,0.0,0.0,0.10546413809061052
5.29,0.2199999988079071,0.0,0.0,0.0,0.0,0.018410947173833847
5.391,0.2199999988079071,2.1440003195039026e-07,0.0,0.0,0.0,-0.020933140069246292
5.49,0.2199999988079071,0.00010036226740339771,0.0,0.0,0.0,-0.061117462813854224
5.591,0.2199999988079071,3.700812885654159e-05,0.0,0.0,0.0,0.02147681452333927
5.69,0.2199999988079071,3.8250880606938154e-05,0.0,0.0,0.0,-0.017686475068330765
5.789,0.2199999988079071,2.677335032785777e-05,0.0,0.0,0.0,-0.055870432406663895
5.891,0.2199999988079071,2.799578578560613e-05,0.0,0.0,0.0,0.01669279672205448
5.989,0.20842105150222778,0.00011783242371166125,0.0,0.0,0.0,0.019303105771541595
6.09,0.2199999988079071,6.00303101236932e-05,0.0,0.0,0.0,0.07444219291210175
