odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
7.45615201178107e-09,3.353581441600806e-06,-1.57301966320598,7.194141104618955e-07,1.12483729538225e-07,1.1047475386716243e-05,2.9106796101760026e-11,-1.5484625785451213e-07,8.074769057334362e-06
-0.025599168494595002,-0.2158299200145572,-1.6888528488824834,-0.0008667461548266002,-0.0073505865266363,-0.0008001914447968,-0.0008659077632991,-0.0071963199686721,9.28938330198692e-05
-0.0234211735079552,-0.2186221714823281,-1.6775201034525051,-0.0007926837026198,-0.0074257059302682,0.0006823464925609,-0.0006640779726828,-0.0074395728768076,-0.0003826596705065
7.491569415166155e-09,3.353339585954185e-06,-1.5730303853386138,7.193876357815916e-07,1.1246897823301294e-07,1.1046996433172751e-05,3.475537591222117e-11,-1.929266220835312e-07,7.573388513377506e-06
-0.0289184560862297,-0.2185870474641704,-1.7023296941744204,-0.0009824911096079,-0.0074316956417215,-0.00043594256761830005,-0.0008397736604489,-0.0072198468346357,-0.0004182065034521
-0.0230737805609583,-0.2190396651520161,-1.6757499071424813,-0.0007801883189294,-0.0074448139486256,0.0020416364801896,-0.0007540998008876,-0.0072330858594856,0.0021218508698183
0.0103152950241978,-0.1235832081666446,-1.4875209421761562,0.0003557456694702,-0.0042867540002951,0.003831821049725,0.0005938946041481,-0.0040953106014323,0.0040349284420335
-0.020782279224374,-0.2194454933502955,-1.6652183201960613,-0.0007031497511501,-0.0074608053774982,0.0006519916953999,-0.0006634642142864,-0.0072449352092392,0.00064295814024
-8.461903825272843e-06,-0.0002337549165346009,-1.6069804233813698,3.9871110749101213e-07,-7.623883307550372e-06,-3.286100266630676e-05,-3.006233442222544e-07,-7.036536263345814e-06,-3.176187371991546e-05
-0.00040276671211,-0.1512726481008431,-1.5734588422293123,-1.274135831127554e-05,-0.0048860448998048,-0.0001927977834528,1.7119703042532734e-06,-0.0068678735085853,6.785064200154346e-07
-0.0008570601020650992,-0.1931689379021443,-1.575233139915754,-2.0172101856899972e-05,-0.006544038910479,-0.0003411210644592,-6.6592988834684e-05,-0.0072592661607997,-0.0021474270425684
-0.0207947822101552,-0.2198107631368177,-1.6651187198298858,-0.0007075111957629,-0.0074718943261293,-0.00047202007433969995,-0.0005917152880469,-0.0074747643042039,-0.0006147634217965
-0.028975552600389302,-0.2187533577235577,-1.702487359139122,-0.0009805852206341,-0.0074361065970844,-0.0014697812416068997,-0.0008172644278814,-0.007219023402518,-0.0014236835145536
0.019021103461198695,-0.1114087441885861,-1.401694242961254,0.0006559507860952997,-0.0038525125703962994,0.0069680309944724,0.0008908696407555,-0.0038431318522636,0.0086764231220686
-0.0164355589583585,-0.2190903151237423,-1.6456733553010685,-0.0005587333729754,-0.0074479344538954,0.0005619599255746,-0.000508591839934,-0.007233555114478,0.0005495861178661
-8.188466188696272e-06,-0.00022920383055841098,-1.60650683441871,4.097181992845922e-07,-7.46706113208262e-06,-3.128951205111363e-05,-2.917488745124465e-07,-6.905268178191348e-06,-3.0360167221843425e-05
-0.025567495251429304,-0.2178936730989497,-1.6876015220950538,-0.0008652431851114001,-0.007436533226784,-0.0017635689891119999,-0.000742297099578,-0.007445247833076,-0.0018587208799527
-0.0144638237057308,-0.220845212868062,-1.636195963500644,-0.0004954309241102,-0.0075088117762854,-0.0029159358728694,-0.000553351640194,-0.0072531431049151,-0.0028208055877132
7.917798427320433e-09,3.3493373461646048e-06,-1.5731603119238944,7.188552214402988e-07,1.1226077045733973e-07,1.1038041242805718e-05,8.056638686192829e-13,-3.1524006814571105e-08,8.76210807763501e-06
0.002190195819856999,-0.1722106795631211,-1.5580788940060448,5.2861664641690176e-05,-0.0058525003844724,0.0066322579975766,0.0004575308179616,-0.0058940437602823,0.0066327744738144
-0.0121034192355891,-0.207079712171415,-1.6291780233616624,-0.0004171012838005,-0.007160805540457,0.0006839605209283,-8.42598810145361e-05,-0.006854085599894,0.0008130300659152
7.777862931837576e-09,3.3513745376356763e-06,-1.573117120511338,7.19174010401836e-07,1.1235076551908973e-07,1.1043142387423543e-05,8.66863330786084e-12,-1.461840740950287e-07,7.782389057148752e-06
-0.0155179716335705,-0.2074198858561739,-1.6454715014033268,-0.000527917461777,-0.0070532444383155,0.0006892668410609,-0.0002646613421116,-0.0068663590216848,0.0007852546043546
-0.0235025522701449,-0.2188951570131281,-1.6777555620528213,-0.0007965847070287,-0.0074419880659631,0.0020921354480982,-0.0007696807347598,-0.0072365773503579,0.0020375778238916
-0.0260442690606624,-0.2180827544778687,-1.6896571837323813,-0.0008826835856292001,-0.0074007694613839,-2.931225417901473e-05,-0.0008914350426714,-0.0074100173849504,-7.314728264619097e-05
