odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.0906593222845841,0.1190682057742252,0.9200348496453018,0.0030930858860644,0.0040670455138418,-3.5469523145592623e-05,0.0023391988487618,0.0045520467493475,0.0007084522416884
-0.1414579291859992,-0.1354786334059955,-2.377781986156837,-0.0049640660845353,-0.0047593771761813,0.0017747856628833,-0.004497430479397,-0.0046616185512658,0.0018123121763427
0.13552266640003,0.1404880977326575,0.8033862146309746,0.0044808593298584,0.004648443823646399,0.002170739301409,0.0042428750683608,0.0051636229619623,0.0022065751662148
0.15453536433296483,0.15134273681491478,0.7749609612067735,0.0052425357527354,0.0051281554727128,0.0029018804518866,0.0050122151250242,0.0055430880691667,0.0034952715061029
-0.159951929978011,-0.152180361316056,-2.381087663833114,-0.0054374207134764,-0.0051732612611699,-0.0006800480738422001,-0.0050760745929457,-0.00521061913441,-0.0008069278987192
0.1468361895130682,0.1639586233676191,0.8404349318405971,0.0049938101818369,0.005570820594408,0.0013883097560823,0.0043681774701259,0.0058142873291229,0.0013936523472588
-0.158258345316493,-0.1525517070910188,-2.3745529604463966,-0.005393013410284901,-0.0051970166450165,-0.0006165626218992,-0.0050397652579779,-0.0052249770449524,0.0010059411077639
-0.1241505253940825,-0.1544348039650427,-2.2479123180072627,-0.0042352556842217,-0.0052651964385967,0.0005008862426412,-0.0038741830257571,-0.0052278697099195,-0.0001405661298356
0.1573206306626226,0.152072978999638,0.7684387034284265,0.0053540111373167,0.0051718474850999,0.0003396105285812,0.0051434402185895,0.0054373913188214,0.0007547431562628
0.1569666043670364,0.1552091309393018,0.7797684662041401,0.0053347518757456,0.0052769402993204,-0.0006245281730881,0.0049952908302042,0.0055885614605719,-0.0006150179976394
-0.1534024767964875,-0.1493131030728447,-2.3697026320368533,-0.0052566759413801,-0.0051212157506656,0.0015437100679065,-0.0049936736249271,-0.0052598789485884,0.0001034844630118
-0.1387799067560622,-0.1703141694280264,-2.254524687285084,-0.0047199568238638,-0.0057873014717775,0.0013495441922972,-0.0043442528626197,-0.0058128895797473,0.0013091425746943
0.1591662334557884,0.15263360449508562,0.764449873614352,0.0054048036147084,0.0051916425002674,-0.0013733449385164,0.0051449795884789,0.0054311591891572,-0.0013713987114608
0.1570420312905839,0.1542856021175887,0.7765446057446942,0.0053486863482654,0.005252894665125501,-0.0002641887426471001,0.0048887661597024,0.0053692992710097,-9.87263973436514e-05
4.610506394737198e-05,4.3999944393337265e-05,0.7620394544062347,1.20525654745407e-06,1.6297162170886281e-06,-2.2731938113862454e-05,7.644621830117352e-07,1.595622613379255e-06,-2.2602029853580065e-05
-0.1556113370281155,-0.1439014759255303,-2.3952709496578746,-0.0052928780245007,-0.0048968459575663,0.0009876795279351,-0.0051035627863516,-0.0051608936370621,0.001198586395822
0.1553958427807476,0.1540251357001524,0.7809682823947718,0.0052848942450516,0.0052347386587382,0.0025978005679715,0.0048565232553746,0.0053705156314957,0.0025139423019019
0.158562988944319,0.1519299574379863,0.7640385067202401,0.0053109755014436,0.0050814760724289,0.0009438535926987,0.004936371697298,0.0053179505108668,0.0018981083919734
-2.0001401870983065e-06,-1.9995544326325415e-06,0.7852517136012883,-5.75842186047084e-07,4.3346555330271014e-07,1.0842706299807325e-05,2.2179467201144176e-08,2.2191590367693468e-08,9.929780741038142e-06
-0.1445911930161423,-0.1479065686467566,-2.344860271286965,-0.0049801624569711005,-0.0051016937348375,0.0003497992075645,-0.0045709176291343,-0.0051225336119701,-0.0007413244028362
0.1492631968304235,0.1459966112067911,0.774335186763239,0.0050743938243633996,0.004964336187761901,-0.0007384206661128999,0.0047568672735249,0.0052556832090913,-0.0007306424025717
0.0842511367626473,0.1094648425464929,0.9148286468539012,0.0028758095711416,0.0037344128206693,-0.00021483853850320003,0.0021023644414898,0.0040554319743247,0.0008632058863492
