Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.251,0,0,251000000,,"['wheel_right_joint', 'wheel_left_joint']",9.6721042632808e-06,8.78528104575338e-06
0.28,1,0,280000000,,"['wheel_right_joint', 'wheel_left_joint']",7.691127680509169e-06,6.714653790318437e-06
0.324,2,0,314000000,,"['wheel_right_joint', 'wheel_left_joint']",6.21003593526126e-06,4.726216991990384e-06
0.35100000000000003,3,0,350000000,,"['wheel_right_joint', 'wheel_left_joint']",6.999185986344969e-07,-1.9029202400488998e-06
0.385,4,0,384000000,,"['wheel_right_joint', 'wheel_left_joint']",-3.577000621923787e-06,-6.820976298449466e-06
0.41800000000000004,5,0,417000000,,"['wheel_right_joint', 'wheel_left_joint']",-6.9922824623702695e-06,-1.162363025830615e-05
0.45,6,0,450000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.25066989784284e-06,4.464575836138351e-06
0.48400000000000004,7,0,483000000,,"['wheel_right_joint', 'wheel_left_joint']",5.964514008915955e-06,1.6499587653484582e-05
0.517,8,0,517000000,,"['wheel_right_joint', 'wheel_left_joint']",6.533799116859029e-06,1.658954524774714e-05
0.551,9,0,551000000,,"['wheel_right_joint', 'wheel_left_joint']",7.056940868110928e-06,1.59272437274538e-05
0.5840000000000001,10,0,584000000,,"['wheel_right_joint', 'wheel_left_joint']",7.624702288211438e-06,1.5237455294858648e-05
0.617,11,0,616000000,,"['wheel_right_joint', 'wheel_left_joint']",8.21773935744119e-06,1.4543935319188961e-05
0.651,12,0,651000000,,"['wheel_right_joint', 'wheel_left_joint']",8.845566859427834e-06,1.3831521143536918e-05
0.684,13,0,684000000,,"['wheel_right_joint', 'wheel_left_joint']",9.467406624885655e-06,1.3143408991389549e-05
0.7190000000000001,14,0,717000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0099141654507093e-05,1.2459292418220969e-05
0.751,15,0,748000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0758510795128018e-05,1.175938471309479e-05
0.793,16,0,783000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1405323214752627e-05,1.1085752066541943e-05
0.8200000000000001,17,0,816000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2057774511298192e-05,1.0418824175850716e-05
0.8520000000000001,18,0,845000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2734978539263864e-05,9.740155580750809e-06
0.884,19,0,884000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3396380469821167e-05,9.091474505673602e-06
0.917,20,0,916000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4061258391429021e-05,8.45496890899966e-06
0.9510000000000001,21,0,951000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4749422697413195e-05,7.81505462921217e-06
0.9830000000000001,22,0,983000000,,"['wheel_right_joint', 'wheel_left_joint']",1.541999301934993e-05,7.2133978230581874e-06
1.018,23,1,16000000,,"['wheel_right_joint', 'wheel_left_joint']",1.609284061387939e-05,6.636152741101853e-06
1.054,24,1,51000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6788169887149706e-05,6.074304615744097e-06
1.084,25,1,84000000,,"['wheel_right_joint', 'wheel_left_joint']",1.7464841150172106e-05,5.570383188491235e-06
1.118,26,1,116000000,,"['wheel_right_joint', 'wheel_left_joint']",1.814307878156285e-05,5.119434676181811e-06
1.151,27,1,151000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8843328509099422e-05,4.726260669052351e-06
1.184,28,1,183000000,,"['wheel_right_joint', 'wheel_left_joint']",1.952424969253741e-05,4.432119589559136e-06
1.217,29,1,217000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0206291484470285e-05,4.242326764547499e-06
1.251,30,1,251000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0910057323852982e-05,4.170937708103395e-06
1.2850000000000001,31,1,281000000,,"['wheel_right_joint', 'wheel_left_joint']",2.159405099799727e-05,-4.228142253204226e-06
1.309,32,1,314000000,,"['wheel_right_joint', 'wheel_left_joint']",2.227887265249251e-05,-4.4051348444540395e-06
1.352,33,1,351000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2985234218175776e-05,-4.698427120253257e-06
1.384,34,1,380000000,,"['wheel_right_joint', 'wheel_left_joint']",2.3671517939582998e-05,-5.072490217195025e-06
1.417,35,1,415000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4358430121829144e-05,-5.516584471898511e-06
1.451,36,1,450000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5066760612979522e-05,-6.031042681264864e-06
1.484,37,1,484000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5754795595744895e-05,-6.57290113093012e-06
1.516,38,1,516000000,,"['wheel_right_joint', 'wheel_left_joint']",2.644331855528037e-05,-7.147043725730384e-06
1.5510000000000002,39,1,551000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7153177054373145e-05,-7.764786482233887e-06
1.584,40,1,584000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7842580484715995e-05,-8.384283224138755e-06
1.617,41,1,617000000,,"['wheel_right_joint', 'wheel_left_joint']",2.85323702362561e-05,-9.019323321091122e-06
1.651,42,1,650000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9243437951187445e-05,-9.68663504519185e-06
1.6840000000000002,43,1,684000000,,"['wheel_right_joint', 'wheel_left_joint']",2.993393072436845e-05,-1.0344566558906365e-05
1.717,44,1,717000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03369645836837254,0.03365706542516822
1.751,45,1,750000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10272689683220815,0.10268721863489816
1.784,46,1,784000000,,"['wheel_right_joint', 'wheel_left_joint']",0.2037269833779085,0.20368702593446386
1.8170000000000002,47,1,817000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3383936363467539,0.3383534042353702
1.851,48,1,851000000,,"['wheel_right_joint', 'wheel_left_joint']",0.511484351415505,0.5114438456672525
1.887,49,1,883000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7098198371850186,0.713443134333918
1.917,50,1,916000000,,"['wheel_right_joint', 'wheel_left_joint']",0.90551008299804,0.9577510736008392
1.951,51,1,950000000,,"['wheel_right_joint', 'wheel_left_joint']",1.107130462874962,1.2094621491616966
1.984,52,1,984000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3028206061359393,1.4537702530149508
2.017,53,2,15000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4908653484263583,1.6429579021614407
2.051,54,2,51000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6818297202389196,1.8814650727710749
2.084,55,2,83000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8671290156262366,2.112957084374788
2.117,56,2,117000000,,"['wheel_right_joint', 'wheel_left_joint']",2.061193071008379,2.358876077960849
2.151,57,2,151000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2610525153524215,2.6122469115388522
2.183,58,2,183000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4550538675649154,2.8581139851872965
2.217,59,2,216000000,,"['wheel_right_joint', 'wheel_left_joint']",2.64338693725162,3.1097073049592012
2.251,60,2,250000000,,"['wheel_right_joint', 'wheel_left_joint']",2.837438458448265,3.3689752863226836
2.284,61,2,283000000,,"['wheel_right_joint', 'wheel_left_joint']",3.0258035154933935,3.6206730864085594
2.317,62,2,316000000,,"['wheel_right_joint', 'wheel_left_joint']",3.2124502260119803,3.8509461672533902
2.351,63,2,350000000,,"['wheel_right_joint', 'wheel_left_joint']",3.404762781540902,4.088310979828537
2.384,64,2,383000000,,"['wheel_right_joint', 'wheel_left_joint']",3.5914297825671158,4.318690956112989
2.416,65,2,417000000,,"['wheel_right_joint', 'wheel_left_joint']",3.7594493080923597,4.481369529820352
2.451,66,2,451000000,,"['wheel_right_joint', 'wheel_left_joint']",3.931255716763257,4.691405259585879
2.484,67,2,483000000,,"['wheel_right_joint', 'wheel_left_joint']",4.0980194733433395,4.8952610393102445
