Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
0.6980000000000001,2.3560309759127644,-4.291997588350485e-07,-5.802690969530788e-07,1.085719179716449e-05,2.3561937317373727,4.197920798648714e-07,-2.9683760122264455e-07,2.968380514988953e-07,0.0002407684978181,3.1780706717123127e-05,0.0002119696440579,-9.884915369673117e-09,9.884483861167457e-09,8.017590977343752e-06,-2.9825354799872536e-06,2.108620799278558e-06,-2.109321268615252e-06,0.0003260357680197,2.356028421213924
0.7320000000000001,2.3560418337124864,-4.292130616604705e-07,-5.803128546983359e-07,1.0857799721986083e-05,2.35620174932835,1.484419100108122e-06,-1.0496504312815575e-06,1.0496351922817025e-06,0.0002306466701891,3.1970781388686205e-05,-0.0003039587876558,-3.4954142890965544e-08,3.4952068343120675e-08,7.680534117300003e-06,-2.983197199752057e-06,2.109110861634177e-06,-2.10976702646175e-06,0.0003164663041731,2.356038959541853
0.766,2.356052691966382,-4.2922018345060565e-07,-5.803483911718393e-07,1.085825389557371e-05,2.356209429862468,2.6330392331981896e-06,-1.861867711990772e-06,1.8618120814430116e-06,0.0002245512608501,3.449309708979182e-05,-0.0001830453254978,-6.200157832111512e-08,6.199695873060393e-08,7.4775569863087476e-06,-2.9838395624666384e-06,2.1095872490486742e-06,-2.110199083781515e-06,0.000316479772572,2.35604949831828
0.8,2.35606355063642,-4.292257642832774e-07,-5.803818611880944e-07,1.0858670037805496e-05,2.3562169074194537,4.062741104013507e-06,-2.8728561841573084e-06,2.8727273841055647e-06,0.0002214972963196,4.293399011457409e-05,-9.171064656040564e-05,-9.566824078563609e-08,9.56596918881943e-08,7.375859967444379e-06,-2.9844931816328163e-06,2.110072279171983e-06,-2.1106384171341917e-06,0.0003260825598194,2.3560603568675216
0.8340000000000001,2.3560744097130546,-4.2923094734602374e-07,-5.804147829276476e-07,1.0859076634783806e-05,2.3562242832794213,5.441820760725227e-06,-3.848063002463367e-06,3.847833717942177e-06,0.0002018255318099,4.141380350485646e-05,-0.0005907436789695,-1.2814330881895785e-07,1.2813005173669258e-07,6.720790209271879e-06,-2.985119506400455e-06,2.1105373480273675e-06,-2.1110591109853137e-06,0.0003165036208827,2.356070896438097
0.8680000000000001,2.3560852691937666,-4.292360155149985e-07,-5.804475336789773e-07,1.0859480711999936e-05,2.35623100406963,7.123237992626137e-06,-5.037073801613093e-06,5.036705968854593e-06,0.0001853430981918,5.04930099669943e-05,-0.0004949679765204,-1.677381908726289e-07,1.677186751328815e-07,6.171925169788122e-06,-2.9857498514340728e-06,2.1110052692256192e-06,-2.1114826375417488e-06,0.0003165150659018,2.3560814363897915
0.902,2.35609612907778,-4.292410399103948e-07,-5.804802097257415e-07,1.0859884013392216e-05,2.3562371759948,9.289632320337848e-06,-6.5690423953336e-06,6.568481609578835e-06,0.0001705295258141,6.505688671806938e-05,-0.0004448520233544,-2.187537960545831e-07,2.1872575279636375e-07,5.67863320961063e-06,-2.986397587702525e-06,2.111486171155892e-06,-2.111917777957488e-06,0.000326118370013,2.356092296131513
0.936,2.356106989364765,-4.292460394454689e-07,-5.805128379370722e-07,1.0860286984826216e-05,2.35624285462801,-0.0001525649085368,0.0001078848988112,-0.0001078744637314,0.0021885016279964,-0.0048604967224389,0.0605997628282978,3.592764751242551e-06,-3.5920219898415536e-06,7.287710421228188e-05,-2.9870200552418914e-06,2.1119485428539106e-06,-2.112335712606904e-06,0.0003165382286215,2.356102836854526
0.97,2.356117850054515,-4.292510200208828e-07,-5.805454277698144e-07,1.0860689750202822e-05,2.3563157317322223,9.734709735369376e-06,-6.884313779794468e-06,6.882644652546526e-06,0.0001624420050829,0.004873862410578,-0.0608426313187224,-2.2925252635068238e-07,2.291871881703243e-07,5.409318769263752e-06,-2.987646421909672e-06,2.1124136812754126e-06,-2.1127563942655875e-06,0.0003165496246708,2.356113377957028
1.004,2.3561287111468667,-4.29255984279054e-07,-5.805779841687973e-07,1.086109235171051e-05,2.356321141050992,8.285033414117123e-06,-5.8591452343011294e-06,5.857661290686208e-06,0.0001915681747052,-4.353382346102856e-05,0.0008746597484173,-1.9511378200920242e-07,1.9505587411083838e-07,6.379220217686244e-06,-2.9882921054300364e-06,2.112893162763109e-06,-2.1131900506401185e-06,0.0003261539517341,2.3561242388836203
1.038,2.3561395726416787,-4.292609339074348e-07,-5.806105107032146e-07,1.086149481199783e-05,2.356327520271209,6.535275854324325e-06,-4.621752582961238e-06,4.620523082293353e-06,0.0002067560409576,-5.254527206584978e-05,0.0004560920796506,-1.5390774893202917e-07,1.5386002974249516e-07,6.88497616389e-06,-2.98891208212955e-06,2.113353803177425e-06,-2.113606192575977e-06,0.0003165727480225,2.356134780756129
1.072,2.356150434538826,-4.29265870276023e-07,-5.806430103663349e-07,1.086189714749608e-05,2.356334405247373,5.280667140436937e-06,-3.734517949833504e-06,3.7334730654528335e-06,0.000224137994282,-3.767593735397563e-05,0.0005219805803117,-1.243622212110557e-07,1.2432187875185778e-07,7.463795209591882e-06,-2.989536201269676e-06,2.113817382405512e-06,-2.114025253525188e-06,0.0003165841314026,2.356145323007705
1.106,2.356161296838197,-4.29270794577441e-07,-5.806754858101033e-07,1.086229937063976e-05,2.3563418690425824,4.369194177828794e-06,-3.08994212292628e-06,3.0890314728954877e-06,0.0002458692833022,-2.737156043868297e-05,0.0006525912618682,-1.028974046597296e-07,1.028624153413974e-07,8.187447133964983e-06,-2.990180857702328e-06,2.1142961685295823e-06,-2.114458151279084e-06,0.0003261894925537,2.3561561851178072
1.14,2.356172159539692,-4.2927570796050956e-07,-5.80707939529506e-07,1.0862701494751548e-05,2.3563500564897164,3.4092692724279694e-06,-2.4110924186357587e-06,2.410342365872264e-06,0.0002503424281583,-2.882657373576049e-05,0.0001343286743585,-8.02912031301775e-08,8.026257458599334e-08,8.336402857674392e-06,-2.990797940157944e-06,2.1147547922634734e-06,-2.1148722153954542e-06,0.0003166072335501,2.3561667281386844
1.174,2.3561830226432208,-4.292806113472339e-07,-5.807403736066315e-07,1.0863103529157314e-05,2.356358392892574,2.7613131211441097e-06,-1.952863233820498e-06,1.9522231796069766e-06,0.0002595779897358,-1.9458142681196985e-05,0.0002773441915141,-6.503183429337321e-08,6.50075427510784e-08,8.643947058202494e-06,-2.9914204048668185e-06,2.1152172315267647e-06,-2.1152900751683702e-06,0.0003166186081417,2.356177271538336
1.208,2.3561938861487057,-4.292855056734976e-07,-5.807727900793494e-07,1.086350548495929e-05,2.3563670368396323,2.3101058792612643e-06,-1.6337733616540189e-06,1.6332096546822109e-06,0.0002751800775315,-1.3549767023508873e-05,0.0004685311650366,-5.440591242406555e-08,5.438462155634624e-08,9.163496581799988e-06,-2.9920635239067763e-06,2.115694961361305e-06,-2.115721853544039e-06,0.0003262250058343,2.35618813483103
1.242,2.3562047500560768,-4.292903917515866e-07,-5.808051907192495e-07,1.086390737103926e-05,2.3563762003362143,1.831500265982013e-06,-1.295301563114959e-06,1.2948309097654909e-06,0.000273124630096,-1.4372540939316853e-05,-6.172514821237951e-05,-4.3134539109752736e-08,4.311687185180872e-08,9.095050182198764e-06,-2.992679259614255e-06,2.1161526624892528e-06,-2.1161349342527693e-06,0.0003166416952061,2.35619867899948
1.276,2.356215614365271,-4.292952703027053e-07,-5.808375771292029e-07,1.0864309194058562e-05,2.3563852953863966,1.509809483590047e-06,-1.0678002076732129e-06,1.0673928017517675e-06,0.0002779405579803,-9.660383855614594e-06,0.0001446224589876,-3.555857168902394e-08,3.5543355189301355e-08,9.255420580745615e-06,-2.9933005095217e-06,2.116614272550448e-06,-2.116551903813986e-06,0.0003166530635432,2.356209223546496
1.31,2.356226479076234,-4.293001420259592e-07,-5.80869950806296e-07,1.0864710963343072e-05,2.356394550806977,1.2859977497162655e-06,-9.095196338810734e-07,9.091557885533904e-07,0.0002904769708345,-6.72107308930275e-06,0.0003764688544795,-3.0287712631417224e-08,3.0274178634179756e-08,9.672883128789388e-06,-2.9939414382640617e-06,2.1170904843108986e-06,-2.116982101245763e-06,0.0003262604995377,2.356220088021131
1.344,2.356237344188917,-4.293050075115761e-07,-5.809023130589307e-07,1.0865112683333678e-05,2.356404223690106,1.0368981754999631e-06,-7.333514912935883e-07,7.330439390463729e-07,0.0002852240439044,-7.480467694183254e-06,-0.0001577455534555,-2.4421174042819037e-08,2.4409793534824162e-08,9.497960662018107e-06,-2.994557251087507e-06,2.117548269598749e-06,-2.1173952054257862e-06,0.0003166761399788,2.356230633336592
1.378,2.3562482097032795,-4.293098673550048e-07,-5.809346651265701e-07,1.0865514362023984e-05,2.3564137216507675,8.674498094414574e-07,-6.135140999673099e-07,6.132451557422387e-07,0.0002879195135195,-5.088539521276449e-06,8.094503348790752e-05,-2.0430496776247765e-08,2.0420586218631944e-08,9.587719800202512e-06,-2.99517761363068e-06,2.1180092819239054e-06,-2.117811516372162e-06,0.000316687503995,2.356241179030475
1.412,2.3562590756192843,-4.293147220380683e-07,-5.809670080916818e-07,1.086591600474307e-05,2.356423309370568,7.482026970991013e-07,-5.291802458610476e-07,5.289381280800343e-07,0.00029901035793,-3.580994364635317e-06,0.0003330583907048,-1.7622117076578778e-08,1.7613224576179212e-08,9.957044919071251e-06,-2.9958177201393404e-06,2.1184849429132768e-06,-2.118241100288304e-06,0.0003262959796518,2.356252044686597
1.446,2.3562699419369,-4.293195720395468e-07,-5.809993429486959e-07,1.086631761548773e-05,2.3564332664154874,6.092782700360431e-07,-4.309276548072903e-07,4.307219133738176e-07,0.0002921596340022,-4.171904716608353e-06,-0.0002057274452797,-1.4350227119091576e-08,1.4342703332034501e-08,9.728915812275e-06,-2.996432815927384e-06,2.1189422507664317e-06,-2.1186536664314443e-06,0.0003167105731759,2.3562625911486843
1.48,2.3561253272234706,-0.0001579607011284,0.000156190962613,-0.0001446147134291,2.3564429953312995,5.132162577072062e-07,-3.62988867024537e-07,3.628085026446218e-07,0.000293793336928,-2.884745114980086e-06,4.906014792326153e-05,-1.2087812802729665e-08,1.208123945940166e-08,9.783318119705626e-06,-2.9970525340667e-06,2.119402837112074e-06,-2.1190694906012217e-06,0.0003167219342848,2.356273137989096
1.514,2.355412156725881,-0.0007445051951845,0.000743858131523,-0.0007131704975895,2.356452778649419,0.0340396299233279,-0.0240758692584919,0.0240634354314824,-0.0002547075622766,1.0221956969090158,-0.0164714984746158,-0.0008017379337533,0.0008013009063553,-8.48176182381118e-06,0.0254126251178827,-0.0179655485071105,0.0179733297477318,-0.0088636927307649,2.355977977021161
1.548,2.3541069722488785,-0.0013554275476343,0.001357902559094,-0.0013051844770024,2.356444296887595,0.0667239728561057,-0.0471927583251229,0.0471691860791436,4.376565266409979e-05,0.9815117997831174,0.0089631596078291,-0.0015715491758157,0.0015707035575278,1.4573962337145231e-06,0.0501406251693145,-0.0354168487652998,0.0354926628460809,-0.025605195560653,2.355125324008992
1.582,2.352210225167597,-0.0019609524814053,0.0019714462352167,-0.0018967470812816,2.356445754283829,0.1000873765098424,-0.0707902429855596,0.0707546778288785,4.3749299094278266e-05,1.0019040136257262,-4.91098192838651e-07,-0.0023573605764236,0.0023560852626586,1.4568516598394665e-06,0.074824562618167,-0.0527775890945036,0.0530399967983758,-0.0423615792077602,2.3537146834213734
1.616,2.349729552464052,-0.0025490423145398,0.0025744765039445,-0.0024806727035451,2.356447211135489,0.1371541464086511,-0.0970071334370741,0.0969581143556712,4.469138916699965e-05,1.1131162131774386,2.8290993174816472e-05,-0.0032303999244787,0.0032286427947873,1.4882232592610886e-06,0.0998602506694455,-0.0702923314142518,0.0709299500078315,-0.0611159909844936,2.3516795209215897
1.65,2.346685860398604,-0.003098087849805,0.0031470114553588,-0.0030436920654479,2.356448699358748,0.1668136003514331,-0.1179850094403971,0.1179250389423598,4.197271321561017e-05,0.8906742925760366,-8.164192046214663e-05,-0.0039289765071854,0.0039268280644536,1.3976913500798188e-06,0.12307512344498,-0.0864119259982005,0.0876382625128921,-0.0759997846626807,2.3491487280923224
1.6840000000000002,2.343123970858281,-0.0035786582698622,0.0036596024566748,-0.0035618895403226,2.3564500970500983,0.200176658801223,-0.1415824484472992,0.1415100880520153,3.87969139337441e-05,1.0018936471408375,-9.536934780378592e-05,-0.0047147861159463,0.0047121953023201,1.2919372339936786e-06,0.1441233957723205,-0.1008760830284441,0.1029347807195574,-0.0917391824813981,2.346093813315692
1.718,2.339073340757029,-0.0039570789894006,0.0040775360250338,-0.0040506301012519,2.356451388987332,0.2127985942977285,-0.1505099799922505,0.1504326681868723,0.0394409615341129,0.3790371019971614,1.183248186792169,-0.0050153635269549,0.0050060219138481,0.0013133840190859,0.1622675295146295,-0.1131519599856683,0.1163072873305145,-0.1095976369156068,2.342444212006402
1.752,2.3345451052976283,-0.0042047963608722,0.0043719793056211,-0.0045282354594009,2.3577647730064184,0.2065400523464176,-0.1462750247697193,0.1458163583137329,0.0382730927434013,-0.1879442027420689,-0.0350711348562059,-0.0048741414205679,0.004852488869283,0.0012744939883552,0.1751905082423835,-0.121659246209898,0.126058486385741,-0.1203285227335648,2.3384372721993745
1.786,2.330897012985196,-0.0042546042214396,0.0044647648823562,-0.0036480923124329,2.359039266994773,0.2065403136151304,-0.1464609332613708,0.1456299975157753,0.0382617892778838,7.84590729139365e-06,-0.000339443408934,-0.0048803271897825,0.0048462799151087,0.0012741175829535,0.182560459089362,-0.1261906077887145,0.1319251747348982,-0.1338186490434016,2.333981111186229
1.82,2.328316964298339,-0.0041848610414171,0.004405153537573,-0.0025800486868563,2.3603133845777267,0.1827119681004981,-0.1297279224826578,0.1286636289535274,0.0351330437899956,-0.7155659313703387,-0.0939563209576022,-0.0043225246599178,0.0042818905549396,0.0011699303582068,0.1797092538265581,-0.1237777479475108,0.1302861658962331,-0.1020500343865863,2.330582845041156
1.854,2.3274160698183755,-0.0041266117536431,0.0043633519228741,-0.0009008944799635,2.361483314935934,0.1835613786932106,-0.1304821533222551,0.1291092073097026,0.0736246481789894,0.0255078256069807,1.1559040357055193,-0.0043504014614924,0.0042939250951425,0.0024517007843603,0.1774713036131088,-0.1219202641186853,0.1289632226774992,-0.0736820110193182,2.328129234074213
1.888,2.327419075446425,-0.0042264993132775,0.0044718744950864,3.005628049557174e-06,2.3639350157202945,0.1834483051556782,-0.1307177264387785,0.1287095826237017,0.075546722669447,-0.0033956017276988,0.0577199546683976,-0.0043583664083809,0.0042804683114142,0.0025157058648925,0.1775557203802709,-0.1218857276408166,0.1291119794489481,-0.0215286562403975,2.3274123298214078
1.922,2.3275258944117647,-0.0044770379130653,0.0047399700639831,0.0001068189653397,2.367667346591768,0.2180173538942021,-0.1559200381163516,0.1523827690811045,0.0774853264406968,0.0414232472486463,1.2297309596926729,-0.0051987722135171,0.0050675454724464,0.0025802613704752,0.1990904723597091,-0.1366856385425403,0.1447551463701035,0.0032192805560199,2.3275302096064507
1.956,2.327766446434652,-0.0048394380048073,0.0051230386897136,0.0002405520228871,2.370247607962243,0.2178694029860566,-0.1562066291066335,0.1518768112011948,0.0793365962634569,-0.0044429702145782,0.0555936883711749,-0.0052084492412199,0.005050523995804,0.0026419086555731,0.2151324778172575,-0.147736231219577,0.1563841072386463,0.0070941990450803,2.327766446434652
1.99,2.329703128738703,-0.0051094463535032,0.005398336533725,0.0019366823040511,2.3728895166178168,0.2242105995944175,-0.1611654618213369,0.1558720208581496,0.0647490086673509,0.1904263245754027,-0.4380656935767562,-0.005372497801798,0.0051846486703233,0.0021561419886227,0.21918641768953,-0.1508284524518316,0.1590391889772915,0.0581586277492851,2.329703128738703
2.024,2.3318288033281878,-0.00513617087689,0.0054038666516237,0.0021256745894842,2.37504565860644,0.2178299300508952,-0.1569051081512849,0.1510981980766531,0.0619924477586594,-0.1916116980036739,-0.0827796068676132,-0.0052302232146483,0.0050260762158057,0.0020643485103633,0.2193677206449395,-0.1512813049881615,0.1588589425308977,0.0619604587461443,2.3317664120149497
2.058,2.3339455850578714,-0.0051498434128046,0.0053953425922491,0.0021167817296841,2.3771100071168028,0.2180124477708775,-0.1573484233808111,0.1509003016651146,0.0617260579119126,0.0054810126120815,-0.0079996950974997,-0.0052449564212457,0.0050194940296356,0.0020554777284666,0.2195580609538287,-0.1517389015181751,0.1586853739191571,0.0616955859076604,2.333820875025675
2.092,2.3361638031726577,-0.0047354983297606,0.0049397951762999,0.0022182181147862,2.3791654848452697,0.1930517957315613,-0.1396076741960448,0.1333367659003003,0.0616591525031531,-0.7495691303097954,-0.0020091714342189,-0.0046535730078488,0.0044352520258983,0.002053249778355,0.1890437915508203,-0.1309533173780755,0.1363406901536992,0.0667000477080578,2.336041986614353
2.126,2.338934588800023,-0.0046162689792365,0.0047930165792064,0.0027707856273653,2.3812187346236247,0.1952447886435385,-0.141470148613455,0.1345612297199568,0.0866701882602739,0.0658556430023181,0.7510821548684894,-0.0047174987028659,0.0044739969129723,0.0028861172690671,0.1965014952663141,-0.1364918122477346,0.1413606127293823,0.0790187376496329,2.338673310578086
2.16,2.3418787535459105,-0.00465479623128,0.0048048927648925,0.0029441647458874,2.384104851892692,0.1955396191659354,-0.1420721317336619,0.1343549479855955,0.0861789522522386,0.0088537694413499,-0.0147518320731321,-0.0047374981538408,0.0044671372070107,0.0028697591099995,0.1966494916605306,-0.1369999515130947,0.1410745755115173,0.0861632298136253,2.34154254613088
2.194,2.3446562708322576,-0.0049264979295516,0.005056372045893,0.0027775172863471,2.3869746110026915,0.2161198879866414,-0.1574505224695036,0.1480443817152099,0.1032156820602232,0.6180260907118915,0.5116135077472855,-0.0052516556771362,0.0049207601685825,0.0034370822126054,0.2115462519703447,-0.1477893829392572,0.1513608767586068,0.0814929607757537,2.344256261724712
2.228,2.348453819131695,-0.0051925883873013,0.0052972317857045,0.0037975482994374,2.390411693215297,0.2182534776426102,-0.1595178373550028,0.1489585179460249,0.1245943611990187,0.0640717614405027,0.6420023765404078,-0.0053223108315727,0.0049491859545973,0.0041489922279273,0.219745629982711,-0.1540754553061369,0.1566808730148806,0.1067359448649798,2.347810568688716
2.262,2.3526407902817463,-0.0052422836546702,0.0053073835088914,0.0041869711500512,2.394560685443224,0.2184803588311135,-0.1603009550536142,0.1484495571023076,0.1248064334283851,0.0068132489040049,0.0063685354164057,-0.0053483705033802,0.0049321641279529,0.0041560542331652,0.2191919653225379,-0.1543342054800646,0.1556472636469843,0.1245652288708467,2.3519585908101157
2.2960000000000003,2.355086516447104,-0.005273923801311,0.0053030267278216,0.0024457261653578,2.3987167396763893,0.2246748635529048,-0.1654789489944466,0.151972075567223,0.0736690475281865,0.186021162816555,-1.5356572342401975,-0.0055167447211023,0.0050538035018504,0.0024531792826886,0.2198129410727315,-0.155203735979826,0.1556583740148553,0.0832850856024835,2.354731984160678
2.33,2.357471701804003,-0.0052630009997829,0.0052618306668604,0.0023851853568985,2.401169918959078,0.2178102943281115,-0.1607839540558727,0.1469348305659948,0.0688755953295752,-0.2061432199637622,-0.1439475134718111,-0.0053598028607214,0.0048866860297067,0.0022935573244748,0.2185355008135044,-0.1546390259415808,0.154416763246897,0.0655157000126135,2.356913656971098
2.364,2.359929622975159,-0.0052554794893377,0.005224911782092,0.0024579211711563,2.403463476283553,0.2174681278505738,-0.1608674239461948,0.1463354316074843,0.0710017535159823,-0.0102752695957294,0.0638485941863998,-0.0053627313526417,0.0048665329157803,0.0023643583920822,0.2190171151093305,-0.1553717998550436,0.154363533649039,0.0761583353664313,2.3594497295388
2.398,2.361239150938853,-0.0050420350456313,0.0049968791432693,0.0013095279636936,2.4058278346756348,0.2125923625453286,-0.1575984724693666,0.1426822837213041,0.0360941841915879,-0.1464193785358917,-1.0482753550869182,-0.0052509714659791,0.0047480674606651,0.0012019363335798,0.2071314563606967,-0.1471591387800922,0.1457656615516999,0.0451003207298968,2.3609515702191057
2.432,2.362492296297785,-0.005018598660449,0.0049603761895404,0.0012531453589321,2.407029771009215,0.2059368121097246,-0.1528306111790614,0.1380317893405377,0.036502833320457,-0.1998663794475661,0.0122717456116836,-0.0050921370272009,0.0045932697486973,0.0012155443495712,0.2075494388289743,-0.1476322329436437,0.145881778691843,0.0362352420939942,2.362158203780836
2.466,2.3638131782196954,-0.0050498553312045,0.0049800944948384,0.0013208819219103,2.408245315358786,0.2060582697510644,-0.1530885174884257,0.1379272139427111,0.0368620109224159,0.0036473766168093,0.0107861141729426,-0.0051007505659196,0.004589751500025,0.0012275049637164,0.2076811514967819,-0.147905062925228,0.1457928429248624,0.0368760962022863,2.363386177784372
2.5,2.367670244034774,-0.0052782001255425,0.0051804829426707,0.0038570658150787,2.4094728203225024,0.2242555281575044,-0.1667920845615768,0.1499031101638823,0.1324704567539121,0.54646421640961,2.871124499444328,-0.0055652609078457,0.0049794035399624,0.0044112662099052,0.2186973353055604,-0.156210680312603,0.1530579884423759,0.0901496140111808,2.366388159930944
2.534,2.3720220199358004,-0.0053309942840664,0.0051878614929938,0.0043517759010263,2.413884086532408,0.2178715479061173,-0.1626848006699018,0.1449195191063021,0.1269541899688559,-0.1917111186602729,-0.165653657208895,-0.0054276779011021,0.0048142535613979,0.0042275745259629,0.2188198905681017,-0.156944174458399,0.1524817058266585,0.1269399322210838,2.3706152596739063
2.568,2.3763678665471994,-0.0053071495553448,0.0051196646177135,0.004345846611399,2.418111661058371,0.2180515088755005,-0.1634308849337618,0.1443495977571464,0.1266624560915005,0.0054042333148105,-0.0087607770977597,-0.0054524586897585,0.00479524876114,0.0042178597878469,0.2190105798476052,-0.1577230819456637,0.151950858854913,0.1266291901805897,2.37483201170692
2.6020000000000003,2.379946630303691,-0.0051041813866112,0.0048855954810655,0.0035787637564914,2.4223295208462177,0.2130747516248471,-0.160294304049533,0.1403801477035345,0.1058718678877447,-0.1494521696892891,-0.6243419881007731,-0.0053461162554288,0.0046651406356102,0.0035255332006619,0.20781420335066,-0.1502155453555231,0.1436037361902964,0.11596577781887,2.3786936721082883
2.636,2.383485407018285,-0.0051250310103276,0.0048706750103089,0.0035387767145942,2.42585505404688,0.2069184799101769,-0.156142640887458,0.1357745669299984,0.1033567959398629,-0.1848730244645731,-0.0755276861225768,-0.0052074041430153,0.0045122395683945,0.0034417813047974,0.207981871509286,-0.1508303657133772,0.1432014652692982,0.1033282328956776,2.3821345022637144
2.67,2.387168901393973,-0.0050986197522625,0.0048112821658052,0.003683494375688,2.429296835351677,0.2070556550023263,-0.1567128443149097,0.1353260089383162,0.1027403307125175,0.0041193721366199,-0.0185124692896534,-0.0052263197664579,0.0044973232590072,0.0034212530127268,0.2081126954298987,-0.1514145746607649,0.1427743694764484,0.1027365159709168,2.385555628245546
2.704,2.389765501395875,-0.004895956102545,0.0045915362985697,0.0025966000019019,2.4327180883644037,0.2014611632095031,-0.1529281600661639,0.1311471621519268,0.0690417774774412,-0.1680027565412381,-1.0119685656179067,-0.0050976045564529,0.0043612478888432,0.0022990911899987,0.1967413498821432,-0.1435816050112218,0.1345045778248806,0.0981481943473849,2.388823963117314
