Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
4.058,-0.8482610241821277,0.0046790915650642,-0.0053156053450216,0.0015389924008796
4.092,-0.8467296922965212,0.004692295735387,-0.0053145050390183,0.0015313318856065
4.126,-0.846317012331968,0.0049071492663673,-0.0055433200912392,0.0004126799645531
4.16,-0.8467673321506672,0.0049729977539338,-0.0056224986581565,-0.0004503198186992
4.194,-0.847201128453368,0.0049658994903508,-0.0056205806742344,-0.0004337963027007
4.228,-0.8485046929941454,0.0049566751999239,-0.0056206274646943,-0.0013035645407774
4.2620000000000005,-0.8494570954956728,0.0049198515837478,-0.0055875961343138,-0.0009524025015273
4.296,-0.8512920152124054,0.0049036610675733,-0.0055805479541378,-0.0018349197167325
4.33,-0.8533639897639741,0.0049189185435353,-0.0056246226992944,-0.0020719745515687
4.364,-0.8554409722638037,0.0049107819203069,-0.0056388859927007,-0.0020769824998295
4.398,-0.8571142425633534,0.0048999347074847,-0.0056477318897265,-0.0016732702995497
4.432,-0.8566669942049681,0.0048881303302044,-0.0056425734007879,0.0004472483583853
4.466,-0.8562482406341877,0.0048962470991757,-0.0056456118584765,0.0004187535707803
4.5,-0.8557048440256656,0.0048733524109321,-0.0056137279248509,0.000543396608522
4.534,-0.8524556508235097,0.0046510353172777,-0.0053408639598198,0.0032491932021558
4.568,-0.849027361233487,0.0046622954165521,-0.0053158082270018,0.0034282895900227
4.602,-0.845564241251149,0.0047130898234055,-0.005337457380156,0.0034631199823379
4.636,-0.8432180594752039,0.0049503371550497,-0.0055709157854293,0.0023461817759451
4.67,-0.8412288714178149,0.0049817294718018,-0.0055881275781238,0.001989188057389
4.704,-0.8393385247195589,0.0049819187587037,-0.0055724102314309,0.0018903466982559
4.738,-0.8381517968526176,0.0049352805302804,-0.0054932010904992,0.0011867278669412
4.772,-0.8378117806745928,0.0049440166952642,-0.0054880780663781,0.0003400161780248
4.806,-0.8370907458585845,0.0049387169390545,-0.0054773990781774,0.0007210348160083
4.84,-0.8369499031615992,0.0047341003600965,-0.0052493460046463,0.0001408426969852
4.874,-0.8369278928168804,0.0047353373506117,-0.0052490770243526,2.201034471882579e-05
4.908,-0.8368089070458499,0.0048042612886267,-0.0053253719809293,0.0001189857710305
4.942,-0.8347778802081264,0.0049967125468338,-0.0055279020583066,0.0020310268377234
4.976,-0.8326928134807732,0.0050162663776117,-0.0055259492482439,0.0020850667273532
5.01,-0.8306900862171434,0.0049007851694315,-0.0053759787570574,0.0020027272636298
5.044,-0.8311101504070875,0.0045920076155611,-0.0050283746432546,-0.0004200641899441
5.078,-0.8294214200220438,0.0047786059121608,-0.0052288645855496,0.0016887303850436
5.112,-0.8275876289646823,0.0048797558467456,-0.0053207762761857,0.0018337910573614
5.146,-0.8250573621982266,0.0050689408094213,-0.0055058946974374,0.0025302667664557
5.18,-0.8224568147908742,0.0050771026464735,-0.0054907357697489,0.0026005474073523
5.214,-0.8198875456476235,0.0050652385330554,-0.0054551467132928,0.0025692691432507
5.248,-0.8171156938309169,0.0049632363586568,-0.0052990098708578,0.0027718518167065
5.282,-0.815193760421448,0.004826618735255,-0.0051330600394162,0.0019219334094688
5.316,-0.8136677440044506,0.0048395534763459,-0.0051268771688338,0.0015260164169973
5.35,-0.8122309735142679,0.0048495980805363,-0.005123328008349,0.0014367704901827
5.384,-0.8107987859456428,0.0048601773504729,-0.0051202935152625,0.001432187568625
5.418,-0.8100046350115635,0.0050281254281544,-0.0052832108245316,0.0007941509340793
5.452,-0.8101839904155589,0.0051582967998738,-0.0054181608135432,-0.0001793554039953
5.486,-0.8103778671485738,0.0051613215910177,-0.0054236907702004,-0.0001938767330149
5.52,-0.8108263665231231,0.005165485276641,-0.0054314226768178,-0.0004484993745492
5.554,-0.8113283346568957,0.0051670952896168,-0.0054388124017128,-0.0005019681337725
5.588,-0.8118325219582959,0.0051668536986462,-0.0054449877994836,-0.0005041873014002
5.622,-0.8110957509870824,0.0051594324189627,-0.0054389246368288,0.0007367709712134
5.656,-0.8102178947910779,0.0051578509899612,-0.0054311463608999,0.0008778561960045
5.69,-0.8093383198904401,0.0051456456739199,-0.0054129243981275,0.0008795749006377
5.724,-0.809122224559254,0.0050994536325634,-0.0053416258919993,0.0002160953311861
5.758,-0.809589007461645,0.0051388011429333,-0.0053871860813392,-0.0004667829023909
5.792,-0.8100403824868636,0.0051454150067115,-0.0054018400249302,-0.0004513750252186
5.8260000000000005,-0.8096463734206475,0.0051437549532004,-0.0054004183981892,0.0003940090662161
5.86,-0.8092706499403577,0.0051495312141791,-0.0054025083648158,0.0003757234802898
5.894,-0.8088367364735379,0.0051559851811352,-0.0054049483227984,0.0004339134668197
5.928,-0.807604755776155,0.0051594416712353,-0.0054001720939523,0.0012319806973829
5.962,-0.806395839789006,0.0051707179837544,-0.0053985593959726,0.001208915987149
5.996,-0.8053891599728281,0.0051822450340464,-0.0053981217825449,0.0010066798161778
6.03,-0.8056165583257262,0.0051964853141911,-0.0054087237372901,-0.000227398352898
6.064,-0.8058366658435495,0.0051969625563397,-0.0054132405528929,-0.0002201075178233
6.098,-0.8058508185199441,0.00519344927961,-0.0054122674209706,-1.4152676394596496e-05
6.132,-0.8046587565589768,0.00518449226971,-0.0054002263085272,0.0011920619609673
6.166,-0.8035453239881889,0.0051709825005838,-0.0053787601591642,0.0011134325707878
6.2,-0.802492160590449,0.0051336216988308,-0.0053133108379284,0.0010531633977398
6.234,-0.8011762702085449,0.0051784529555461,-0.0053477219532962,0.0013158903819041
6.268,-0.7997565326583906,0.0051855254322118,-0.0053430755625091,0.0014197375501542
6.302,-0.7987705992565723,0.0051964317606673,-0.005340049567598,0.0009859334018182
6.336,-0.7987383899649394,0.0052103780395986,-0.0053498003337691,3.220929163294528e-05
6.37,-0.7987172974669803,0.0052145139141418,-0.0053542294956293,2.109249795911872e-05
6.404,-0.7992295840779364,0.0052213164173392,-0.005361943473205,-0.0005122866109561
6.438,-0.800602823323466,0.0052261058439042,-0.0053784632567199,-0.0013732392455295
6.472,-0.8019894090451261,0.0052228340013431,-0.0053903300852374,-0.00138658572166
6.506,-0.8030796443616631,0.0051605060750266,-0.0053406940084097,-0.001090235316537
6.54,-0.8015618786652385,0.0049369603507984,-0.0051101755052718,0.0015177656964245
6.574,-0.7999398614895762,0.0049387575479752,-0.0050973612107423,0.0016220171756623
6.608,-0.7984483824863594,0.0049433851517992,-0.0050893923920312,0.0014914790032167
6.642,-0.7974052068407599,0.0049304112529462,-0.005065334851495,0.0010431756455995
6.676,-0.796313819402459,0.004890127887734,-0.0050001713608147,0.0010913874383008
6.71,-0.7948891757334182,0.0049699109275861,-0.0050657389736041,0.0014246436690408
6.744,-0.7942512947251213,0.0051584668076584,-0.0052528113363813,0.0006378810082968
6.7780000000000005,-0.7945833732912716,0.0052318542500464,-0.0053245998506035,-0.0003320785661502
6.812,-0.7940286786723164,0.0052279081622144,-0.0053231389854834,0.0005546946189551
6.846,-0.7929222516710102,0.0052347400072191,-0.0053191574448714,0.0011064270013062
6.88,-0.791829850060795,0.0052451466752816,-0.0053181523846723,0.0010924016102151
6.914,-0.7926818148169497,0.0052634844575553,-0.0053304644764577,-0.0008519647561546
6.948,-0.7946600187331424,0.0052667916656241,-0.0053533002706382,-0.0019782039161927
6.982,-0.7966536358769831,0.005260229558717,-0.0053680369570975,-0.0019936171438407
7.016,-0.7976392251147886,0.005247068410217,-0.005373823498067,-0.0009855892378054
7.05,-0.7982631705302151,0.0052399078985345,-0.0053740857905609,-0.0006239454154265
7.084,-0.7988867193751624,0.0052285890900433,-0.0053720497766301,-0.0006235488449473
7.118,-0.7994045962213485,0.0051961134267801,-0.0053484977179628,-0.000517876846186
7.152,-0.7995746820854334,0.005154190054971,-0.0052975926516267,-0.0001700858640848
7.186,-0.7989418193813694,0.0051897576752859,-0.0053334935703813,0.0006328627040639
7.22,-0.7977832278290796,0.0051981599427174,-0.0053337920889322,0.0011585915522898
7.254,-0.7965568119973196,0.0052066760763759,-0.0053295233798146,0.0012264158317599
7.288,-0.7953350596470367,0.0052169350448354,-0.0053274867305278,0.0012217523502829
7.322,-0.7953608563208838,0.0052322339456566,-0.0053353819073442,-2.5796673847167103e-05
7.356,-0.7955213265111241,0.005237556512339,-0.0053426637699803,-0.0001604701902402
