Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.186,0.0,0.0,0.0,0.0,0.0,0.0
1.295,0.2199999988079071,2.249598219350446e-05,0.0,0.0,0.0,-0.07350186258554459
1.393,0.2199999988079071,1.702090048638638e-05,0.0,0.0,0.0,-0.0744249001145363
1.493,0.2199999988079071,1.1009990885213483e-05,0.0,0.0,0.0,-0.06208153069019317
1.594,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06499148905277252
1.693,0.2199999988079071,0.00039068094338290393,0.0,0.0,0.0,-0.14654758572578427
1.792,0.20842105150222778,9.852452058112249e-05,0.0,0.0,0.0,-0.14096227288246158
1.892,0.20842105150222778,6.751574255758896e-05,0.0,0.0,0.0,-0.03495926782488823
1.993,0.2199999988079071,2.401947494945489e-05,0.0,0.0,0.0,-0.045616891235113144
2.094,0.2199999988079071,4.670345788326813e-06,0.0,0.0,0.0,-0.10335829108953476
2.193,0.2199999988079071,0.0002687236701603979,0.0,0.0,0.0,-0.0959964171051979
2.293,0.2199999988079071,6.40746220597066e-05,0.0,0.0,0.0,-0.07240370661020279
2.393,0.2199999988079071,5.1525727030821145e-05,0.0,0.0,0.0,-0.0829857587814331
2.494,0.20842105150222778,2.3056893041939475e-05,0.0,0.0,0.0,-0.15899445116519928
2.591,0.20842105150222778,0.00010229880717815831,0.0,0.0,0.0,-0.0148301562294364
2.691,0.2199999988079071,7.829449168639258e-05,0.0,0.0,0.0,-0.1215064749121666
2.792,0.2199999988079071,8.879820234142244e-05,0.0,0.0,0.0,-0.08302898705005647
2.894,0.2199999988079071,5.13008089910727e-05,0.0,0.0,0.0,-0.012294700369238853
2.992,0.2199999988079071,1.606995465408545e-05,0.0,0.0,0.0,-0.006517323199659585
3.094,0.2199999988079071,2.7223748475080356e-05,0.0,0.0,0.0,0.0
3.193,0.20842105150222778,6.933827535249293e-05,0.0,0.0,0.0,-0.004370235372334719
3.293,0.20842105150222778,2.8744665542035364e-05,0.0,0.0,0.0,0.017274819314479828
3.392,0.2199999988079071,0.0,0.0,0.0,0.0,0.005977424327284098
3.492,0.2199999988079071,1.725673610053491e-05,0.0,0.0,0.0,0.0158002357929945
3.593,0.2199999988079071,0.00034412817331030965,0.0,0.0,0.0,0.010630907490849495
3.6950000000000003,0.2199999988079071,6.421242142096162e-05,0.0,0.0,0.0,0.01923837512731552
3.793,0.2199999988079071,2.1084611944388598e-05,0.0,0.0,0.0,0.02469512633979321
3.892,0.2199999988079071,0.0,0.0,0.0,0.0,0.06260170042514801
3.992,0.20842105150222778,8.774436719249934e-05,0.0,0.0,0.0,0.01860622689127922
4.093,0.20842105150222778,0.0,0.0,0.0,0.0,0.018596114590764046
4.192,0.2199999988079071,3.702885078382678e-05,0.0,0.0,0.0,0.025200871750712398
4.292,0.2199999988079071,1.8519458535593003e-05,0.0,0.0,0.0,0.014329480938613415
4.393,0.2199999988079071,9.235427569365129e-06,0.0,0.0,0.0,0.019369928166270256
4.493,0.2199999988079071,0.0,0.0,0.0,0.0,0.02845492772758007
4.5920000000000005,0.2199999988079071,0.00011121900752186775,0.0,0.0,0.0,0.03302224725484847
4.692,0.20842105150222778,2.611780473671388e-05,0.0,0.0,0.0,0.02277508564293385
4.791,0.20842105150222778,8.295033694594167e-06,0.0,0.0,0.0,0.02849903516471386
4.892,0.2199999988079071,0.0,0.0,0.0,0.0,0.018808873370289803
4.992,0.2199999988079071,9.129494719672948e-05,0.0,0.0,0.0,0.028205508366227153
5.093,0.2199999988079071,8.298112516058609e-05,0.0,0.0,0.0,0.018232129514217373
5.194,0.2199999988079071,2.236141881439835e-05,0.0,0.0,0.0,0.024678288027644157
5.292,0.2199999988079071,1.0211149856331758e-05,0.0,0.0,0.0,-0.01879754848778248
5.392,0.20842105150222778,0.0,0.0,0.0,0.0,-0.04338877648115158
5.493,0.20842105150222778,0.0002801304799504578,0.0,0.0,0.0,-0.04883483424782753
5.5920000000000005,0.2199999988079071,2.5486810045549646e-05,0.0,0.0,0.0,-0.026236854493618015
