world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.1484220119645696,-0.1520007857541552,0.0322440221531292,-0.0051469153423664,-0.0048418601176645,0.0011094794427375,-0.0049396691504672,-0.0050643425000318,0.0010737259376992
-0.1625543881975041,-0.1555392213310745,-0.07891553270808452,-0.0057236614964291,-0.0048080920172473,-0.0021522564354268,-0.0054197029915066,-0.0051725025985488,-0.0026278872391792
-0.0795268034705652,-0.0835071750079694,0.024492969724703,-0.0028574493576116,-0.0027281755149135,0.0008707521342277,-0.0026470722548864,-0.0027819028296944,0.0008156158918326
-0.1489328822507105,-0.1586692106928185,0.0181332803476307,-0.0053761579953681,-0.0051727366825567,0.0012943537559215,-0.0049577730388309,-0.0052852721742636,0.0006038382355761
-0.1246218147503733,-0.1863674353616566,-0.021809968651355503,-0.0046170344020097,-0.0058422006923319,-0.0006945653273948,-0.0041520842759246,-0.006204578546628,-0.0007262719560901
-3.885259665437069e-06,-3.88642104615089e-06,0.0002231539257767992,5.753064076701245e-07,-4.3375561182851935e-07,1.0838791598466457e-05,-1.293747273008381e-07,-1.294222389275506e-07,7.431025728369385e-06
-0.1190697790832305,-0.1691915264814046,-0.0011204487442354992,-0.0044783185554125,-0.0054951257687355,-0.000288118347036,-0.0039650602593202,-0.0056340520624841,-3.731094318304429e-05
-0.1374188041234773,-0.1533565589543395,-0.005092154012259702,-0.0049235562846676,-0.00506920458503,-0.00014708980112930004,-0.0045763237228958,-0.0051065246872087,-0.0001695687286082
-0.1443278329990056,-0.1480285174040497,0.045442694959533,-0.0052666143562822,-0.0049513085873399,0.001749097974856,-0.0048023215557315,-0.0049330462667625,0.0015132417421524
-0.0004497492513756002,-0.00042554407838611696,-0.001203703742790399,-1.6534995530115282e-05,-1.3766317092933633e-05,-4.3242619589989304e-05,-1.4976750797646515e-05,-1.4170511351365044e-05,-4.008333463492164e-05
-0.1181650644344569,-0.1182121324788576,4.180408438217778e-05,-0.0031150442414847,-0.0030626253549342,-0.0029991910874627,-0.0039348460521288,-0.0039365145846351,1.392076009926538e-06
-0.1509776893414902,-0.1666695594838849,0.0174670626751701,-0.0052717387055798,-0.0053312713422772,-0.00042700416892090003,-0.0050258708549381,-0.0055516231673001,0.0005816531870831
-0.152245522400369,-0.155936246098917,0.0282489373074948,-0.0051522717784869,-0.0048775495954179,0.0008599014846568,-0.0050672696460474,-0.005195122372082,0.0009406896123395
-7.065877519341068e-05,-0.00011061679447710304,-0.006220555643768902,-6.885770214015707e-06,-7.924609767062663e-06,-0.0002715453736636,-2.3532710717439378e-06,-3.683325966908948e-06,-0.0002071445029375
