odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-2.063722798987394e-09,-3.354562859742005e-06,0.0003442044177271019,-7.192395923357896e-07,-1.1366731366736771e-07,1.1047462618041237e-05,-2.472288561204069e-11,1.2716976335671017e-07,8.747274699322489e-06
-0.0165307310401939,0.11449433651658689,0.0360608265521797,-0.0005605599822161,0.0038731614887805,0.0029847347841909,-0.0004742120268286,0.0037963615220964,0.0011925453955862
1.208153111320956e-05,-0.0002494381444209104,0.0004207813773946991,-4.5799089189862974e-07,-8.398727731506739e-06,1.3227810737870271e-05,2.7841434475224853e-07,-8.11179831628324e-06,1.3238461400977288e-05
-0.0005186634998316998,0.2204612160699815,0.0122288819143219,-1.6111827269699977e-05,0.0074923204449059,0.0004008198667606,-0.0001986590971832,0.0072753621843665,0.0004242338761495
-0.007611535557991499,0.2201151052372126,-0.024249260332587903,-0.0002622618147688,0.0074794228747492,-0.0008170642220732,-0.000393234229256,0.0074664152273721,-0.0008159848761533
1.1818477629719007e-05,-0.000245698581780307,0.0004603328728921014,-4.782528812002782e-07,-8.276783364014051e-06,1.4887156422282999e-05,2.711828807511228e-07,-7.980603968857431e-06,1.4592810148794654e-05
-0.0054212060760275,0.220705827758408,-0.033789118528946,-0.0001857847249373,0.0075033347006334,-0.0011296176846558,-0.0003081182600285,0.0074908243038461,-0.0011639257293128
-0.0007790035775400001,0.2205439938586474,0.00015112341402910047,-2.6756852836292092e-05,0.0074966529406566,8.478115762322602e-06,-0.0002404619546729,0.0074903197639058,1.2649153239108204e-05
-0.0011522252769638,0.2207785747943083,-0.0083665185471512,-3.7772930672100295e-05,0.0075059943779506,-0.0002867951259237,-0.0001983106222878,0.0072774536343632,-0.0002628693119144
-0.0053043951910849,0.2090107663508847,0.07732209615120292,-0.0001877044195997,0.0072392655012187,0.0024085789853491,-0.000192272108313,0.007257325156715,0.0012727175981159
-0.001081458894938,0.2204295729712808,-0.0008023059228355993,-3.157765057039973e-05,0.0074918765739699,7.2409010862806156e-06,-0.0002009373937561,0.0074932304387892,-4.330129564451557e-05
1.2069060364628195e-05,-0.000249246869181291,0.0004205835973577002,-4.585119560002182e-07,-8.392130970813483e-06,1.3220763864119078e-05,2.780956388205344e-07,-8.10564183956876e-06,1.3231029522797756e-05
-0.0012019234613413,0.2189179296212711,-0.002435258676935701,-4.2589921624400055e-05,0.0074559210020952,-0.00021777590189700003,-0.0001981860425605,0.0074596020917079,-0.0003028507778021
-0.0011648583146671,0.2206776181634219,-0.0004916205919894001,-3.924588438789997e-05,0.0075008896167165,-8.920386937782965e-06,-0.000222087638799,0.00727597730293,-1.5028838984099126e-05
-0.0011351697002748998,0.2206586983548611,-0.0007751927660421022,-3.70959493906e-05,0.0075013699565182,-2.365978818286152e-05,-0.0001912571711787,0.007499308701278,-2.5407034041036174e-05
-0.0008138273300837997,0.2204669352351977,0.00011078681419790168,-2.807627121289999e-05,0.0074921133636893,1.1537241845438473e-05,-0.0002080945456988,0.0072620915586723,2.587988572451128e-05
-0.00491532116807,0.2083791688706381,0.0586309146245715,-0.000170848719352,0.0070858239377384,0.0019999964156465,-0.0003136188129634,0.0070936066437413,0.0020019238085112
-2.244911489774487e-09,-3.3533331089685703e-06,0.0003441197937290013,-7.191336808319251e-07,-1.1360802661033315e-07,1.104554548181369e-05,-5.6158390895893644e-11,3.549173738566281e-07,5.450530384220615e-06
-0.0011434024691755,0.2205926090467658,-0.0002395586550680024,-3.89420825787001e-05,0.0074998135923256,-8.360938579698995e-06,-0.0001857022849857,0.0072731575684307,-5.868034700151626e-06
-0.0057880994285975,0.2082139098115258,0.0351516742436718,-0.0001954218601384,0.0071195296393049,0.0007730182048906,-0.000236054778088,0.0068831096085345,0.0011472622790352
-0.0012315388213821,0.2207133065489645,-0.0008722056380206979,-4.258273281930024e-05,0.0074457499260857,0.0001359995392335,-0.0002187461753976,0.0072778411638145,-2.0196042391984472e-05
-0.0008236673864023001,0.2205552706847049,-0.0004960157063334004,-2.6378193231200216e-05,0.0075020309844096,-3.524863358062014e-05,-0.0001782580509923,0.0072775748007517,-3.761074243380237e-05
-0.0009417422259747001,0.2199381179429564,0.0013155783919528985,-3.2709183018399984e-05,0.0074778303735655,4.4677984658347825e-05,-0.0002334574769094,0.0072507088398409,5.115542381252114e-05
-0.0007697064012113998,0.2201658598979075,0.0009039966652437999,-2.661327584550209e-05,0.0074835252728651,3.490847094722582e-05,-0.0002326605697541,0.0072583048736186,3.470426955752836e-05
-0.0009583955850883,0.2206692080579333,-0.00041747556469850025,-3.305930085040005e-05,0.0073836802289383,0.0001813796309921,-0.0002420328923944,0.007494924310838,-5.453985656034278e-06
-0.0156192071854945,0.1139223467430731,0.0579220582456798,-0.0005297888941306,0.0038733852530592,0.0019182701293911,-0.0004572592279494,0.0038988306489344,0.001966380505754
-0.0008103753748438997,0.2207194620295209,-0.0006850667309763001,-2.6985785395800005e-05,0.0075029121784175,-1.7362347054072913e-05,-0.0002086565184728,0.0072777263920137,-1.590208317868713e-05
-2.0278984064897587e-09,-3.3548054307885877e-06,0.0003442211452526992,-7.192660277986036e-07,-1.1368213340655353e-07,1.1047941542052797e-05,-2.011193541444046e-11,9.898074458230985e-08,8.816447147536872e-06
-0.0039467789926348,0.1865069711061593,-0.1123716196395168,-0.0001346099479947,0.0062437301342195,-0.0024062427312241,-0.0001861970613769,0.0063120016041761,-0.0037752947856992
-0.0008137452890207,0.2206350531591246,-0.0003354752281377986,-2.791069694679999e-05,0.0074983398331904,-3.0648608291272694e-06,-0.0002086107513317,0.0072738715107285,-1.8879512688529944e-06
-0.0011758580981326,0.2079701533122521,-0.0005833436023035994,-4.280576617839973e-05,0.0070654847101095,2.1970709467966643e-05,-0.0001959066289193,0.0068541868825143,2.188843973851551e-05
-0.0011597236601609,0.2207033721438502,-0.0009650223606283009,-3.8482665257000145e-05,0.0075036099452012,-2.6193529443663266e-05,-0.0002287335672584,0.007498383282094,-2.298675904448544e-05
-0.0162285011698321,0.1143342246535776,0.0365153950179871,-0.0005515012804013,0.0038868735277584002,0.001239401838291,-0.0004782704405894,0.0039058192705569,0.0012563337742466
-0.0012095568529147,0.2206072008508581,-0.0003248399097561007,-4.0737691918699744e-05,0.0075023927596064,-0.00018356211148359998,-0.0002051914349764,0.0074935338745828,-1.861823595827872e-06
-0.0163800650185361,0.11441522391316888,0.0362986901220817,-0.0005567241844043,0.0038896082998125,0.0012331137419763,-0.0004692818495993,0.0037937862082606,0.001199979015327
-0.0011918608595409,0.21992303495026,-0.007447531330653699,-4.135408227740013e-05,0.0074766808186131,-7.69471159358659e-05,-0.0001988433763318,0.0072487661455177,-0.0002380909720866
-0.0034102472952455,0.1619798633173076,0.0458838935287076,-0.0001212101733538,0.005712931999281,0.0017571198013417,-0.0001563804639448,0.0053545289501183,0.0015219123451725
-0.0011371676608127,0.2200719536738186,0.0028622320332739003,-3.367531586710021e-05,0.0074749568139678,0.0002779229951352,-0.0001848675255446,0.0072639342776898,-2.612816474538704e-05
-0.0066995371733099,0.210433116077768,-0.10666973527501619,-0.00024210360530490003,0.0072074272781956,-0.0028806100932887,-0.0003486486239738,0.0069075058501881,-0.0035587621769151
-0.0011314618360778,0.2176062547212537,0.018382133948181,-4.329330083949982e-05,0.0074048276416279,0.000400568547874,-0.0001939271187094,0.007252523717935,-3.960482562870293e-05
-0.0012714078035111,0.2182071268704403,0.0126004206622413,-4.530009631570006e-05,0.0074126241577112,0.0005329580924227,-0.0002200203518707,0.0072434167472039,-2.45262618204789e-05
-0.0002807583175879003,0.2211205315040979,-0.08244636681234749,-1.2620945486200018e-05,0.0075171964769026,-0.0028015813006229996,-0.0001664871828508,0.0072664990116798,-0.0027111817591255
-0.0068857184783346,0.2055237721125754,0.0604895737378087,-0.00023917981994800002,0.006871254570633,0.0017218809087227,-0.0001955330632035,0.0070769955602185,0.0013484362132407
-0.0011145377670694,0.2206315973366127,-0.000995640809820099,-3.515075760560007e-05,0.0074983065388903,-2.5965036206887504e-05,-0.0002275218192813,0.0072770674610575,-3.0730357925801145e-05
-0.006898417661085999,0.2203524710588458,0.0392512278585295,-0.0002306731314076,0.0075027215209009,0.0007010479988225,-0.0002450490767202,0.0072727016995972,0.0012922682757046
-0.0063964237937388,0.2090100005623508,-0.0332372064253722,-0.00022113414294440002,0.0071110727394121,-0.0011662586659558997,-0.0003310992712621,0.0068792411769428,-0.0011172254639463
-0.0011320427920659,0.2079167411607141,-0.0030324666131537996,-3.974191716910004e-05,0.0070698617929282,-0.00012059800057419995,-0.0002118942598312,0.0068561007322529,-0.0001101273301053
