odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.2198875050402224,0.0006038853711718001,-0.008600319130932066,-0.0074760264273825,1.9633945401000344e-05,-0.0002971811199308,-0.007469001987858,9.046246718193232e-05,-0.0002863731453205
3.3243965186779967e-06,4.0217195112352e-10,0.00033194894703525435,1.1301404347595356e-07,-7.194685660603191e-07,1.1054182488035025e-05,-6.810274022498105e-08,-1.5210802481998084e-11,9.563875864640634e-06
-0.220028829015242,-0.0012970288791104992,-0.01798711063129599,-0.0074802462755431,-4.4659355145000926e-05,-0.0004224658706162,-0.0072517443792599,1.002002725881096e-06,-0.0005980322922854
-0.2191952080883939,-0.0008188286990332009,0.008816477330473305,-0.0074600849473061,-2.817831404290129e-05,-0.0003476892108928,-0.0072479434940835,3.2707912209058565e-05,-0.0004375993843446
-0.1100975500796175,0.0347215929054665,0.02484563719085875,-0.0037199465463879,0.0011734534723784,0.0016424073528895002,-0.0036650424788032,0.0010605377583769,0.0012908284142906
-0.1100065836309863,0.0336321646930454,0.08808287504166734,-0.003742130892594,0.0011466421606278999,0.0015293258181627001,-0.0036787486347654,0.0010323917451906,0.0029353106327421
-0.2085874592714066,8.435590746636804e-05,-0.00913860213359452,-0.0071186733008578,2.2821652012998406e-06,-0.0002841456995303,-0.0068764388989686,6.573247511634369e-05,-0.0003032153895367
-0.2196284834755041,0.0029047214764850995,-0.0022287954313234826,-0.0074662464724144,9.764555120790001e-05,-7.152181849878758e-05,-0.0074629638426426,0.0001278451729242,-7.194152874170356e-05
-0.2203900878301445,-0.0017200887797306002,-0.0037527599584420424,-0.0074923051558514,-5.3470373051100334e-05,-8.875816650499857e-05,-0.0072740628160321,-1.85979732698228e-05,-0.0001425658611053
8.294360778246523e-05,-3.2729048462954574e-06,0.0050773180025096565,2.7608351365060457e-06,-7.256024951024509e-07,0.00016912588238060001,3.3838293626315983e-06,-7.405297319473279e-07,0.0001413753319315
-0.1093090300774197,0.0412098650478975,-0.13845866581670263,-0.0037133981088774,0.0013993352280056,-0.0026380621123389,-0.0035774196892182,0.0013182688563194,-0.0046120172910296
-0.2200847772874818,-0.0004790377146461,-0.012106513739428504,-0.0074832630993629,-1.65109745825006e-05,-0.0001350207311059,-0.0072550229601136,4.410305444438696e-05,-0.0004020675364727
-0.2079807755174166,-9.815976596814179e-05,-0.0024239497618302464,-0.0070700417368793,-4.359976417300126e-06,-0.0001103921995935,-0.0068598280016134,6.033552505061295e-05,-8.18525120989122e-05
-0.1109719886933172,0.0346174355298477,-0.06483750538975053,-0.0037636431317451,0.0011703158573096997,-0.0019794892960689004,-0.0036654662420355,0.0010682938893307,-0.0021431474883689
