odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.153214265015339,0.1591269870519688,-0.0762032693112026,-0.0052045852123684,0.0054009632239298,-0.0015498386669383002,-0.0052595416980671,0.0050088868215023,-0.002504428566095
-0.1638243086864351,0.1447076319199152,-0.0095323192420451,-0.005586325942196499,0.0049341278072363,-0.0006022364324498,-0.005666480183632,0.004543591987204,0.0002268360425198
-0.1583946664795592,0.1485480799117691,-0.0030995359721583,-0.0053930840995271,0.005053892565906201,-0.0005866639478866,-0.0056250307202764,0.0049328900607734,0.0001578192702753
-0.1319407849759141,0.1740791791795854,-0.1420941663978886,-0.0045121997275943,0.0059148387605034,-0.0042597350501796,-0.0046285871096241,0.005577537171291,-0.0036722665544756
-6.843931482394361e-05,7.426790501674138e-05,-0.0005325805374726995,-2.6748567620860086e-06,1.70866265492009e-06,-1.857703339425143e-05,-2.06373256887488e-06,2.0084358189483565e-06,-1.727865148613006e-05
0.1362202841729176,-0.1724620840647508,0.0096902932139406,0.0046254780788206,-0.0058526384231585,0.0015218067961113,0.0044974667308015,-0.0056886469858536,0.0003279579871456
-6.637637056605911e-05,7.197678543016412e-05,-0.0006027207582959002,-2.6050824379897364e-06,1.6282864034877741e-06,-2.1051291421159135e-05,-2.039714047809962e-06,1.9836798614289496e-06,-2.0014966733583605e-05
-0.1308924498465479,0.177572092001355,-0.0099796880654729,-0.0044520333723527,0.0060389658273702,-0.0002378228613539,-0.0045764746695078,0.0056579528944242,-0.0003757389840015
0.1519184012928587,-0.1419173617999879,0.0015042661969149988,0.0051674749822916,-0.0048259751486761,4.897615782040177e-05,0.0049435233608839,-0.0047541012540248,4.50330356938089e-05
0.1385843049159764,-0.1712915690058719,-0.0341050505425339,0.0047141601481545,-0.0058317412520343,-0.0018421504830703,0.0046276395417489,-0.0055899831146606,-0.0011167423455337
0.1383171119109346,-0.1726881759501703,-0.080137323259103,0.0047109590701353,-0.0058649270921145,-0.0027465166932491,0.00450289003164,-0.0057159078998228,-0.0026751758623843
2.7126103004879512e-05,-2.7138062967708206e-05,-0.0002612384643409004,8.963973081987237e-07,-9.208738822969916e-07,-8.064868430857075e-06,1.5710562874376068e-07,-1.5711308222399388e-07,-4.289162517154252e-06
0.1363323638812318,-0.1679182779820324,0.0024510442575354993,0.004652589988218301,-0.0057298610442544,0.0001813860276014,0.0045721762505361,-0.0056426363341478,-0.0013813512078425
0.1296896505140403,-0.1713727260547401,-0.0942212892391728,0.0043814899491768,-0.005761343548768401,-0.0041378974091588,0.0044993912537476,-0.0056853675528273,-0.000742229614733
-0.1185316814981999,0.1572176506488675,0.007516128056039899,-0.0040810681796412,0.0054136213510831,0.0007672841176593,-0.0041001943047899,0.0050257255760339,0.0001217640819189
-2.1164808351541685e-06,2.114782249406852e-06,0.0003378633024516001,4.2904896611732635e-07,5.809223823298286e-07,1.0863281090789378e-05,6.506943311653378e-08,-6.504512779540541e-08,8.642437384803737e-06
0.1177019428277318,-0.1559776683462455,0.0182494419469301,0.0042191630283385,-0.0055875558556288,-0.00039928144859970006,0.004048553179167,-0.0052688864973088,0.0007260908824599
