Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.346,0.0,0.0,0.0,0.0,0.0,0.0
1.452,0.19684210419654846,2.2231748516787775e-05,0.0,0.0,0.0,0.0905942991375923
1.552,0.19684210419654846,2.8907716114190407e-05,0.0,0.0,0.0,0.07375357300043105
1.653,0.20842105150222778,3.873854802804999e-05,0.0,0.0,0.0,0.03911248967051506
1.752,0.19684210419654846,3.186742833349854e-05,0.0,0.0,0.0,0.0718994289636612
1.851,0.2199999988079071,6.115611176937819e-05,0.0,0.0,0.0,0.11028674989938737
1.951,0.2199999988079071,0.0001662062422838062,0.0,0.0,0.0,0.11225148290395738
2.052,0.20842105150222778,0.0,0.0,0.0,0.0,0.07217298448085785
2.154,0.2199999988079071,2.225099251518259e-06,0.0,0.0,0.0,0.16292139887809753
2.251,0.2199999988079071,0.0,0.0,0.0,0.0,0.06838037818670273
2.352,0.20842105150222778,0.0,0.0,0.0,0.0,0.05775508657097815
2.452,0.2199999988079071,0.0,0.0,0.0,0.0,-0.012172767892479897
2.551,0.2199999988079071,0.00012186836829641834,0.0,0.0,0.0,0.030619133263826374
2.652,0.2199999988079071,2.600533298391383e-05,0.0,0.0,0.0,-0.019337860867381096
2.752,0.2199999988079071,0.0,0.0,0.0,0.0,-0.014673205092549326
2.851,0.20842105150222778,0.0,0.0,0.0,0.0,-0.017223544418811798
2.951,0.2199999988079071,0.0,0.0,0.0,0.0,-0.01626069843769074
3.051,0.2199999988079071,3.176708196406253e-05,0.0,0.0,0.0,-0.00679363589733839
3.152,0.2199999988079071,1.684366179688368e-05,0.0,0.0,0.0,0.08350706845521927
3.25,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03935942053794861
3.352,0.20842105150222778,9.295473137171939e-05,0.0,0.0,0.0,-0.024474106729030606
3.45,0.2199999988079071,2.8716960514429957e-05,0.0,0.0,0.0,0.10342516750097276
3.551,0.2199999988079071,0.0,0.0,0.0,0.0,0.03182131052017211
3.653,0.20842105150222778,0.0,0.0,0.0,0.0,0.02274373359978199
3.754,0.2199999988079071,0.0,0.0,0.0,0.0,-0.044927611947059624
3.851,0.2199999988079071,1.5001433894212823e-05,0.0,0.0,0.0,-0.027753008529543877
3.952,0.2199999988079071,3.493800977594219e-05,0.0,0.0,0.0,-0.0494336113333702
4.054,0.2199999988079071,3.7268135201884434e-05,0.0,0.0,0.0,-0.03999615088105202
4.15,0.2199999988079071,1.0581153219391126e-05,0.0,0.0,0.0,-0.0011941308621317148
4.25,0.2199999988079071,0.00014568923506885767,0.0,0.0,0.0,0.02056338451802731
4.351,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03474603593349457
4.454,0.20842105150222778,2.2193444237927906e-05,0.0,0.0,0.0,-0.03405587375164032
4.551,0.2199999988079071,2.870520438591484e-05,0.0,0.0,0.0,-0.05057938396930695
4.6530000000000005,0.20842105150222778,1.5176872693700716e-05,0.0,0.0,0.0,0.009411225095391273
4.753,0.2199999988079071,8.998766134027392e-05,0.0,0.0,0.0,0.06878825277090073
4.852,0.2199999988079071,0.0,0.0,0.0,0.0,0.0286260824650526
4.954,0.20842105150222778,1.0828624908754136e-05,0.0,0.0,0.0,0.022460998967289925
5.052,0.2199999988079071,8.910426004149485e-06,0.0,0.0,0.0,0.08705543726682662
5.153,0.2199999988079071,0.0,0.0,0.0,0.0,-0.020597029477357864
5.252,0.2199999988079071,5.640052768285386e-05,0.0,0.0,0.0,0.016283662989735603
5.353,0.2199999988079071,4.510238068178296e-05,0.0,0.0,0.0,-0.03816016018390655
5.453,0.2199999988079071,3.2901552913244814e-05,0.0,0.0,0.0,-0.011665291152894499
5.55,0.2199999988079071,2.0825315004913136e-05,0.0,0.0,0.0,-0.0529746301472187
5.651,0.2199999988079071,0.0001486395631218329,0.0,0.0,0.0,-0.028291862457990646
5.75,0.20842105150222778,0.00016642750415485352,0.0,0.0,0.0,-0.034215394407510764
5.851,0.2199999988079071,2.8822942113038152e-05,0.0,0.0,0.0,0.01584701612591743
