Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.451,2,0,451000000,,"['wheel_right_joint', 'wheel_left_joint']",6.720846080554566e-05,0.00015468313060917893
0.48400000000000004,3,0,485000000,,"['wheel_right_joint', 'wheel_left_joint']",4.234971845562541e-05,0.0001622527886633307
0.518,4,0,518000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.8242745473860964e-05,0.00016384343729747286
0.551,5,0,551000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.537362979917248e-05,0.00016750849244928645
0.5840000000000001,6,0,585000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000176782713062984,0.00031511563204933424
0.618,7,0,617000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018060196046398858,0.00038748515476960677
0.651,8,0,651000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001743068478416987,0.0003779567953889895
0.685,9,0,684000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017916416071361851,0.00035803417149349315
0.7180000000000001,10,0,718000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018903950754900478,0.000336759464876657
0.751,11,0,751000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00020201475505920996,0.0003153676853520082
0.785,12,0,785000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021768655751941424,0.0002937507348610424
0.8180000000000001,13,0,818000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023459853340757064,0.00027341497652688673
0.8510000000000001,14,0,850000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002528209868950526,0.00025390390294166565
0.884,15,0,884000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027268117945400405,0.00023489092712569715
0.918,16,0,917000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00029279856992125985,0.00021776936429684923
0.9510000000000001,17,0,951000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003135829567506576,0.00020229892937440042
0.9850000000000001,18,0,985000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033556350451302563,0.0001885177318401432
1.017,19,1,18000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003573476211213844,0.00017771619894890733
1.051,20,1,50000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00037949785865887264,0.00016994195081476704
1.085,21,1,85000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040263832572051683,0.00016554965079951245
1.118,22,1,118000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00042535823125700034,-0.0001650739792387057
1.151,23,1,150000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00044829493840037316,-0.00016836427218880345
1.185,24,1,184000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00047212006658536865,-0.00017546869657447672
1.218,25,1,217000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004954056053447786,-0.00018556486042786702
1.25,26,1,251000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005188283275430194,-0.0001983302362154049
