Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.189,0.0,0.0,0.0,0.0,0.0,0.0
1.296,0.2199999988079071,2.249598219350446e-05,0.0,0.0,0.0,-0.07350186258554459
1.396,0.2199999988079071,1.689460259512998e-05,0.0,0.0,0.0,-0.07442263513803482
1.496,0.2199999988079071,1.6690210031811148e-05,0.0,0.0,0.0,-0.06084777414798736
1.597,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06495435535907745
1.698,0.2199999988079071,0.0,0.0,0.0,0.0,-0.13945484161376953
1.798,0.2199999988079071,8.044189598876983e-05,0.0,0.0,0.0,-0.13649287819862366
1.896,0.2199999988079071,7.928692502900958e-05,0.0,0.0,0.0,-0.046376410871744156
1.995,0.2199999988079071,4.1340052121086046e-05,0.0,0.0,0.0,-0.0405636765062809
2.096,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03300263360142708
2.195,0.2199999988079071,0.0,0.0,0.0,0.0,-0.033771101385354996
2.2960000000000003,0.20842105150222778,4.1384984797332436e-05,0.0,0.0,0.0,-0.19101783633232117
2.398,0.20842105150222778,4.0658273064764217e-05,0.0,0.0,0.0,-0.05990269035100937
2.497,0.20842105150222778,0.0,0.0,0.0,0.0,-0.001772817107848823
2.595,0.2199999988079071,8.433114999206737e-05,0.0,0.0,0.0,0.0
2.6950000000000003,0.2199999988079071,0.00018928750068880618,0.0,0.0,0.0,-0.14697250723838803
2.797,0.2199999988079071,0.0,0.0,0.0,0.0,-0.05673159658908843
2.895,0.2199999988079071,5.0374273996567354e-05,0.0,0.0,0.0,-0.05088279023766517
2.995,0.2199999988079071,3.4371161746094e-05,0.0,0.0,0.0,0.031134966760873795
3.095,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03515266254544258
3.197,0.20842105150222778,6.763810233678669e-05,0.0,0.0,0.0,-0.03472435846924782
3.297,0.2199999988079071,5.661498289555311e-05,0.0,0.0,0.0,-0.021497095003724098
3.3970000000000002,0.2199999988079071,7.391076360363513e-05,0.0,0.0,0.0,-0.011547611095011234
3.496,0.2199999988079071,0.0,0.0,0.0,0.0,-0.003784837666898966
3.596,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
3.696,0.2199999988079071,0.0,0.0,0.0,0.0,0.0070988810621202
3.795,0.2199999988079071,4.2690538975875825e-05,0.0,0.0,0.0,0.07116801291704179
3.896,0.20842105150222778,0.0,0.0,0.0,0.0,0.0107089439406991
3.997,0.20842105150222778,5.910644540563226e-05,0.0,0.0,0.0,0.04699282720685005
4.096,0.2199999988079071,0.0,0.0,0.0,0.0,0.01480872090905905
4.197,0.2199999988079071,0.0,0.0,0.0,0.0,0.011039800010621548
4.296,0.2199999988079071,2.303276414750144e-05,0.0,0.0,0.0,0.016701025888323784
4.397,0.2199999988079071,1.3698104339709971e-06,0.0,0.0,0.0,0.016363142058253292
4.494,0.2199999988079071,0.0001287365157622844,0.0,0.0,0.0,0.023236824199557304
4.596,0.20842105150222778,0.0003226741391699761,0.0,0.0,0.0,0.019583282992243763
4.696,0.20842105150222778,6.925483467057347e-05,0.0,0.0,0.0,0.02521512284874916
4.796,0.2199999988079071,1.6607464203843847e-05,0.0,0.0,0.0,0.03086140565574169
4.896,0.2199999988079071,0.0,0.0,0.0,0.0,0.024917475879192352
4.994,0.2199999988079071,0.0,0.0,0.0,0.0,0.039884354919195175
5.096,0.2199999988079071,8.18026383058168e-05,0.0,0.0,0.0,0.039175264537334435
5.195,0.2199999988079071,1.4516708688461222e-05,0.0,0.0,0.0,0.029149876907467842
5.296,0.20842105150222778,1.0196446964982897e-05,0.0,0.0,0.0,0.0349132977426052
5.398,0.20842105150222778,0.0,0.0,0.0,0.0,0.04086667671799659
5.499,0.2199999988079071,1.9237601009081118e-05,0.0,0.0,0.0,0.040430422872304916
5.596,0.2199999988079071,8.015286584850401e-05,0.0,0.0,0.0,0.0436946377158165
5.696,0.2199999988079071,1.2725646229228005e-05,0.0,0.0,0.0,0.033836398273706436
5.797,0.2199999988079071,4.971385806129547e-06,0.0,0.0,0.0,0.039753463119268424
5.895,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03427655249834061
5.995,0.2199999988079071,0.00011977948452113196,0.0,0.0,0.0,0.01753888837993145
6.094,0.20842105150222778,4.088795685674995e-05,0.0,0.0,0.0,-0.04034319147467613
6.196,0.20842105150222778,2.246666917926632e-05,0.0,0.0,0.0,-0.04120245203375816
6.295,0.2199999988079071,3.517554796417244e-05,0.0,0.0,0.0,-0.03449468687176705
6.396,0.2199999988079071,0.0,0.0,0.0,0.0,-0.016230551525950432
6.496,0.2199999988079071,0.0,0.0,0.0,0.0,0.057378947734832764
6.596,0.2199999988079071,2.1452784494613297e-05,0.0,0.0,0.0,0.06398186087608337
6.695,0.2199999988079071,6.607456271012779e-07,0.0,0.0,0.0,0.0702856183052063
6.796,0.20842105150222778,0.0,0.0,0.0,0.0,0.05371350422501564
6.895,0.20842105150222778,0.00016227367450483143,0.0,0.0,0.0,0.0536104068160057
6.995,0.2199999988079071,3.211855801055208e-05,0.0,0.0,0.0,0.05441748723387718
7.096,0.2199999988079071,7.227777678053826e-05,0.0,0.0,0.0,0.07177671045064925
7.194,0.2199999988079071,0.0,0.0,0.0,0.0,0.06197059527039528
7.295,0.2199999988079071,0.0,0.0,0.0,0.0,0.05176157131791115
7.395,0.2199999988079071,6.671396113233641e-05,0.0,0.0,0.0,0.0521574281156063
7.495,0.20842105150222778,3.9205555367516354e-05,0.0,0.0,0.0,0.04412323608994484
7.597,0.20842105150222778,9.124312782660127e-06,0.0,0.0,0.0,0.04379648342728615
7.696,0.2199999988079071,4.130820343561936e-06,0.0,0.0,0.0,0.1983596533536911
7.797,0.2199999988079071,0.0,0.0,0.0,0.0,0.27115821838378906
7.896,0.2199999988079071,8.735545998206362e-05,0.0,0.0,0.0,0.08764507621526718
7.997,0.2199999988079071,2.171186679333914e-05,0.0,0.0,0.0,0.22225426137447357
8.097,0.20842105150222778,0.0,0.0,0.0,0.0,0.22424842417240143
8.194,0.19684210419654846,0.0,0.0,0.0,0.0,0.21434472501277924
8.295,0.20842105150222778,0.0,0.0,0.0,0.0,0.08797989040613174
8.395,0.19684210419654846,0.0,0.0,0.0,0.0,0.07910720258951187
8.498,0.2199999988079071,0.0,0.0,0.0,0.0,0.045806646347045905
8.597,0.20842105150222778,0.0,0.0,0.0,0.0,0.030316874384880062
8.696,0.1621052622795105,0.0,0.0,0.0,0.0,0.04210379347205162
8.797,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
8.894,0.19684210419654846,0.0,0.0,0.0,0.0,-0.09200453013181686
8.997,0.2199999988079071,0.0002388668362982571,0.0,0.0,0.0,-0.0258663110435009
9.096,0.17368420958518982,4.4950024857826065e-06,0.0,0.0,0.0,-0.11906924098730087
9.195,0.19684210419654846,3.104073039139621e-05,0.0,0.0,0.0,-0.12949058413505551
9.295,0.2199999988079071,8.494616486132145e-05,0.0,0.0,0.0,-0.12314552813768385
9.396,0.20842105150222778,0.0001474156160838902,0.0,0.0,0.0,-0.12590467929840088
9.496,0.2199999988079071,6.440331344492733e-05,0.0,0.0,0.0,-0.10894858837127686
9.595,0.20842105150222778,7.6897835242562e-05,0.0,0.0,0.0,-0.11408191919326782
9.696,0.19684210419654846,3.429645948926918e-05,0.0,0.0,0.0,-0.09596738964319229
9.796,0.2199999988079071,0.0,0.0,0.0,0.0,0.21444553136825562
9.896,0.20842105150222778,0.00016655017680022866,0.0,0.0,0.0,0.215256005525589
9.995000000000001,0.19684210419654846,3.124517388641834e-05,0.0,0.0,0.0,0.2168208509683609
10.096,0.15052631497383118,0.0,0.0,0.0,0.0,0.2271229475736618
10.197,0.13894736766815186,0.0,0.0,0.0,0.0,0.22759932279586792
10.295,0.12736842036247253,0.0,0.0,0.0,0.0,0.20465850830078125
10.397,0.11578947305679321,0.0,0.0,0.0,0.0,0.20159099996089933
10.495,0.11578947305679321,0.0,0.0,0.0,0.0,0.168155238032341
10.595,0.11578947305679321,0.0,0.0,0.0,0.0,0.15321037173271176
10.694,0.11578947305679321,0.0,0.0,0.0,0.0,0.11851559579372405
10.797,0.11578947305679321,0.0,0.0,0.0,0.0,0.1204131171107292
10.895,0.11578947305679321,0.0,0.0,0.0,0.0,0.15148669481277466
10.995000000000001,0.11578947305679321,0.0,0.0,0.0,0.0,0.053101204335689545
11.095,0.11578947305679321,0.0,0.0,0.0,0.0,0.03266746550798416
11.195,0.11578947305679321,6.677876081084833e-05,0.0,0.0,0.0,0.038705017417669296
11.294,0.11578947305679321,3.385508534847759e-05,0.0,0.0,0.0,0.1257798969745636
11.396,0.11578947305679321,1.2684314242505934e-05,0.0,0.0,0.0,0.0
11.49,0.0,9.605196206179112e-06,0.0,0.0,0.0,-0.0
11.59,0.0,8.021580885502616e-05,0.0,0.0,0.0,-0.0
11.69,0.0,0.00016895839573307161,0.0,0.0,0.0,-0.19311750896557106
11.789,0.0,0.00019849155901955316,0.0,0.0,0.0,-0.1167824488447664
11.89,0.0,8.17389308044392e-05,0.0,0.0,0.0,-0.0
11.99,0.0,0.0,0.0,0.0,0.0,0.0
12.991,0.0,0.0,0.0,0.0,0.0,0.0
