odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.1493832224411226,-0.150454208146892,-2.3526226174310896,-0.0049930594441809,-0.0050270629099737,0.0013009269727102,-0.0048241778244663,-0.0054174879214928,-0.003420565301897
-0.0612001577469892,-0.0426898399428519,-2.5325165060521613,-0.0020405337783147,-0.0014272517975328003,-0.011863559942542498,1.2187040356424416e-08,1.1553261558809934e-08,-5.316397514221194e-07
-0.1379355326270245,-0.1409074073474881,-2.345537013252428,-0.0047735825393268,-0.0048780197429983,0.001230341927628,-0.0037941888999562,-0.0042717695728971,0.0045952340290777
-0.1591827407897245,-0.1515919384843196,-2.380615055287061,-0.0053938977078694,-0.0051306922769643,0.0024002879430433,-0.0050424568869897,-0.0052294348525794,0.0026358973085994
-0.1440052068370175,-0.1467439759500876,-2.3467750720985694,-0.0049094958646594,-0.0049882435443662,0.0048363537489231,-0.0046529909320224,-0.0050807288399117,0.0064763307640616
-0.1568549453018842,-0.1547184463941246,-2.3630515116178934,-0.0053324273565054,-0.005259201813601,0.0006177463275385,-0.0049518821534248,-0.0053253351852464,0.0006067594284822
-0.0887792252308265,-0.0767957027451965,-2.4284437384766617,-0.0030080803817971,-0.0026159994671999,-0.0074551983235084,-0.0025530289386562,-0.0028264404095702,-0.0072504799294967
-0.03498798535051309,-0.034856181860013796,-2.3580815960066905,-0.0012865846949533,-0.001282487896476,-0.0012320294058341,-0.001578552046307,-0.0015792568914094,1.45060663079271e-06
-0.1403378108084944,-0.1438919680564841,-2.3436906208466537,-0.0048193815219621,-0.0049396761035153,0.0013124466145271,-0.0043948877539597,-0.0049815853936304,0.0021035941254494
-0.1503729566905194,-0.1587158246784152,-2.329209224833197,-0.0050775206993156,-0.0053608385614735,-0.0002762742546367,-0.0047474862230278,-0.0054786054492655,-0.0013023141337983
1.9999938912218518e-06,1.996849487720387e-06,-2.356981211751622,5.754848474296206e-07,-4.3378746550793573e-07,1.0841213358592228e-05,-4.0216200144441754e-08,-4.0233896007035464e-08,9.226245027078755e-06
1.99223250239855e-06,1.9882978173624277e-06,-2.35718297249298,5.7463209861882e-07,-4.334912939952737e-07,1.0828370420767897e-05,3.486874844721982e-08,3.486960079497023e-08,7.685874119859378e-06
-0.1469037410650828,-0.1487832758109797,-2.3498380750473604,-0.0050287702625511,-0.0050993440573052,-0.0003173084974372,-0.0046584030391838,-0.0050607438844634,-0.0004297666670596
