Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.17600000000000002,0,0,175000000,base_footprint,0.00069295252057133,-1.9364976082167145e-05,0.999999758633229,4.663996009316956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028353994013672934,0.04757869564551238,2.854038381846281e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.712909655729595e-06,1.7471933104558228e-06,-0.057681759387261756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20800000000000002,1,0,209000000,base_footprint,-0.00015616587344650828,-2.5679599509518837e-05,0.99999998638869,4.6641162840674094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006437755064517817,0.06941556629217124,-9.110677538294452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008757025593453199,-3.29027313384142e-05,0.0066000894078523265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24300000000000002,2,0,243000000,base_footprint,-0.001312290624564281,-3.3127899800827357e-05,0.9999991373145682,4.654007243944294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004204622687042635,0.06774535925152964,7.247619064671433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028092082358521526,3.337139928769503e-05,-0.00368361110315269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.277,3,0,277000000,base_footprint,-0.002465385927470567,-4.0589956989397457e-05,0.999996959029699,4.6433162390461423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004209295053967724,0.06766856712432985,8.373224885186547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029485751364368616,2.307785171781726e-07,0.00015060561574212723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.311,4,0,311000000,base_footprint,-0.0036171800562454608,-4.8059230266588696e-05,0.9999934557557447,4.6308038761274116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042141717872377693,0.0675923968076553,9.383828448654284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029474972434439595,7.034853629959773e-09,0.0001494118691027851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34500000000000003,5,0,345000000,base_footprint,-0.0038458541809297834,-5.958779139499641e-06,0.9999926034986851,4.8145961248824334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005045182982392017,0.01828427850004464,-0.00019188003441574118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003114612077617153,-0.00036725201330916344,0.1116715383962527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.378,6,0,379000000,base_footprint,-0.003853307689695691,-6.882441188742246e-06,0.9999925747917244,4.831043486709823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0820268803439826e-05,-0.000319975828706027,7.111497512830081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032981784381808733,0.00037970547745448836,0.02035935971801279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41400000000000003,7,0,413000000,base_footprint,-0.0038530971260985806,-6.875444034562055e-06,0.9999925756095297,4.817763175812967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.869185892557032e-05,-0.0001787151960679374,9.474381707309101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5777013421755836e-06,4.566702105567271e-06,-0.00016507465289983318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.448,8,0,447000000,base_footprint,-0.0038531017878406042,-6.876166625208534e-06,0.9999925755988047,4.802707452296252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87112415631522e-05,-0.000180425302325248,9.814586414325378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.381932097282701e-08,6.621903168564919e-07,1.9111942293236968e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48100000000000004,9,0,481000000,base_footprint,-0.003853101631613399,-6.876804232042273e-06,0.9999925756067474,4.787389636826462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871138509808782e-05,-0.00018041146567204005,9.866803031482634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5528113449037465e-08,1.015689838847515e-07,-2.1328323695327362e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
