Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
0.258,-5.977692399254381e-07,0.0,0.0,0.0
0.29200000000000004,-5.471389530939652e-07,-3.9043214172806984e-07,-4.543621923147612e-09,5.063028683147291e-08
0.326,-4.4630706244694357e-07,-6.722844851925203e-07,-5.147149373385673e-10,1.0083189064702159e-07
0.36000000000000004,-3.432415757531691e-07,-1.01306314137517e-06,-3.7320946333352367e-10,1.0306548669377448e-07
0.394,-3.2714094532888764e-06,2.898582240895564e-07,3.977024565227083e-07,-2.9281678775357077e-06
0.42800000000000005,-4.068484505179277e-06,1.1331277516291038e-07,-1.6564396743135035e-08,-7.970750518904008e-07
0.462,-3.810463635781331e-06,-2.530081699703146e-09,1.6224297461064907e-08,2.5802086939794635e-07
0.49600000000000005,-3.5109240105476163e-06,-3.2312876818707537e-09,1.8975020443789958e-08,2.995396252337145e-07
0.53,-3.2047971806301787e-06,-3.296290129739532e-09,1.9410664187091697e-08,3.061268299174376e-07
0.5640000000000001,-2.8976997854466114e-06,-3.30599636555462e-09,1.9474846180145278e-08,3.0709739518356725e-07
0.5980000000000001,-2.5904600744546668e-06,-3.307438545263608e-09,1.9484256430502e-08,3.0723971099194466e-07
0.632,-2.283198795825679e-06,-3.3076621441807674e-09,1.94856810686872e-08,3.0726127862898797e-07
0.666,-1.975933613637333e-06,-3.307708329458592e-09,1.9485937530205888e-08,3.0726518218834595e-07
0.7000000000000001,-1.6686671058850345e-06,-3.30772853551764e-09,1.9486022573289574e-08,3.072665077522984e-07
0.7340000000000001,-1.361399663127206e-06,-3.3077454109076143e-09,1.948608274737751e-08,3.0726744275782837e-07
0.768,-1.0541313468172333e-06,-3.307760731985354e-09,1.9486138480573345e-08,3.072683163099728e-07
0.802,-7.468621716013084e-07,-3.307776275107699e-09,1.9486192659456947e-08,3.072691752159249e-07
0.8360000000000001,-4.395921519660707e-07,-3.3077920402746486e-09,1.948624639425134e-08,3.0727001963523764e-07
0.8700000000000001,-1.3232129287822677e-07,-3.3078071393077835e-09,1.948629968495652e-08,3.0727085908784395e-07
0.904,1.7495039326150444e-07,-3.3078222383409184e-09,1.9486351865438678e-08,3.072716861397312e-07
0.9380000000000001,4.822229069479951e-07,-3.307837781463263e-09,1.9486404045920835e-08,3.072725136864907e-07
0.9720000000000001,7.894962456582052e-07,-3.307852658451793e-09,1.9486456004358388e-08,3.072733387102101e-07
1.006,1.0967703906568594e-06,-3.307867757484928e-09,1.948650663052831e-08,3.072741449986542e-07
1.04,1.4040453437188136e-06,-3.3078833006072728e-09,1.9486557700787444e-08,3.072749530619542e-07
1.074,1.7113210987405517e-06,-3.3078983996404077e-09,1.9486607438778947e-08,3.072757550217381e-07
1.108,2.0185976444229388e-06,-3.3079132766289376e-09,1.9486656954725845e-08,3.0727654568238705e-07
1.142,2.325874980638087e-06,-3.3079279315728627e-09,1.9486707136806558e-08,3.0727733621514844e-07
1.176,2.6331531070631292e-06,-3.3079430306059976e-09,1.948675598661964e-08,3.0727812642504205e-07
1.21,2.9404319846661336e-06,-3.307957241460713e-09,1.948680461438812e-08,3.072788776030044e-07
1.244,3.2477116363082697e-06,-3.3079725625384526e-09,1.9486854796468833e-08,3.072796516421361e-07
1.278,3.554992041839332e-06,-3.3079872174823777e-09,1.9486901203791263e-08,3.072804055310621e-07
1.312,3.862273237330151e-06,-3.308001428337093e-09,1.9486950053604346e-08,3.0728119549081925e-07
1.346,6.440210704951953e-06,0.0003628698731164004,1.6906749467082705e-07,2.577937467621802e-06
1.38,6.209155472705223e-06,0.0012652085638040766,-1.6334186447863885e-08,-2.310552322467301e-07
1.4140000000000001,4.972942025150415e-06,0.0021747225251744773,-8.273078000442524e-08,-1.2362134475548077e-06
1.448,-0.0008134241614256316,0.003033400528364094,-6.089454631652558e-07,-0.000818397103450782
1.482,-0.007027247225257709,0.0036200630019542768,-1.1157522553872923e-05,-0.006213823063832077
1.516,-0.017670346166325786,0.004015099321027726,-4.644051488167378e-05,-0.010643098941068078
1.55,-0.031522878466289164,0.0040613559090538764,-9.577716586739449e-05,-0.013852532299963378
1.584,-0.04569276697147258,0.004065334289032219,-0.00015336423203238247,-0.014169888505183414
1.6179999999999999,-0.059862163500650725,0.00406075740691314,-0.00021078908322635925,-0.014169396529178147
1.6520000000000001,-0.07513350377262923,0.00372825866474491,-0.00024668071867961494,-0.015271340271978504
1.686,-0.09306911665871892,0.00353471471279887,-0.00029340890107332207,-0.01793561288608969
1.7200000000000002,-0.11156037894511772,0.0035708364301425544,-0.00036129279314423,-0.018491262286398802
1.754,-0.12594592835790958,0.0037086155959697997,-0.0004419890163389617,-0.014385549412791854
1.788,-0.1356983535896632,0.003995668597209567,-0.0005246678443837638,-0.009752425231753627
1.822,-0.14526704530250073,0.004246644783850728,-0.0005963248401670285,-0.00956869171283753
1.856,-0.15317885754975802,0.004320870983344882,-0.0006471080289724984,-0.007911812247257288
1.8900000000000001,-0.1642812633352712,0.004626908345085168,-0.0007355973250644521,-0.01110240578551319
1.924,-0.18008868860517302,0.005025463088085047,-0.0008679467831760324,-0.015807425269901806
1.9580000000000002,-0.19165882689927988,0.00471567215278057,-0.0008857098605632441,-0.011570138294106858
1.992,-0.2032947703149447,0.004487203434798026,-0.0008940124650138603,-0.01163594341566482
2.026,-0.2173518385625347,0.004339613775100615,-0.0009221224959896634,-0.01405706824759001
2.06,-0.23414071585828466,0.004230713437548328,-0.0009663196549816178,-0.016788877295749963
2.094,-0.25338074287890533,0.0040447767731643935,-0.0009998420608756664,-0.019240027020620665
2.128,-0.27251612641916634,0.003953666664873845,-0.0010599495933993897,-0.01913538354026101
2.162,-0.2864113464345944,0.003866184501694514,-0.001106242907183086,-0.01389522001542809
2.196,-0.30401360939343913,0.004248170400692475,-0.0012863182063991285,-0.017602262958844705
2.23,-0.3256813419047714,0.004601248225186039,-0.0014925923506570182,-0.021667732511332253
2.2640000000000002,-0.3472782579517544,0.004940684830783804,-0.0017225945035872492,-0.021596916046982998
2.298,-0.3652377688246127,0.0052079945645702175,-0.001935139126687968,-0.017959510872858298
2.332,-0.37958783675999264,0.005418629050469637,-0.002111816848346937,-0.014350067935379962
2.366,-0.39668757358029305,0.005561755037486238,-0.0022668500677107684,-0.017099736820300415
2.4,-0.4178511703320517,0.005849851054091415,-0.002514941023474826,-0.021163596751758662
2.434,-0.4436656853429074,0.00626488745502729,-0.0028711837885049274,-0.025814515010855688
2.468,-0.4710992745367386,0.006825614421741788,-0.0033518767949285433,-0.02743358919383121
2.502,-0.49896831562838595,0.006842598811167999,-0.003598117552731539,-0.02786904109164734
2.536,-0.528632572173324,0.006751138104438503,-0.0037974039191892572,-0.02966425654493809
2.5700000000000003,-0.5600878685804311,0.006647202332523916,-0.00401453685195996,-0.03145529640710709
2.604,-0.5915310248153673,0.006517065090799523,-0.0042211915009189305,-0.03144315623493621
2.638,-0.6234651183729135,0.006315493181896725,-0.004377031665991016,-0.031934093557546166
2.672,-0.65511568895319,0.006059921119331513,-0.004493122666201277,-0.03165057058027643
2.706,-0.6849355927908296,0.0057885844820348975,-0.0045769629128848965,-0.02981990383763966
2.74,-0.7149639502729146,0.005679365579858153,-0.004772203368873518,-0.03002835748208499
2.774,-0.7452423861855966,0.0055925692792440085,-0.0049947163369543635,-0.030278435912681978
2.808,-0.7760307306740195,0.005412549498725605,-0.005138813933280195,-0.030788344488422936
2.842,-0.8065375818581553,0.005235031379955846,-0.005286339849671862,-0.030506851184135764
2.876,-0.8358979195733287,0.005120206628541624,-0.00549115830784519,-0.029360337715173438
2.91,-0.8632190213731054,0.005057881296715028,-0.005744682189108952,-0.027321101799776648
2.944,-0.8886402244926324,0.00493947097917613,-0.005916974037263323,-0.025421203119527
2.978,-0.9137603216685524,0.004787898483889386,-0.006037194889582764,-0.025120097175920005
3.012,-0.9388073670351069,0.004631741273577461,-0.00615042963243817,-0.025047045366554554
3.046,-0.9620178890166704,0.004476288692946806,-0.006257551520302274,-0.02321052198156348
3.08,-0.984610248194691,0.004324600126961675,-0.006345107286672036,-0.022592359178020605
3.114,-1.007216670686791,0.004180936474416308,-0.006442671401854394,-0.022606422492100098
3.148,-1.028549624460514,0.004032003433539488,-0.006524033399769813,-0.0213329537737228
3.182,-1.049770199755029,0.0038928819307935125,-0.006608523145764211,-0.021220575294515154
3.216,-1.0709969211833243,0.0037524000609379105,-0.006690788798996206,-0.021226721428295292
3.25,-1.0915366942752813,0.003458049412741193,-0.006479082642529388,-0.02053977309195698
3.284,-1.1119190082492618,0.003292249451628093,-0.0064845808907509905,-0.020382313973980493
3.318,-1.1323142253777334,0.0031602394686700563,-0.006552180677406705,-0.020395217128471588
3.352,-1.1526479707129567,0.00311134113462197,-0.006805567676917645,-0.020333745335223252
3.386,-1.1712981166769563,0.003036578224654196,-0.006997985683326657,-0.01865014596399961
3.42,-1.1896193989241945,0.0029183338690270677,-0.0070342972796899605,-0.01832128224723828
3.454,-1.207200765415513,0.0027219645539622306,-0.006912194241820879,-0.017581366491318473
3.488,-1.2247797152070508,0.0025193986627263243,-0.006786738966286343,-0.017578949791537735
3.5220000000000002,-1.2424323062133023,0.0024031056828246466,-0.006840934868232784,-0.017652591006251495
3.556,-1.2597723521434614,0.002368030431822765,-0.00714517761537059,-0.017340045930159143
3.59,-1.276071795054939,0.002277998524176983,-0.007275860270417933,-0.016299442911477554
3.624,-1.292095067702875,0.0021588058653723152,-0.007310489883128657,-0.016023272647936126
3.658,-1.307070095149245,0.002043675997688732,-0.007335356837852469,-0.014975027446370028
3.692,-1.3220511848704328,0.0019339337180857008,-0.0073663923951066135,-0.014981089721187722
3.726,-1.3366020187695486,0.0018232037788539213,-0.0073926586884367484,-0.014550833899115823
3.76,-1.3498589496564342,0.0017182656226739645,-0.0074049247935257245,-0.01325693088688551
3.794,-1.3630825795088226,0.0016195105829894807,-0.007424632142683851,-0.013223629852388452
3.8280000000000003,-1.3758738580374885,0.0015191747113019183,-0.007429726991331265,-0.012791278528665904
