Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.325,0,0,325000000,,"['wheel_right_joint', 'wheel_left_joint']",9.6721042632808e-06,8.78528104575338e-06
0.35500000000000004,1,0,356000000,,"['wheel_right_joint', 'wheel_left_joint']",7.691127680509169e-06,6.714653790318437e-06
0.381,2,0,388000000,,"['wheel_right_joint', 'wheel_left_joint']",6.21003593526126e-06,4.726216991990384e-06
0.42600000000000005,3,0,421000000,,"['wheel_right_joint', 'wheel_left_joint']",6.999185986344969e-07,-1.9029202400488998e-06
0.458,4,0,458000000,,"['wheel_right_joint', 'wheel_left_joint']",-3.577000621923787e-06,-6.820976298449466e-06
0.49300000000000005,5,0,491000000,,"['wheel_right_joint', 'wheel_left_joint']",-6.9922824623702695e-06,-1.162363025830615e-05
0.526,6,0,520000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.25066989784284e-06,4.464575836138351e-06
0.559,7,0,553000000,,"['wheel_right_joint', 'wheel_left_joint']",5.964514008915955e-06,1.6499587653484582e-05
0.5910000000000001,8,0,591000000,,"['wheel_right_joint', 'wheel_left_joint']",6.533799116859029e-06,1.658954524774714e-05
0.632,9,0,625000000,,"['wheel_right_joint', 'wheel_left_joint']",7.056940868110928e-06,1.59272437274538e-05
0.68,10,0,655000000,,"['wheel_right_joint', 'wheel_left_joint']",7.624702288211438e-06,1.5237455294858648e-05
0.7040000000000001,11,0,689000000,,"['wheel_right_joint', 'wheel_left_joint']",8.21773935744119e-06,1.4543935319188961e-05
0.7330000000000001,12,0,724000000,,"['wheel_right_joint', 'wheel_left_joint']",8.845566859427834e-06,1.3831521143536918e-05
0.758,13,0,758000000,,"['wheel_right_joint', 'wheel_left_joint']",9.467406624885655e-06,1.3143408991389549e-05
0.791,14,0,790000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0099141654507093e-05,1.2459292418220969e-05
0.8270000000000001,15,0,824000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0758510795128018e-05,1.175938471309479e-05
0.874,16,0,856000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1405323214752627e-05,1.1085752066541943e-05
0.892,17,0,890000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2057774511298192e-05,1.0418824175850716e-05
0.925,18,0,924000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2734978539263864e-05,9.740155580750809e-06
