Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.818,0.0,0.0,0.0,0.0,0.0,0.0
1.937,0.2199999988079071,6.47917943297216e-07,0.0,0.0,0.0,-0.270759642124176
2.036,0.2199999988079071,6.479461944763898e-07,0.0,0.0,0.0,-0.270759642124176
2.137,0.2199999988079071,0.0,0.0,0.0,0.0,-0.3038631379604339
2.242,0.2199999988079071,0.0,0.0,0.0,0.0,-0.3212161064147949
2.341,0.19684210419654846,0.0,0.0,0.0,0.0,-0.2997245788574219
2.434,0.2199999988079071,0.0,0.0,0.0,0.0,-0.31979596614837646
2.541,0.20842105150222778,0.0,0.0,0.0,0.0,-0.29184409976005554
2.641,0.2199999988079071,0.00010531372390687466,0.0,0.0,0.0,-0.20234818756580353
2.743,0.2199999988079071,7.607865700265393e-05,0.0,0.0,0.0,-0.40913522243499756
2.8360000000000003,0.20842105150222778,8.268206147477031e-05,0.0,0.0,0.0,-0.39740973711013794
2.932,0.2199999988079071,4.915759200230241e-05,0.0,0.0,0.0,-0.3353452682495117
3.038,0.2199999988079071,0.00013130776642356068,0.0,0.0,0.0,-0.22156837582588199
3.136,0.20842105150222778,7.95583036961034e-05,0.0,0.0,0.0,-0.18164464831352234
3.242,0.20842105150222778,7.273776282090694e-05,0.0,0.0,0.0,-0.14312644302844998
3.341,0.2199999988079071,5.060755938757211e-05,0.0,0.0,0.0,-0.06795617192983629
3.449,0.20842105150222778,4.559626177069731e-05,0.0,0.0,0.0,-0.07392261177301408
3.536,0.20842105150222778,6.798036338295788e-05,0.0,0.0,0.0,-0.08879771083593369
3.64,0.2199999988079071,2.8945667509105988e-05,0.0,0.0,0.0,-0.06512920558452606
3.731,0.2199999988079071,1.6306157704093494e-05,0.0,0.0,0.0,-0.11691499501466751
3.839,0.20842105150222778,3.9796679629944265e-05,0.0,0.0,0.0,-0.10756064206361769
3.938,0.2199999988079071,6.19691054453142e-05,0.0,0.0,0.0,-0.07617750018835069
4.04,0.20842105150222778,4.452361827134155e-05,0.0,0.0,0.0,-0.07814111560583115
4.1370000000000005,0.2199999988079071,7.477717736037448e-05,0.0,0.0,0.0,-0.04646782204508781
4.225,0.20842105150222778,1.4241054486774374e-05,0.0,0.0,0.0,-0.02125821262598038
4.338,0.2199999988079071,6.508838396257488e-06,0.0,0.0,0.0,0.004420899320393801
4.437,0.2199999988079071,4.952098606736399e-05,0.0,0.0,0.0,-0.06951365619897844
4.537,0.2199999988079071,2.292897079314571e-05,0.0,0.0,0.0,0.08474761992692946
4.635,0.2199999988079071,4.718936179415323e-05,0.0,0.0,0.0,0.053421344608068466
4.738,0.20842105150222778,0.0,0.0,0.0,0.0,0.04643433168530464
4.834,0.20842105150222778,0.0,0.0,0.0,0.0,0.11196501553058624
4.939,0.20842105150222778,0.0,0.0,0.0,0.0,0.0906442329287529
5.038,0.2199999988079071,0.0,0.0,0.0,0.0,0.0807408168911934
5.135,0.2199999988079071,0.0,0.0,0.0,0.0,0.0827091559767723
5.237,0.20842105150222778,0.0,0.0,0.0,0.0,0.07596708089113235
5.338,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0005137461703270674
5.4350000000000005,0.2199999988079071,3.970539546571672e-05,0.0,0.0,0.0,0.0
5.536,0.2199999988079071,0.0,0.0,0.0,0.0,0.05598326027393341
5.634,0.2199999988079071,0.0,0.0,0.0,0.0,0.03175956755876541
5.7330000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,0.05784764140844345
5.835,0.2199999988079071,6.1077603277226444e-06,0.0,0.0,0.0,0.04692012444138527
5.938,0.20842105150222778,0.0,0.0,0.0,0.0,0.03721030429005623
6.036,0.20842105150222778,1.8225049643660896e-05,0.0,0.0,0.0,0.08746129274368286
6.139,0.20842105150222778,0.0,0.0,0.0,0.0,0.06484317034482956
6.23,0.2199999988079071,0.0,0.0,0.0,0.0,0.058141682296991355
6.34,0.2199999988079071,0.0,0.0,0.0,0.0,0.05669606104493141
6.438,0.2199999988079071,5.180637344892602e-06,0.0,0.0,0.0,0.07450980693101882
6.551,0.2199999988079071,0.0,0.0,0.0,0.0,0.08179587125778198
6.635,0.2199999988079071,0.0,0.0,0.0,0.0,0.15437473356723783
6.748,0.20842105150222778,0.0,0.0,0.0,0.0,0.09805642813444138
6.84,0.20842105150222778,0.0,0.0,0.0,0.0,0.11796743422746658
6.94,0.2199999988079071,0.0,0.0,0.0,0.0,0.08864966034889221
7.051,0.2199999988079071,0.0,0.0,0.0,0.0,0.09635523706674576
7.1370000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,0.10311594605445862
7.244,0.2199999988079071,0.0,0.0,0.0,0.0,0.10597557574510574
7.329,0.2199999988079071,0.0,0.0,0.0,0.0,0.1298958659172058
7.438,0.20842105150222778,0.0,0.0,0.0,0.0,0.11312618851661681
7.534,0.20842105150222778,0.0,0.0,0.0,0.0,0.11997876316308975
7.647,0.2199999988079071,0.0,0.0,0.0,0.0,0.11362785845994951
7.754,0.2199999988079071,4.6811695938231423e-05,0.0,0.0,0.0,0.028495106846094135
7.845,0.2199999988079071,0.0,0.0,0.0,0.0,0.041565943509340286
7.945,0.2199999988079071,0.0,0.0,0.0,0.0,0.03581744059920311
8.039,0.2199999988079071,0.0,0.0,0.0,0.0,0.0983341485261917
8.149000000000001,0.20842105150222778,0.0,0.0,0.0,0.0,0.040986981242895126
8.24,0.20842105150222778,0.0,0.0,0.0,0.0,0.034832995384931564
8.336,0.2199999988079071,0.0,0.0,0.0,0.0,0.026025684550404552
8.441,0.2199999988079071,0.0,0.0,0.0,0.0,0.0258148331195116
8.54,0.2199999988079071,8.28508291306207e-06,0.0,0.0,0.0,0.03307735547423363
8.636,0.2199999988079071,0.0,0.0,0.0,0.0,0.0337621234357357
8.739,0.2199999988079071,0.0,0.0,0.0,0.0,0.0417962335050106
8.836,0.20842105150222778,0.0,0.0,0.0,0.0,0.04143201932311058
8.942,0.20842105150222778,0.0,0.0,0.0,0.0,0.20340186357498166
9.034,0.2199999988079071,0.0,0.0,0.0,0.0,0.20082898437976837
9.145,0.20842105150222778,9.772009434527718e-06,0.0,0.0,0.0,0.203089639544487
9.242,0.2199999988079071,0.0,0.0,0.0,0.0,0.18416020274162292
9.339,0.2199999988079071,0.0,0.0,0.0,0.0,0.1652348041534424
9.443,0.20842105150222778,0.0,0.0,0.0,0.0,0.14265875518321988
9.541,0.2199999988079071,0.0,0.0,0.0,0.0,0.11027146130800247
9.637,0.2199999988079071,0.0,0.0,0.0,0.0,0.09159622341394424
9.738,0.2199999988079071,0.0,0.0,0.0,0.0,0.0858227387070656
9.838000000000001,0.2199999988079071,0.0,0.0,0.0,0.0,0.0610610917210579
9.932,0.2199999988079071,0.0,0.0,0.0,0.0,0.04444183036684989
10.063,0.2199999988079071,0.0,0.0,0.0,0.0,0.03951365128159523
10.153,0.2199999988079071,0.0,0.0,0.0,0.0,0.02037612348794937
10.223,0.2199999988079071,0.0,0.0,0.0,0.0,0.012474300339817999
10.341,0.20842105150222778,0.0,0.0,0.0,0.0,0.012240471318364143
10.435,0.2199999988079071,0.0,0.0,0.0,0.0,0.05325742438435554
10.545,0.2199999988079071,0.0,0.0,0.0,0.0,-0.003531798720359803
10.63,0.2199999988079071,0.0,0.0,0.0,0.0,0.09944815933704376
10.748,0.2199999988079071,0.0,0.0,0.0,0.0,0.03791369870305061
10.836,0.2199999988079071,0.0,0.0,0.0,0.0,0.029688389971852303
10.939,0.2199999988079071,0.0,0.0,0.0,0.0,0.02170089073479176
11.035,0.20842105150222778,0.0,0.0,0.0,0.0,0.014205104671418667
11.144,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
11.248,0.2199999988079071,0.0,0.0,0.0,0.0,-0.00788543839007616
11.338,0.2199999988079071,0.0,0.0,0.0,0.0,0.0739436522126198
11.435,0.2199999988079071,0.0,0.0,0.0,0.0,0.06722423434257507
11.543,0.20842105150222778,0.0,0.0,0.0,0.0,0.06837121397256853
11.647,0.2199999988079071,1.558765688969288e-06,0.0,0.0,0.0,0.05069120228290558
11.745,0.20842105150222778,9.87127441476332e-06,0.0,0.0,0.0,0.04876024276018143
11.841,0.2199999988079071,3.3553158118593274e-06,0.0,0.0,0.0,0.11357890814542772
11.941,0.2199999988079071,0.0,0.0,0.0,0.0,0.1040472164750099
12.038,0.20842105150222778,0.0,0.0,0.0,0.0,0.098457507789135
12.142,0.2199999988079071,1.8657088730833493e-05,0.0,0.0,0.0,0.0736972391605377
12.239,0.20842105150222778,0.0,0.0,0.0,0.0,0.06598621606826782
12.351,0.2199999988079071,0.0,0.0,0.0,0.0,0.049107171595096595
12.439,0.2199999988079071,0.0,0.0,0.0,0.0,0.11375229060649872
12.532,0.19684210419654846,0.0,0.0,0.0,0.0,0.12054456025362015
12.635,0.2199999988079071,0.0,0.0,0.0,0.0,0.09007278829813004
12.743,0.20842105150222778,0.0,0.0,0.0,0.0,0.08543471246957779
12.841,0.2199999988079071,0.0,0.0,0.0,0.0,-0.021914899349212643
12.935,0.2199999988079071,0.0,0.0,0.0,0.0,0.12448430806398392
13.042,0.19684210419654846,0.0,0.0,0.0,0.0,0.13312017917633057
13.138,0.2199999988079071,0.0,0.0,0.0,0.0,0.08452875912189484
13.239,0.20842105150222778,0.0,0.0,0.0,0.0,0.08646988123655319
13.333,0.19684210419654846,0.0,0.0,0.0,0.0,0.07600241899490356
13.446,0.2199999988079071,0.0,0.0,0.0,0.0,0.11376045644283293
13.538,0.20842105150222778,0.0,0.0,0.0,0.0,0.10459690541028978
13.636,0.2199999988079071,0.0,0.0,0.0,0.0,0.07032489031553267
13.739,0.2199999988079071,0.0,0.0,0.0,0.0,0.1286978870630264
13.834,0.20842105150222778,0.0,0.0,0.0,0.0,0.11435046792030334
13.936,0.2199999988079071,0.0,0.0,0.0,0.0,0.08183721452951431
14.038,0.20842105150222778,0.0,0.0,0.0,0.0,0.07392283529043199
14.134,0.19684210419654846,0.0,0.0,0.0,0.0,0.053222164511680596
14.239,0.2199999988079071,0.0,0.0,0.0,0.0,0.014423530548810957
14.341,0.19684210419654846,6.268571451073512e-05,0.0,0.0,0.0,0.024381007999181747
14.437,0.18526315689086914,0.0,0.0,0.0,0.0,0.0698670893907547
14.539,0.17368420958518982,0.0,0.0,0.0,0.0,0.06035153567790986
14.633,0.1621052622795105,0.0,0.0,0.0,0.0,0.062003258615732186
14.731,0.2199999988079071,0.0,0.0,0.0,0.0,-0.012737670913338661
14.83,0.20842105150222778,7.405038923025131e-05,0.0,0.0,0.0,-0.057373087853193276
14.933,0.1621052622795105,6.84593032929115e-05,0.0,0.0,0.0,0.07756264507770537
15.037,0.2199999988079071,5.056546797277406e-05,0.0,0.0,0.0,0.12270084023475647
15.134,0.20842105150222778,2.0553459762595594e-05,0.0,0.0,0.0,0.14664757251739502
15.235,0.19684210419654846,0.0,0.0,0.0,0.0,0.12372972071170805
15.338,0.2199999988079071,0.0,0.0,0.0,0.0,0.13831079006195068
15.438,0.20842105150222778,7.131348866096232e-06,0.0,0.0,0.0,0.12793958187103271
15.536,0.19684210419654846,0.0,0.0,0.0,0.0,0.11952785402536391
15.635,0.18526315689086914,0.0,0.0,0.0,0.0,0.19357460737228394
15.743,0.17368420958518982,0.0,0.0,0.0,0.0,0.1723484992980957
15.834,0.1621052622795105,0.0,0.0,0.0,0.0,0.09834570437669755
15.923,0.15052631497383118,0.0,0.0,0.0,0.0,0.07304416596889496
16.037,0.18526315689086914,0.0,0.0,0.0,0.0,0.31003394722938543
16.132,0.19684210419654846,0.0,0.0,0.0,0.0,0.2685861587524414
16.234,0.1621052622795105,0.0,0.0,0.0,0.0,0.3024453818798065
16.337,0.15052631497383118,0.0,0.0,0.0,0.0,0.26167300343513483
16.432,0.13894736766815186,0.0,0.0,0.0,0.0,0.2349821031093597
16.535,0.13894736766815186,0.0,0.0,0.0,0.0,0.17748889327049255
16.639,0.12736842036247253,0.0,0.0,0.0,0.0,0.16910310089588168
16.737000000000002,0.11578947305679321,0.0,0.0,0.0,0.0,0.16898362338542935
16.835,0.11578947305679321,0.0,0.0,0.0,0.0,0.2917546033859253
16.933,0.11578947305679321,0.0,0.0,0.0,0.0,0.25041103363037104
17.034,0.11578947305679321,0.0,0.0,0.0,0.0,0.23213544487953186
17.119,0.0,-5.397001356419184e-05,0.0,0.0,0.0,0.0
17.219,0.0,-8.739170722492362e-05,0.0,0.0,0.0,0.0
17.318,0.0,7.668506419881635e-05,0.0,0.0,0.0,-0.0
17.418,0.0,4.758758096335032e-05,0.0,0.0,0.0,-0.0
17.519,0.0,0.0,0.0,0.0,0.0,-1.37
17.62,0.0,0.0,0.0,0.0,0.0,-1.37
17.72,0.0,0.0,0.0,0.0,0.0,-1.37
17.819,0.0,0.0,0.0,0.0,0.0,-1.675223828711274
17.919,0.0,0.0,0.0,0.0,0.0,-1.794253739688987
18.019,0.0,0.0,0.0,0.0,0.0,-1.7621108804137258
18.191,0.0,0.0004782151081599295,0.0,0.0,0.0,-2.0823845863342285
18.299,0.0,0.0004825433134101331,0.0,0.0,0.0,-2.082519769668579
18.386,0.0,0.0004720310971606523,0.0,0.0,0.0,-1.9820984601974485
18.505,0.011578947305679321,0.0005567740881815553,0.0,0.0,0.0,-2.2815942764282227
