odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.0008467994026489,0.2088865136821476,-0.00043555153520529995,-2.3871050446199697e-05,0.00709534003884,9.871537259997788e-05,1.5558704857727333e-05,0.0068928427980189,-1.4479452321269905e-05
-0.0143207652605192,0.2075461600515252,-0.057031297133127,-0.00048395138949330007,0.0070575488332635,-0.0017103247302056998,-0.0002605226943461,0.0068607330584719,-0.0021792533355426
-0.0010756057384006,0.2196569284339968,0.0013774190989935997,-3.702808436319994e-05,0.0074716390224782,-0.0001361294332706,6.324531166287716e-06,0.0074650198327907,4.5663726038625006e-05
-0.0071924947068697,0.1955261045617426,0.0603155382455405,-0.0002430446317133,0.006645130359359,0.0015072574522549,-0.0001585336705314,0.0066679721567424,0.0020153383933448
-2.1006261886197253e-09,-3.3543136287450537e-06,0.0003219847688507001,-7.192357035301438e-07,-1.1366513425099811e-07,1.1047392177720994e-05,-2.900700700657384e-11,1.5430779562420624e-07,8.08089152033626e-06
-0.0002750508492219998,0.2192576802971683,0.001546265095764,-1.138360911379999e-05,0.0074616312861969,5.3781108800610156e-05,-2.295319076645452e-05,0.0072399435253859,3.746452436041991e-05
-0.0009994051045287998,0.2179481158356998,0.0132548555601078,-3.683938745990019e-05,0.0074285754501787,0.00031347535629760006,7.3495397444632625e-06,0.0072532650206137,1.1547367852782207e-05
-2.1364368989196247e-09,-3.354070970074119e-06,0.0003219712129874999,-7.19209250610184e-07,-1.1365031385608682e-07,1.1046913108270218e-05,-3.4638111829468443e-11,1.9227312150751602e-07,7.580930975557486e-06
-0.0033732390050009,0.1162912226270777,-0.0136491743423988,-0.0001123818348651,0.0039536120102701,-0.0004547687791498,2.3621286823765283e-05,0.003835376897094,-0.0004652810558403
-0.0003763076248623999,0.2205004021235458,-5.994851522769058e-05,-9.677997768600037e-06,0.0074963714034073,1.7517308503745e-05,-1.846590133952284e-05,0.0072783339081085,-7.525102137218022e-06
-0.0073733595058076,0.1499556121019265,-0.032481879312242,-0.0002494576433747,0.0051143731600047,-0.0010816465810976,-7.977703774681051e-05,0.0051196684820088,-0.001162160393623
9.71862593123719e-05,0.151264904276124,-0.0013774991247561,3.0951797208496627e-06,0.0048181809692258,-4.670371448911581e-05,-1.7122867097700326e-06,0.0068678737218808,6.797410197212362e-07
0.0002456297944145999,0.1931237947008602,-0.0022506764390199997,3.78067066485817e-07,0.006534730455944,-1.4855350634945808e-05,-9.27088983376929e-06,0.0072594018202634,0.0002074043725619
-0.0009438169995116003,0.2081463894683855,-0.0012832985959105995,-3.284257332149981e-05,0.0070770429989991,-4.8766717971382434e-05,7.71143312739383e-07,0.0068650027551928,-4.252656151366719e-05
-0.0215444275490752,0.2126501854829909,0.047879102060085804,-0.0007133491176921,0.0070802369057461,0.0016107355238184,-0.0005876240002411,0.0072524150063883,-0.0015869340861573
-0.0051084818693032,0.1156513072059935,-0.04366978954492929,-0.0001736891771036,0.0039328034697834,-0.0015114854900606003,-3.959520386164052e-05,0.0038050647560951,-0.0014554412321592
-4.631933566695903e-06,0.00013962797679709094,0.00010928417374910003,-8.363772052016882e-07,4.406388785627158e-06,3.7456415913350583e-06,1.3245878656180316e-08,4.3241118406601855e-06,3.4709388891052134e-06
-0.0202695522793588,0.2131439124703496,-0.0016672965975017997,-0.0006912012614865,0.00725113208069,4.551152823162319e-05,-0.0004787785381483,0.0072458762228068,-0.0025401029047509
-0.019374144416215204,0.2191627334262217,0.04058635852908841,-0.0006533732925453,0.0074484290123959,0.0013926784713997001,-0.000540017580963,0.0072483177591779,0.0013527648013263
-0.0001546455427922002,0.2205615709026492,-0.00029925385634299974,-5.459936618475923e-06,0.0074992904103338,-1.7473227396536117e-05,-2.9038356553530352e-05,0.007274132770612,-8.115304376332677e-06
-4.676419431518496e-06,0.00014083263662909018,0.00010383151815149998,-8.377031551001779e-07,4.447790431516552e-06,3.557642398899219e-06,1.3226610833460668e-08,4.361584521258107e-06,3.3072508534459645e-06
-2.5691405253214228e-09,-3.3500574709022235e-06,0.0003215915936619,-7.186506139394077e-07,-1.1343702919618809e-07,1.103755863396394e-05,-8.101061096524077e-13,3.1662009828704215e-08,8.758951514651252e-06
-0.0164788856682696,0.2203101697993325,-0.0632799392941374,-0.0005536066904477,0.0074778467232403,-0.0019166725568977002,-0.0003351851545766,0.0074861938138042,-0.002114786482121
