world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
2.0829411488537675e-06,-2.0830407747585156e-06,0.0002309551139994953,-4.284681223770334e-07,-5.79220547357838e-07,1.0838114582689684e-05,6.936349555730786e-08,-6.936370253732615e-08,7.690805296184999e-06
-5.898361989919998e-05,5.735497685180335e-05,-0.0006126482237718001,-2.594808688360928e-06,1.6171147567689559e-06,-2.2220117270155162e-05,-1.964170540361672e-06,1.9099042770041148e-06,-2.0401185851604e-05
-0.1692522125837919,0.1370295899971971,-0.0643699914055473,-0.005457618304228,0.0047452110076952,0.0007301550387763,-0.005631288709413,0.0045690177871284,-0.0021435207138047
-6.0344210211310534e-05,5.870323640813635e-05,-0.0005498876167382011,-2.628003986426819e-06,1.6551262413955214e-06,-1.9733858572124063e-05,-2.009480616504621e-06,1.9547988408608742e-06,-1.8311257637382285e-05
-0.167753160914107,0.1399430520863642,-0.0460877335547039,-0.0055507902272555,0.0049557248458749,-0.0010478162336626,-0.0055826887337712,0.0046642847123744,-0.0015347215273716
-0.1680437622300383,0.1391977350721734,-0.007971624611028499,-0.005610345446009,0.0049664952629454,-0.000288385584021,-0.0055953281079489,0.0046359233056465,-0.0002654550995472
-0.1681573733700382,0.1486358763743214,-0.0343502270433999,-0.005440954533031,0.0051419653111893,-0.001139094413423,-0.00559690050137,0.0049526722417499,-0.0011438625605452
-0.1511041074743221,0.1579559483288272,-0.0614870147398401,-0.0050076496703059,0.0056039937910659,-0.0021157796577644,-0.0050264761694632,0.0052649873431155,-0.0020475175908366
-0.1306506550250074,0.1747905228772905,-0.0630437724655283,-0.0041645402286385,0.0058122412956496,0.0017555273153724,-0.0043446621481047,0.0058250062287222,-0.002099357623102
-0.048580100657694594,0.1041043668104297,0.0697307028834682,-0.0018172016394122,0.003641867727111,0.0007592556685000998,-0.0016218051270249,0.0034647639770073,0.0023220324060194
-0.1600787693157297,0.157307262460642,-0.1175275320271652,-0.005144999897706,0.0054778011140004,-0.0039039343140688998,-0.005320456384369,0.0052486507595362,-0.0039136668165046
-0.0486600571157418,0.1040906429801371,-0.152703487778567,-0.0017944913591736002,0.0036360551497933,-0.0043762006820662,-0.0016116244992388,0.0034702933633567,-0.0050850261430262
-0.164042052421164,0.1436737543253758,-0.004759377174674201,-0.0054643755330837,0.0051090783541922,-0.00016159865644159986,-0.005462310079142,0.0047846674041266,-0.0001584872599166
-0.1393109297543788,0.1766030682389774,-0.0121444182813987,-0.0041417144546591,0.0056863322474007,0.0047524009425883,-0.0046379739574923,0.005881733892442,-0.0004044091287705
-0.1493745128951517,0.1584106652178184,0.048729382901811905,-0.0047550817421893,0.0054561015648759,-0.001260509333016,-0.0049785469152038,0.0052709445881812,0.0016226884506303
-0.1614354107175384,0.1456197852010714,0.0017290058363416995,-0.005337490166649,0.0052095060674532,0.0005361965699819001,-0.0053760288481173,0.0048488842179478,5.75758943501814e-05
-0.1036919652609252,0.1378426831999467,-0.0173080765145211,-0.0034120150570289,0.0049021940050502,-0.0004388860944275,-0.0034517047499545,0.0045910920428574,-0.0005763589479335
-0.1536135938898454,0.1634554957567282,0.050452776908770106,-0.004684181173606,0.0053431324431665,-0.0030649200437715,-0.005120003690729,0.0054386732593492,0.001680077471062
-0.1583709148547076,0.149703518752678,-0.0747039034003138,-0.0052198203445356,0.0053904361646902,-0.0025728024166773,-0.0052676381560486,0.0049915837722063,-0.0024876399832304
-0.1688883459605162,0.1373353499283163,-0.06209613062370399,-0.0055420277152462,0.0048240558197905,-0.0016776007076888,-0.0056193346742411,0.0045789741414098,-0.0020678011497693
-0.1515140739292178,0.156203118488721,-0.010869924796168,-0.0050223904108086,0.005529641734717,-0.0003726021507297,-0.0050445737948195,0.0052023831624711,-0.0003619684957123
