Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.175,0.0,0.0,0.0,0.0,0.0,0.0
1.282,0.2199999988079071,2.249637145723682e-05,0.0,0.0,0.0,0.09060070663690567
1.38,0.2199999988079071,2.025145477091428e-05,0.0,0.0,0.0,0.09014416486024857
1.481,0.2199999988079071,9.60012857831316e-06,0.0,0.0,0.0,0.08924607932567596
1.582,0.2199999988079071,0.0,0.0,0.0,0.0,0.0876568928360939
1.682,0.2199999988079071,0.0002761504438240081,0.0,0.0,0.0,0.00900152139365673
1.779,0.20842105150222778,3.372355058672838e-05,0.0,0.0,0.0,0.018207727000117305
1.88,0.20842105150222778,1.2227796105435118e-05,0.0,0.0,0.0,0.0
1.981,0.2199999988079071,1.6925516320043243e-05,0.0,0.0,0.0,0.0
2.081,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0013873279094696045
2.181,0.2199999988079071,8.313322177855298e-05,0.0,0.0,0.0,-0.0018855012021958826
2.2800000000000002,0.2199999988079071,3.113426282652654e-05,0.0,0.0,0.0,0.0
2.382,0.2199999988079071,2.3090145987225696e-05,0.0,0.0,0.0,0.0
2.481,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
2.58,0.20842105150222778,0.0,0.0,0.0,0.0,-0.004400727804750203
2.682,0.2199999988079071,5.468566814670339e-05,0.0,0.0,0.0,-0.007910483516752718
2.781,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.88,0.2199999988079071,2.5241122784791514e-05,0.0,0.0,0.0,-0.007238475140184164
2.981,0.2199999988079071,0.0,0.0,0.0,0.0,0.08230240643024443
3.081,0.2199999988079071,0.00011064718273701146,0.0,0.0,0.0,0.07001907378435133
3.18,0.20842105150222778,8.590926154283807e-05,0.0,0.0,0.0,0.061094556003808975
3.2800000000000002,0.20842105150222778,0.0,0.0,0.0,0.0,0.060632750391960144
3.3810000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.05367210879921913
3.48,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03102907538414002
3.581,0.2199999988079071,0.00017454466433264315,0.0,0.0,0.0,-0.029663266614079475
3.681,0.2199999988079071,2.7243411750532687e-05,0.0,0.0,0.0,-0.03497641906142234
3.7800000000000002,0.2199999988079071,3.8175392546691e-05,0.0,0.0,0.0,-0.04139992222189903
3.879,0.2199999988079071,2.9000577342230827e-05,0.0,0.0,0.0,-0.032821450382471085
3.981,0.20842105150222778,0.0,0.0,0.0,0.0,-0.025859804823994637
4.08,0.20842105150222778,4.8639798478689045e-05,0.0,0.0,0.0,-0.03202277794480324
4.179,0.2199999988079071,2.7734415198210627e-05,0.0,0.0,0.0,0.060457184910774224
4.279,0.2199999988079071,2.7561707156564808e-06,0.0,0.0,0.0,0.05381200090050697
4.382,0.2199999988079071,0.0,0.0,0.0,0.0,0.046334896236658096
4.48,0.2199999988079071,0.0,0.0,0.0,0.0,0.036763761192560196
4.581,0.2199999988079071,5.120929563418031e-05,0.0,0.0,0.0,0.026212088763713837
4.68,0.2199999988079071,1.0761559678940102e-05,0.0,0.0,0.0,-0.04494548588991165
4.78,0.20842105150222778,3.8041889638407156e-05,0.0,0.0,0.0,-0.0517328642308712
4.88,0.20842105150222778,8.266337681561708e-05,0.0,0.0,0.0,-0.04518446698784828
4.982,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03909066691994667
5.081,0.2199999988079071,0.0,0.0,0.0,0.0,-0.04629270732402801
5.182,0.2199999988079071,4.244636511430144e-05,0.0,0.0,0.0,-0.0521865151822567
5.281,0.20842105150222778,3.956993168685585e-05,0.0,0.0,0.0,0.15373024344444278
5.38,0.2199999988079071,0.0,0.0,0.0,0.0,0.1276198774576187
5.48,0.20842105150222778,0.0,0.0,0.0,0.0,0.11009231209754944
5.58,0.2199999988079071,9.73615751718171e-05,0.0,0.0,0.0,0.08559877425432205
5.68,0.2199999988079071,5.444135967991315e-05,0.0,0.0,0.0,0.06294713169336318
5.781,0.2199999988079071,0.0,0.0,0.0,0.0,0.04064290970563889
5.88,0.2199999988079071,0.0,0.0,0.0,0.0,0.030558468773961067
5.98,0.2199999988079071,6.488569488283247e-05,0.0,0.0,0.0,0.018869103863835335
6.079,0.2199999988079071,2.3370603230432607e-05,0.0,0.0,0.0,0.0
6.18,0.20842105150222778,2.2833208277006634e-05,0.0,0.0,0.0,-0.005128619726747274
6.281,0.20842105150222778,0.00010103056411026046,0.0,0.0,0.0,-0.02806203812360764
6.381,0.2199999988079071,1.579808781571046e-06,0.0,0.0,0.0,-0.02963878959417343
6.479,0.2199999988079071,2.093041257467121e-05,0.0,0.0,0.0,-0.039184663444757455
6.585,0.2199999988079071,1.424566926289117e-05,0.0,0.0,0.0,-0.04080405458807945
6.674,0.2199999988079071,3.7951464037178084e-05,0.0,0.0,0.0,-0.046400155872106545
6.785,0.2199999988079071,3.163374640280381e-05,0.0,0.0,0.0,-0.05315123125910758
6.884,0.20842105150222778,0.0,0.0,0.0,0.0,-0.04767510667443276
6.979,0.20842105150222778,4.230981176078785e-06,0.0,0.0,0.0,-0.030759712681174278
7.079,0.2199999988079071,3.464606561465189e-05,0.0,0.0,0.0,0.046093292534351356
7.18,0.2199999988079071,3.993299287685659e-06,0.0,0.0,0.0,0.03999534621834754
7.28,0.2199999988079071,0.0,0.0,0.0,0.0,0.032786253839731216
7.38,0.2199999988079071,3.1904983188724145e-05,0.0,0.0,0.0,0.02181229181587696
7.481,0.2199999988079071,0.0,0.0,0.0,0.0,0.020947732031345367
7.58,0.20842105150222778,2.2390779122360982e-05,0.0,0.0,0.0,0.016107620671391487
7.68,0.2199999988079071,0.0,0.0,0.0,0.0,0.09274525195360182
7.782,0.2199999988079071,0.0,0.0,0.0,0.0,0.08789125084877014
7.881,0.19684210419654846,0.0,0.0,0.0,0.0,0.0701829269528389
7.98,0.2199999988079071,8.709460234967992e-05,0.0,0.0,0.0,-0.0215810015797615
8.08,0.20842105150222778,5.0363352784188464e-05,0.0,0.0,0.0,-0.02517584152519703
8.18,0.2199999988079071,2.932226561824791e-05,0.0,0.0,0.0,-0.014682890847325327
8.281,0.20842105150222778,2.195982051489409e-05,0.0,0.0,0.0,-0.01968729496002197
8.379,0.19684210419654846,4.751291726279305e-06,0.0,0.0,0.0,-0.011854189448058605
8.481,0.2199999988079071,3.1215160561259836e-05,0.0,0.0,0.0,-0.020228562876582146
8.58,0.20842105150222778,2.468182356096804e-05,0.0,0.0,0.0,-0.025221971794962883
8.68,0.2199999988079071,3.04810018860735e-05,0.0,0.0,0.0,-0.015232789330184458
8.78,0.20842105150222778,2.0959165340173058e-05,0.0,0.0,0.0,-0.019871056079864505
8.881,0.19684210419654846,0.0,0.0,0.0,0.0,0.04792864248156547
8.98,0.20842105150222778,6.657681660726666e-05,0.0,0.0,0.0,0.029836513102054603
9.082,0.19684210419654846,1.5895320757408626e-05,0.0,0.0,0.0,0.04236976429820061
9.18,0.2199999988079071,2.5392480893060565e-05,0.0,0.0,0.0,0.0
9.282,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
9.379,0.2199999988079071,0.0,0.0,0.0,0.0,-0.020903605967760083
9.479,0.20842105150222778,9.759977547219023e-05,0.0,0.0,0.0,-0.033833492547273636
9.581,0.19684210419654846,5.9932670410489663e-05,0.0,0.0,0.0,-0.03882217034697533
9.681000000000001,0.18526315689086914,4.7883579100016505e-05,0.0,0.0,0.0,-0.03111466951668263
9.781,0.17368420958518982,3.828145418083295e-05,0.0,0.0,0.0,-0.02532836981117725
