Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.455771282622685,1.505676495338088,0.2245387557641733,0.0257706648754736,0.2230549835175155,0.0952298550030713,0.1987659087771562,1.012645939293098,0.0004973667995933,0.0074324052939136,0.0031721005028204,0.0008463847467939,0.0074290791533457,0.0031711541716022,0.2190801948668667,33.472,0.0145827614215831,0.2185943156905629,0.0934199907414125,1.5041834975431674
1.4589424367942871,1.5088468453630528,0.2179542912839228,0.0243282315727339,0.2165922672618312,0.0924520708727572,-0.1977316660735866,-0.0834169408502732,0.0004738512642014,0.007434989926971,0.0031703500249646,0.0007990266768253,0.0072137581308992,0.0030786539600628,0.2191168025890777,33.506,0.0139120525596482,0.2186747081178764,0.0933799909020573,1.5072621004590654
1.46202109075435,1.5120566363705978,0.2179887283890626,0.0236650432136773,0.2167003724832408,0.0923512509944414,0.001034147301495,-0.0030276239734461,0.0004413282287945,0.0072900149941903,0.003209791007545,0.0007769491140977,0.0072173227371639,0.0030752966581149,0.2191596049467885,33.54,0.0132420406857125,0.2187591844904125,0.0933084400621,1.5103375971414483
1.465096387412465,1.5124452472992815,0.1913982531058698,0.0201931334613821,0.1903300518914168,-0.1599227398952277,-0.798512771267052,-7.575795522212287,0.0004004872696782,0.0068410560685747,0.0003886109286836,0.0006893046146766,0.0063361702569005,-0.005325427238511,0.1981519472071973,33.574,0.0115698342219339,0.197813885048752,-0.0258812417768657,1.5123744008521331
1.459770960173954,1.5151580759856422,0.2065320581322724,0.0228832176093967,0.205260442823729,0.0863303025215926,0.4544686194114887,7.394986258763375,0.0004027678515232,0.0070320748091432,0.0027128286863606,0.0007521854823608,0.0068362586170711,0.002874799073969,0.2078081746074648,33.608,0.0119001302438463,0.2074671644715521,0.0885095789184294,1.513500006019758
1.462645759247923,1.517992056096203,0.2066115152694686,0.0223016179246899,0.2054043721050918,0.086371398202813,0.0023861002161022,0.0012341045411524,0.0003833857531055,0.007053169276868,0.0028339801105607,0.0007328066693205,0.0068410241169467,0.0028761675601536,0.2077334707820777,33.642,0.0112991598592085,0.2074259479179121,0.0870807899074127,1.5163768883935087
1.4655219268080766,1.5207148013861866,0.2128801505875978,0.0223694576396179,0.2117015963074149,0.0823800627494037,0.1882473068507279,-0.1198599235258038,0.0003639417227991,0.0070545480460619,0.0027227452899836,0.0007352327563603,0.0070506760169717,0.0027432560895551,0.2077858358031526,33.676,0.0107333197632265,0.2075084321353593,0.0803328134236109,1.5191176415461518
1.4682651828976316,1.5232231323700112,0.2066147409418869,0.0211473478474035,0.2055296593037218,0.0794434336929762,-0.1881504398111381,-0.0881870587515769,0.0003438315132967,0.0070415299814428,0.0025083309838245,0.0006951531525682,0.0068450611229846,0.0026454663419761,0.2076093315293046,33.71,0.0101815133805164,0.2073595219017614,0.0773312688102875,1.5217349528777784
1.470910649239608,1.5233674315342691,0.2066171833401859,0.0206037962410513,0.2055873148613241,0.079065575414368,7.334529426331918e-05,-0.0113470954536997,0.0003317420775651,0.0070343825660266,0.0001442991642579,0.0006770934441032,0.0068469528689296,0.0026328836612984,0.2060995502903412,33.744,0.0096587076307142,0.2058731016835013,0.0555413937342243,1.5239148725508351
1.4735435329009063,1.520007733412914,0.2031968507355032,0.0197303251733967,0.2022366792087389,-0.1615670016846945,-0.1027126908313128,-7.226203516488366,0.0003420908545959,0.0069963822779359,-0.003359698121355,0.000675133228979,0.0067326814643563,-0.0053801811561003,0.2044075451166035,33.778,0.0099044431031049,0.2041674472275481,-0.103839650999731,1.522322955360827
1.468163351744806,1.5182638623486306,0.2180692692775888,0.0223418265766896,0.2169217577572122,0.0775162418124621,0.4466191754380075,7.179676981896597,0.0003693689168156,0.0071330684398009,-0.0017438710642834,0.000734659301107,0.0072244467018664,0.0025812908523549,0.2089415800848429,33.812,0.010787416065545,0.2086629232589719,-0.0682496071733018,1.519144500484456
1.470744642597161,1.519913171975797,0.2180434642567205,0.0217792370866341,0.2169530297944602,0.0778385452492864,-0.0007749255516013,0.0096787818866146,0.0003822474174298,0.0073488041203599,0.0016493096271663,0.0007158849718551,0.0072254677060877,0.0025920235568012,0.2151520301164637,33.846000000000004,0.0112766849745463,0.214856306491619,0.0246569659344667,1.518359664392988
1.4733366661539622,1.5224605672671525,0.2245940588475682,0.0218542257374212,0.2235282623898884,0.0697207431116901,0.1967145522777102,-0.2437778419698576,0.0003686673845125,0.0074283195665032,0.0025473952913552,0.000719104563125,0.0074443292273842,0.0023217007456192,0.2181734529350097,33.88,0.0109164003925239,0.2179001784488828,0.0812172244992703,1.520740005406375
1.4756583668995815,1.524809927087851,0.2179408457708594,0.020703182883319,0.2169552729799794,0.0681323801691439,-0.1997961884897544,-0.0476985868632493,0.0003521371632418,0.0074476217903243,0.0023493598206987,0.000681220041322,0.0072253864429373,0.0022688082596324,0.2191794160011919,33.914,0.0104558722344763,0.2189298772082966,0.0702462414852451,1.5230735876575971
1.477927175159214,1.5275196566226703,0.2179253282075652,0.0202094610732792,0.2169862354102273,0.0685586724172518,-0.0004659928917196,0.0128015690122493,0.0003335500686354,0.00744524224423,0.0027097295348192,0.0006647266564708,0.0072264035397309,0.0022830037914944,0.2192750079633653,33.948,0.0099585378638516,0.2190487540273812,0.0694185594838404,1.5253649548644228
1.4802101789507085,1.5303380392059422,0.2245386036365677,0.0203122806057184,0.2236179683738635,0.0846389926466103,0.1985968597298065,0.4828924993801338,0.0003126707443773,0.0074461292722399,0.0028183825832719,0.0006659044617494,0.0074474216705946,0.0028184784551321,0.2191829447627889,33.982,0.0093372437774525,0.2189839700834931,0.0830397759421647,1.5281832016285302
1.4830286574058409,1.5331528794473923,0.217963353937284,0.0191055846172535,0.2171243889940113,0.0821208884849396,-0.1974549459244343,-0.0756187435937142,0.000291760088169,0.0074482721741769,0.0028148402414502,0.0006263294459184,0.0072311030245144,0.0027346255865484,0.2192223722588845,34.016,0.0087399376267908,0.2190480814549461,0.0829799508357388,1.5309178487140978
1.485763282992389,1.5357623094956354,0.2179986642314491,0.0185147589349772,0.2172110064160556,0.0820179666838398,0.0010603691941452,-0.0030907447777702,0.0002715072351433,0.0074522081913306,0.0026094300482428,0.0006066634284403,0.0072339594466783,0.0027311982905718,0.2192660119294404,34.05,0.0081432103514513,0.2191147464517473,0.0829132810984852,1.533649286140707
1.488494481282961,1.538322232732853,0.2246427904807054,0.0184676510223099,0.2238824003370436,0.0770218147076386,0.1995233107884769,-0.1500345938799173,0.0002524290298172,0.0074545138425063,0.0025599232372175,0.0006054116312778,0.0074560643837201,0.0025648264297643,0.2193723327629443,34.084,0.0075847596880942,0.2192411726896429,0.0755184682820759,1.5362146110138863
1.4910593077127257,1.5408680621445847,0.2180670044787758,0.0173695932787832,0.2173741375409597,0.0745656627029419,-0.197471051108996,-0.0737583184593584,0.0002333815052767,0.0074556194485871,0.0025458294117317,0.0005694203312227,0.007239269423924,0.0024830365680079,0.2193992036476806,34.118,0.0070412018194608,0.2192861875225479,0.0752012981239371,1.5386977094601135
1.4935423442807336,1.5405130633734023,0.2180779797058492,0.0168306393920011,0.2174275392176464,0.0741957547356379,0.0003295863985992,-0.011108347366487,0.000222189111298,0.0074940615749355,-0.0003549987711823,0.0005515155761717,0.007241022038654,0.0024707186326967,0.2193998184416119,34.152,0.0064999057581291,0.2193035146944702,0.0745715145589821,1.5411661429686223
1.4960130629134305,1.538523769191158,0.2246789815270085,0.016786570764208,0.2240510115620817,-0.0413580078051767,0.1982282829176992,-3.470082959183625,0.0002315571103176,0.00744904127788,-0.0019892941822443,0.0005641305606028,0.0074605113771413,-0.0013772216599123,0.2198025037864896,34.186,0.0066988963030359,0.2197003993149101,-0.0498114151248158,1.5403147187335215
