Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.121,1.5323424149060737e-06,4.758821825090064e-08,4.7588218250844776e-08,7.292144527563384e-14,7.740314842028147e-06,3.9838792835125526e-07,-4.1345780427762565e-06,1.5846876677528973e-09,2.5739942990077142e-15,2.577524842395373e-07
1.156,1.7900948991456114e-06,6.642344444244044e-08,6.6423444442334e-08,1.1890426908003102e-13,7.78331918635797e-06,5.656224081543484e-07,1.2914217516463019e-06,2.2119006999293406e-09,4.1631957748972574e-15,2.591845289057204e-07
1.189,2.049279428051332e-06,8.59504834472225e-08,8.595048344704202e-08,1.7613655755933629e-13,7.308052704032493e-06,5.863975677111728e-07,-1.427226673650079e-05,2.8621510987859896e-09,6.108254173124481e-15,2.4335815504428204e-07
1.222,2.292637583095614e-06,1.1307414192161488e-07,1.130741419213177e-07,2.5923802744555447e-13,6.988372062214434e-06,8.145242785102817e-07,-9.600019273815572e-06,3.765368925979176e-09,8.931586974119007e-15,2.327127896717407e-07
1.256,2.5253503727673546e-06,1.5274966524880705e-07,1.5274966524831995e-07,3.857464240757535e-13,6.765072360162074e-06,1.1914571569727379e-06,-6.705696758329135e-06,5.086563852768055e-09,1.3230840580462423e-14,2.2527690959339708e-07
1.2890000000000001,2.7506272823607514e-06,1.92362751473464e-07,1.923627514727363e-07,5.291182323122237e-13,6.030444512119017e-06,1.189582168908617e-06,-2.2060896337629342e-05,6.4056796240409805e-09,1.802601245504879e-14,2.008138022535633e-07
1.321,2.9514410846143146e-06,2.4474685997586116e-07,2.4474685997479517e-07,7.223559378620546e-13,5.389499581355552e-06,1.5730963514233378e-06,-1.9247595518422366e-05,8.150070437159388e-09,2.4482603209333394e-14,1.794703360591399e-07
1.355,3.130911420673455e-06,3.1428726136110206e-07,3.1428726135956163e-07,9.840055759660499e-13,4.789330216698868e-06,2.088300341899126e-06,-1.8023104043744272e-05,1.0465765803271988e-08,3.321481353127042e-14,1.5948469621607232e-07
1.389,3.2903961168895275e-06,-3.823605412589825e-06,-3.823605412569127e-06,-1.258117640208064e-11,5.626803994512424e-05,-0.0001242610412597876,0.0015459071990518128,-1.2732606023810476e-07,-5.335284973482871e-13,1.8737257301726373e-06
1.421,5.164121847062165e-06,0.03336491372943015,0.03336491372898526,1.723004799147288e-07,-2.2576959513992256e-05,1.0020641842295115,-0.0023677177014749698,0.0011110516271774576,5.278692221410293e-09,-7.518127518159422e-07
1.456,4.412309095246223e-06,0.06840839314018696,0.06840839313952106,3.018389752426469e-07,1.7658691645216176e-06,1.0523567390617659,0.0007310158762316478,0.002277999491546142,1.0029739242587853e-08,5.880344317856987e-08
1.488,4.471112538424793e-06,0.0947337737941514,0.09473377379320451,4.235653638219172e-07,-0.0669514369258377,0.7905519715905239,-2.010606690540607,0.0031546320695066393,-3.5026124948733498e-06,-0.0022294828496303956
1.521,-0.002225011737091971,0.11474863156774316,0.11474834752614159,-0.00025531684138813696,-0.3170776556087084,0.6010467799877404,-7.511297858344464,0.003821004086996337,-2.8674849654243277e-05,-0.01055868593176999
1.556,-0.012783697668861957,0.11823438884936419,0.11822472787603895,-0.0015114315132346168,-0.3265792723996772,0.10467739584447519,-0.2853338375666317,0.003936532162555463,-7.173659239472181e-05,-0.010875089770909252
1.589,-0.02365878743977121,0.11481542310744618,0.11478329131581233,-0.0027161402856356776,-0.3172848460210649,-0.1026716439014417,0.27911190326163154,0.0038217346717217457,-0.00011063807413750155,-0.01056558537250146
1.6219999999999999,-0.03422437281227266,0.11483183834539731,0.11476459320160363,-0.003929280475341312,-0.41284322078463387,0.0004929500886227252,-2.86962086377084,0.0038206411738013523,-0.00015711013040446781,-0.013747679252128308
1.655,-0.04797205206440097,0.118352229870234,0.11821607293952768,-0.005675421923785273,-0.4255433463132245,0.10571746320830887,-0.3813851510087274,0.0039351244349109015,-0.00021687684914194606,-0.014170593432230377
1.689,-0.062142645496631364,0.11486965967973432,0.11464793448245311,-0.007133711085060788,-0.41288510187719923,-0.10458168740239265,0.380127460541299,0.00381602288787119,-0.0002637902662460809,-0.013749073892510736
1.721,-0.0758917193891421,0.09463198253597853,0.0943595943469674,-0.007174891871345533,-0.38411804140470446,-0.6077380523650389,0.863875689864708,0.003140560766837764,-0.00025901320882540775,-0.012791130778776659
1.756,-0.08868285016791878,0.11826345738838426,0.11779871186979798,-0.01047419855027051,-0.7517179518743922,0.7096538994716435,-11.039036350441071,0.003917922161486277,-0.00039784885264230736,-0.02503220779741726
1.788,-0.11371505796533604,0.11480117856374909,0.11405972447914207,-0.013026505723638969,-0.7294114872623847,-0.10397233707613107,0.6698638021623864,0.0037925474440462723,-0.0004798657294986841,-0.024289402525837413
1.822,-0.13800446049117346,0.1272164098090124,0.1260068982939899,-0.017500757327117648,-0.39383791223377096,0.3728297671250238,10.077284535393805,0.004192087970657591,-0.000610273324275838,-0.013114802477384575
1.855,-0.15111926296855802,0.1537151797910637,0.1519633183321176,-0.023141010775040115,-0.7838324531256678,0.7957588583198589,-11.711547774531438,0.005049747560821152,-0.0008365466388473916,-0.026101620689084743
1.888,-0.17722088365764277,0.14920748444871096,0.14687051279527244,-0.0263044841570032,-0.7606092348647812,-0.13536622649707913,0.697393941768369,0.004879172704862403,-0.0009377801823884886,-0.025328287520997216
1.9220000000000002,-0.20254917117863996,0.09806573752489942,0.0960609749346265,-0.01972759414909803,-0.34119903790080197,-1.5357881959102564,12.594900809729104,0.003195029666947963,-0.0006750871144361885,-0.011361927962096707
1.956,-0.2139110991407367,0.11822320563054334,0.11552867759705676,-0.02509683251402559,-0.6611859568487579,0.6053293725418595,-9.609216785223902,0.0038375942047169397,-0.0008780072351905685,-0.02201749236306364
1.989,-0.23592859150380036,0.1147468041698675,0.11156805447147998,-0.02682160115740298,-0.6413692352862282,-0.10439644026053557,0.5950967436195096,0.0037053962332576746,-0.0009327640897520126,-0.0213575955350314
2.021,-0.25728618703883166,0.11472991804944037,0.1109534780701063,-0.029193831536435025,-0.5975353855645656,-0.0005070907035175441,1.3163318234733512,0.0036848353662181305,-0.0010088483080231737,-0.019897928339300038
2.056,-0.27718411537813176,0.11821625752765677,0.11370392083621383,-0.03234968207443912,-0.615775839756792,0.10469487922571777,-0.5477613871539431,0.0037750309464190477,-0.0011159877945895404,-0.020505335463901174
2.089,-0.2976894508420329,0.11474185412612904,0.10969513474444381,-0.033655170504696505,-0.5979827253071701,-0.10433643848431616,0.534327761249905,0.0036414485903842183,-0.0011570113085962801,-0.019912824752728767
2.12,-0.3176022755947618,0.13143853326082958,0.12486488904634037,-0.041046894026263575,-0.3413136068247176,0.5014017758168329,7.707781335809384,0.004150143617414706,-0.0013904614263921522,-0.011365743107263097
2.155,-0.3289680187020248,0.1891567280436346,0.1790134342016933,-0.061110213053871494,-0.9425600532409346,1.733279122606757,-18.055448841327838,0.005928235112712213,-0.0021281805326551534,-0.03138724977292313
2.189,-0.3603552684749481,0.1835932779050941,0.1718013777440211,-0.06473622090602203,-0.9148370908123908,-0.1670705747309454,0.8325213942505637,0.005687267523993058,-0.002242518475700414,-0.03046407512405262
2.222,-0.39081934359900067,0.1633797985507469,0.15106051154552252,-0.062238898014727845,-0.3235386725763564,-0.6070113920224383,17.75670925633737,0.005019053061881663,-0.002099613031328009,-0.010773837796792668
2.255,-0.4015931813957933,0.19112690740623536,0.17592073813209735,-0.07470869179506283,-0.47331976013467597,0.8332465121768302,-4.497930557306894,0.005838312556183406,-0.002533862532108182,-0.01576154801248471
2.289,-0.417354729408278,0.2180169645435031,0.19930334347017117,-0.08837179476718839,-0.8657935592086554,0.8075092233413738,-11.785999972191574,0.006593463212373261,-0.0030380392781211513,-0.02883092552164823
2.322,-0.44618565492992623,0.21801701048864428,0.1966730702888667,-0.09408039267326701,-0.960021862697179,1.3797339688843863e-06,-2.8296787834391477,0.006498024846151102,-0.0032370198036226223,-0.031968728027816064
2.356,-0.4781543829577424,0.22460534440291696,0.19941488453664646,-0.1033502034811199,-0.9893418313474217,0.19784786529347406,-0.8804795390463263,0.006582628201704236,-0.0035503157633083185,-0.032945082983869146
2.388,-0.5110994659416115,0.2179919915123086,0.19013419456693584,-0.10662784073535865,-0.9603319146217476,-0.19859918590415476,0.8711686704406636,0.006273620156164119,-0.0036513307234670948,-0.0319790527569042
2.422,-0.5430785186985156,0.18550125187323957,0.1588116734900003,-0.09586222827498113,-0.33426126930862854,-0.9756978870591302,18.800920279673242,0.005270553490941838,-0.003221578661910276,-0.011130900267977332
2.455,-0.5542094189664932,0.22460814228443676,0.19098806916538527,-0.11820480115859845,-0.8608337650954785,1.174381093429345,-15.812987861466963,0.006302618061121521,-0.004026830545790417,-0.028665764377679436
2.489,-0.5828751833441724,0.21800143804805713,0.18200580914179373,-0.11999380163017521,-0.835521605372122,-0.19839952661800686,0.7601249166173135,0.006004427732209337,-0.00407958719788884,-0.027822869458891664
2.5220000000000002,-0.610698052803064,0.1626054159619273,0.13321414985529983,-0.09324436486180342,-0.3723438633373888,-1.6635442067906858,13.909241502544537,0.004416667900796687,-0.0031324588897312772,-0.012399050649135048
2.556,-0.623097103452199,0.20098198434068357,0.1632124509950008,-0.1172836470686482,-0.9001054061267677,1.1524495008635518,-15.848694978660026,0.005375633629256307,-0.003986407409976843,-0.029973510024021367
2.588,-0.6530706134762206,0.19515442731216195,0.15499589174311462,-0.11858129718591628,-0.8740858184133182,-0.1750017125682166,0.7813690004038881,0.005103169980036366,-0.004023310575645141,-0.0291070577531635
2.622,-0.6821776712293839,0.17397975682230246,0.135043360677867,-0.10969159731162195,-0.36420410993079055,-0.6358759906864712,15.311763017493321,0.004474683655273347,-0.0036799099376153355,-0.012127996860695326
2.656,-0.6943056680900792,0.21282467709571593,0.16355537204057258,-0.13617629550536925,-0.8920306058895004,1.1665141223247286,-15.85064552428558,0.005378247422773327,-0.004614889577125014,-0.029704619176120366
2.689,-0.7240102872661995,0.20658013767990413,0.1547606192430651,-0.13683750953357482,-0.8656072969387191,-0.18752370618053438,0.7934927612847259,0.005087146728561343,-0.004630327658181651,-0.028824722988059347
2.722,-0.7528350102542589,0.2180207476466419,0.15910139891375227,-0.14906304460894318,-0.8437525174362184,0.3435618608629959,0.6562996847597806,0.005227650094094724,-0.0050375715252656125,-0.028096958830626073
2.7560000000000002,-0.780931969084885,0.22464813914959386,0.1595580918941988,-0.15813918469012575,-0.8690689956897526,0.19902076585441345,-0.7602546022082349,0.005236348426985706,-0.005342177857259945,-0.028939997556468765
2.789,-0.8098719666413537,0.21802114841484416,0.1503454566878319,-0.15789067359871128,-0.8437540602125665,-0.1990087307732644,0.7602082725881713,0.004931986011490667,-0.005327397123918089,-0.028097010205078467
2.821,-0.8379689768464323,0.21796845809637544,0.1458151954436912,-0.1620128930135794,-0.775610145562322,-0.0015822918459074396,2.0463638033106455,0.004785438932132224,-0.005457131603121122,-0.025827817847225324
2.856,-0.8637967946936577,0.22459025359775683,0.14588381196830957,-0.1707591737409725,-0.7993477988590018,0.19885271775920102,-0.7128424413417345,0.004781682039218309,-0.005750260269819179,-0.02661828170200476
2.888,-0.8904150763956623,0.21800720184853145,0.13714602595930706,-0.16946417798872843,-0.7760984395851219,-0.19768924171847993,0.6981789571735685,0.0044935370410325625,-0.005701540306523346,-0.025844078038184563
2.922,-0.9162591544338471,0.2180309977765951,0.13273555632703557,-0.17297048325656603,-0.7407726750808538,0.0007145924343437486,1.0608337688969418,0.004348607117561543,-0.0058138472012826195,-0.02466773008019243
2.956,-0.9409268845140396,0.22460523303743943,0.13230129996694165,-0.18150448130792748,-0.7641938649672856,0.1974244823076375,-0.7033390356285832,0.004328257648244259,-0.006099500560495489,-0.025447655703410614
2.988,-0.9663745402174502,0.2180354795283118,0.12390659761462013,-0.1794063137147338,-0.7419036267740848,-0.1972898951689982,0.6693765223183408,0.0040518756667372565,-0.006024588417145055,-0.02470539077157703
3.022,-0.9910799309890272,0.2065464005168103,0.11314336916143015,-0.1728004443896223,-0.7017333650773149,-0.3450173877327771,1.2063141650681668,0.0037001022466970662,-0.005797750240552997,-0.02336772105707459
3.055,-1.0144476520461017,0.21281406667848754,0.11238478040230618,-0.1807193628534617,-0.7233067994108234,0.1882182030533703,-0.6478508808861427,0.0036695800429864898,-0.006062440979606089,-0.024086116420380423
3.089,-1.0385337684664822,0.20652415279989791,0.10480774382564492,-0.17795382132422324,-0.7014264966673394,-0.18888630266034911,0.6570661484529751,0.003420576782524525,-0.005966081691179267,-0.023357502339022403
3.121,-1.0618912708055044,0.21800926888725286,0.10621876987769711,-0.19038280974505903,-0.6434075684536652,0.34489838100165,1.7423101565667913,0.003468900746176154,-0.006377153068334615,-0.021425472029507054
3.156,-1.0833167428350117,0.22456679506634003,0.10518721027861662,-0.19840840768518264,-0.6624299083967786,0.19692270808069576,-0.5712414397331357,0.0034295811203471,-0.006645095984843861,-0.02205891594961273
3.188,-1.1053756587846242,0.21793952433302013,0.09781098912502173,-0.19475791812629326,-0.6424500811938996,-0.1990171391387356,0.5999948108972688,0.0031874864925990898,-0.0065197833495103125,-0.021393587703756857
3.221,-1.126769246488381,0.20653395852387493,0.0887227564981699,-0.18650616210438767,-0.6060043011895635,-0.34250948375811413,1.0944678679980802,0.0028916038317953756,-0.006240043270538873,-0.020179943229612467
3.2560000000000002,-1.1469491897179935,0.2127978324544984,0.08751740821820203,-0.19396809210821594,-0.6243161607946954,0.18810432224094503,-0.5499056938478056,0.002846980085245584,-0.006488965265554034,-0.02078972815446336
3.289,-1.167738917872457,0.20657846636649801,0.0810268044080506,-0.19002452403243603,-0.606159397548216,-0.18676775039040205,0.5452481455399223,0.0026341474680731474,-0.006354617786769068,-0.020185107938355595
3.321,-1.1879240258108128,0.218048041552675,0.08145976979329876,-0.20226036272631337,-0.5694821541776556,0.3444316872725817,1.1014187198366499,0.0026485864058296334,-0.006760586358965565,-0.018963755734115934
3.356,-1.2068877815449288,0.2247383431768492,0.0799910124668488,-0.2100208580555838,-0.5868780682535578,0.20090995868391054,-0.5223998220991664,0.002595194050404071,-0.007019277069648631,-0.019543039672843477
3.3890000000000002,-1.2264308212177721,0.21814295238969586,0.07364495211022842,-0.20533574629366239,-0.56995001341755,-0.19805978339799846,0.5083499950753089,0.002387344056741519,-0.006860541484656225,-0.018979335446804416
3.4210000000000003,-1.2454101566645766,0.2181009186908387,0.06972134933857893,-0.20665658513629726,-0.5294907860508579,-0.0012622732389538575,1.2149918128135784,0.002260933050775164,-0.006901775613599656,-0.017632043175493568
3.455,-1.26304219984007,0.22466361170043248,0.06805488751078616,-0.21410808183760124,-0.5452123079614967,0.1970778681559693,-0.4721177750942583,0.00220138198562649,-0.00714997928315604,-0.01815556985511784
3.489,-1.281197769695188,0.21800113065751797,0.062254042647396944,-0.20892325658483385,-0.5289335091611639,-0.2000745057932283,0.48885281682681025,0.0020116839758617874,-0.006975041230630458,-0.01761348585506676
3.5220000000000002,-1.2988112555502547,0.21795465354877644,0.058552223852740094,-0.20994253519824368,-0.4720467556392721,-0.0013957089712172,1.7083109165733261,0.001894762638878991,-0.007006122793515937,-0.015719156962787764
3.556,-1.3145304125130424,0.22448270169783857,0.056899671923423996,-0.21715181485902324,-0.48659175598297305,0.19603748195381776,-0.436786797108136,0.0018360921438554374,-0.007246189612916046,-0.016203505474233004
3.588,-1.3307339179872752,0.21789257193413378,0.05180684518430787,-0.21164409676653123,-0.47245957698715185,-0.19790179470584965,0.42438975963427017,0.0016696568833031783,-0.007061028410404449,-0.015732903913672158
3.621,-1.3464668219009475,0.2179286546645881,0.04847882141906057,-0.21246812089755052,-0.4498351263867139,0.0010835654791089713,0.6794129309440822,0.0015612936830714495,-0.007087014711793558,-0.014979509708677575
3.6550000000000002,-1.361446331609625,0.22456613013691898,0.046670260858862486,-0.2196629999704943,-0.4635861562515516,0.19932358775768386,-0.412943839784915,0.001497598163797237,-0.007326482982506001,-0.01543741900317667
3.689,-1.3768837506128018,0.21799924717371552,0.0420083690401464,-0.21391346077069015,-0.45011671953758203,-0.1972036925886924,0.4044875890080946,0.0013454417396596427,-0.007133535188528962,-0.014988886760601483
3.721,-1.3918726373734032,0.2065633943919572,0.036762200611986796,-0.2032657780072467,-0.42576638627341074,-0.3434190024552048,0.7312412391643032,0.0011761570788563509,-0.006777201770318601,-0.01417802066290458
3.7560000000000002,-1.4060506580363077,0.212858730499778,0.03490914016530629,-0.20997664413666609,-0.43899650418317493,0.18904913236699075,-0.3973008381310568,0.0011113254223278158,-0.007000469963442314,-0.014618583589299726
3.789,-1.4206692416256075,0.2066319108857462,0.03090465160434287,-0.20430773138946343,-0.42621769259053893,-0.1869915800009547,0.38374809587495484,0.0009808100735469877,-0.006810522163994112,-0.014193049163264948
3.821,-1.4348622907888724,0.2180479264759508,0.029548936945495357,-0.21603647508199345,-0.3855617248907837,0.3428232909971354,1.22089993092358,0.0009377702186417114,-0.007200133678109673,-0.0128392054388631
3.856,-1.4477014962277355,0.22469981044402224,0.02758958727394184,-0.22299959526338395,-0.3971809008466085,0.1997562753174602,-0.34892420287762127,0.0008695990636533113,-0.007431745605594415,-0.013226123998192065
3.8890000000000002,-1.4609276202259276,0.2180627571439638,0.023910101579494088,-0.2167479483079035,-0.3849121742425463,-0.19931090991166445,0.3684302283502161,0.0007499281975455859,-0.00722261172271035,-0.012817575402276793
3.922,-1.4737451956282042,0.2065784736103171,0.02001721654009707,-0.20560636371755453,-0.3603521671158464,-0.3448733793887904,0.7375377515525502,0.0006254783358600715,-0.00685052692392927,-0.011999727164957686
3.956,-1.485744922793162,0.21277718661540593,0.0180751881835719,-0.2120080628563351,-0.3702408616491705,0.18614753769035555,-0.2969577937935176,0.0005583681754801444,-0.0070634000545388926,-0.01232902069291738
3.988,-1.4980739434860795,0.20650096020437655,0.01500400892120331,-0.20595515599669253,-0.35945178034648273,-0.18847526759847966,0.32399643551615004,0.00045857571387040985,-0.006861133149331554,-0.011969744285537876
4.022,-1.5100436877716175,0.1950433627545417,0.011842111231838927,-0.19468353231892135,-0.32749502706397315,-0.344071995490536,0.9596622607360232,0.0003589843552434995,-0.006484983380577279,-0.010905584401230307
4.056,-1.5209492721728477,0.20094285956408314,0.01001226220153986,-0.2006932669906952,-0.3372888909755318,0.1771620663525957,-0.2941100273741327,0.0002958701941685482,-0.0066848176438739845,-0.01123172006948521
4.089,-1.5321809922423328,0.19503133886794205,0.0075293288540361466,-0.1948859470244836,-0.3278288693273473,-0.17752314402826103,0.2840847341797144,0.00021529871297827022,-0.006490941684018416,-0.010916701348600665
4.121,-1.5430976935909335,0.20653726096524835,0.005720068349266174,-0.20645803686247438,-0.2174425417623513,0.34552318610529437,3.3149047316815605,0.0001655858994425973,-0.00687568216565643,-0.0072408366406863
4.156,-1.55033853023162,0.2127953728668638,0.004353020794134983,-0.21275084470693284,-0.22457444382235564,0.18793128833680056,-0.21417123303316304,0.00011846360619629805,-0.007085079108704054,-0.007478328979284444
4.189,-1.5578168592109043,0.20654381376182662,0.002680753464355595,-0.2065264161412372,-0.21852231481340584,-0.18773450765877447,0.18174561588437843,6.424570603933013e-05,-0.006877593760554527,-0.007276793083286415
4.221,-1.5650936522941907,0.218011032125951,0.0012432392152922503,-0.21800748722205848,-0.2763996074289307,0.34436091183556666,-1.7380568353010473,7.98995426052239e-06,-0.007259737347369677,-0.009204106927383394
4.255,-1.5742977592215741,0.22468003202557277,-0.0007867003422641385,-0.22467865473512139,-0.2853478730492194,0.20027026725590913,-0.26871668529395387,-6.174307943683757e-05,-0.007481562150099464,-0.009502084172539007
4.289,-1.583799843394113,0.21805722342898462,-0.0028354308150129754,-0.21803878788337502,-0.2765393254546943,-0.1988831410386831,0.26452094878453736,-0.00012784952571760495,-0.007260154271173457,-0.00920875953764132
4.322,-1.5930086029317543,0.21804493770808747,-0.004842876109783099,-0.21799114984583448,-0.2529945092446388,-0.0003689405674819309,0.7070515378395044,-0.0001918439089229156,-0.007258340099191561,-0.008424717157846472
4.355,-1.6014333200896007,0.2246279955625814,-0.0068808498526072934,-0.2245225830418156,-0.2602127899023291,0.19768942505987755,-0.21676518491562496,-0.00026152220603450194,-0.007475515724806065,-0.00866508590374756
4.388,-1.610098405993348,0.21796838409973435,-0.0085644054575383,-0.21780006296190144,-0.25177782360156187,-0.19998833221762904,0.2533022913143313,-0.0003155956763413922,-0.007251461555611201,-0.00838420152593201
4.422,-1.6184826075192802,0.21797429011524275,-0.010390444198067028,-0.21772650233862406,-0.19651047415006065,0.00017735782307507766,1.659680163708745,-0.0003697217337275365,-0.007249108690798701,-0.00654379878919702
4.456,-1.6250264063084772,0.22460220633171632,-0.012174226260188492,-0.22427202077843017,-0.20229828872038408,0.19903652301722438,-0.17380824535505793,-0.0004305539336412933,-0.007466836294180384,-0.006736533014388791
4.488,-1.631762939322866,0.21802442156654878,-0.01328397759696582,-0.2176193565348255,-0.1965899448528799,-0.19753107402905534,0.1714217377628884,-0.00046607362026429913,-0.007245224868641518,-0.006546445163600901
4.521,-1.638309384486467,0.21802750502600407,-0.014708523973397947,-0.21753080763512145,-0.13871267566417403,9.259638003886491e-05,1.7380561317929688,-0.0005065223236890994,-0.007242618906975795,-0.004619132099616996
4.556,-1.6429285165860839,0.2246438921252202,-0.016190007757641733,-0.22405972846090633,-0.14324682362273783,0.19869030327976384,-0.13616059935627026,-0.0005569208365039154,-0.007459874793599855,-0.004770119226637171
4.588,-1.6476986358127212,0.21802699186858795,-0.016750257631199524,-0.21738260752082664,-0.13964728217586575,-0.19870571341237991,0.10809433774390625,-0.0005746130323089987,-0.00723751780392144,-0.0046502544964563295
4.622,-1.6523488903091774,0.15102039852166627,-0.012302453152188251,-0.1505184720095215,-0.35667890704433114,-2.0122100104180687,-6.5174662122662275,-0.00043942825112125265,-0.005009714363212555,-0.011877407604576229
4.656,-1.6642262979137539,0.186113602520275,-0.0173633015870602,-0.18530188558423172,-0.3235207584208102,1.0538499699281902,0.9957401989045331,-0.0006114250920343439,-0.006167318903317913,-0.01077324125541298
4.689,-1.6749995391691668,0.19510955039371367,-0.020294268429006217,-0.19405122860669685,-0.1337311485533076,0.2701485847879477,5.699387683708786,-0.0006901853526286397,-0.006460379781128096,-0.004453247246825143
