Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
1.852,-0.13386669140958243,0.003891591501927083,-0.0004999959299227807,-0.011181540247280963
1.8860000000000001,-0.14585047541035173,0.004058169818367041,-0.0005666777614465879,-0.011983784000769299
1.92,-0.15773347561114187,0.003929145445930482,-0.0005979302326162284,-0.01188300020079014
1.9540000000000002,-0.17070401179432865,0.0036917421891440316,-0.0006055337727040033,-0.012970536183186778
1.988,-0.19079203026058272,0.003936016088642358,-0.0007124742211577217,-0.020088018466254076
2.022,-0.21135024182190837,0.004040842438667092,-0.0008186205160360949,-0.020558211561325642
2.056,-0.23193072567158157,0.0040158952282027816,-0.0008995921507677362,-0.020580483849673203
2.09,-0.25237179700026,0.00400599298150861,-0.0009840409806811667,-0.02044107132867845
2.124,-0.27154630611610314,0.003950668530634083,-0.001054314955210467,-0.01917450911584312
2.158,-0.2938601299037036,0.00426042018424333,-0.001231718611059307,-0.02231382378760044
2.192,-0.32122533892811345,0.004778397255516653,-0.00151094122165496,-0.027365209024409868
2.226,-0.3446219008032628,0.004801549579184217,-0.001656344961895595,-0.02339656187514938
2.26,-0.36714561474638086,0.0049823116456773064,-0.0018448881589778754,-0.02252371394311803
2.294,-0.3899719838112081,0.00531711242325561,-0.0021082783726285026,-0.022826369064827268
2.328,-0.40932573739128725,0.005546558161936721,-0.002339662960416433,-0.01935375358007912
2.362,-0.4257260442926596,0.005741347176365208,-0.002541432921467246,-0.01640030690137234
2.396,-0.44421191145796524,0.005912706666965084,-0.002740639807359946,-0.018485867165305647
2.43,-0.4571196300175824,0.00585629327418391,-0.0028311610510554086,-0.012907718559617143
2.464,-0.47471999903399653,0.0060353954987093505,-0.003026617971358281,-0.017600369016414152
2.498,-0.4984450114855147,0.0064147347591620996,-0.0033832623891874025,-0.023725012451518146
2.532,-0.5229234171534164,0.005868710611085515,-0.0032798422985722553,-0.024478405667901715
2.566,-0.5518240552105412,0.005903147861484603,-0.0035070115913187205,-0.028900638057124835
2.6,-0.5809815618814472,0.005875381662908241,-0.003729368222827212,-0.029157506670905997
2.634,-0.6028047014889728,0.005654695694397471,-0.0037944569030470277,-0.021823139607525577
2.668,-0.6276537172106371,0.0056564360012025805,-0.003989123683746598,-0.024849015721664314
2.702,-0.6540695692388017,0.005700515938449335,-0.004243681194966209,-0.026415852028164544
2.736,-0.6780727914480363,0.005709803905741939,-0.004477848687685748,-0.024003222209234676
2.77,-0.7031650846418371,0.005705737959841306,-0.004703710986616816,-0.0250922931938008
2.8040000000000003,-0.7307364974617183,0.005747697685711373,-0.004999349784785112,-0.02757141281988118
2.838,-0.7586820989974101,0.005610932555133008,-0.005160914259678018,-0.02794560153569181
2.872,-0.7870843986120177,0.005440464449590454,-0.005295302056002704,-0.028402299614607607
2.906,-0.814538965978867,0.005304151214782893,-0.005461911631931882,-0.02745456736684926
2.94,-0.840226356880712,0.005208536892721272,-0.005656857072921628,-0.02568739090184502
2.974,-0.865669892145462,0.005075250663263864,-0.005801884997592932,-0.02544353526474996
3.008,-0.891229237677875,0.004855221739173965,-0.005842896868435199,-0.025559345532413014
3.042,-0.9153772898083398,0.004529028610791075,-0.005735976898396,-0.02414805213046478
3.076,-0.9393548277080666,0.004381444770894083,-0.005831085890026344,-0.023977537899726786
3.11,-0.9616740661524555,0.0042685392892978236,-0.005970827464711226,-0.022319238444388986
3.144,-0.9825901982381768,0.004273858384595819,-0.0062532743182013295,-0.020916132085721295
3.178,-1.0046426946659477,0.004193104932716185,-0.006429304739111519,-0.02205249642777085
3.212,-1.0263167985788875,0.003947621022314163,-0.006352256392204714,-0.02167410391293978
3.246,-1.04710848542402,0.003706611249757019,-0.006256930778457015,-0.02079168684513255
3.2800000000000002,-1.0679059923770216,0.003576355173919854,-0.006333770170246611,-0.020797506953001536
3.314,-1.0885688766784123,0.00352939884933412,-0.00656868724613191,-0.020662884301390738
3.348,-1.108110488867634,0.0034898101708051854,-0.006817542264514476,-0.019541612189221794
3.382,-1.127666532837966,0.0033560802569552184,-0.006884672801747538,-0.01955604397033195
3.416,-1.1462058120840593,0.003218343939074053,-0.006936906103445661,-0.01853927924609322
3.45,-1.1643764546980122,0.0030884250329907825,-0.0069871215748056326,-0.01817064261395296
3.484,-1.18254501730347,0.002966506648067302,-0.00699514345344765,-0.018168562605457742
3.518,-1.1996385386774875,0.0028179093965818858,-0.007028588491236221,-0.01709352137401754
3.552,-1.2158535434582256,0.0027105438190220266,-0.007123787917058699,-0.016215004780738118
3.5860000000000003,-1.232063892090635,0.002594719069191731,-0.007166504552538644,-0.016210348632409444
3.62,-1.2475742468805673,0.002478462657847791,-0.0072015330900763175,-0.015510354789932235
3.654,-1.2630113088068253,0.002367212295358634,-0.007239603005287476,-0.015437061926258046
3.688,-1.2784539498916727,0.002255529500063247,-0.007276492913792065,-0.015442641084847386
3.722,-1.293380662790414,0.002054484355090036,-0.007003033258019542,-0.01492671289874137
3.7560000000000002,-1.3079986153311736,0.0019299965308390288,-0.006956627062344234,-0.014617952540759482
3.79,-1.322617490619277,0.0018285152909205404,-0.006985858866973338,-0.01461887528810335
3.824,-1.3360040585180317,0.001798445286110839,-0.007292020234938912,-0.013386567898754807
3.858,-1.3492059419331492,0.0017222394276270592,-0.007401228615688149,-0.013201883415117521
3.892,-1.3621635792506774,0.0016199049279661537,-0.007397959715550684,-0.012957637317528192
3.926,-1.3755977929370968,0.001472505080831521,-0.007180750021732019,-0.013434213686419394
3.96,-1.3879009034547798,0.0013549650610209518,-0.007064168177124852,-0.012303110517682958
3.994,-1.4001661595528951,0.001266810603921087,-0.007074808868534843,-0.012265256098115353
4.028,-1.410145731269605,0.0011438871571738396,-0.0068285924568625145,-0.009979571716709934
4.062,-1.4205411046696605,0.0010638173574959442,-0.006769073065251208,-0.010395373400055474
4.096,-1.4318824846570777,0.00098321140542601,-0.006730443872906999,-0.011341379987417133
4.13,-1.4421367776437841,0.0009290328719182561,-0.0068928778178130035,-0.010254292986706437
4.164,-1.4498883210366076,0.0008891417587544304,-0.0070787070454003675,-0.007751543392823467
4.198,-1.4573987818457932,0.0008412190364639471,-0.007132487204755789,-0.007510460809185604
4.232,-1.4664158728486911,0.0008209938334788891,-0.007477117345594753,-0.009017091002897937
4.266,-1.4759100976824304,0.0007550396689559591,-0.007529010890210408,-0.009494224833739295
4.3,-1.485162023507351,0.0006838939106457165,-0.007534655979065663,-0.009251925824920626
4.334,-1.4934214788010063,0.0006147468422095237,-0.007496503923086317,-0.008259455293655238
4.368,-1.501555137858292,0.0005527484032474828,-0.007490173328007277,-0.008133659057285803
4.402,-1.5095450142406355,0.0004924871371516648,-0.007533413416372925,-0.007989876382343386
4.436,-1.5162859251060867,0.00043775867601558716,-0.007526726132665473,-0.006740910865451255
4.47,-1.523027392629182,0.0003870946715527346,-0.007530489678625019,-0.006741467523095235
4.504,-1.529005293892806,0.0003367793360533611,-0.0075238938942121525,-0.005977901263624074
4.538,-1.533776130643854,0.0002976378430186166,-0.007517022025289588,-0.004770836751047947
4.572,-1.538605302651566,0.0002618441350032974,-0.007515518512890118,-0.004829172007712045
4.606,-1.5425619213776083,0.0002230292076399465,-0.0074238778579702736,-0.003956618726042249
4.64,-1.543227988641623,0.0001946809745729805,-0.006938384376878881,-0.0006660672640146359
4.674,-1.5473660979241604,0.00017457543002974418,-0.006765202177350105,-0.004138109282537438
4.708,-1.5537761234965717,0.0001413845210898046,-0.006726264532798121,-0.006410025572411326
4.742,-1.5630041985776655,8.395936792471304e-05,-0.006747373990976913,-0.0092280750810938
4.776,-1.5676858613125624,3.7394032593951465e-05,-0.007062859512610764,-0.0046816627348968964
4.8100000000000005,-1.5709340183440685,1.0581425444966541e-05,-0.007093174342115871,-0.0032481570315061603
4.844,-1.573972541298193,-1.0667743322478884e-05,-0.007098851158985342,-0.003038522954124545
4.878,-1.5771519665536724,-3.3165243639610154e-05,-0.007111898545023587,-0.0031794252554793183
4.912,-1.5832908497529687,-5.979352706075858e-05,-0.0070872937031760674,-0.006138883199296341
4.946,-1.5909524477380068,-0.00011924336577884276,-0.007174609629617579,-0.007661597985038071
4.98,-1.593957832538647,-0.00016228017896868785,-0.0074887157044900565,-0.003005384800640165
5.014,-1.5963206255916504,-0.00018246372216612627,-0.007500205803579796,-0.0023627930530034646
5.048,-1.598534082578181,-0.00019920701722164758,-0.007498753996203145,-0.002213456986530638
5.082,-1.6007922113561461,-0.00021536603714356062,-0.007496496613086823,-0.0022581287779650516
5.116,-1.6033915843018867,-0.00023192402258986888,-0.007456860442546676,-0.00259937294574053
5.15,-1.606090233800167,-0.00025233792963885726,-0.007445799094129901,-0.002698649498280359
5.184,-1.6081209769085016,-0.0002717768067579396,-0.007492539184786429,-0.0020307431083346206
5.218,-1.610208152321647,-0.0002868469953516417,-0.007493613654732223,-0.0020871754131452924
5.252,-1.6122849136781539,-0.00030190784852091035,-0.007491695909072615,-0.0020767613565069176
5.286,-1.614267479723671,-0.00031782726893858637,-0.007483215475713179,-0.0019825660455170535
5.32,-1.6154997459335503,-0.0003301885854194442,-0.007479638022436785,-0.0012322662098793737
5.354,-1.6166428326646416,-0.0003386265209934791,-0.007479578407874388,-0.001143086731091314
5.388,-1.6177906257120704,-0.00034724964766796873,-0.007480429231448205,-0.0011477930474288465
5.422,-1.6214628618704725,-0.0003436605057851594,-0.007142144781761894,-0.003672236158402064
5.456,-1.6243897065699393,-0.00036701278566519946,-0.006989684055974443,-0.002926844699466802
5.49,-1.625782663083298,-0.000385016397568938,-0.007090190930348017,-0.0013929565133588009
5.524,-1.6272019188938747,-0.00039498281729866136,-0.007090331655448701,-0.0014192558105765583
5.558,-1.6286430232855116,-0.00040507803969380696,-0.007089527412795671,-0.0014411043916369157
5.5920000000000005,-1.6302641589181135,-0.0004149564412119222,-0.007082833972488545,-0.001621135632601911
5.626,-1.636297268343752,-0.00044766979760391123,-0.007216642988783217,-0.006033109425638505
5.66,-1.6417960982363309,-0.0004888480942315532,-0.007174158876980474,-0.0054988298925788825
5.694,-1.6454492811018246,-0.0005316628350058306,-0.0072921537367411915,-0.0036531828654937644
5.728,-1.6459651183847737,-0.000557428061262577,-0.00742205278257746,-0.0005158372829490165
5.7620000000000005,-1.6462085413969758,-0.0005612214302204155,-0.007447762766383592,-0.0002434230122021486
5.796,-1.6464889393097724,-0.0005647916392277352,-0.007457783312339927,-0.00028039791279654835
5.83,-1.646458189058519,-0.0005652778054288099,-0.007454888878864363,3.075025125331976e-05
5.864,-1.6464334307489294,-0.0005651834112951892,-0.0074562561993555265,2.47583095895898e-05
5.898,-1.6464331419258342,-0.0005651337255412336,-0.007457687912416966,2.888230952180493e-07
5.932,-1.6464953067514747,-0.0005655566014406421,-0.007459527859290049,-6.21648256404761e-05
5.966,-1.6465614605929406,-0.0005661561040173346,-0.0074608595577765335,-6.615384146591019e-05
6.0,-1.6466116514392328,-0.0005666931103316397,-0.007461465431490066,-5.019084629220849e-05
6.034,-1.6466279642191048,-0.0005668172990522802,-0.007460917531259548,-1.631277987201862e-05
6.068,-1.646748070965734,-0.0005660430294043284,-0.007454891891278681,-0.00012010674662921161
6.102,-1.6473801562771717,-0.0005644139053733177,-0.007382462991241234,-0.0006320853114376579
6.136,-1.649049364200467,-0.0005565730234049493,-0.007179927804477959,-0.0016692079232953905
6.17,-1.6490962153666124,-0.0005542579607042963,-0.007065809871088291,-4.6851166145334126e-05
6.204,-1.6490858823943708,-0.0005538545543304352,-0.00706071065879299,1.0332972241622329e-05
6.238,-1.6490461294992218,-0.0005534765369701322,-0.007058693856518028,3.975289514901448e-05
6.272,-1.6490301902208975,-0.0005536739701834659,-0.007061436631161655,1.59392783243284e-05
6.306,-1.6510409041066794,-0.0005529976455693753,-0.007031378585435122,-0.002010713885781889
6.34,-1.658376153559774,-0.0005935544968478368,-0.007037228222233072,-0.0073352494530947165
6.374,-1.6594236091945955,-0.0006520692618841029,-0.00735082272803067,-0.001047455634821448
6.408,-1.658788599999761,-0.0006599683229775444,-0.007445078303225383,0.0006350091948346126
6.442,-1.6578864549332955,-0.0006536720042864541,-0.007444671741932529,0.0009021450664654651
6.476,-1.6569898826321836,-0.000647084511691709,-0.007446513804774457,0.0008965723011118422
6.51,-1.6559523656416553,-0.0006400450504213673,-0.007446126670192399,0.0010375169905283421
6.5440000000000005,-1.6548541951324518,-0.0006313737246899098,-0.007444716250362249,0.0010981705092034666
6.578,-1.6541723397855645,-0.000621739172052882,-0.007417596964386597,0.0006818553468872501
6.612,-1.6538234746020612,-0.0006183090167233285,-0.007410530740860732,0.00034886518350329965
6.646,-1.6530608851004398,-0.0006171883419514579,-0.007450296896218678,0.0007625895016214468
6.68,-1.6522810123784595,-0.0006107331328053522,-0.007449413874518918,0.0007798727219803236
6.714,-1.6512562609555599,-0.0006043588636404085,-0.007441793593922941,0.0010247514228995946
6.748,-1.650185919686335,-0.0005965292575285108,-0.007443799360967507,0.0010703412692247838
6.782,-1.6491013166080855,-0.0005884572463976667,-0.00744380558172919,0.0010846030782496463
6.816,-1.6473729170342137,-0.0005783191221848671,-0.0074396664409889235,0.0017283995738717195
6.85,-1.6454668481294894,-0.0005642707871833519,-0.00744043915345749,0.0019060689047243342
6.884,-1.6435637605798399,-0.0005502074991503569,-0.0074428253265870215,0.001903087549649518
6.918,-1.6421503458611877,-0.0005187779816937521,-0.00719909489424031,0.001413414718652195
6.952,-1.641626713395923,-0.0005034422521721371,-0.007066243415867479,0.0005236324652646562
6.986,-1.6411104991546956,-0.0004998705844101448,-0.007067412794210637,0.0005162142412273863
7.02,-1.6398833757540707,-0.0004930648170036189,-0.007058499010353825,0.0012271234006249188
7.054,-1.6390419255593516,-0.00048262748270966327,-0.007026277094533073,0.0008414501947191511
7.088,-1.6383539407358472,-0.0004778138498440221,-0.007016758903527931,0.0006879848235044062
7.122,-1.6414823683397404,-0.0004825823359060344,-0.007046359798387747,-0.0031284276038932024
7.156,-1.6449922527624752,-0.0005184511271911774,-0.0071409907207279355,-0.0035098844227348107
7.19,-1.644332215176904,-0.0005448280113744541,-0.007341223008310638,0.0006600375855712048
7.224,-1.6426922394588512,-0.0005426700371966575,-0.007443200978874853,0.0016399757180527441
7.258,-1.6410263033595422,-0.0005302667828481766,-0.007442983880065701,0.0016659360993089845
7.292,-1.639378916100339,-0.000517909219971413,-0.007444564519542507,0.0016473872592033256
7.326,-1.6379637283388355,-0.0005067456606344667,-0.007448762179585289,0.0014151877615034005
7.36,-1.636550939942707,-0.0004963157017796593,-0.007450707412845703,0.0014127883961285725
7.394,-1.6350983634607068,-0.00048586941760841995,-0.007452393447426098,0.0014525764820001452
7.428,-1.6333895515404402,-0.00047393833341580205,-0.007451901940717209,0.0017088119202666174
7.462,-1.6316983930224764,-0.00046124482017240176,-0.007452969179170821,0.0016911585179637534
7.496,-1.6301009814908098,-0.00044817128582375076,-0.007453041766052992,0.0015974115316665927
7.53,-1.6292170831645407,-0.0004368891821746601,-0.0074232362630055615,0.0008838983262691169
7.564,-1.628255123276794,-0.000431759275202781,-0.0074293211353959054,0.0009619598877468328
7.598,-1.6270548035962826,-0.0004231542421184731,-0.00743745409553892,0.0012003196805112637
7.632,-1.6272612423967372,-0.00040568156765585783,-0.007195263632186477,-0.00020643880045456697
7.666,-1.6267077092387905,-0.0004024325191098743,-0.007142268112460826,0.0005535331579467062
7.7,-1.6252624427881193,-0.00039060115582501,-0.007062745045522012,0.0014452664506712232
7.734,-1.623804114517081,-0.00038016893308334687,-0.00705999279106978,0.0014583282710383116
7.768,-1.6223420830382977,-0.0003698702987824376,-0.007060877942832722,0.00146203147878321
7.802,-1.6208855541050669,-0.00036263773400713184,-0.007123143972362189,0.001456528933230894
7.836,-1.619436240853509,-0.00036916453755164724,-0.0074547379415841886,0.0014493132515578377
7.87,-1.6176817096819787,-0.0003569386424129295,-0.007456746684370907,0.0017545311715303493
7.904,-1.6160448702336698,-0.0003441081474500063,-0.007459365347007585,0.0016368394483088358
7.938,-1.6145678556038572,-0.00033272907900960824,-0.007461391538477802,0.0014770146298126452
7.972,-1.6131553720206953,-0.00032136488377876304,-0.007458627395069917,0.0014124835831619276
8.006,-1.6122133713870674,-0.0003104327084386682,-0.007416087454723275,0.0009420006336278152
8.04,-1.6110085225861595,-0.00030397938896764565,-0.00742439795003641,0.0012048488009079872
8.074,-1.6092986461768168,-0.00029422467373763084,-0.007460144337627983,0.0017098764093426144
8.108,-1.607494960682153,-0.0002808004713243939,-0.00746129009041524,0.0018036854946639203
8.142,-1.60561240126483,-0.00026715675124000526,-0.007463084863123304,0.0018825594173228488
8.176,-1.603594724549172,-0.0002523073093803063,-0.007452168755283761,0.002017676715658112
8.21,-1.6018425533701222,-0.0002382447684305955,-0.00745740421906943,0.0017521711790497998
8.244,-1.6002396197631459,-0.0002261234610416718,-0.007459532715754669,0.0016029336069762758
8.278,-1.5986394880495174,-0.00021421664240572902,-0.007461057198212939,0.0016001317136284943
8.312,-1.5971694441063837,-0.00019726805374320477,-0.007274335210585403,0.0014700439431336587
8.346,-1.5959421277582235,-0.0001829810639781826,-0.007075436880403685,0.0012273163481602012
8.38,-1.5946007112128393,-0.00017355666991591967,-0.007073817977120589,0.001341416545384222
8.414,-1.5933551505652814,-0.0001642904850587268,-0.007074762801546591,0.001245560647557875
8.448,-1.5922320662874339,-0.00015515360645723675,-0.007069787011363321,0.0011230842778475747
8.482,-1.5917230620383656,-0.00014844325472940234,-0.0070276339310449965,0.0005090042490683011
8.516,-1.592843637234919,-0.00015145732905597065,-0.007164837772275695,-0.0011205751965535082
8.55,-1.593393323837222,-0.00016611793527454566,-0.0073727898194689,-0.0005496866023029234
8.584,-1.5925198159152478,-0.0001655777192632879,-0.007473410828772398,0.0008735079219741593
8.618,-1.5924768397371765,-0.00016077080600052085,-0.0074747234352877945,4.2976178071363336e-05
8.652,-1.592525108608942,-0.000162142737653026,-0.0074695326561393105,-4.826887176556661e-05
8.686,-1.592670352010003,-0.0001631840516231886,-0.007478676020029301,-0.00014524340106092382
8.72,-1.5926517248361325,-0.00016357899098506934,-0.007475366719320392,1.8627173870466862e-05
8.754,-1.5926212576005425,-0.00016336493771773597,-0.0074762318429972,3.046723558997044e-05
8.788,-1.5925934073561399,-0.00016318290897965326,-0.007477535226968507,2.7850244402660707e-05
8.822,-1.5925687356443716,-0.00016303392903771474,-0.007478854378632993,2.4671711768231575e-05
8.856,-1.5925542588375192,-0.00016287970549555553,-0.0074796131195856985,1.4476806852403712e-05
8.89,-1.5925611276157565,-0.00016279880664682445,-0.00747952574125979,-6.868778237301142e-06
8.924,-1.5926914022973695,-0.00016224373322293317,-0.00747209625688211,-0.00013027468161297406
8.958,-1.5934329780734169,-0.00016477871157194457,-0.007429979529069514,-0.0007415757760473873
8.992,-1.5937043998181712,-0.00017044870563509562,-0.007461729435948888,-0.0002714217447543632
9.026,-1.593270858969634,-0.0001699417828340266,-0.007475610953280795,0.000433540848537195
9.06,-1.5928342781105154,-0.00016618055174721924,-0.007476178938953804,0.00043658085911868483
9.094,-1.592502322528306,-0.00016253201044347243,-0.007468146769006201,0.0003319555822094422
9.128,-1.5943614621868591,-0.0001650617801707277,-0.007276939819544206,-0.0018591396585532214
9.162,-1.5946150586336645,-0.0001690954453539284,-0.007106343673817794,-0.00025359644680533755
9.196,-1.5945847951154384,-0.00016866397889825357,-0.007081563288832693,3.0263518226103514e-05
9.23,-1.594554344746452,-0.000168464496111298,-0.007082390647619299,3.0450368986301154e-05
9.264,-1.594525555463313,-0.00016829453243039083,-0.007083608210194811,2.8789283138985763e-05
9.298,-1.5946453127098872,-0.00016887392067133078,-0.007114465642122696,-0.0001197572465740926
9.332,-1.594752548170355,-0.00017904675307400808,-0.0074350973198911985,-0.00010723546046786936
9.366,-1.594428557996086,-0.0001781415184625157,-0.0074773347889718,0.0003239901742690954
9.4,-1.5941875797831633,-0.00017530479417815492,-0.007472870130943103,0.0002409782129226823
9.434,-1.5945459006004272,-0.00017444044441616846,-0.007431893587428597,-0.00035832081726394627
9.468,-1.5946237435587656,-0.0001778096868367829,-0.007452974223954002,-7.784295833834776e-05
9.502,-1.5943677946026003,-0.00017743275181203444,-0.007477109867741699,0.00025594895616531943
9.536,-1.5940893059928005,-0.00017511865275365857,-0.0074769384570407,0.0002784886097997319
9.57,-1.5937927707231414,-0.00017235748292554476,-0.0074763326561873,0.000296535269659115
9.604,-1.5933507815527097,-0.00017057441130718942,-0.0074717609990402,0.0004419891704317003
9.638,-1.5927751635887981,-0.00016650543439955534,-0.007470258235515698,0.0005756179639115899
9.672,-1.592193021679368,-0.00016223454999497733,-0.007470374845080403,0.0005821419094300673
9.706,-1.5917427121148013,-0.00015813935560671233,-0.0074725154894705985,0.00045030956456670873
9.74,-1.5914283844310448,-0.00015555783006426793,-0.007475078822942301,0.000314327683756499
9.774000000000001,-1.5911169533256462,-0.00015330823814352357,-0.0074764495742786,0.00031143110539866287
9.808,-1.5903025970900575,-0.00014760452743645125,-0.007353367461697596,0.0008143562355886759
9.842,-1.5901607520972427,-0.00013758962782728368,-0.007088220113563602,0.00014184499281477692
9.876,-1.590218499464336,-0.00013658745665967587,-0.007080325703966599,-5.7747367093297086e-05
9.91,-1.590735230933672,-0.0001378265874987239,-0.007028000767525799,-0.0005167314693359515
9.944,-1.590822834935079,-0.00014130692440428305,-0.007046202959866896,-8.760400140706004e-05
9.978,-1.5904140457640565,-0.00014068119360355347,-0.0070834004180094085,0.0004087891710224945
10.012,-1.589897438992573,-0.00013947645848455537,-0.0071880806666373975,0.0005166067714834632
10.046,-1.5893280885734926,-0.0001391842127260734,-0.0074637483731193055,0.000569350419080461
10.08,-1.5889306841458566,-0.0001374714102149177,-0.007485662110181993,0.0003974044276360278
10.114,-1.5884424755982596,-0.0001335183420954067,-0.007470033796004208,0.00048820854759701326
10.148,-1.5880031897771247,-0.00013036857303205807,-0.0074720652794244835,0.00043928582113483827
10.182,-1.5875650815077196,-0.0001271279005710113,-0.007473050923355318,0.00043810826940515746
10.216,-1.5873232765323406,-0.00012443644837523138,-0.007476059055088691,0.0002418049753789564
10.25,-1.5871342054231241,-0.0001230645635379446,-0.0074779879367878055,0.00018907110921650983
10.284,-1.586951415621031,-0.00012168909735765787,-0.007479027371017188,0.0001827898020931862
10.318,-1.5865169216361457,-0.00011952799293890592,-0.007477075361324609,0.0004344939848852647
10.352,-1.586125740727311,-0.00011525899990738608,-0.007471587546245911,0.00039118090883460965
10.386,-1.5863472046542944,-0.00011409572847198568,-0.0074294606779859995,-0.00022146392698330075
10.42,-1.5863095669673162,-0.00011633961782919755,-0.007460984337827187,3.763768697817582e-05
10.454,-1.5860623992598837,-0.00011527411175049629,-0.007478256846014691,0.00024716770743249405
10.488,-1.585803576470001,-0.0001131660687292424,-0.007478354917104413,0.0002588227898827622
10.522,-1.5853373940090676,-0.00010988838974435033,-0.0074756621788378,0.0004661824609333287
10.556000000000001,-1.5847922410386945,-0.00010669349202818701,-0.007469875810471288,0.0005451529703730528
10.59,-1.5842797618260094,-0.00010284428413886992,-0.007472039544700604,0.0005124792126851574
10.624,-1.5847069997832701,-9.855857128693302e-05,-0.007169616303669302,-0.0004272379572607399
