world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.006975979379900899,0.217346012455691,0.0019087139085408001,-4.56147101175e-05,0.0074640963638662,7.04945668938972e-05,-0.0002325818569694,0.0072376131651732,6.356017315440887e-05
-0.2056556038916273,-0.0099797607480628,0.0404162088886812,-0.0070414084625107,-0.0003621573019014,0.001416104998809,-0.006848105235525,-0.0003369480884774,0.001345859755993
-0.0093821041059971,0.224944335677675,-0.034952724603988905,-0.0001857847249373,0.0075033347006334,-0.0011296176846558,-0.0003081182600278,0.0074908243038461,-0.0011639257293128
0.2230803431422676,-0.0233378050373916,0.023673659533854197,0.007184072258612,-0.0008741060264104,-0.00240237930416,0.0074288820237738,-0.0007742107476056,0.0007883328624773
-0.0063533765879387,0.2059863837072228,-0.003076160329245599,-3.896055585069988e-05,0.007071999955719699,-0.0001034176145564,-0.0002112651454091,0.0068593558916683,-0.0001024361389638
-0.0060612307149846,0.2175381080503248,0.0705806422965765,-6.182182991789924e-05,0.0074329865631184,0.0025510388681917,-0.0002104035057163,0.0072437736304219,0.0023503353884759
-0.2057780826707414,0.0209506247983879,-0.1357931332624043,-0.0071766184300849,0.0008482910371243,-0.0039202759637277,-0.0068508108618247,0.000713132682347,-0.004521911337638
-0.2067527658319927,0.0115688863530957,-0.12475638520214048,-0.0072930811599283,0.0003750686047043,-0.004258728266973,-0.0068840478727053,0.0003995302086046,-0.0041543876272312
-0.0013981872790332,-0.2066074353487253,0.0637672010790946,-0.0003664160395263,-0.0070707245081809,0.0021608381115796,-3.925036919329001e-05,-0.0068800718861295,0.0021234477959338
-2.1393541747270067e-05,8.555227772442725e-05,0.0010234967265661003,-1.5647244615002442e-06,1.0310017550807515e-06,2.5908538591412622e-05,-7.12473851233434e-07,2.848873615012672e-06,3.408244099465385e-05
-0.2107141598827711,0.026702569724660702,0.0301091944971284,-0.0064834451828457,0.0009478491837212998,-0.0051408888028232,-0.0070172278913244,0.0008856637354367,0.0010026361767543
0.1149442793850351,0.007284626989893198,0.0391052595608295,0.0039189965204804,5.560228126869071e-05,0.0009696735894601,0.0038274851491644,0.0002450753433346,0.0013022051433756
0.1303839039771987,0.0071304237835294,0.0525352964051908,0.0043334918511752,2.221800769541815e-05,0.001742597694832,0.0043415737690864,0.0002412466387091,0.0017494253702928
-0.004706021353836399,0.2183951360832514,-0.0818569062457016,8.5613031165e-06,0.0075224564782557,-0.0027008440971563,-0.0001468504093691,0.0072727615594339,-0.0027258349779818
-9.12356251747741e-06,-0.00021266216707409996,-0.0009637463701317999,3.9483155239716794e-07,-7.675496614290012e-06,-3.322096259950058e-05,-3.039235882368887e-07,-7.081645487994622e-06,-3.209275412539015e-05
-0.2180729912766976,-0.0028575614879721,-0.017290557239053303,-0.0073584542003035,-0.0001757433426762,-0.00039620121885959993,-0.0072618574164284,-9.308073801960234e-05,-0.0005757755560604
0.000402051041619,-6.71960339816422e-05,-0.0008095060550811998,1.538594569350238e-05,-2.835812879992128e-06,-4.24353046194481e-05,1.3388272532625776e-05,-2.23779038810277e-06,-2.6956551634205184e-05
0.0003672682859827,-6.161315971210863e-05,-0.0009120203293438,1.3227237622537302e-05,-2.2935830384096523e-06,-3.425937517376189e-05,1.2230005523545229e-05,-2.0518874951894858e-06,-3.0370276967151e-05
-0.0253881871910084,-0.2170565327562961,-0.0074035270376086,-0.0009890961248461,-0.0074356756030025,-0.00022423439888739997,-0.0008463128340759,-0.0072278788120102,-0.0002465374503523
0.2115755413476499,-0.0212522028280984,-0.014754061391111599,0.0068761963439044,-0.0007434434557625,-0.0025994334908585,0.0070452923472049,-0.0007094196111937,-0.000491310244324
-0.2247976492797856,-0.0031460412599825004,-0.0104105963348968,-0.0073743255102077,-8.427398400809999e-05,0.0007918702815095,-0.0074857795231978,-0.0001034806028962,-0.000346672857952
0.0181767338993324,-0.1362301170971813,0.1374248694385998,0.0003413484868197,-0.0046162578530142,0.005207584954568,0.0006156660940963,-0.0045350616935071,0.0045762481523053
-9.286721434489573e-06,-0.0002148299515161,-0.0009773061358824995,3.8852801889643906e-07,-7.757118098083993e-06,-3.3707059244658666e-05,-3.0935950590774124e-07,-7.153832556493213e-06,-3.254429432488771e-05
8.235853771972328e-06,-0.00024127877055480002,0.0004014631630535996,-4.6426135409671776e-07,-8.319643843179847e-06,1.3401485339015196e-05,2.743650646569939e-07,-8.034579265180466e-06,1.3368723329687528e-05
-0.0055358634834547,0.2120751453110975,0.0005738021588725002,-3.996637952640053e-05,0.007064502905353,3.638602869382446e-05,-0.0001844622009893,0.0070620992589769,1.910761189045651e-05
