world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.2203429230961403,-0.0437595977669857,-0.0274325108582605,-0.0073846446133982,-0.0012592266229568,-0.0009200966774621999,-0.0073380809835469,-0.0014538577178898,-0.00091350261158
-0.182847231488747,-0.0201650514516776,-0.006735499100569101,-0.0062697396270747,-0.0006969706420728,-0.0002750315156019,-0.0060888867202203,-0.0006708255610559,-0.0002242921200489
-0.2105908482454786,-0.0289130391283463,-0.030152965631825204,-0.0070044906384585,-0.000802448809996,-0.0010690848282335,-0.0070131555205487,-0.0009592973898324,-0.0010040937555397
-7.451788375995028e-06,-1.2400994155170597e-09,0.0002154759976527997,1.1293393147818881e-07,-7.193191633151795e-07,1.1051468463918468e-05,-2.4814455269177175e-07,-4.2682345915071026e-11,7.175350721838748e-06
0.0004086822817659097,-4.117406955182756e-06,-0.0009280895327452,1.5756693259039167e-05,8.466024101205782e-08,-1.7139214381067802e-05,1.3581237144359674e-05,8.814439146879931e-07,-3.090538144041588e-05
-0.2173373893248101,-0.006457456605736399,-0.0050341775301871,-0.007434953649837,-6.718305342519998e-05,9.162951745889104e-05,-0.007237352625219,-0.0002144411662653,-0.0001676381117552
-0.1530395434152246,-0.0139115401816016,-0.0907935658073903,-0.0051231837613832,-0.0004822787941567,-0.0030397875618968,-0.0050969084264901,-0.0004555597754264,-0.003023425741386
-0.2250885844028127,-0.0069154312905003006,-0.0038222245108024996,-0.0074971122101717,-5.889548531209975e-05,-0.00010845252801719999,-0.0074954640355727,-0.0002298218562541,-0.0001272800762097
-0.1262229800613323,-0.0082083771505275,-0.0706706769735196,-0.0043194607249272,-0.0002982164159586,-0.0020876676778573,-0.0042035424477431,-0.0002684013289508,-0.0023533335432182
-0.2181423536402254,-0.012423072307261,0.0496917727041847,-0.0074888946800011,-0.0002452320140637,0.0017086057136461,-0.0072637939485371,-0.0004197127769044,0.0016547360310493
-0.2245783528776703,-0.0027789206255437997,0.0930238538209009,-0.0065710121911683,-1.2835370852836011e-05,0.0001947973459812,-0.0074783036549912,-0.0001041358611018,0.003097694332236
-0.2162530366552945,-0.0309262859265262,0.0014636026129253,-0.007430116255284,-0.0008643082293792,0.0017346563670423,-0.0072011989593804,-0.0010300352240102,4.873796701041489e-05
-0.2089233631314165,-0.041296229215919,-0.0346606953365502,-0.0069920884430405,-0.0011918534720023,-0.0009537146933946,-0.0069579373106812,-0.0013711630834,-0.0011542011547071
-0.1885268760193303,-0.0208284951220941,-0.005834035596289,-0.0062901175105336,-0.0006963060605909,-0.0002477125580515,-0.0062780109175602,-0.0006929916327191,-0.0001942733853564
-0.2158053171676351,-0.0306679940360615,0.0201574567732104,-0.0074309330024149,-0.0008598822673431,0.0003126877498345,-0.0071859717210383,-0.0010236703942777,0.0006712433105479
-0.1178520569522109,-0.007753370339188999,0.0394501187322431,-0.003912819436584,-0.00029926755192,0.0013082090965146,-0.0039243022568319,-0.0002607727826998,0.0013136889537836
-0.2135420210237366,-0.0428040407918505,-0.0010658845496394997,-0.0073061850195286,-0.0012592506414588,0.0005914209002986,-0.0071109717414162,-0.0014252625960905,-3.54939555029965e-05
-0.2183671107893916,-0.0053252861530128995,6.564691594778131e-05,-0.0074995623492905,-3.584000237550006e-05,-9.890405057166873e-06,-0.0072716242400604,-0.0001773545346114,2.18604230106112e-06
-0.2224824670241223,-0.0302194753249087,0.0263026866520025,-0.0074154551270608,-0.0008270244699845,0.0009173448154808001,-0.007408222481066,-0.0010095677796867,0.0008758794655116
2.5811520790175457e-07,-2.3114458264084092e-11,0.00026340827256960005,1.1227569779188179e-07,-7.158042375826536e-07,1.099767533840889e-05,8.595236457873514e-09,5.894348643600229e-14,8.771495476569375e-06
-0.2000810566130056,-0.0228830552219307,-0.012115491308221501,-0.0066725108252785,-0.0007530429208059,-0.0005597103081854998,-0.0066628511956703,-0.000760675037798,-0.0004034458605637
-0.2165396780989398,-0.0299155832638233,-0.081122381341777,-0.0072731920042257,-0.0009301746626915,0.0006949814114314001,-0.0072121060750946,-0.0009864626556446,-0.0027013752986811
-2.4981606000784584e-06,1.13495338127656e-10,0.00026092307510939975,1.1280388977075173e-07,-7.190640417614139e-07,1.1046896943867062e-05,-8.318874799550056e-08,-3.5003144246120404e-12,8.688738401145e-06
