Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
-0.0168041973355264,0.0082028214808464,0.0003671333494992,0.0003670815149689,-6.169090904813231e-06,-0.0006219819012264,9.710703404442316e-06,-4.428884389061722e-05,1.290392880881619e-05,7.072478011987959e-07,-2.1681295544886264e-05,1.2223812444583371e-05,-2.055499173517221e-07,-2.07119973108405e-05,0.0003924272750739,12.884,0.0003924140212782,3.2252327327843684e-06,-0.0006691516215838,0.0082187687953635
-0.0168249093328373,0.0081810880590045,0.0003785966934777,0.000378543108625,-6.369554518542676e-06,-0.000642316101756,0.0003442445639183,-0.0006106366525401,1.2916058540479725e-05,7.068560234982368e-07,-2.1733421841828308e-05,1.2605483376344013e-05,-2.122333450406913e-07,-2.138912618847577e-05,0.0003927888378994,12.918,0.0003927756418367,3.2196829214058127e-06,-0.0006707086566173,0.0081970735091929
-0.0168462984590258,0.0081593043716,0.0003677895586815,0.0003677373709872,-6.19559961639946e-06,-0.0006248178019579,-0.0003245385824658,0.0005254744684121,1.292816771591987e-05,7.064627762023989e-07,-2.178368740458556e-05,1.2245652431631894e-05,-2.064334486437036e-07,-2.080643280519823e-05,0.000393139170539,12.952,0.0003931260306361,3.2142570516873143e-06,-0.0006721661462594,0.0081759669427771
-0.016867104891831,0.0081374720908396,0.0003681126705331,0.0003680603078894,-6.2087006210351646e-06,-0.0006261466991583,9.70305860627187e-06,-3.990682283751129e-05,1.294025926235065e-05,7.060680710033185e-07,-2.183228076039004e-05,1.2256406221621536e-05,-2.0687008869097809e-07,-2.085068508197452e-05,0.0003934889958685,12.986,0.0003934759122387,3.2087937756148054e-06,-0.0006735759538291,0.0081548134108918
-0.0168879555769129,0.0081155927193372,0.0003796055192495,0.0003795513882113,-6.410456422084215e-06,-0.000646469659478,0.0003451305920826,-0.0006102991086974,1.295233580722588e-05,7.056719180942306e-07,-2.187937150237296e-05,1.2639059058049924e-05,-2.135965912181263e-07,-2.1527439660617987e-05,0.000393848966217,13.02,0.000393835940675,3.2031270334303554e-06,-0.0006749835733034,0.0081329713173933
-0.0169094830165736,0.0080936676071671,0.0003687686293087,0.0003687159094443,-6.235389716292039e-06,-0.0006287290719124,-0.0003254321303534,0.0005327503773438,1.2964399717318996e-05,7.052743268010087e-07,-2.1925112170112507e-05,1.22782377357367e-05,-2.0775957784105e-07,-2.0936678094685133e-05,0.0003941979782867,13.054,0.000394185009222,3.197591265064084e-06,-0.0006763105458021,0.0081117268693481
-0.0169304196946682,0.0080716979672011,0.0003690917320945,0.000369038835295,-6.248579405668564e-06,-0.0006299514316754,9.702786359388165e-06,-3.670750038915111e-05,1.297645311826301e-05,7.048753044996969e-07,-2.196963996594324e-05,1.2288991157995332e-05,-2.081991506460238e-07,-2.097738267479165e-05,0.0003945466829165,13.088,0.0003945337704185,3.192021262334544e-06,-0.0006776027126862,0.0080904395429444
-0.016951397077343,0.0080496848888819,0.0003806143091277,0.0003805596257024,-6.451635297564928e-06,-0.0006502893702279,0.0003460233343309,-0.0006107489054802,1.2988497926080813e-05,7.044748576989779e-07,-2.201307831926902e-05,1.2672633338897906e-05,-2.149689948255115e-07,-2.1654636028589635e-05,0.0003949056869894,13.122,0.0003948928328587,3.186247530351544e-06,-0.0006789012679216,0.0080684634494507
-0.0169730517133716,0.0080276293506657,0.0003697478674617,0.0003696946094284,-6.275448355325956e-06,-0.0006323487961925,-0.0003263195695495,0.0005387559770383,1.3000535859619688e-05,7.040729917001665e-07,-2.2055538216188625e-05,1.2310828419442303e-05,-2.090945939624769e-07,-2.105721491321156e-05,0.0003952539260879,13.156,0.0003952411286857,3.1806105000235247e-06,-0.0006801330032474,0.0080470923056246
-0.0169941089282848,0.0080055322311545,0.0003700711408398,0.0003700177039016,-6.2887265713503095e-06,-0.0006334934572911,9.70790925275326e-06,-3.4374207166344734e-05,1.3012568468306895e-05,7.036697111037493e-07,-2.209711951115661e-05,1.232158745701888e-05,-2.0953710008971137e-07,-2.1095332127796244e-05,0.0003956020039369,13.19,0.0003955892633342,3.174941507441615e-06,-0.000681339364163,0.0080256812653219
-0.0170152042604126,0.0079833943191706,0.0003816236259678,0.0003815683840033,-6.493090625648712e-06,-0.0006538655997346,0.000346921475314,-0.0006117760493532,1.302459714369597e-05,7.032650194971346e-07,-2.2137911983955563e-05,1.2706224963318714e-05,-2.163505571809732e-07,-2.177372447116355e-05,0.000395960500253,13.224,0.0003959478182402,3.169067911014693e-06,-0.0006825584012396,0.0080035805159829
-0.0170369779848838,0.007961216322771,0.0003707277651101,0.0003706739629469,-6.315775227520159e-06,-0.0006357559817572,-0.0003272030287605,0.0005438323716932,1.3036623136786218e-05,7.028589200999691e-07,-2.217799639954443e-05,1.2343440866342694e-05,-2.104385026087177e-07,-2.117067419251661e-05,0.0003966561564068,13.258,0.0003966435883097,3.1575731426478216e-06,-0.0006848645951446,0.0079605634286211
-0.0170793555661595,0.0079389988773949,0.0003826338813017,0.0003825780746675,-6.534822393539527e-06,-0.0006572645028355,0.0003478240512253,-0.0006132266151011,1.3048647575120144e-05,7.024514147024874e-07,-2.2217445376150616e-05,1.273984763581962e-05,-2.177412917895025e-07,-2.188690794442394e-05,0.0003970144805274,13.292,0.000397001971199,3.151604748500025e-06,-0.0006860257449774,0.0079383448319151
-0.0171012424741039,0.007916742553166,0.0003717086817849,0.000371654329544,-6.356370463629493e-06,-0.0006390084630445,-0.0003280840695734,0.000548229423153,1.306067146877865e-05,7.020425051990076e-07,-2.225632422887987e-05,1.2376087049056522e-05,-2.117913199858569e-07,-2.1278981819383707e-05,0.0003973622686139,13.326,0.000397349816376,3.14578192050256e-06,-0.0006871375854122,0.007916742553166
-0.0171225214559233,0.0078944478614802,0.0003720326548859,0.0003719781198136,-6.369825853232485e-06,-0.0006400554030847,9.728921954322128e-06,-3.1439640845852846e-05,1.3072695728810755e-05,7.016321929981251e-07,-2.2294691685827497e-05,1.2386869256841416e-05,-2.1223970857421454e-07,-2.1313844922721263e-05,0.0003977100810466,13.36,0.0003976976859455,3.1399298835069245e-06,-0.000688236006038,0.0078951041309193
-0.017143835300846,0.0078721152609206,0.0003836453756816,0.0003835889982474,-6.576830956311702e-06,-0.0006605344968688,0.0003487303542229,-0.0006149878013255,1.308472117300674e-05,7.012204783010678e-07,-2.233260055960196e-05,1.2773511364632231e-05,-2.1914122034967963e-07,-2.1995798745733097e-05,0.0003980684785376,13.394,0.0003980561423498,3.13387025297368e-06,-0.0006893551008726,0.0078727726392388
-0.0171658310995918,0.0078497451625673,0.0003726908799478,0.000372635971676,-6.397234512417242e-06,-0.0006421485637085,-0.000328963835848,0.0005521301249348,1.309674853700038e-05,7.008073618988697e-07,-2.237009835324988e-05,1.2408775707253257e-05,-2.1315306960227525e-07,-2.138354717149405e-05,0.0003984164023837,13.428,0.0003984041234174,3.1279597751939784e-06,-0.0006904302869781,0.0078510620819179
-0.0171872146467633,0.007827337934814,0.0003730153208101,0.0003729602277386,-6.410778750038855e-06,-0.0006431656737643,9.742968836158232e-06,-3.0543845520670394e-05,1.3108778480930283e-05,7.003928433058082e-07,-2.2407227753307862e-05,1.241957342596868e-05,-2.136044119800651e-07,-2.1417416936353462e-05,0.0003987644078623,13.462,0.000398752186155,3.1220208733028144e-06,-0.0006914957504583,0.0078293165279625
-0.0172086320636996,0.0078048939076586,0.0003846583282504,0.0003846013738709,-6.619116935554457e-06,-0.0006637110058706,0.0003496398630728,-0.0006169769401283,1.3120811599875992e-05,6.999769221957552e-07,-2.244402715538031e-05,1.2807223446593955e-05,-2.205503711660845e-07,-2.2101576495492383e-05,0.0003991230581733,13.496,0.0003991108954969,3.115872467412382e-06,-0.0006925843720247,0.0078068757354481
-0.0172307336401951,0.0077824133765835,0.000373674550879,0.000373619080604,-6.438368053318742e-06,-0.0006452072452007,-0.0003298431643073,0.0005556684885838,1.3132848425634336e-05,6.995595979997216e-07,-2.2480531075117976e-05,1.2441513209810129e-05,-2.1452378031892402e-07,-2.148540126518661e-05,0.0003994712745818,13.53,0.0003994591692332,3.1098764394884994e-06,-0.0006936330283534,0.0077850600307351
-0.0172522190414603,0.0077598966060415,0.0003739995103942,0.000373943853343,-6.452001402332095e-06,-0.0006462027931691,9.758544000976548e-06,-2.9896335387012497e-05,1.314488944159642e-05,6.991408696005452e-07,-2.251677054195509e-05,1.2452328133851109e-05,-2.149780868464987e-07,-2.1518553012533915e-05,0.0003998195906616,13.564,0.0003998075426721,3.103852330974322e-06,-0.0006946746640564,0.007763210159176
-0.0172737375944728,0.0077373438325832,0.0003856728985103,0.0003856153610136,-6.661681146998664e-06,-0.0006668199371412,0.000350552195678,-0.0006191334526137,1.3156935074087883e-05,6.987207357977976e-07,-2.255277345836193e-05,1.2840989192144036e-05,-2.219687768512392e-07,-2.220510390680275e-05,0.0004001786249077,13.598,0.0004001666360444,3.097616807749026e-06,-0.0006957412845792,0.0077406626664296
-0.0172959426983796,0.0077147552676867,0.0003746598336638,0.0003746037953848,-6.479771932925426e-06,-0.0006482071479134,-0.0003307226680619,0.0005589426194533,1.3168985714351322e-05,6.982991952036999e-07,-2.2588564896477283e-05,1.24743041872447e-05,-2.159034849645729e-07,-2.158529802551712e-05,0.0004005272484344,13.632,0.0004005153169851,3.091536627932804e-06,-0.0006967708128721,0.0077187440771616
-0.0173175279964052,0.0076921311003075,0.0003749853487607,0.0003749291217174,-6.493494701029644e-06,-0.0006491871773964,9.77522813571457e-06,-2.943031480455917e-05,1.3181041706999965e-05,6.978762460974064e-07,-2.262416737919791e-05,1.248513754593223e-05,-2.1636076729527485e-07,-2.161793300730075e-05,0.0004008760259234,13.666,0.0004008641519126,3.085428892859668e-06,-0.0006977952967197,0.007696791919004
-0.0173391459294125,0.0076694714991273,0.0003866892021974,0.0003866310753764,-6.704524546385493e-06,-0.0006698802287849,0.0003514670701704,-0.0006214129546103,1.3193103365782832e-05,6.974518869037882e-07,-2.26596011801989e-05,1.287481245405995e-05,-2.2339647308479045e-07,-2.2307011618538656e-05,0.0004012355396972,13.7,0.0004012237248895,3.0791073212890526e-06,-0.0006988461068464,0.007674139600146
-0.017361452941031,0.0076467766146285,0.0003756468290932,0.0003755902167725,-6.521447118411066e-06,-0.0006511648184663,-0.0003316027959226,0.0005620243338919,1.3205170969587954e-05,6.970261153954604e-07,-2.269488449877649e-05,1.2507151994614485e-05,-2.172922192232461e-07,-2.168378845492924e-05,0.0004015846538029,13.734,0.0004015728964782,3.0729438728774268e-06,-0.000699861917979,0.0076521197543807
-0.0173831367294859,0.0076240465809358,0.0003759729264693,0.000375916123383,-6.535259645481051e-06,-0.0006521337442988,9.792713997871342e-06,-2.909687184565932e-05,1.3217244769547776e-05,6.965989299001496e-07,-2.273003369270693e-05,1.2518004676516154e-05,-2.1775248938467642e-07,-2.171605368515017e-05,0.000401933944007,13.768,0.0004019222441848,3.066753072335096e-06,-0.0007008741279349,0.0076300667682533
-0.0174048527831711,0.0076012815174634,0.0003877073229462,0.0003876486005521,-6.747648190521974e-06,-0.0006729057155529,0.0003523842785851,-0.0006237829205454,1.3229324994590286e-05,6.961703278990372e-07,-2.2765063472451365e-05,1.2908696015934668e-05,-2.248334981440857e-07,-2.240776032791381e-05,0.0004022940071133,13.802,0.0004022823665549,3.0603460942368523e-06,-0.0007019136519343,0.0076073109665147
3.1415911668236025,3.141474467698053,0.0001415940389249,-0.0001415940389248,2.105172298822484e-10,-9.59306639456644e-05,0.0042589390426518,-0.0030280972472235,-3.639847244123544e-06,-1.0468319145050113e-05,-1.936959229853485e-05,-4.715081496228384e-06,8.193795588222977e-12,-3.194491109390625e-06,0.0002237213039842,0.402,-0.0002237213026885,2.4077414879804008e-08,-0.0006801215953799,3.141485031228858
3.141587972332493,3.1414729971240787,5.388129826264417e-05,-5.388129826205379e-05,2.5223222083228926e-10,-0.0003672282239225,-0.0026340162361058,-0.0081470738731806,-1.2939482821622966e-06,8.16459983523331e-08,-1.4705739741494028e-06,-1.7942472320707977e-06,1.695453064313922e-11,-1.2228699856621878e-05,4.641983189345858e-07,0.436,-4.641983155343703e-07,5.61849501361112e-11,8.101221589965119e-05,3.141471617067295
3.1415757436326364,3.141481015045764,-2.897474317635158e-06,2.897474317220897e-06,-4.899616657201996e-11,8.289301008046169e-05,-0.001705068245654,0.0135171541742654,8.239045814519008e-08,-5.175692636931354e-07,8.017921685254947e-06,9.648589476734e-08,-1.3685152621273289e-12,2.7603372356793744e-06,-2.559123043124821e-06,0.47,2.5591230260067048e-06,-2.9599785652505487e-10,0.0002659181641272,3.141476989804896
3.141578503969872,3.1414912933117742,-2.1427233637927974e-06,2.142723363578298e-06,-3.031872119293205e-11,0.0002249047189533,2.2665193809079893e-05,0.0042646158820695,1.0508596684846549e-07,-6.678618606056143e-07,1.0278266010299577e-05,7.135268801093581e-08,-6.463641465219043e-13,7.4893271411474995e-06,-3.12456290983914e-06,0.504,3.1245628922807298e-06,-3.312472120856207e-10,0.0003244114570628,3.14148663965368
3.141585993297013,3.141502136144126,-9.723744030990702e-07,9.723744030775033e-07,-6.476298216448501e-12,0.0002540278390994,3.5145614435247056e-05,0.0008745681725543,1.1072194315651237e-07,-7.054871436940197e-07,1.0842832351976028e-05,3.238006762284413e-08,-3.5116457486349466e-14,8.459127042011256e-06,-3.266228123927207e-06,0.538,3.266228108985397e-06,-3.1242073678610355e-10,0.000338648051348,3.141497001747543
3.141502136144126,3.1415131278642483,-2.58115208950478e-07,2.581152078930564e-07,-2.336392937010316e-11,0.0002634082725696,2.144922504950728e-05,0.0002816946988052,1.122155111861842e-07,-7.154076949601357e-07,1.0991720122088822e-05,8.59523645783189e-09,6.472901107995331e-14,8.771495476569375e-06,-3.30538830680467e-06,0.5720000000000001,3.305388294855466e-06,-2.8105786112803684e-10,0.0003425869824477,3.141507623379912
3.1415131278642483,3.141524159355125,3.728085347027164e-07,-3.7280853352383227e-07,2.964786918032822e-11,0.000272977979305,1.8946658968564392e-05,0.0002873785806431,1.1262134158498446e-07,-7.180537120536974e-07,1.103149087677835e-05,-1.2414524203948674e-08,-2.043634650792552e-13,9.090166710858752e-06,-3.3164910215220563e-06,0.606,3.316491012438483e-06,-2.4546115384670423e-10,0.0003436995513443,3.1415186412820626
3.141524159355125,3.1415352017305884,9.82485620788274e-07,-9.82485618483628e-07,6.729460061574632e-11,0.0002631861859922,1.83086212037705e-05,-0.0002940478472306,1.127392286288578e-07,-7.187739533531107e-07,1.1042375463343744e-05,-3.2716771162297803e-08,-8.306384229796419e-13,8.764099993543128e-06,-3.319548566498902e-06,0.64,3.319548559848686e-06,-2.101224077482924e-10,0.0003440020956352,3.1415293551009538
3.1415352017305884,3.141546247343327,1.6489263199279393e-06,-1.6489263172066204e-06,9.47338827195004e-11,0.000259300163448,2.001323420839835e-05,-0.0001166973736997,1.1278088053127441e-07,-7.189843506087571e-07,1.1045612738680433e-05,-5.4909246420472003e-08,-1.871755917616264e-12,8.634695442821246e-06,-3.3205497213188648e-06,0.674,3.3205497167289474e-06,-1.745912341525092e-10,0.0003440975198595,3.1415400745746043
3.141546247343327,3.141557294168577,2.498160602666672e-06,-2.4981605999767272e-06,1.1593025659772924e-10,0.0002609230751094,2.5502531013175133e-05,4.8736085927147215e-05,1.1280234743938325e-07,-7.190597432097277e-07,1.104682525010503e-05,-8.318874799312564e-08,-3.5563091829326105e-12,8.688738401145e-06,-3.320996448555405e-06,0.7080000000000001,3.3209964456910965e-06,-1.3793011272171474e-10,0.0003441367543164,3.141551120840542
3.141557294168577,3.141568341670036,3.342323639738733e-06,-3.3423236376492984e-06,1.1818262939319111e-10,0.0002448148208421,2.5350241353515376e-05,-0.0004837313593796,1.1281846857853078e-07,-7.190993637892432e-07,1.1047501458971707e-05,-1.1129937705693292e-07,-5.695235562952917e-12,8.152333534042493e-06,-3.321273219467037e-06,0.742,3.321273217890614e-06,-1.0233015409654867e-10,0.0003441592453389,3.1415618430700465
3.141568341670036,3.14157938970546,4.429142349004525e-06,-4.42914234769556e-06,1.076809533709812e-10,0.0002337589850582,3.2637198476450186e-05,-0.0003320070805957,1.1283317280594981e-07,-7.191294846023965e-07,1.1048035423844029e-05,-1.474904399656722e-07,-8.722389460162589e-12,7.784174202440633e-06,-3.3215086322444514e-06,0.776,3.321508631574309e-06,-6.672157142024846e-11,0.0003441775846262,3.141572565858942
3.14157938970546,3.141590438236947,5.932051752396372e-06,-5.932051751874558e-06,7.868204830012254e-11,0.0002259934267943,4.51324145162717e-05,-0.0002331999478651,1.128475005055685e-07,-7.19157063312288e-07,1.1048531487034552e-05,-1.975373229085205e-07,-1.319422117065736e-11,7.52558111225249e-06,-3.3217358979786623e-06,0.81,3.3217358978429485e-06,-3.002684347631357e-11,0.0003441952974972,3.1415836140862328
3.141590438236947,-3.1415838199253434,7.332562522355874e-06,-7.332562522337881e-06,1.6244213253682415e-11,0.0002015464877169,4.205738047926432e-05,-0.0007341423146372,1.1286172734055297e-07,-7.191839443485304e-07,1.1049017296006062e-05,-2.4417433132355577e-07,-1.804743563199076e-11,6.7114980409743925e-06,-3.3219605307460373e-06,0.8440000000000001,3.3219605307413257e-06,5.594995635502054e-12,0.0003442121793711,-3.1415909693447266
-3.141516731972617,-3.1415727704251544,9.111813558932422e-06,-9.111813532671757e-06,-6.917836201385058e-10,0.0001809162123857,5.343096205935579e-05,-0.0006195277877235,1.1287592650410269e-07,-7.19210618311421e-07,1.104950018904205e-05,-3.034233905271136e-07,-2.4358859082941905e-11,6.024509872445616e-06,-3.322180328378171e-06,0.878,3.322180328122413e-06,4.1223108388607266e-11,0.0003442289804416,-3.141580245139825
-3.141510707462744,-3.141561720443021,-0.000153612413,0.0001536124124842,1.2587942297923186e-08,0.0022253708734155,-0.004886613410179,0.061395034865761,1.1289011758383598e-07,-7.192372173157413e-07,1.1049982132860237e-05,5.115293314688877e-06,6.15598831527966e-10,7.410485008473937e-05,-3.322403069659524e-06,0.912,3.322403068745393e-06,7.793728385674391e-11,0.0003442462693963,-3.1415691954836484
-3.1414366026126594,-3.141550669979358,1.0702166979612634e-05,-1.0702166849303544e-05,-1.6700836078392775e-09,0.0001637106172909,0.0049343717711604,-0.0619117194031412,1.1290430592530817e-07,-7.192637781737228e-07,1.1050463663675458e-05,-3.563821558455306e-07,-5.706497501374403e-11,5.451563555790006e-06,-3.3226224520019536e-06,0.946,3.322622450060722e-06,1.1357797799188402e-10,0.0003442630458705,-3.141558470356623
-3.141431151049104,-3.1415396190344165,8.888367248527038e-06,-8.888367132609084e-06,-1.4354938869779731e-09,0.000187467113716,-5.446846039296082e-05,0.0007134083010527,1.1291849312620313e-07,-7.192903125148432e-07,1.105094494135983e-05,-2.959826253015788e-07,-4.912426339845004e-11,6.242654886744378e-06,-3.322841769496449e-06,0.98,3.3228417661456925e-06,1.492248820588059e-10,0.000344279822836,-3.1415477447760547
-3.141424908394217,-3.141528567608393,7.451788479171161e-06,-7.45178837433027e-06,-1.250001709969494e-09,0.0002154759976528,-4.3140503584260565e-05,0.0008411076257287,1.1293267973555565e-07,-7.193168249405954e-07,1.1051426023644952e-05,-2.48144552662986e-07,-4.2849378437153466e-11,7.175350721838748e-06,-3.3230696353188834e-06,1.014,3.3230696301157726e-06,1.859585980065732e-10,0.0003442971098156,-3.1415366937037508
-3.141417733043496,-3.1415175157014543,5.821054539121638e-06,-5.82105445006766e-06,-1.0182220348204223e-09,0.0002276499691862,-4.897098919067638e-05,0.0003655847307324,1.1294686604740313e-07,-7.193433181574057e-07,1.1051906938508438e-05,-1.9384111300978242e-07,-3.490247569199489e-11,7.5807439739006335e-06,-3.323288870488631e-06,1.048,3.323288863099175e-06,2.2161812700561319e-10,0.0003443138902189,-3.141525967202962
-3.141410152299521,-3.141506463313747,4.679972576013531e-06,-4.679972498076261e-06,-8.541010288177234e-10,0.0002426765703944,-3.426672561886206e-05,0.0004512492855321,1.1296105224475884e-07,-7.193697942698356e-07,1.1052387707266575e-05,-1.5584308403177468e-07,-2.928105915946245e-11,8.081129794134378e-06,-3.323508077135274e-06,1.082,3.3235080671766726e-06,2.5728386260026164e-10,0.0003443306724246,-3.1415152402491646
-3.141402071169728,-3.1414954104454,3.865096486761257e-06,-3.865096416567899e-06,-7.36619437776302e-10,0.0002627052110802,-2.447075343099921e-05,0.0006014606812555,1.1297523850803405e-07,-7.193962549675569e-07,1.1052868347238842e-05,-1.2870771053122e-07,-2.5265670217706947e-11,8.748083528971876e-06,-3.3237358533537934e-06,1.116,3.3237358403476783e-06,2.940370416154324e-10,0.0003443479650327,-3.141504187762492
-3.141393323086198,-3.1414843570965285,3.015920624427876e-06,-3.015920564512617e-06,-6.011649728891347e-10,0.0002647983897408,-2.5500776646648085e-05,6.285821803559103e-05,1.1298942496386524e-07,-7.194227018012427e-07,1.1053348871303824e-05,-1.0043015468143318e-07,-2.0596779937402055e-11,8.817786378369362e-06,-3.323955019104855e-06,1.15,3.3239550027520097e-06,3.297153979561213e-10,0.0003443647507273,-3.1414934598893365
-3.14138450529982,-3.141473303267235,2.4441305696846955e-06,-2.444130516737849e-06,-5.087415948782766e-10,0.0002725033447843,-1.7170872514810215e-05,0.000231380031337,1.130036117458194e-07,-7.194491361953518e-07,1.105382929367238e-05,-8.138954610694255e-08,-1.7419942980345926e-11,9.074361381318746e-06,-3.3241741721255284e-06,1.184,3.324174152042777e-06,3.653999599320744e-10,0.000344381538067,-3.141482731563525
-3.1413754309384387,-3.141462248957609,2.0451273851126226e-06,-2.0451273368622594e-06,-4.442479894581662e-10,0.0002872034794186,-1.1982077614776964e-05,0.0004414454845132,1.1301779896232853e-07,-7.19475559419729e-07,1.1054309625890824e-05,-6.810274022498105e-08,-1.5210802481998084e-11,9.563875864640634e-06,-3.324396542997007e-06,1.218,3.3243965186704454e-06,4.0217194987703176e-10,0.0003443988357428,-3.1414716776635894
-3.1413658670625737,-3.141451194167728,1.6198542654819814e-06,-1.6198542238257049e-06,-3.673611203213835e-10,0.0002837878152312,-1.2770964553472709e-05,-0.0001025724981197,1.1303198672787089e-07,-7.195019726099641e-07,1.1054789880837744e-05,-5.3941145577557736e-08,-1.2560617802476224e-11,9.450134247200615e-06,-3.3246156816689243e-06,1.252,3.324615652834113e-06,4.3786907484917724e-10,0.0003444156261704,-3.1414609484190184
-3.1413564169283266,-3.141440138897663,1.33178294467117e-06,-1.3317829075092585e-06,-3.1461595372103455e-10,0.000287809189232,-8.650790414739082e-06,0.0001207619820056,1.1304617513006013e-07,-7.195283768035574e-07,1.1055270065174485e-05,-4.434837075399656e-08,-1.0748932704299007e-11,9.584046001426882e-06,-3.3248348188362432e-06,1.286,3.324834785109632e-06,4.735724061317265e-10,0.0003444324180789,-3.141450218722037
-3.1413468328823253,-3.141424902785495,1.128756056752257e-06,-1.1287560226481234e-06,-2.7747160963505764e-10,0.0002999757861653,-6.096903541108486e-06,0.0003653632712712,-0.0003870123221338,-9.93474727893083e-07,1.5236112167915651e-05,-3.7587575494801336e-08,-9.478140684956086e-12,9.98919367930688e-06,-3.325062548805601e-06,1.32,3.325062509637636e-06,5.103644477491994e-10,0.00034444972028,-3.141439163409605
-3.1413444327869264,-3.141330692780721,0.2180174854901188,-0.2180174787737013,-5.411647473164128e-05,-2.489590956312327e-06,0.3536042705970437,-0.0006880100841594,-0.0055057194679533,-9.070691304680092e-07,1.3940266901268927e-05,-0.0072599820393499,-1.8115459318447595e-06,-8.29033788452005e-08,0.1697361610092274,1.524,-0.1697361552233044,-4.431885211997054e-05,0.0004508138198884,-3.1413315492242884
-3.1413445156903053,-3.1413161322877223,0.2180145278035233,-0.2180145210916826,-5.4097666431875465e-05,1.3583369782319574e-05,-8.881941728063187e-05,0.0004826714936526,-0.0060560902431581,-9.477802754269488e-07,1.4560492998860752e-05,-0.0072598835505809,-1.8128681292488049e-06,4.523262137512418e-07,0.1832138947598237,1.558,-0.1832138878154689,-5.04440730188583e-05,0.0004325018944573,-3.141317324725013
-3.1413440633640914,-3.141351121472777,0.2246213798997035,-0.2246213729592285,-5.583867895160453e-05,7.958446151339698e-06,0.1984039668522565,-0.0001689166255549,-0.0064017053221936,2.3204237514162245e-06,-3.498918505462356e-05,-0.0074798917196043,-1.870488271339404e-06,2.65016256839612e-07,0.1907488035607131,1.592,-0.1907487976506724,-4.7483326872257335e-05,-0.0022525051950694,-3.141343722396117
-3.1413437983478345,-3.1415398431028465,0.218011656632839,-0.2180116498822246,-5.425334300121446e-05,-1.3112906881450624e-06,-0.1984901881941262,-0.0002783704756602,-0.0065129345387553,1.2456974613079298e-05,-0.0001887216300695,-0.0072597879063762,-1.816256739860268e-06,-4.3665979915230586e-08,0.1912540806320834,1.626,-0.1912540800420931,-1.5022519623569656e-05,-0.0071552398813767,-3.141514106143436
-3.1413438420138147,-3.1414612001995965,0.2179947220085457,-0.2179947152608243,-5.423960977831936e-05,0.0001106262511557,-0.0005085472760753,0.0033614877430606,-0.0065311757109941,-6.147633139850515e-06,7.864290324999246e-05,-0.0072592240123998,-1.82932242298092e-06,3.6838541634873216e-06,0.1931324308217892,1.66,-0.1931324298543276,-1.933122872006233e-05,0.0071462689697119,-3.1414925604636927
-3.141340158159651,-3.1413494541793567,0.2246246738507722,-0.224624666690418,-5.671670304181929e-05,5.411213335648657e-06,0.1990976529197148,-0.0031596107453491,-0.006725534231657,-4.979715441393382e-06,0.0001117460202397,-0.0074800014030809,-1.899410583854781e-06,1.801934040771003e-07,0.2009870889928135,1.694,-0.2009870852069163,-3.901067642815893e-05,0.0016806231449105,-3.14139855815377
-3.141339977966247,-3.139610725382465,0.2061411854670703,-0.2061411788865314,-5.208685202221031e-05,0.0863859175986618,-0.5550597112222799,2.594009200760546,-0.006957894467076,-6.457904588389691e-06,0.0017387287968921,-0.0068644892790995,-1.1617111508835954e-05,0.0028766510560354,0.2065160728491492,1.7280000000000002,-0.206515845103115,-0.0003067024311654,0.0775554077155253,-3.1401075268406835
-3.138463326910212,-3.136756652783249,0.2059748406705645,-0.2059738321479731,-0.0006445615122337,0.0830227973533534,-0.0049953392344081,-0.1009946019612139,-0.0070435858158861,-2.426508212286697e-05,0.0028540725992156,-0.0068588901611825,-3.095439845789691e-05,0.0027646591518666,0.2071769474232954,1.762,-0.2071750774936211,-0.0008802324391812,0.083955944434618,-3.1373439420492746
-3.1356986677583447,-3.133953351067582,0.2123758824331476,-0.2123721935736117,-0.001251733194632,0.0855817089001662,0.1922234763538453,0.0768441905949806,-0.0070677942603875,-4.452071498221132e-05,0.0028033017156667,-0.0070719250083345,-5.1769307576230224e-05,0.0028498709063755,0.2073552830387127,1.796,-0.207350059481105,-0.0014718142705042,0.0837052179333226,-3.134494562776521
-3.1328487968519694,-3.13242787268287,0.2297691868888293,-0.229760403439678,-0.0020090432524499,0.0014574072914153,0.5223214551255786,-2.526255303566095,-0.0075661241508446,-6.44553213221e-05,0.0015254783847122,-0.007651019717793,-6.709709865998948e-05,4.853166280412991e-05,0.2299244608277828,1.83,-0.2299152952176315,-0.0020529763603071,0.021375479433231,-3.1326636182318004
-3.1328002651891653,-3.129642159927194,0.2181088134567151,-0.2181003829408317,-0.0019176726933245,0.0851404909556375,-0.3501613643277539,2.5130055154421096,-0.0074653292629764,-7.898345088710001e-05,0.0027857127556756,-0.0072626423970995,-7.41637708872672e-05,0.0028351783488227,0.2192827051482532,1.864,-0.2192689999200576,-0.0024516221555353,0.0856957840723291,-3.1304122313543203
