Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.36800000000000005,0,0,368000000,,"['wheel_right_joint', 'wheel_left_joint']",9.591700016908788e-05,0.00010680021333531187
0.401,1,0,401000000,,"['wheel_right_joint', 'wheel_left_joint']",8.239295697798354e-05,0.00012483307118316134
0.43400000000000005,2,0,434000000,,"['wheel_right_joint', 'wheel_left_joint']",6.720846080554566e-05,0.00015468313060917893
0.468,3,0,468000000,,"['wheel_right_joint', 'wheel_left_joint']",4.234971845562541e-05,0.0001622527886633307
0.501,4,0,500000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.8242745473860964e-05,0.00016384343729747286
0.534,5,0,534000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.537362979917248e-05,0.00016750849244928645
0.5680000000000001,6,0,567000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000176782713062984,0.00031511563204933424
0.6010000000000001,7,0,601000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018060196046398858,0.00038748515476960677
0.634,8,0,634000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001743068478416987,0.0003779567953889895
0.668,9,0,667000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017916416071361851,0.00035803417149349315
0.7010000000000001,10,0,700000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018903950754900478,0.000336759464876657
0.7340000000000001,11,0,734000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00020201475505920996,0.0003153676853520082
0.768,12,0,768000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021768655751941424,0.0002937507348610424
0.8,13,0,800000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023459853340757064,0.00027341497652688673
0.8340000000000001,14,0,833000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002528209868950526,0.00025390390294166565
0.8680000000000001,15,0,868000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027268117945400405,0.00023489092712569715
0.901,16,0,900000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00029279856992125985,0.00021776936429684923
