Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.268,0.0,0.0,0.0,0.0,0.0,0.0
1.375,0.19684210419654846,2.2229813112062402e-05,0.0,0.0,0.0,0.09059426933526993
1.474,0.19684210419654846,2.2231748516787775e-05,0.0,0.0,0.0,0.07418403774499895
1.574,0.20842105150222778,3.890345396939665e-05,0.0,0.0,0.0,0.03911963105201721
1.673,0.19684210419654846,2.9612516300403513e-05,0.0,0.0,0.0,0.0721108242869377
1.774,0.2199999988079071,5.7150125940097496e-05,0.0,0.0,0.0,0.09985226392745972
1.8730000000000002,0.2199999988079071,7.722726877545938e-05,0.0,0.0,0.0,0.07182224094867706
1.975,0.19684210419654846,0.0,0.0,0.0,0.0,0.08600852638483046
2.074,0.2199999988079071,0.0,0.0,0.0,0.0,0.11618342995643616
2.175,0.2199999988079071,0.0,0.0,0.0,0.0,0.07757974416017532
2.273,0.20842105150222778,0.0,0.0,0.0,0.0,0.07793527096509933
2.375,0.20842105150222778,0.00010113571624970064,0.0,0.0,0.0,0.001330912113189697
2.474,0.2199999988079071,1.620893999643158e-05,0.0,0.0,0.0,0.011623499915003777
2.573,0.20842105150222778,0.0,0.0,0.0,0.0,0.05849080905318261
2.675,0.19684210419654846,0.0,0.0,0.0,0.0,0.04665658250451088
2.775,0.2199999988079071,2.2169993826537393e-05,0.0,0.0,0.0,0.052903726696968086
2.874,0.20842105150222778,2.1210058548604138e-05,0.0,0.0,0.0,0.047486688941717155
2.973,0.20842105150222778,1.0392145668447483e-05,0.0,0.0,0.0,0.06412312388420106
3.074,0.2199999988079071,0.0,0.0,0.0,0.0,0.10599614679813385
3.174,0.20842105150222778,0.0,0.0,0.0,0.0,0.07213600724935532
3.274,0.19684210419654846,0.0,0.0,0.0,0.0,0.056671854108572
3.374,0.2199999988079071,0.0,0.0,0.0,0.0,0.06382125616073608
3.473,0.2199999988079071,0.0,0.0,0.0,0.0,0.029997462406754497
3.575,0.19684210419654846,0.0,0.0,0.0,0.0,0.05593886226415634
3.673,0.2199999988079071,7.245152664836496e-05,0.0,0.0,0.0,0.10823910683393476
3.773,0.2199999988079071,0.00020435858459677547,0.0,0.0,0.0,0.012155592441558838
3.875,0.19684210419654846,3.313503384561045e-06,0.0,0.0,0.0,0.03636615350842476
3.972,0.2199999988079071,2.422301440674346e-05,0.0,0.0,0.0,0.07363086193799973
4.073,0.2199999988079071,6.250100705074146e-05,0.0,0.0,0.0,-0.008893696591258049
4.173,0.20842105150222778,0.0,0.0,0.0,0.0,-0.017325608059763912
4.274,0.2199999988079071,0.00011724270007107407,0.0,0.0,0.0,0.024298328906297684
4.373,0.2199999988079071,0.0,0.0,0.0,0.0,-0.01461811736226082
4.473,0.20842105150222778,1.115254963224288e-05,0.0,0.0,0.0,-0.012504775077104568
4.573,0.2199999988079071,0.0,0.0,0.0,0.0,0.03455698117613793
4.674,0.20842105150222778,0.0001600871910341084,0.0,0.0,0.0,0.06401479989290237
4.777,0.20842105150222778,0.0,0.0,0.0,0.0,-0.017568347975611683
4.876,0.2199999988079071,3.434094105614349e-05,0.0,0.0,0.0,0.028579313308000565
4.974,0.20842105150222778,0.0,0.0,0.0,0.0,0.040678974241018295
5.073,0.2199999988079071,0.0,0.0,0.0,0.0,-0.04388851672410966
5.175,0.2199999988079071,0.00014905614079907537,0.0,0.0,0.0,0.01634146831929684
5.274,0.2199999988079071,0.00015328804147429764,0.0,0.0,0.0,-0.006211799103766679
5.375,0.2199999988079071,2.3515076463809237e-05,0.0,0.0,0.0,-0.042599011212587364
5.474,0.20842105150222778,3.0369932574103586e-05,0.0,0.0,0.0,-0.047522839158773415
5.573,0.2199999988079071,0.0,0.0,0.0,0.0,-0.005772233009338379
5.675,0.2199999988079071,7.749604264972731e-05,0.0,0.0,0.0,-0.029334207996726033
5.773,0.20842105150222778,5.3679752454627305e-05,0.0,0.0,0.0,-0.03773128241300583
5.875,0.2199999988079071,7.362120231846347e-05,0.0,0.0,0.0,0.01629234291613102
5.973,0.20842105150222778,3.465605914243497e-05,0.0,0.0,0.0,0.0067885234020650395
6.073,0.2199999988079071,0.0,0.0,0.0,0.0,0.06468293815851212
6.173,0.2199999988079071,0.0,0.0,0.0,0.0,0.009557736106216906
6.273,0.20842105150222778,4.457420072867535e-05,0.0,0.0,0.0,0.0
6.374,0.19684210419654846,4.197066300548613e-05,0.0,0.0,0.0,-0.002638257574290037
6.474,0.2199999988079071,5.100551788927987e-05,0.0,0.0,0.0,0.021127186715602875
6.5760000000000005,0.2199999988079071,0.0003325759607832879,0.0,0.0,0.0,-0.011198570020496845
6.673,0.19684210419654846,0.00021074616233818233,0.0,0.0,0.0,0.02362077496945858
6.774,0.2199999988079071,0.0,0.0,0.0,0.0,0.037549685686826706
6.874,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
6.974,0.19684210419654846,1.4087656381889246e-05,0.0,0.0,0.0,0.00763615733012557
7.075,0.2199999988079071,8.827636338537559e-05,0.0,0.0,0.0,0.020569108426570896
7.179,0.2199999988079071,0.0,0.0,0.0,0.0,-0.010814868845045568
7.275,0.2199999988079071,6.920010491739959e-05,0.0,0.0,0.0,-0.04307011142373085
7.376,0.2199999988079071,3.173582081217319e-05,0.0,0.0,0.0,0.035219378769397736
7.474,0.2199999988079071,5.485211659106426e-06,0.0,0.0,0.0,-0.0051156762056052685
7.577,0.20842105150222778,0.0001270803331863135,0.0,0.0,0.0,-0.03311146795749664
7.674,0.19684210419654846,0.00010547594138188288,0.0,0.0,0.0,-0.02755666896700859
7.775,0.2199999988079071,0.0,0.0,0.0,0.0,-0.022987917065620422
7.875,0.2199999988079071,2.6995159714715555e-05,0.0,0.0,0.0,-0.09309528023004532
7.974,0.2199999988079071,3.696378553286195e-05,0.0,0.0,0.0,-0.06909255683422087
