Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.26,0,0,260000000,base_footprint,-2.7293104052627552e-05,-0.0002862911027180936,-2.445591930381616e-06,0.9999999586432542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044298767656754655,0.047645954822987974,-1.1985502587856747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037966301289503717,-1.3683305904048553e-05,-0.047546167615692504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29400000000000004,1,0,294000000,base_footprint,-3.763069604174961e-05,0.0007382668259022191,-2.8310505586573377e-06,0.9999997267689675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006065429311650514,0.06781444241558914,-3.587832191981384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011933156332732508,-4.037894160107989e-05,0.002974029231057526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.328,2,0,328000000,base_footprint,-4.812348390037481e-05,0.0018929653631883634,-3.0103380357764944e-06,0.999998207176994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006032381461557921,0.0677424434614477,-6.809498200233211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021224860021895416,5.403525584331632e-05,0.00014550469249677623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36200000000000004,3,0,362000000,base_footprint,-5.8582081161451355e-05,0.0030463746114859605,-2.9308746749176895e-06,0.9999953580698643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006023865166037105,0.06766635757130089,1.2741590095575834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002324555211847257,1.3121895548164382e-05,0.0001528422192174683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.396,4,0,396000000,base_footprint,-8.165821240057658e-06,0.003943174966686474,-6.7736388147411685e-06,0.9999922255990891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002812206732730794,-0.0008882653624424939,-0.0006908687277681455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00844070185085326,0.02035908311558309,0.12729832125681015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43000000000000005,5,0,430000000,base_footprint,-7.2393791969296636e-06,0.0038620516265896942,-1.4201656144846223e-05,0.999992542123759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5642591390653706e-05,-0.0012766281942207301,8.286620235993704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006732011482506615,-0.020201481119165036,0.005964077976402829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.464,6,0,464000000,base_footprint,-7.296293564449413e-06,0.0038607293465506916,-1.1484110253396867e-05,0.9999925472641246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.211952315415942e-05,-0.00017400640622532043,0.00026568135856079367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.497723523326822e-05,0.0003572684688117733,-0.0012356044333467653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49800000000000005,7,0,498000000,base_footprint,-7.363509325227779e-06,0.0038606324903854472,-6.6590316079132905e-06,0.9999925476813366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4115614036184625e-05,-0.00018194260794194794,0.0003241599662200634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6621634796365608e-05,0.00011473182202357877,1.3634820155475573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.531,8,0,532000000,base_footprint,-7.401959144318227e-06,0.003860601856790222,-1.318143547461578e-06,0.999992547820621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504861164804202e-05,-0.00017924555928790158,0.00033859781981305256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.269728407518521e-06,2.84137020678864e-05,-4.623454098880641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5660000000000001,9,0,566000000,base_footprint,-7.431721346271803e-06,0.0038605940813373468,4.1562954018561285e-06,0.9999925478426497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532058522730211e-05,-0.00017860345841481845,0.0003424400395929811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1401313847222114e-06,7.557698338628299e-06,-1.138860543138342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,10,0,600000000,base_footprint,-7.458799007836326e-06,0.003860592217647448,9.666273038013414e-06,0.9999925478115618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5418925692333475e-05,-0.00017843186625493763,0.0003434695355857393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.121133886034553e-07,2.0212389676532367e-06,-2.9791815685332184e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.634,11,0,634000000,base_footprint,-7.484828728892076e-06,0.003860591924651019,1.5185835542186642e-05,0.9999925477439114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5469199003981454e-05,-0.00017838570571353484,0.0003437545855962605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.288990739949245e-08,5.558309777903939e-07,-7.49168438710991e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
