Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.1360000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1.245,0.2199999988079071,2.250131183245685e-05,0.0,0.0,0.0,0.0
1.344,0.2199999988079071,2.2503221771330573e-05,0.0,0.0,0.0,0.0
1.443,0.2199999988079071,1.5281753803719766e-05,0.0,0.0,0.0,0.0
1.5430000000000001,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.642,0.2199999988079071,0.00047581555554643273,0.0,0.0,0.0,-0.06578714400529861
1.742,0.20842105150222778,0.0,0.0,0.0,0.0,-0.07453013211488725
1.8410000000000002,0.2199999988079071,4.638649625121616e-05,0.0,0.0,0.0,-0.14841111004352572
1.941,0.2199999988079071,0.0001394046557834372,0.0,0.0,0.0,-0.12527276575565335
2.044,0.2199999988079071,1.9583816538215615e-05,0.0,0.0,0.0,-0.11633128672838211
2.142,0.2199999988079071,6.310905155260116e-05,0.0,0.0,0.0,-0.18646250665187836
2.246,0.2199999988079071,0.0001031236897688359,0.0,0.0,0.0,-0.07967355102300644
2.341,0.2199999988079071,5.377027628128417e-05,0.0,0.0,0.0,-0.1395655423402786
2.441,0.20842105150222778,4.376774450065568e-05,0.0,0.0,0.0,-0.13315771520137787
2.543,0.20842105150222778,0.00018829977489076555,0.0,0.0,0.0,-0.01607003808021545
2.64,0.2199999988079071,1.6298929040203802e-05,0.0,0.0,0.0,-0.1044328510761261
2.742,0.2199999988079071,0.0,0.0,0.0,0.0,-0.016699230298399925
2.842,0.2199999988079071,3.415588798816316e-05,0.0,0.0,0.0,0.0
2.942,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
3.041,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
3.141,0.2199999988079071,0.0,0.0,0.0,0.0,0.055129840970039375
3.241,0.20842105150222778,7.544947038695682e-06,0.0,0.0,0.0,0.011246364563703539
3.341,0.20842105150222778,0.0,0.0,0.0,0.0,0.01643170230090618
3.444,0.2199999988079071,0.0,0.0,0.0,0.0,0.023483214899897575
3.542,0.2199999988079071,5.6582389333925676e-06,0.0,0.0,0.0,0.019298432394862175
3.642,0.2199999988079071,9.64906212175265e-05,0.0,0.0,0.0,0.0292559303343296
3.742,0.2199999988079071,1.5540470485575497e-05,0.0,0.0,0.0,0.0347442589700222
3.842,0.2199999988079071,0.0,0.0,0.0,0.0,0.056684233248233795
3.942,0.20842105150222778,6.3994390075095e-05,0.0,0.0,0.0,0.0296756699681282
4.043,0.20842105150222778,0.00017839105566963553,0.0,0.0,0.0,0.0200415663421154
4.142,0.2199999988079071,3.650958024081774e-05,0.0,0.0,0.0,0.026908515021204945
4.243,0.2199999988079071,5.859210068592802e-05,0.0,0.0,0.0,0.027250993996858597
4.343,0.2199999988079071,5.908289494982455e-06,0.0,0.0,0.0,0.03248652443289757
4.442,0.2199999988079071,0.0001082617454812862,0.0,0.0,0.0,0.03929590806365013
4.545,0.2199999988079071,7.821741746738553e-05,0.0,0.0,0.0,0.038318656384944916
4.641,0.20842105150222778,1.4426915186049882e-05,0.0,0.0,0.0,0.028509410098195076
4.741,0.20842105150222778,1.4256563190429006e-05,0.0,0.0,0.0,0.04122019559144973
4.8420000000000005,0.2199999988079071,8.180441909644287e-06,0.0,0.0,0.0,0.03426748141646386
4.941,0.2199999988079071,2.3728910036879824e-06,0.0,0.0,0.0,0.04241350665688515
5.043,0.2199999988079071,8.72915843501687e-05,0.0,0.0,0.0,0.0337776467204094
5.143,0.2199999988079071,2.354509888391476e-05,0.0,0.0,0.0,0.04089951142668724
5.242,0.20842105150222778,9.467025847698096e-06,0.0,0.0,0.0,-0.1332181841135025
5.342,0.20842105150222778,9.066617349162698e-05,0.0,0.0,0.0,-0.060939133167266846
5.442,0.20842105150222778,0.0002608201466500759,0.0,0.0,0.0,-0.060382064431905746
5.542,0.2199999988079071,6.864857277832925e-05,0.0,0.0,0.0,-0.08776477724313736
5.641,0.2199999988079071,6.128756649559364e-05,0.0,0.0,0.0,-0.0815829113125801
5.743,0.2199999988079071,5.380877337302081e-05,0.0,0.0,0.0,-0.0432872585952282
5.843,0.2199999988079071,0.0,0.0,0.0,0.0,-0.050275739282369614
5.942,0.2199999988079071,2.1273803213262e-05,0.0,0.0,0.0,0.029644975438714027
6.042,0.20842105150222778,7.392391125904396e-05,0.0,0.0,0.0,-0.013744134455919266
6.143,0.20842105150222778,3.117347296210937e-05,0.0,0.0,0.0,-0.024591503664851185
6.242,0.2199999988079071,1.994942795136012e-05,0.0,0.0,0.0,-0.03553008660674095
6.342,0.2199999988079071,5.222386334935436e-06,0.0,0.0,0.0,-0.03464634343981742
6.442,0.20842105150222778,0.0001310103398282081,0.0,0.0,0.0,-0.024658830836415294
6.543,0.2199999988079071,0.0,0.0,0.0,0.0,-0.09556934237480164
6.642,0.20842105150222778,5.9474463341757655e-05,0.0,0.0,0.0,-0.09046339988708496
6.741,0.2199999988079071,0.0,0.0,0.0,0.0,-0.07367817312479019
6.8420000000000005,0.2199999988079071,3.742657645489089e-05,0.0,0.0,0.0,-0.0492669902741909
6.941,0.2199999988079071,0.00012201416393509135,0.0,0.0,0.0,-0.03891057148575783
7.042,0.2199999988079071,5.1545077440096065e-05,0.0,0.0,0.0,-0.03416195884346961
7.141,0.2199999988079071,3.5025281249545515e-05,0.0,0.0,0.0,0.0
7.242,0.2199999988079071,0.0,0.0,0.0,0.0,-0.010967371985316275
7.342,0.2199999988079071,0.00012960733147338033,0.0,0.0,0.0,0.08305765688419342
7.441,0.20842105150222778,5.013086123994981e-08,0.0,0.0,0.0,0.06907276809215546
7.541,0.20842105150222778,0.0,0.0,0.0,0.0,0.05767634883522987
7.642,0.2199999988079071,7.321217481148778e-07,0.0,0.0,0.0,0.144430547952652
7.741,0.2199999988079071,0.0,0.0,0.0,0.0,0.13668768107891083
7.844,0.20842105150222778,0.00011847644054796547,0.0,0.0,0.0,0.12956511974334717
7.944,0.18526315689086914,0.0,0.0,0.0,0.0,0.11147674173116685
8.045,0.17368420958518982,7.96121166786179e-05,0.0,0.0,0.0,0.11661124974489212
8.142,0.1621052622795105,0.0,0.0,0.0,0.0,0.10589311271905898
8.242,0.2199999988079071,0.0,0.0,0.0,0.0,0.09532645344734193
8.342,0.20842105150222778,0.0,0.0,0.0,0.0,0.09278794378042221
8.441,0.19684210419654846,6.018088242853992e-05,0.0,0.0,0.0,0.07016313821077347
8.543,0.2199999988079071,4.579962478601374e-06,0.0,0.0,0.0,0.07731762528419495
8.642,0.20842105150222778,4.007854840892833e-06,0.0,0.0,0.0,0.07741141319274901
8.742,0.2199999988079071,0.0,0.0,0.0,0.0,0.05977656319737434
8.842,0.20842105150222778,0.0,0.0,0.0,0.0,-0.017221817746758464
8.941,0.19684210419654846,7.892644498497248e-05,0.0,0.0,0.0,-0.027386117726564407
9.042,0.20842105150222778,2.988236883538775e-05,0.0,0.0,0.0,-0.018925221636891365
9.141,0.19684210419654846,0.0,0.0,0.0,0.0,-0.014071558602154255
9.241,0.2199999988079071,0.0,0.0,0.0,0.0,-0.009216819889843464
9.342,0.20842105150222778,3.0348906875588e-05,0.0,0.0,0.0,-0.01259067468345165
9.441,0.20842105150222778,2.2483363864012063e-05,0.0,0.0,0.0,-0.00525737041607499
9.542,0.19684210419654846,2.6431032893015072e-05,0.0,0.0,0.0,0.0
9.641,0.18526315689086914,1.551762397866696e-05,0.0,0.0,0.0,0.07322023063898087
9.741,0.17368420958518982,0.0,0.0,0.0,0.0,0.08029726147651672
9.842,0.1621052622795105,0.0,0.0,0.0,0.0,0.07305711507797241
9.94,0.15052631497383118,7.78542562329676e-06,0.0,0.0,0.0,0.07095022499561308
10.04,0.15052631497383118,1.9343753592693247e-05,0.0,0.0,0.0,0.06842631846666336
10.141,0.13894736766815186,1.5463433555851225e-06,0.0,0.0,0.0,0.0617067851126194
10.244,0.12736842036247253,1.7687244735498098e-06,0.0,0.0,0.0,0.05409764125943184
10.342,0.12736842036247253,0.0,0.0,0.0,0.0,0.05205822736024857
10.442,0.11578947305679321,0.0,0.0,0.0,0.0,0.04228896275162697
10.541,0.11578947305679321,0.0,0.0,0.0,0.0,0.04025905579328537
10.641,0.11578947305679321,9.359519935969729e-06,0.0,0.0,0.0,0.03652596101164818
10.742,0.11578947305679321,0.00010550246224738657,0.0,0.0,0.0,0.028670998290181157
10.84,0.11578947305679321,6.290134479058906e-05,0.0,0.0,0.0,0.022469701245427135
10.942,0.11578947305679321,1.4149270100460853e-05,0.0,0.0,0.0,0.01717090792953968
11.043,0.11578947305679321,1.9012688426300883e-05,0.0,0.0,0.0,0.10998231917619707
11.142,0.11578947305679321,0.0,0.0,0.0,0.0,0.004582832101732492
11.236,0.0,0.0,0.0,0.0,0.0,0.0
11.336,0.0,0.0,0.0,0.0,0.0,0.0
11.437,0.0,-2.031439933549155e-05,0.0,0.0,0.0,0.0
