world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-1.3599475660180937e-09,8.841901089906568e-06,0.00018746624950369967,-7.191601882859395e-07,-1.1362285015550228e-07,1.1046025022221073e-05,-4.8309783397689985e-11,2.944353058137174e-07,6.2426261084756204e-06
-0.0065723733630934,0.2062286776618054,-0.001112716005025799,-2.445114484535392e-05,0.0071003159921901,-0.00028278086412250006,-0.0002187818877776,0.0068674174557542,-3.70534429673608e-05
-0.0055316454337825,0.2134310996169309,-0.016144529425712595,-3.309948622959996e-05,0.0070824993572278,-4.430958336554269e-05,-0.0001823441083333,0.0071073034868978,-0.0005376128298762
-1.58121141787676e-09,1.0658179411399127e-05,0.00016367959111769984,-7.191336808319386e-07,-1.1360802661033315e-07,1.104554548181369e-05,-5.6158390895893644e-11,3.549173738566281e-07,5.450530384220615e-06
-0.0056608357686302,0.2180696903712639,-0.006220261518956299,-4.1185618030100193e-05,0.0074893444976247,-0.0002173998263681,-0.0001878056565074,0.0072617388183131,-0.0002071347085812
-0.0066644169184015,0.2070004640251794,-0.0010138775257389002,-2.9243257924199987e-05,0.0071045949561149,-2.4586152892247526e-05,-0.0002218579894402,0.0068931176114855,-3.376212160710602e-05
-0.0122837575674801,0.1248125952612939,0.1674008072752913,-0.0005155017685996999,0.0042790649807471,0.0048158607361394,-0.0004206611011323,0.0041550947816784,0.0055744468822672
-0.0068342828595167,0.2185304982401449,-0.0009228335713452988,-3.515075760560007e-05,0.0074983065388903,-2.5965036206887504e-05,-0.0002275218192813,0.0072770674610575,-3.0730357925801145e-05
8.31911898341222e-06,-0.00024285851124469793,0.00039701915904200025,-4.6004678690148015e-07,-8.372705100567757e-06,1.3213772959819181e-05,2.771379253237179e-07,-8.087184612331245e-06,1.322073799610024e-05
-4.293277886541994e-05,0.2062424498144706,2.0409532079393444e-05,3.3572577058775e-06,0.0048857946190556,-5.0673495494368836e-05,-1.481084530704198e-06,0.0068678735689346,6.796374182438392e-07
-0.0024807924703813,0.206443904633377,0.0881142191499804,-1.2667019720474364e-06,0.0065422985559846,1.9311554281031817e-05,-9.2745110574867e-05,0.0068744502992973,0.0029342034976943
-0.0061605060131025,0.2250310855978015,-5.591061849332876e-05,-4.0737691918699744e-05,0.0075023927596064,-0.00018356211148359998,-0.0002051914349764,0.0074935338745828,-1.861823595827872e-06
-0.0064397112178502,0.2179211863246401,-0.0050757612333736,-7.045339968029998e-05,0.007483295909449,-0.0001782402812193,-0.000213880970701,0.007256792064342,-0.0001690228490713
-0.0182361883871548,0.1172181556979346,-0.021650469689617702,-0.0006834765156095,0.003897900389161,-0.0007592865989762,-0.0006058858358387,0.0039035788231625,-0.0007209606406642
-0.0066373020051816,0.2175590010850981,0.0018563189164760002,-4.626081402469987e-05,0.0074702273133169,-2.9131689378569803e-06,-0.000221297856394,0.0072447063186585,6.18154199186538e-05
8.184432567396455e-06,-0.00024035184940540688,0.00041291352046859964,-4.6647885119932564e-07,-8.292434449108654e-06,1.3860779276120283e-05,2.7265383741507816e-07,-8.003712762557969e-06,1.3750020231606543e-05
-0.0055026520482969,0.2248900576659812,-0.000791823956101001,-2.3351780489499867e-05,0.0074941721988386,8.119173372067578e-06,-0.0001831931085269,0.0074888400259878,-2.6367737738164368e-05
-0.0045222138787329,0.2181156940690952,0.0881319636082775,8.325675134900025e-06,0.0074709864275326,0.00301848927548,-0.0001612994879602,0.0072630200585896,0.0029347943881556
-1.4267288739322481e-11,-1.0021935474557875e-06,0.0002539116072129005,-7.08173357308442e-07,-1.118608710356031e-07,1.0880164364346356e-05,-9.547521924707265e-14,-3.337304513406627e-08,8.45525652019126e-06
-0.0060577978959766,0.1654606458088952,-0.11108753980135791,-0.000287866215343,0.0057404081519223,-0.00011926665394750003,-0.0001915725654671,0.0055101986810635,-0.0036992150753852
-0.0047471977401027,0.1719840086910571,0.0497794600905737,-0.0001238086602075,0.0058852630257097,0.0017160210049267,-0.0001628692990041,0.0057269326801089,0.0016576560210161
-3.3703394242134976e-11,1.617953173049802e-06,0.0002591283901993008,-7.188685622997761e-07,-1.1348167665205938e-07,1.1040919768667834e-05,-1.73987528337623e-12,5.3877840645021336e-08,8.6289753936375e-06
-0.009265715437563,0.2299577030272953,-0.11450897678840702,-0.0002104214444513,0.0071950705617822,0.0027792099713412,-0.0002940025630275,0.0076581591222193,-0.0038131489270539
-0.0066687978519887,0.2065729119960258,-0.002635198200546099,-3.012881408210005e-05,0.0071033030730855,-3.166414585042965e-05,-0.0002218183176788,0.0068788861189429,-8.775210007818669e-05
-0.0067596820361454,0.2120774316030287,0.0016738055161461003,-2.3604494048807005e-05,0.00706634725529,5.5964072727343606e-05,-0.0002253447040914,0.007062170585017,5.57377236876655e-05
