world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.1416957323951596,-0.174798774453449,0.0390552325174647,0.0046297082535426,-0.0058844092111058,0.0013354463819484,0.004722423663872,-0.0058175896421594,0.0013005392428315
0.00035714617044849996,-0.00010284987070879967,-1.3612540550596,0.0004196886179219,-0.0001022156213306,-0.0467143857305129,1.1811392499205732e-05,-3.6928851977096313e-06,-0.0453297600334846
-0.1691189718802602,0.1381655267012962,0.1274475829706274,-0.0055712912708089,0.004959841504665401,0.0043113751409298,-0.0056414932356362,0.0045888430466799,0.0042440045129218
-0.1750952879894299,0.130583004004655,0.0464232074032763,-0.005657150329009799,0.004915795435358,0.0007534835703805998,-0.0058340691212428,0.0043438554581159,0.0015458928065291
-0.176131379424597,0.1278626315533454,-0.0481562688096761,-0.0054542225794642,0.005078079519557,-0.0013139228998317,-0.005861813974989,0.0042624502089462,-0.0016036037513622
-0.07974878764478678,0.0975029909803755,-0.1020689242933702,-0.0020360512086696,0.0037113685338334,-0.0021197751099109,-0.0026501539933661,0.0032513219582749,-0.0033988951789692
-0.1557690854683059,0.1256663714104801,-0.0053663889364122,-0.005399742047936,0.0047438618245749,0.0026080463883659,-0.0051868143605235,0.0041850572625206,-0.0001787007515825
0.1423854306409546,-0.1645391672195708,0.0494180179411503,0.0048164352079712,-0.0056921437815636,0.0016828723742102,0.0047460141191262,-0.0054751871178092,0.0016456199974403
-0.1377028190216485,0.1686741686318181,-0.0709806139272311,-0.0044797596682546,0.0059647090275625,-0.0022482714811,-0.0045789659033595,0.0056221787947732,-0.0023636544437767
-0.1609766833736373,0.1297470314559107,-0.030489764310741203,-0.0052414134829987,0.0047961504695652,-0.0010511485278685,-0.0053583855521518,0.0043232269483205,-0.0010153091515476
-0.161897843906168,0.0869776560277968,-0.1738699741364468,-0.0054834619458257,0.0038668582342555003,-0.0039418743041883,-0.0053828083214172,0.0029119007132939,-0.0057898701387436
