Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
0.8320000000000001,-2.0391942283676306e-06,-3.3077027783434687e-09,1.9485909330541062e-08,3.072647491020746e-07,-9.18289011830886e-07,-2.5852308202087696e-08,-2.5852308202076794e-08,2.3739890552439282e-14,8.150465321173537e-06,2.063375241182809e-07,1.089402175408978e-06,-8.608818631292285e-10,7.057077192037914e-16,2.714104951950788e-07,7.788224104152826e-08,7.788224104135167e-08,-1.658554061562824e-13,9.57873361176897e-06,-2.1295664318130057e-06
0.8660000000000001,-1.731927938561265e-06,-3.3077249828039612e-09,1.9486008584479464e-08,3.0726628980636563e-07,-6.468785166358073e-07,-1.9988483581025385e-08,-1.9988483581021203e-08,1.2930120608691988e-14,8.419199106648336e-06,1.7609082946133062e-07,8.070083647891858e-06,-6.65616503248045e-10,3.619010427923186e-16,2.803593302513896e-07,7.788303226165208e-08,7.788303226152277e-08,-1.4192628750267047e-13,9.578650183128254e-06,-1.822300485501647e-06
0.9,-1.4246606800507464e-06,-3.3077418581939355e-09,1.9486071201058053e-08,3.0726725851051865e-07,-3.665191863844177e-07,-1.3197035336403799e-08,-1.3197035336402912e-08,4.836966654185022e-15,8.178460015824036e-06,2.0394739473338094e-07,-7.229402126855845e-06,-4.3946127670222944e-10,1.175219297159934e-16,2.7234271852694044e-07,7.788373151064612e-08,7.788373151055566e-08,-1.1870031900778134e-13,9.57857613644698e-06,-1.5240707745442555e-06
0.934,-1.1173925396406473e-06,-3.307757623360885e-09,1.948612693425389e-08,3.072681404100991e-07,-9.417646785747724e-08,-7.0798923080506966e-09,-7.079892308050665e-09,6.667592503835357e-16,8.171644614227641e-06,1.8369798883943249e-07,-2.046667146064563e-07,-2.357604138580875e-10,-1.1542733180411105e-18,2.721157656537805e-07,7.788428908406533e-08,7.788428908400682e-08,-9.547369384249478e-14,9.578516251538216e-06,-1.2258402171388895e-06
0.9680000000000001,-8.101235419111108e-07,-3.307772944438625e-09,1.9486181335182096e-08,3.0726899772953644e-07,1.7793929779630325e-07,-6.244440800276255e-10,-6.244440800276156e-10,-1.111131411131737e-16,8.397432796172603e-06,1.9385730414483695e-07,6.780425884233081e-06,-2.079398786491905e-11,-5.845080587627869e-18,2.796345121125477e-07,7.788471543068057e-08,7.788471543064771e-08,-7.154268171179342e-14,9.57846935816158e-06,-9.185715235164251e-07
1.002,-5.028536962818354e-07,-3.3077887096055747e-09,1.9486235736110302e-08,3.072698456292754e-07,4.5757380990885093e-07,6.4109882967909874e-09,6.410988296790317e-09,2.933500340243605e-15,8.113584284410427e-06,2.1127424555010846e-07,-8.523979332197463e-06,2.1348591028310624e-10,1.1860395011881418e-16,2.7018235667086727e-07,7.788499835504505e-08,7.788499835503007e-08,-4.831512723348657e-14,9.578436918182512e-06,-6.203393240536677e-07
1.036,-1.9558300877997723e-07,-3.3078038086387096e-09,1.9486288582726274e-08,3.072706875018582e-07,7.277561665797182e-07,1.4181084894959426e-08,1.4181084894955671e-08,1.0320371981096307e-14,8.059408471925653e-06,2.3333623417923238e-07,-1.6269012758190414e-06,4.722301270019868e-10,3.8953068375510257e-16,2.683783021151243e-07,7.788514789139548e-08,7.788514789139144e-08,-2.5087299434683362e-14,9.578417803005213e-06,-3.2210633367052214e-07
1.07,1.1168850890799767e-07,-3.3078191297164494e-09,1.9486341429342247e-08,3.072715176879749e-07,9.961344686948425e-07,2.40567290212503e-08,2.4056729021238366e-08,2.3963736982115004e-14,8.224344436211404e-06,2.965658896784046e-07,4.953031960533066e-06,8.010890764071512e-10,8.781166320389096e-16,2.738706697258398e-07,7.788517912922275e-08,7.788517912922274e-08,-1.155438877095149e-15,9.578410403675623e-06,-1.4835157214931858e-08
1.104,4.1896085121178206e-07,-3.307834672838794e-09,1.9486393165735194e-08,3.072723423037844e-07,1.2700051384206824e-06,3.432190023680384e-08,3.432190023677616e-08,4.35889896610912e-14,7.877996290852597e-06,3.082633998664726e-07,-1.0400845205970192e-05,1.1429192778845006e-09,1.558928109243104e-15,2.623372764853915e-07,7.788510269498501e-08,7.788510269498188e-08,2.207259309149835e-14,9.578413874286644e-06,2.833994220684245e-07
1.138,7.262340215668814e-07,-3.307849549827324e-09,1.9486445124172747e-08,3.072731703550994e-07,1.532342414906074e-06,4.758821825090064e-08,4.758821825084477e-08,7.292144527563385e-14,7.740314842028147e-06,3.9838792835125526e-07,-4.1345780427762565e-06,1.584687667752896e-09,2.5739942990077142e-15,2.577524842395373e-07,7.78849124393294e-08,7.788491243931622e-08,4.530057397735608e-14,9.57842872004374e-06,5.816347808395723e-07
1.172,1.0335079982656972e-06,-3.307864648860459e-09,1.9486496416476484e-08,3.072739766988158e-07,1.7900948991456114e-06,6.642344444244044e-08,6.6423444442334e-08,1.1890426908003102e-13,7.78331918635797e-06,5.656224081543484e-07,1.2914217516463019e-06,2.2119006999293406e-09,4.1641432477636425e-15,2.591845289057204e-07,7.788462760839565e-08,7.788462760836488e-08,6.923229826432289e-14,9.578452897781304e-06,8.889083814129843e-07
1.206,1.3407827892906493e-06,-3.307880191982804e-09,1.9486547042646407e-08,3.0727479102495204e-07,2.049279428051332e-06,8.59504834472225e-08,8.595048344704202e-08,1.7613655755933629e-13,7.308052704032493e-06,5.863975677111728e-07,-1.427226673650079e-05,2.8621510987859896e-09,6.108254173124481e-15,2.4335815504428204e-07,7.788424548684599e-08,7.78842454867911e-08,9.245991546408745e-14,9.578486919982606e-06,1.1871452934563626e-06
1.24,1.6480583784169079e-06,-3.3078952910159387e-09,1.948659722472712e-08,3.072755891262586e-07,2.292637583095614e-06,1.1307414192161488e-07,1.130741419213177e-07,2.5923802744555447e-13,6.988372062214434e-06,8.145242785102817e-07,-9.600019273815572e-06,3.765368925979176e-09,8.931586974119007e-15,2.327127896717407e-07,7.788378253403557e-08,7.788378253394965e-08,1.1568724397406478e-13,9.578529025890676e-06,1.4853829669039439e-06
1.274,1.9553347611572643e-06,-3.307909723915259e-09,1.9486647406807833e-08,3.0727638274035644e-07,2.5253503727673546e-06,1.5274966524880705e-07,1.5274966524831998e-07,3.857464240757535e-13,6.765072360162074e-06,1.1914571569727379e-06,-6.705696758329135e-06,5.086563852768055e-09,1.3228333789901516e-14,2.2527690959339708e-07,7.788321568174267e-08,7.788321568161752e-08,1.396180420548123e-13,9.578581387152678e-06,1.7926589295621014e-06
1.308,2.262611935781676e-06,-3.3079252670376036e-09,1.9486696700710127e-08,3.072771746244115e-07,2.750627282360752e-06,1.92362751473464e-07,1.923627514727363e-07,5.291182323122238e-13,6.030444512119017e-06,1.189582168908617e-06,-2.2060896337629342e-05,6.4056796240409805e-09,1.802601245504879e-14,2.008138022535633e-07,7.78825809871627e-08,7.788258098699246e-08,1.6284454263860327e-13,9.578640644883789e-06,2.0908981260593227e-06
1.342,2.56988990277663e-06,-3.3079399219815286e-09,1.9486745772567815e-08,3.0727796699495403e-07,2.951441084614315e-06,2.4474685997586116e-07,2.4474685997479517e-07,7.223559378620547e-13,5.389499581355552e-06,1.5730963514233378e-06,-1.9247595518422366e-05,8.150070437159388e-09,2.4487644931575842e-14,1.794703360591399e-07,7.788188007216584e-08,7.788188007194357e-08,1.8607056394325925e-13,9.57870653895239e-06,2.3891380610101106e-06
1.376,2.8771686221754883e-06,-3.3079547989700586e-09,1.94867946223809e-08,3.072787193988585e-07,3.130911420673455e-06,3.1428726136110206e-07,3.1428726135956163e-07,9.840055759660499e-13,4.789330216698868e-06,2.088300341899126e-06,-1.8023104043744272e-05,1.0465765803271988e-08,3.321481353127042e-14,1.5948469621607232e-07,7.78811030507248e-08,7.788110305044168e-08,2.0999987891941736e-13,9.578779883379514e-06,2.6964163409819277e-06
1.4100000000000001,5.452730474410222e-06,0.00017972269139421293,1.6898852805979914e-07,2.575561852234734e-06,3.2903961168895275e-06,-3.823605412589825e-06,-3.823605412569127e-06,-1.258117640208064e-11,5.626803994512424e-05,-0.0001242610412597876,0.0015459071990518128,-1.2732606023810474e-07,-5.335284973482871e-13,1.8737257301726373e-06,7.788026621521898e-08,7.788026621486976e-08,2.3322474286979547e-13,9.578859360089436e-06,2.994657750984529e-06
1.444,5.361708928208586e-06,0.001024649429854474,-7.100159793438365e-09,-9.102154620163585e-08,5.164121847062165e-06,0.03336491372943015,0.03336491372898526,1.723004799147288e-07,-2.2576959513992256e-05,1.0020641842295115,-0.0023677177014749698,0.0011110516271774576,5.278856293527329e-09,-7.518127518159422e-07,0.0258792629100684,0.025879262909671005,1.4341723609238795e-07,5.372773601621737e-06,5.541782105290378e-06
1.478,4.333696829551654e-06,0.001934103293027567,-6.897113680182088e-08,-1.0280120986569323e-06,4.412309095246223e-06,0.06840839314018696,0.06840839313952106,3.018389752426469e-07,1.7658691645216176e-06,1.0523567390617659,0.0007310158762316478,0.002277999491546142,1.0034040159930301e-08,5.880344317856987e-08,0.0526182710049153,0.0526182710041859,2.77054516558239e-07,-2.8998504588113026e-06,5.265367167492796e-06
1.512,-0.00018727127573305008,0.0028300585824767577,-3.272534525589066e-07,-0.00019160497256260172,4.471112538424793e-06,0.0947337737941514,0.0947337737932045,4.235653638219172e-07,-0.0669514369258377,0.7905519715905239,-2.010606690540607,0.00315463206950664,-3.5026124948733498e-06,-0.0022294828496303956,0.0785407941845324,0.07854079418391738,3.108203850259215e-07,-2.615929414326518e-05,3.957438783932552e-06
1.546,-0.004801536914471303,0.003477679028275782,-6.080947820619187e-06,-0.004614265638738253,-0.002225011737091971,0.11474863156774316,0.11474834752614159,-0.00025531684138813696,-0.3170776556087084,0.6010467799877404,-7.511297858344464,0.0038210040869963375,-2.8674849654323634e-05,-0.01055868593176999,0.0987859029293986,0.09878586196312257,-8.996543478659508e-05,-0.0963418433122337,-0.0009107113925662487
1.58,-0.014788147024972768,0.0039563974486231945,-3.5227221260036856e-05,-0.009986610110501466,-0.01278369766886196,0.11823438884936419,0.11822472787603892,-0.0015114315132346173,-0.3265792723996772,0.10467739584447519,-0.2853338375666317,0.003936532162555464,-7.173659239468161e-05,-0.010875089770909252,0.1144978730749626,0.11449482145329827,-0.0008359420240638497,-0.2727730283164944,-0.007301004186898091
1.6139999999999999,-0.027772915739673595,0.004053718508630455,-8.143441756769398e-05,-0.012984768714700825,-0.023658787439771213,0.11481542310744618,0.1147832913158123,-0.002716140285635678,-0.3172848460210649,-0.1026716439014417,0.27911190326163154,0.003821734671721747,-0.00011063807413754172,-0.01056558537250146,0.1187815529538641,0.11876300703927536,-0.0020989238005822202,-0.320394627570947,-0.01767137230858705
1.6480000000000001,-0.041943389575597366,0.004065827684670564,-0.00013811458355217354,-0.014170473835923772,-0.03422437281227266,0.11483183834539731,0.11476459320160362,-0.003929280475341312,-0.41284322078463387,0.0004929500886227252,-2.86962086377084,0.0038206411738013523,-0.00015711013040443691,-0.013747679252128308,0.1196661329385242,0.11960823987657632,-0.0037218713153363892,-0.4168229750944943,-0.03110714401166835
1.682,-0.05610873642698955,0.004063354014250287,-0.00019570492904263936,-0.014165346851392181,-0.04797205206440098,0.118352229870234,0.11821607293952767,-0.005675421923785273,-0.4255433463132245,0.10571746320830887,-0.3813851510087274,0.0039351244349109015,-0.00021687684914191516,-0.014170593432230377,0.1196716415963395,0.11954899791962682,-0.0054165393726805285,-0.4167386227538162,-0.04527714680060273
1.7160000000000002,-0.0710174255044779,0.003861271951621781,-0.0002401257163844317,-0.014908689077488352,-0.06214264549663136,0.11486965967973432,0.11464793448245311,-0.0071337110850607875,-0.41288510187719923,-0.10458168740239265,0.380127460541299,0.00381602288787119,-0.00026379026624605,-0.013749073892510736,0.1196570895565868,0.11944871771906763,-0.0070585350054760505,-0.4164614805230072,-0.059023958809076224
1.75,-0.08818456974319634,0.0035317555649931887,-0.00027699569480965636,-0.017167144238718443,-0.07589171938914209,0.09463198253597853,0.09435959434696742,-0.007174891871345531,-0.38411804140470446,-0.6077380523650389,0.863875689864708,0.003140560766837764,-0.00025901320882538043,-0.012791130778776659,0.1044615913247972,0.10417764964718328,-0.007696841956132229,-0.4480065754376902,-0.07374790253995835
1.784,-0.10673536137201843,0.003570645628994784,-0.00034345447187167366,-0.01855079162882209,-0.08868285016791876,0.11826345738838426,0.117798711869798,-0.010474198550270507,-0.7517179518743922,0.7096538994716435,-11.039036350441071,0.003917922161486279,-0.0003978488526423248,-0.02503220779741726,0.1053110516381571,0.10487113930575942,-0.009615702670454824,-0.5432607033392753,-0.09143498284784865
1.818,-0.12268515116230147,0.003645473914819064,-0.00041875353974973883,-0.01594978979028304,-0.113715057965336,0.11480117856374909,0.1140597244791421,-0.013026505723638962,-0.7294114872623847,-0.10397233707613107,0.6698638021623864,0.0037925474440462657,-0.0004798657294986841,-0.024289402525837413,0.1051945340398361,0.10456507154990984,-0.011490683340013842,-0.5418854770284094,-0.10945110162237015
1.852,-0.13386669140958243,0.003891591501927083,-0.0004999959299227807,-0.011181540247280963,-0.13800446049117346,0.1272164098090124,0.12600689829398992,-0.017500757327117648,-0.39383791223377096,0.3728297671250238,10.077284535393805,0.004192087970657591,-0.0006102733242758739,-0.013114802477384575,0.1125432835440469,0.1116767047762131,-0.01393930705602982,-0.3660413910624677,-0.12417617953647046
1.8860000000000001,-0.14585047541035173,0.004058169818367041,-0.0005666777614465879,-0.011983784000769299,-0.15111926296855802,0.1537151797910637,0.1519633183321176,-0.023141010775040115,-0.7838324531256678,0.7957588583198589,-11.711547774531438,0.005049747560821152,-0.0008365466388474134,-0.026101620689084743,0.1183504291529555,0.1172709095732607,-0.015948600206565255,-0.3275754750669387,-0.13516866000564898
1.92,-0.15773347561114187,0.003929145445930482,-0.0005979302326162284,-0.01188300020079014,-0.17722088365764274,0.14920748444871096,0.14687051279527247,-0.026304484157003198,-0.7606092348647812,-0.13536622649707913,0.697393941768369,0.004879172704862403,-0.0009377801823884886,-0.025328287520997216,0.1242886443699167,0.12294768444045992,-0.01820807540737675,-0.3947929611186949,-0.1470274472539025
1.9540000000000002,-0.17070401179432865,0.0036917421891440316,-0.0006055337727040033,-0.012970536183186778,-0.20254917117863996,0.09806573752489942,0.0960609749346265,-0.019727594149098027,-0.34119903790080197,-1.5357881959102564,12.594900809729104,0.0031950296669479706,-0.0006750871144362204,-0.011361927962096707,0.1074398829770502,0.10609645213841126,-0.01693727539375948,-0.2835364426312426,-0.15830457563542177
1.988,-0.19079203026058272,0.003936016088642358,-0.0007124742211577217,-0.020088018466254076,-0.21391109914073667,0.11822320563054334,0.11552867759705675,-0.025096832514025582,-0.6611859568487579,0.6053293725418595,-9.609216785223902,0.003837594204716935,-0.0008780072351905685,-0.02201749236306364,0.1135720456884098,0.1119020764109808,-0.019404506094236475,-0.5007390135055337,-0.1716987415769414
2.022,-0.21135024182190837,0.004040842438667092,-0.0008186205160360949,-0.020558211561325642,-0.2572861870388317,0.11472991804944037,0.11095347807010628,-0.029193831536435032,-0.5975353855645656,-0.0005070907035175441,1.3163318234733512,0.0036848353662181305,-0.0010088483080231737,-0.019897928339300038,0.1211799801874706,0.11848355015785353,-0.025421171102590377,-0.6031641851400327,-0.21135024182190842
2.056,-0.23193072567158157,0.0040158952282027816,-0.0008995921507677362,-0.020580483849673203,-0.27718411537813176,0.11821625752765677,0.11370392083621382,-0.03234968207443911,-0.615775839756792,0.10469487922571777,-0.5477613871539431,0.0037750309464190585,-0.0011159877945895404,-0.020505335463901174,0.1211792636410854,0.11793461838569114,-0.027853899598029086,-0.6035081611638885,-0.23193072567158157
2.09,-0.25237179700026,0.00400599298150861,-0.0009840409806811667,-0.02044107132867845,-0.2976894508420329,0.11474185412612904,0.1096951347444438,-0.0336551705046965,-0.5979827253071701,-0.10433643848431616,0.534327761249905,0.0036414485903842075,-0.001157011308596259,-0.019912824752728767,0.1214554690000219,0.11762600516904843,-0.03025812052964082,-0.6000816229875972,-0.25178114303814875
2.124,-0.27154630611610314,0.003950668530634083,-0.001054314955210467,-0.01917450911584312,-0.31760227559476173,0.13143853326082958,0.12486488904634037,-0.04104689402626356,-0.3413136068247176,0.5014017758168329,7.707781335809384,0.004150143617414706,-0.0013904614263921095,-0.011365743107263097,0.1208736952314618,0.11648089986765962,-0.03229009391328185,-0.5536747018869764,-0.2704230447944942
2.158,-0.2938601299037036,0.00426042018424333,-0.001231718611059307,-0.02231382378760044,-0.3289680187020248,0.1891567280436346,0.17901343420169327,-0.06111021305387149,-0.9425600532409346,1.733279122606757,-18.055448841327838,0.0059282351127122246,-0.0021281805326551534,-0.03138724977292313,0.137759949121052,0.13191314024260725,-0.039708022025392614,-0.7287895312202018,-0.29238903438034
2.192,-0.32122533892811345,0.004778397255516653,-0.00151094122165496,-0.027365209024409868,-0.360355268474948,0.1835932779050941,0.17180137774402113,-0.064736220906022,-0.9148370908123908,-0.1670705747309454,0.8325213942505637,0.005687267523993058,-0.0022425184757003695,-0.03046407512405262,0.1542590793535317,0.14649028796469413,-0.04833693303282883,-0.8541261063478239,-0.31871762966870515
2.226,-0.3446219008032628,0.004801549579184217,-0.001656344961895595,-0.02339656187514938,-0.3908193435990006,0.1633797985507469,0.15106051154552255,-0.062238898014727824,-0.3235386725763564,-0.6070113920224383,17.75670925633737,0.005019053061881635,-0.002099613031328009,-0.010773837796792668,0.1476010765027923,0.1390457404359249,-0.049521307044630196,-0.6112165337659468,-0.3421441838830005
2.26,-0.36714561474638086,0.0049823116456773064,-0.0018448881589778754,-0.02252371394311803,-0.40159318139579325,0.19112690740623536,0.17592073813209738,-0.07470869179506281,-0.47331976013467597,0.8332465121768302,-4.497930557306894,0.005838312556183406,-0.002533862532108137,-0.01576154801248471,0.1611450482567313,0.15056329369928212,-0.057431882853411415,-0.68158498937951,-0.36441062387701567
2.294,-0.3899719838112081,0.00531711242325561,-0.0021082783726285026,-0.022826369064827268,-0.41735472940827795,0.2180169645435031,0.19930334347017117,-0.08837179476718837,-0.8657935592086554,0.8075092233413738,-11.785999972191574,0.006593463212373261,-0.0030380392781211235,-0.02883092552164823,0.1717515586153534,0.15906636112707875,-0.06478032606118113,-0.6538377305170439,-0.38674367874900206
2.328,-0.40932573739128725,0.005546558161936721,-0.002339662960416433,-0.01935375358007912,-0.4461856549299262,0.21801701048864428,0.19667307028886674,-0.094080392673267,-0.960021862697179,1.3797339688843863e-06,-2.8296787834391477,0.006498024846151115,-0.0032370198036226223,-0.031968728027816064,0.1792897077779116,0.16469526533963816,-0.0708538558569335,-0.5229369825202002,-0.40627684150710963
2.362,-0.4257260442926596,0.005741347176365208,-0.002541432921467246,-0.01640030690137234,-0.47815438295774226,0.22460534440291696,0.19941488453664652,-0.10335020348111988,-0.9893418313474217,0.19784786529347406,-0.8804795390463263,0.006582628201704236,-0.0035503157633083437,-0.032945082983869146,0.1863801964774208,0.16997449531455283,-0.07646076498129636,-0.493768222301819,-0.42271811215777527
2.396,-0.44421191145796524,0.005912706666965084,-0.002740639807359946,-0.018485867165305647,-0.5110994659416115,0.2179919915123086,0.19013419456693587,-0.10662784073535865,-0.9603319146217476,-0.19859918590415476,0.8711686704406636,0.006273620156164131,-0.0036513307234670948,-0.0319790527569042,0.194670845480946,0.17609075728570675,-0.08299869444041072,-0.5869515160362602,-0.4404582292823961
2.43,-0.4571196300175824,0.00585629327418391,-0.0028311610510554086,-0.012907718559617143,-0.5430785186985156,0.18550125187323957,0.15881167349000033,-0.09586222827498116,-0.33426126930862854,-0.9756978870591302,18.800920279673242,0.005270553490941838,-0.003221578661910276,-0.011130900267977332,0.1901748765835892,0.17091551297451554,-0.08339287204696572,-0.3370068021231501,-0.45393592754602174
2.464,-0.47471999903399653,0.0060353954987093505,-0.003026617971358281,-0.017600369016414152,-0.5542094189664931,0.22460814228443676,0.19098806916538527,-0.11820480115859845,-0.8608337650954785,1.174381093429345,-15.812987861466963,0.006302618061121551,-0.004026830545790417,-0.028665764377679436,0.202492245168569,0.18053274349422116,-0.09171171070183785,-0.5615132947066706,-0.47003184975063383
2.498,-0.4984450114855147,0.0064147347591620996,-0.0033832623891874025,-0.023725012451518146,-0.5828751833441725,0.21800143804805713,0.18200580914179373,-0.11999380163017524,-0.835521605372122,-0.19839952661800686,0.7601249166173135,0.006004427732209337,-0.0040795871978888685,-0.027822869458891664,0.2192187390207848,0.19324747936901332,-0.10350008335931773,-0.7494025906561389,-0.4917072353641404
2.532,-0.5229234171534164,0.005868710611085515,-0.0032798422985722553,-0.024478405667901715,-0.610698052803064,0.1626054159619273,0.1332141498552998,-0.09324436486180343,-0.3723438633373888,-1.6635442067906858,13.909241502544537,0.004416667900796687,-0.0031324588897312287,-0.012399050649135048,0.1919528110012493,0.16699300116675933,-0.09465315215353397,-0.650726041590711,-0.5156568116947227
2.566,-0.5518240552105412,0.005903147861484603,-0.0035070115913187205,-0.028900638057124835,-0.623097103452199,0.20098198434068357,0.16321245099500079,-0.11728364706864823,-0.9001054061267677,1.1524495008635518,-15.848694978660026,0.005375633629256307,-0.003986407409976868,-0.029973510024021367,0.2048609848291958,0.17539382729586062,-0.10585380697782114,-0.8821678842818058,-0.5430042362629153
2.6,-0.5809815618814472,0.005875381662908241,-0.003729368222827212,-0.029157506670905997,-0.6530706134762206,0.19515442731216195,0.1549958917431146,-0.11858129718591628,-0.8740858184133182,-0.1750017125682166,0.7813690004038881,0.005103169980036366,-0.004023310575645141,-0.0291070577531635,0.2048694585492825,0.17224602930033678,-0.11091798968852486,-0.8821074031989936,-0.5721110336721955
2.634,-0.6028047014889728,0.005654695694397471,-0.0037944569030470277,-0.021823139607525577,-0.6821776712293841,0.17397975682230246,0.13504336067786696,-0.109691597311622,-0.36420410993079055,-0.6358759906864712,15.311763017493321,0.004474683655273347,-0.0036799099376152826,-0.012127996860695326,0.1978982868717864,0.1638844541089633,-0.11093068848697808,-0.5807190135360537,-0.595042506135586
2.668,-0.6276537172106371,0.0056564360012025805,-0.003989123683746598,-0.024849015721664314,-0.6943056680900793,0.21282467709571593,0.16355537204057252,-0.13617629550536928,-0.8920306058895004,1.1665141223247286,-15.85064552428558,0.005378247422773327,-0.004614889577125014,-0.029704619176120366,0.2048039411878108,0.16685727672792064,-0.11875733042217809,-0.7443396815937553,-0.618555145617308
2.702,-0.6540695692388017,0.005700515938449335,-0.004243681194966209,-0.026415852028164544,-0.7240102872661996,0.20658013767990413,0.15476061924306506,-0.13683750953357485,-0.8656072969387191,-0.18752370618053438,0.7934927612847259,0.005087146728561343,-0.004630327658181651,-0.028824722988059347,0.2090094713174025,0.16713340339708557,-0.12550452011496302,-0.7914889392587745,-0.6440923454494015
