Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.114,0,0,111000000,,"['wheel_right_joint', 'wheel_left_joint']",9.6721042632808e-06,8.78528104575338e-06
0.14500000000000002,1,0,145000000,,"['wheel_right_joint', 'wheel_left_joint']",7.691127680509169e-06,6.714653790318437e-06
0.17900000000000002,2,0,177000000,,"['wheel_right_joint', 'wheel_left_joint']",6.21003593526126e-06,4.726216991990384e-06
0.21200000000000002,3,0,211000000,,"['wheel_right_joint', 'wheel_left_joint']",6.999185986344969e-07,-1.9029202400488998e-06
0.24500000000000002,4,0,244000000,,"['wheel_right_joint', 'wheel_left_joint']",-3.577000621923787e-06,-6.820976298449466e-06
0.278,5,0,277000000,,"['wheel_right_joint', 'wheel_left_joint']",-6.9922824623702695e-06,-1.162363025830615e-05
0.312,6,0,312000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.25066989784284e-06,4.464575836138351e-06
0.34500000000000003,7,0,344000000,,"['wheel_right_joint', 'wheel_left_joint']",5.964514008915955e-06,1.6499587653484582e-05
0.38,8,0,377000000,,"['wheel_right_joint', 'wheel_left_joint']",6.533799116859029e-06,1.658954524774714e-05
0.41100000000000003,9,0,411000000,,"['wheel_right_joint', 'wheel_left_joint']",7.056940868110928e-06,1.59272437274538e-05
0.445,10,0,444000000,,"['wheel_right_joint', 'wheel_left_joint']",7.624702288211438e-06,1.5237455294858648e-05
0.47800000000000004,11,0,477000000,,"['wheel_right_joint', 'wheel_left_joint']",8.21773935744119e-06,1.4543935319188961e-05
0.512,12,0,512000000,,"['wheel_right_joint', 'wheel_left_joint']",8.845566859427834e-06,1.3831521143536918e-05
0.545,13,0,545000000,,"['wheel_right_joint', 'wheel_left_joint']",9.467406624885655e-06,1.3143408991389549e-05
0.5780000000000001,14,0,577000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0099141654507093e-05,1.2459292418220969e-05
0.613,15,0,611000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0758510795128018e-05,1.175938471309479e-05
0.646,16,0,643000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1405323214752627e-05,1.1085752066541943e-05
0.678,17,0,677000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2057774511298192e-05,1.0418824175850716e-05
0.7120000000000001,18,0,712000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2734978539263864e-05,9.740155580750809e-06
0.746,19,0,745000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3396380469821167e-05,9.091474505673602e-06
0.777,20,0,778000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4061258391429021e-05,8.45496890899966e-06
0.811,21,0,811000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4749422697413195e-05,7.81505462921217e-06
0.8450000000000001,22,0,844000000,,"['wheel_right_joint', 'wheel_left_joint']",1.541999301934993e-05,7.2133978230581874e-06
0.882,23,0,877000000,,"['wheel_right_joint', 'wheel_left_joint']",1.609284061387939e-05,6.636152741101853e-06
0.916,24,0,911000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6788169887149706e-05,6.074304615744097e-06
0.9450000000000001,25,0,944000000,,"['wheel_right_joint', 'wheel_left_joint']",1.7464841150172106e-05,5.570383188491235e-06
0.9780000000000001,26,0,963000000,,"['wheel_right_joint', 'wheel_left_joint']",1.814307878156285e-05,5.119434676181811e-06
1.012,27,1,12000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8843328509099422e-05,4.726260669052351e-06
1.048,28,1,37000000,,"['wheel_right_joint', 'wheel_left_joint']",1.952424969253741e-05,4.432119589559136e-06
1.077,29,1,76000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0206291484470285e-05,4.242326764547499e-06
1.111,30,1,111000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0910057323852982e-05,4.170937708103395e-06
1.146,31,1,145000000,,"['wheel_right_joint', 'wheel_left_joint']",2.159405099799727e-05,-4.228142253204226e-06
1.183,32,1,178000000,,"['wheel_right_joint', 'wheel_left_joint']",2.227887265249251e-05,-4.4051348444540395e-06
1.211,33,1,211000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2985234218175776e-05,-4.698427120253257e-06
1.247,34,1,234000000,,"['wheel_right_joint', 'wheel_left_joint']",2.3671517939582998e-05,-5.072490217195025e-06
1.279,35,1,275000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4358430121829144e-05,-5.516584471898511e-06
1.304,36,1,304000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5066760612979522e-05,-6.031042681264864e-06
1.341,37,1,344000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5754795595744895e-05,-6.57290113093012e-06
1.38,38,1,378000000,,"['wheel_right_joint', 'wheel_left_joint']",2.644331855528037e-05,-7.147043725730384e-06
1.409,39,1,409000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7153177054373145e-05,-7.764786482233887e-06
1.45,40,1,441000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7842580484715995e-05,-8.384283224138755e-06
1.478,41,1,478000000,,"['wheel_right_joint', 'wheel_left_joint']",2.85323702362561e-05,-9.019323321091122e-06
1.5110000000000001,42,1,511000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9243437951187445e-05,-9.68663504519185e-06
1.545,43,1,545000000,,"['wheel_right_joint', 'wheel_left_joint']",2.993393072436845e-05,-1.0344566558906365e-05
1.578,44,1,576000000,,"['wheel_right_joint', 'wheel_left_joint']",3.062473450832215e-05,-1.1010764992214206e-05
1.615,45,1,611000000,,"['wheel_right_joint', 'wheel_left_joint']",3.13367753781435e-05,-1.1704306888127292e-05
1.645,46,1,645000000,,"['wheel_right_joint', 'wheel_left_joint']",3.202814937974807e-05,-1.2383252157910363e-05
1.6800000000000002,47,1,677000000,,"['wheel_right_joint', 'wheel_left_joint']",3.271977748919852e-05,-1.3067013209244749e-05
1.707,48,1,712000000,,"['wheel_right_joint', 'wheel_left_joint']",3.343261318455859e-05,-1.3775773976654193e-05
1.744,49,1,744000000,,"['wheel_right_joint', 'wheel_left_joint']",3.412471014030416e-05,-1.4467244533911128e-05
1.771,50,1,778000000,,"['wheel_right_joint', 'wheel_left_joint']",3.4817017360744273e-05,-1.516173403981469e-05
1.812,51,1,810000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03437815424153623,0.034328721519051086
1.844,52,1,845000000,,"['wheel_right_joint', 'wheel_left_joint']",0.1017116233596651,0.10166191329768015
1.879,53,1,878000000,,"['wheel_right_joint', 'wheel_left_joint']",0.2027117170632442,0.20266172761852808
1.9140000000000001,54,1,911000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3411157541088663,0.34106548248329194
1.945,55,1,944000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5094489088019092,0.509398370694429
1.9780000000000002,56,1,978000000,,"['wheel_right_joint', 'wheel_left_joint']",0.703845912940305,0.7113976699966962
2.021,57,2,11000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9041338795275156,0.9644411591134263
2.041,58,2,41000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0998247095815952,1.2087484980386227
2.077,59,2,78000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2955153018043326,1.4530561465738305
2.112,60,2,111000000,,"['wheel_right_joint', 'wheel_left_joint']",1.497135759513843,1.704766863392643
2.145,61,2,144000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6785674958272638,1.8964854533605653
2.176,62,2,177000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8612773653078527,2.130602314091359
