Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.365,0.0,0.0,0.0,0.0,0.0,0.0
1.47,0.2199999988079071,2.2503221771330573e-05,0.0,0.0,0.0,0.0
1.57,0.2199999988079071,2.0010276784887537e-05,0.0,0.0,0.0,0.0
1.671,0.2199999988079071,8.90024512045784e-06,0.0,0.0,0.0,0.0
1.77,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
1.87,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06412796676158906
1.9700000000000002,0.20842105150222778,0.0,0.0,0.0,0.0,-0.0734897181391716
2.071,0.20842105150222778,6.563038186868653e-05,0.0,0.0,0.0,-0.05243917182087898
2.17,0.2199999988079071,4.093546522199176e-05,0.0,0.0,0.0,-0.061436738818883896
2.27,0.2199999988079071,0.0,0.0,0.0,0.0,-0.12478987127542496
2.37,0.2199999988079071,0.0,0.0,0.0,0.0,-0.11584065854549408
2.472,0.2199999988079071,8.028793672565371e-05,0.0,0.0,0.0,-0.07378445565700531
2.5700000000000003,0.2199999988079071,5.196435813559219e-05,0.0,0.0,0.0,-0.10032930970191956
2.67,0.20842105150222778,2.9738819648628123e-05,0.0,0.0,0.0,-0.17647077143192288
2.771,0.20842105150222778,2.8339592972770333e-05,0.0,0.0,0.0,-0.030963202938437462
2.87,0.2199999988079071,0.0002466652658767998,0.0,0.0,0.0,-0.1324342042207718
2.97,0.2199999988079071,8.762308425502852e-05,0.0,0.0,0.0,-0.09278162568807602
3.07,0.2199999988079071,6.094962009228766e-05,0.0,0.0,0.0,-0.10357296466827394
3.171,0.2199999988079071,4.3357620597817004e-05,0.0,0.0,0.0,-0.015646493062376976
3.27,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0013683552388101814
3.37,0.20842105150222778,7.149494922487065e-05,0.0,0.0,0.0,-0.008875942789018152
3.47,0.20842105150222778,0.0,0.0,0.0,0.0,0.009881953708827496
3.5700000000000003,0.2199999988079071,2.136105877070804e-06,0.0,0.0,0.0,-0.0012243366800248623
3.6710000000000003,0.2199999988079071,7.674473454244435e-05,0.0,0.0,0.0,0.005609773565083742
3.771,0.2199999988079071,0.0003356663801241666,0.0,0.0,0.0,0.015952227637171745
3.872,0.2199999988079071,3.6011042539030313e-05,0.0,0.0,0.0,0.020377449691295624
3.971,0.2199999988079071,2.036351361311972e-05,0.0,0.0,0.0,0.02588650397956371
4.072,0.2199999988079071,0.0,0.0,0.0,0.0,0.06438641250133514
4.17,0.20842105150222778,5.0610131438588724e-05,0.0,0.0,0.0,0.022935371845960617
4.271,0.20842105150222778,0.0,0.0,0.0,0.0,0.00926228705793619
4.37,0.2199999988079071,4.035577512695454e-05,0.0,0.0,0.0,-0.04970952495932579
4.469,0.2199999988079071,4.473528315429576e-05,0.0,0.0,0.0,-0.04427594318985939
4.57,0.2199999988079071,3.357224341016263e-05,0.0,0.0,0.0,-0.039361093193292625
4.67,0.2199999988079071,0.0,0.0,0.0,0.0,-0.029483141377568245
4.771,0.2199999988079071,0.00014341394125949591,0.0,0.0,0.0,0.03416663780808448
4.87,0.20842105150222778,3.182337241014466e-05,0.0,0.0,0.0,-0.009390730410814284
4.97,0.20842105150222778,2.4957495043054223e-05,0.0,0.0,0.0,-0.020637301728129387
5.071,0.2199999988079071,1.7318277514277725e-06,0.0,0.0,0.0,-0.013795496895909311
5.169,0.2199999988079071,0.00012111536489101127,0.0,0.0,0.0,0.0
5.269,0.2199999988079071,5.124450763105415e-05,0.0,0.0,0.0,0.01974129863083363
