odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.1842004099037831,0.112446997665719,0.482408146748504,-0.0062675642554266,0.0038144631352132006,0.016398124968779897,-0.0073040311838575,0.0016243846393874,0.0163996696761749
-0.0239170580067904,0.2033374243854099,0.1286918465395567,-0.0007837238676992,0.0068599545325259,0.0036307926565980995,-0.0045159905952108,0.0059628348012266,0.0044194092871215
0.04236884211113521,-0.1811543127484457,0.18894966682993913,0.0014247486129876,-0.0061829266624635,0.006698514874173099,0.0041964793974196,-0.0044482620895929,0.0052530130913098
-0.0061013237331899,0.0095639225061121,-1.3596321005219858,-0.0002652677699936,0.00040984872037509994,-0.0424600032955697,5.133496577323157e-07,-3.9862259231378053e-07,-0.0452043567912806
0.005007392902543,-0.0111656217645969,-1.3705389545257118,0.0001804555344618,-0.0003755845451562,-0.0465948292714735,-5.799000398818173e-07,1.0704990162157058e-06,-0.0465821519007667
0.2207468203131044,-0.0182772400863429,-0.1554969846428122,0.0075039614861343,-0.0006246133808562,-0.0052893168004342,0.0013760205002829,0.0071325858244923,-0.0051251006481336
4.301832635227271e-05,-9.555621282644755e-06,-0.0005770667371823995,1.2505814535046494e-06,-2.568640796729582e-07,-1.5896729008701982e-05,3.499730021495969e-07,1.0210299905925067e-06,-1.5168793248676592e-05
-0.0405636272806458,0.1945714490997781,0.022711317329818195,-0.0013720700430924,0.0065820857085684,0.0002953638533629002,-0.0029757353388982,0.0057756650032622,-8.265995035063866e-05
0.0182280592322934,-0.0272885758227771,-1.0833880010838426,0.0006231714605499,-0.0009230711210019,-0.0368516206489825,2.8653732537080573e-06,-6.341227138619529e-07,-0.0452466335522942
0.1844773349810352,-0.1208198262755932,-0.0959685477162071,0.0062982011083034,-0.0041281490205846,-0.0018316105980558,0.0060328968465655,-0.0040383731522448,-0.0033085147914423
-0.1357938888351291,0.1609106201296123,-0.2419370461606508,-0.0046401490188865,0.0054522431084291,-0.0082358342307919,-0.0063060453771027,-0.0032282982983358,-0.0082311802952219
1.6978134780396437e-06,-2.965118270931849e-07,-0.0012274557984880002,5.2020310725708896e-08,-5.092150812124885e-09,-3.478651530386401e-05,1.2028505571342113e-07,6.369793318704777e-07,-2.68010567424426e-05
0.0025414999045035,0.2082488601152173,0.017402819358605895,8.79316138120423e-05,0.0070810013959025,0.0004939147183435,-0.0021895459949215,0.006519405349598,0.0005701487585699
0.1951908038956407,-0.0039134754931633,0.1805853544372416,0.006636728859090799,-0.0001502173504537,0.005999909885401699,0.0064877978640184,0.0003105021978637,0.0059520443808324
-0.2076225510599089,-0.0026882152192066,0.10054824557037761,-0.007054349952855101,-7.904151639648305e-05,0.0036124188073659996,-0.0016976758501341,-0.0066674097062944,0.0033292009475616
-0.0494676041663743,-0.2090759244332222,0.1968810448815202,-0.0016880725149310003,-0.0071780388113807,0.0059355372333678,0.002211059069125,-0.0069158289260366,0.0051045647720748
-0.1586012126797315,0.1575848971535414,-0.3828240942036437,-0.0053902185838515,0.0053588456043993,-0.0130164163828978,-0.0070534359414804,0.0017366012252408,-0.0126253326402036
-0.0025388588567974,0.2190477427579598,-0.004042058662696607,-8.631587680818509e-05,0.007430085686827199,5.9199048741298554e-05,-0.0025225603630512,0.0068083558632721,-0.000332017944908
0.0114920950025308,0.0048075552241847,-1.3700395994170966,0.00038644436578560005,0.00017254022329629996,-0.04658192617213,2.8430580016366384e-06,3.823289095500615e-06,-0.0452145826393614
-0.0600282580101195,-0.181003949577321,-0.2594148580275054,-0.0020354227771557,-0.0062413359611139,-0.0092173857384634,-0.001265577712495,-0.0055891555204076,-0.0024565882041745
0.0667656257454058,0.1343909300768216,0.0017473724322456946,0.002207187828678,0.0044415476031738,-0.0006185686152653,0.0012370877603682,0.0048120170286972,-0.0001494606311993
0.1264223527416511,0.17954395450265997,0.04393650584749931,0.0042987293080246,0.0060982243589868,0.0018221915968883,0.0035672418868308,0.0063216804044619,0.0014520394301971
-0.0041914594126221,-0.219253145465191,-0.023474926972473192,-0.0001421594336499,-0.0074487600981821,-0.0008814941426268999,-0.0001377846493466,-0.0072581777332649,-0.000394021848461
0.1524072009046782,-0.10025634309551523,-0.1743487955913097,0.0052684449847806,-0.0034635543119435,-0.0038044041845086,0.0054017406387078,-0.0035471844920501,-0.0144855900021358
-0.0140349321992107,0.2098421885041639,0.0735395799524699,-0.0004798388303303,0.0071529229131931,0.0022849335573225,-0.0030896374367129,0.0068133346426474,-0.0013736934923798
0.0691560527223643,0.1809439702214068,1.0949190627850918,0.0023828306801412,0.006003836461772199,0.0355430014346502,-0.0001019425273112,0.0072591965661571,0.0429477111849848
-0.1901772774005743,-0.1110569677002583,-0.013930233352590499,-0.0062847683084737,-0.0036709078944046,0.0007065204180975999,-0.0040500825843488,-0.0060279380109314,-0.000457059047078
0.1464229156508819,0.1282231807537964,0.24427691988397843,0.0049800104153804,0.0043625761862021,0.0083423991054703,0.0045799277637658,0.0048807649099146,0.0083208450471603
-0.0161367166123144,0.2185327591208707,-0.0015820525630697996,-0.0005516865429868,0.0074526940032028,-0.00031962594525180004,-0.0031909934681647,0.0067670731062951,-0.000467446245986
