world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.1855736644799294,0.127168236032524,-0.0967240725231926,-0.0056612544444163,0.0049317428838575,-0.0034772691900236997,-0.0061728278004089,0.0042445665541663,-0.0032209116150223
-0.1612273112876912,0.1283123315002635,0.0712355828285265,-0.005143592015363101,0.0047990822498111,0.0025215506187481,-0.0053739878160695,0.0042663588125074,0.0023721449081899
0.0001387284809196,-0.00018553759662109925,-0.0020447871750891994,3.3617241070871273e-06,-6.241059075318134e-06,-6.764591528529704e-05,4.6195284902724805e-06,-6.178499109323553e-06,-6.809141293047105e-05
0.00013514987539180005,-0.0001803245153499007,-0.0019944481968420993,3.3831956423036047e-06,-6.254632570090735e-06,-6.815224767953154e-05,4.500369609705989e-06,-6.004897225265589e-06,-6.641512495484392e-05
0.15340207961506463,-0.1641526607810047,0.0217112396328374,0.004811340784120001,-0.005514828060488499,0.0020056164360187,0.0051103377970876,-0.0054643682777264,0.0007229842797734
-0.17241819164773897,0.1437888935584707,-0.0642875927689707,-0.0047513213504331,0.0055317810593003,7.180541694351561e-05,-0.0057364586045827,0.0047942374862067,-0.0021407768392067
-0.17916010940733712,0.12400905652061692,-0.048217925524873,-0.0057517898132265,0.0048033759601189,-0.0015298710490343,-0.0059627676155015,0.0041342118883856,-0.0016056569199782
0.1482574037337408,-0.1597487127292354,-0.0447758938597103,0.0048930291934122,-0.0056803440704656,-0.0015607333806011,0.004933074918746,-0.0053232448898281,-0.0014910372655283
0.1063402241435455,-0.0684547398216878,0.0854671993643835,0.0034988332369079,-0.0023813227259388,0.0017757083389495,0.0035443989102161,-0.0022744533003699,0.0028460577388339
2.4175342571454688e-05,-2.4176744489757054e-05,-0.0004470800890762003,7.701169724002796e-07,-7.894502625678534e-07,-7.800075457975453e-06,8.050433946306441e-07,-8.050811047344473e-07,-1.488776696623969e-05
0.13260445097850732,-0.1429038147567851,-0.0162544998081066,0.0043784154042353,-0.0049833353450838,-0.0008442878975543001,0.0044145036844258,-0.0047598329087788,-0.0005412748436099
0.1323223851812277,-0.1426142396394906,0.0256696570218932,0.0043541714161302,-0.0050528758477113,0.0008261332776501999,0.004408428028602,-0.0047471114645422,0.000854799578829
0.15061746112957713,-0.1661318386678075,-0.018082539587658597,0.004838655691334701,-0.0057122873588627,-0.0004679531669706,0.0050139694497792,-0.0055336329930387,-0.000602148568269
0.1454890681627472,-0.1622485919585034,-0.019654747347061595,0.0048855592119965,-0.0056726358509437,-0.0006815740472438,0.004843089695374,-0.0054043985152327,-0.0006545030866571
-0.0666365222059454,0.08451867405177,-0.0076067842659023,-0.00079608706149,0.0010417460109892,-0.0103081904909059,-0.0022186763446203,0.0028147239774927,-0.0002533059160545
-0.1671365909089076,0.1393795565236547,0.0026184493946944006,-0.0048190330637725,0.005648775189756699,4.648908778470685e-05,-0.0055659112332533,0.0046410241274654,8.719436484332376e-05
-0.17890852484791436,0.1250872014845339,0.0173927117773512,-0.005337706269385,0.0046417816020576,-0.0051824187132418,-0.0059589139970131,0.0041636007395031,0.0005791773021857
-0.169133733385119,0.1182539286308629,-0.013072881622045398,-0.0054273626025519,0.004555929138496599,-0.00045033535031530005,-0.0056313472918682,0.003939008308933,-0.0004353269580141
-0.1636062736870456,0.1355957117123716,-0.1433970071788756,-0.004556120818649899,0.005462391879303,-0.0046249620045619,-0.0054373465364714,0.0045282568770375,-0.0047751203390565
0.1404281451762287,-0.1519301115366386,0.0195174385050275,0.0046173787623806,-0.0053547499190012,0.0010456665958402003,0.004677968535008,-0.005057690266619,0.0006499307022174
