Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.363,0.0,0.0,0.0,0.0,0.0,0.0
1.469,0.2199999988079071,2.2494461518363096e-05,0.0,0.0,0.0,0.008549390360713005
1.569,0.2199999988079071,1.7181910152430646e-05,0.0,0.0,0.0,0.008258847519755363
1.674,0.2199999988079071,1.5449013517354615e-05,0.0,0.0,0.0,0.0075506544671952724
1.772,0.2199999988079071,0.0,0.0,0.0,0.0,0.005720374640077352
1.87,0.2199999988079071,0.0,0.0,0.0,0.0,0.07961101084947586
1.9700000000000002,0.20842105150222778,8.264254574896768e-05,0.0,0.0,0.0,0.08746588975191116
2.068,0.20842105150222778,6.741000834153965e-05,0.0,0.0,0.0,0.0
2.168,0.2199999988079071,9.75192688201787e-06,0.0,0.0,0.0,-0.008312789723277092
2.268,0.2199999988079071,0.0,0.0,0.0,0.0,-0.002769408281892538
2.369,0.2199999988079071,0.00010755400580819696,0.0,0.0,0.0,0.0
2.469,0.2199999988079071,3.4578497434267774e-05,0.0,0.0,0.0,-0.006594476755708457
2.5700000000000003,0.2199999988079071,2.7745454644900747e-05,0.0,0.0,0.0,0.0
2.67,0.20842105150222778,0.0,0.0,0.0,0.0,-0.008855191990733148
2.769,0.20842105150222778,0.0,0.0,0.0,0.0,-0.0011059367097914219
2.869,0.2199999988079071,0.00010198743257205933,0.0,0.0,0.0,-0.010221594013273718
2.9690000000000003,0.2199999988079071,0.00017417778144590557,0.0,0.0,0.0,-0.0029025995172560215
3.07,0.2199999988079071,2.6682131647248752e-05,0.0,0.0,0.0,-0.07627291232347488
3.168,0.2199999988079071,2.343088635825552e-05,0.0,0.0,0.0,-0.06884676963090897
3.269,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
3.37,0.2199999988079071,5.384057658375241e-05,0.0,0.0,0.0,0.008877498097717762
3.47,0.20842105150222778,2.526859134377446e-05,0.0,0.0,0.0,0.0010128197027370334
3.569,0.20842105150222778,2.103462793456856e-05,0.0,0.0,0.0,0.007847128435969353
3.669,0.2199999988079071,0.0,0.0,0.0,0.0,0.014245031401515007
3.769,0.2199999988079071,0.0,0.0,0.0,0.0,0.0075507392175495625
3.87,0.2199999988079071,3.7625064578605816e-05,0.0,0.0,0.0,-0.06554383784532548
3.97,0.2199999988079071,4.489078128244728e-05,0.0,0.0,0.0,-0.05662607029080391
4.07,0.2199999988079071,3.318068047519773e-05,0.0,0.0,0.0,-0.049240145832300186
4.169,0.20842105150222778,0.0,0.0,0.0,0.0,-0.05908608064055443
4.269,0.20842105150222778,4.165037171333097e-05,0.0,0.0,0.0,-0.044810060411691666
4.369,0.2199999988079071,3.4776352549670264e-05,0.0,0.0,0.0,-0.036177013069391244
4.469,0.2199999988079071,3.4532006338849897e-06,0.0,0.0,0.0,0.061091162264347076
4.57,0.2199999988079071,0.0,0.0,0.0,0.0,0.06732422113418579
4.6690000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,0.05726829543709755
4.769,0.2199999988079071,0.0,0.0,0.0,0.0,0.04802834615111351
4.869,0.2199999988079071,6.55893290968379e-06,0.0,0.0,0.0,0.05667642876505851
4.97,0.20842105150222778,5.355002485885052e-06,0.0,0.0,0.0,0.04798064008355141
5.07,0.20842105150222778,0.0,0.0,0.0,0.0,0.0380203165113926
5.169,0.2199999988079071,0.0,0.0,0.0,0.0,0.028012217953801155
5.269,0.2199999988079071,6.776263035135344e-05,0.0,0.0,0.0,0.03211529925465583
5.37,0.2199999988079071,1.555248672957532e-05,0.0,0.0,0.0,0.024645807221531868
5.469,0.2199999988079071,1.1435698070272338e-05,0.0,0.0,0.0,-0.0664546638727188
5.569,0.2199999988079071,8.483248166157864e-06,0.0,0.0,0.0,-0.058960173279047005
5.6690000000000005,0.20842105150222778,0.0,0.0,0.0,0.0,-0.06344315409660341
5.771,0.20842105150222778,0.0,0.0,0.0,0.0,-0.05514544993638992
5.869,0.2199999988079071,4.2165574996033683e-05,0.0,0.0,0.0,-0.04623370245099068
5.969,0.2199999988079071,1.4478988305199891e-05,0.0,0.0,0.0,-0.03381545469164849
6.069,0.2199999988079071,0.0,0.0,0.0,0.0,0.07144084572792052
6.169,0.2199999988079071,0.0,0.0,0.0,0.0,0.08761274069547655
6.269,0.2199999988079071,5.781420986750163e-05,0.0,0.0,0.0,0.07963618636131285
6.369,0.2199999988079071,0.0,0.0,0.0,0.0,0.03856771066784858
6.469,0.20842105150222778,0.0,0.0,0.0,0.0,0.06190141290426254
6.57,0.20842105150222778,0.0,0.0,0.0,0.0,0.053241536021232605
6.668,0.2199999988079071,0.0,0.0,0.0,0.0,0.040417883545160294
6.768,0.2199999988079071,0.0,0.0,0.0,0.0,0.03297405317425728
6.869,0.2199999988079071,1.4959857253415976e-05,0.0,0.0,0.0,-0.07343846559524536
6.973,0.2199999988079071,2.8947652026545256e-05,0.0,0.0,0.0,-0.06587988883256912
7.071,0.2199999988079071,0.0,0.0,0.0,0.0,-0.055662725120782845
7.17,0.20842105150222778,0.00011172222002642229,0.0,0.0,0.0,-0.05431793257594109
7.273,0.20842105150222778,2.9666007321793586e-05,0.0,0.0,0.0,0.06170467287302017
7.368,0.2199999988079071,1.5254959180310834e-05,0.0,0.0,0.0,0.06953021883964539
7.469,0.2199999988079071,0.0,0.0,0.0,0.0,0.059657324105501175
7.57,0.2199999988079071,0.0,0.0,0.0,0.0,-0.050461173057556145
7.6690000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,-0.05578302964568138
7.769,0.2199999988079071,4.768243888975121e-05,0.0,0.0,0.0,-0.04668230190873146
7.87,0.2199999988079071,4.0583934605820104e-05,0.0,0.0,0.0,-0.038427207618951804
7.97,0.20842105150222778,0.0,0.0,0.0,0.0,-0.04848220571875572
8.069,0.2199999988079071,0.0,0.0,0.0,0.0,-0.1195646971464157
8.168,0.2199999988079071,0.0,0.0,0.0,0.0,-0.11265575885772705
8.27,0.19684210419654846,7.045486563583836e-05,0.0,0.0,0.0,-0.10534165054559709
8.369,0.2199999988079071,9.021614823723212e-05,0.0,0.0,0.0,-0.08158744126558302
8.469,0.20842105150222778,0.0,0.0,0.0,0.0,-0.06940905004739761
8.57,0.2199999988079071,0.0,0.0,0.0,0.0,-0.009160350076854227
8.669,0.20842105150222778,5.5612617870792747e-05,0.0,0.0,0.0,-0.04904288798570632
8.769,0.19684210419654846,4.519321009865962e-05,0.0,0.0,0.0,-0.05871063098311424
8.869,0.2199999988079071,0.0,0.0,0.0,0.0,-0.023667503148317337
8.968,0.20842105150222778,2.073551877401769e-05,0.0,0.0,0.0,-0.03629247099161149
9.069,0.2199999988079071,7.956954505061731e-05,0.0,0.0,0.0,-0.00567898154258728
9.168,0.20842105150222778,5.446424984256737e-05,0.0,0.0,0.0,0.0
9.269,0.19684210419654846,9.265178050554823e-06,0.0,0.0,0.0,0.0
9.37,0.2199999988079071,1.4440304767049383e-05,0.0,0.0,0.0,-0.012569157406687738
9.468,0.19684210419654846,0.0,0.0,0.0,0.0,-0.022006256505846977
9.569,0.2199999988079071,0.00017131773347500712,0.0,0.0,0.0,-0.07747036218643187
9.669,0.20842105150222778,9.461129229748622e-05,0.0,0.0,0.0,-0.1698250323534012
9.77,0.19684210419654846,9.004466119222343e-05,0.0,0.0,0.0,-0.14730860292911532
9.868,0.18526315689086914,6.549594399984926e-05,0.0,0.0,0.0,-0.14198414981365204
9.969,0.1621052622795105,0.00015959418669808656,0.0,0.0,0.0,-0.06283116340637207
10.068,0.15052631497383118,8.224485645769164e-05,0.0,0.0,0.0,-0.12376783043146133
10.17,0.13894736766815186,8.595113467890769e-05,0.0,0.0,0.0,-0.08362690359354019
10.27,0.13894736766815186,6.497187132481486e-05,0.0,0.0,0.0,-0.012074789032340051
10.368,0.12736842036247253,3.717451181728393e-05,0.0,0.0,0.0,-0.006898465100675821
10.469,0.11578947305679321,5.380014408729039e-05,0.0,0.0,0.0,-0.003373996587470174
10.569,0.11578947305679321,3.550960173015483e-05,0.0,0.0,0.0,0.0
10.669,0.11578947305679321,0.0,0.0,0.0,0.0,-0.08998493105173111
10.768,0.11578947305679321,3.150012707919814e-05,0.0,0.0,0.0,0.018514463678002354
10.869,0.11578947305679321,0.0,0.0,0.0,0.0,0.02095574326813221
10.968,0.11578947305679321,9.805646550375968e-05,0.0,0.0,0.0,0.03356029838323593
11.068,0.11578947305679321,3.384056981303729e-05,0.0,0.0,0.0,0.04025138542056084
11.168,0.11578947305679321,2.3910251911729574e-05,0.0,0.0,0.0,0.028875114396214485
11.269,0.11578947305679321,1.7295376892434433e-05,0.0,0.0,0.0,0.03367632254958153
11.369,0.11578947305679321,1.6913183571887203e-05,0.0,0.0,0.0,0.033476319164037704
11.463,0.0,0.0,0.0,0.0,0.0,0.0
11.564,0.0,0.0,0.0,0.0,0.0,0.0
11.664,0.0,0.0,0.0,0.0,0.0,0.0
11.763,0.0,0.0,0.0,0.0,0.0,0.0
11.864,0.0,0.0,0.0,0.0,0.0,0.0
12.867,0.0,0.0,0.0,0.0,0.0,0.0
