Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.453,2,0,452000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010761718476093307,0.00014053592589835517
0.48700000000000004,3,0,486000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010929974528472997,0.00014550588281814214
0.52,4,0,520000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010624008647219796,0.00014394617306834334
0.553,5,0,553000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00010641023195301358,0.00014336809017745367
0.5870000000000001,6,0,586000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002415129175812325,0.00029410647893790554
0.62,7,0,620000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002661172897848729,0.0003781665244213528
0.653,8,0,653000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00026981480796095525,0.0003685437290927851
0.687,9,0,687000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002857700815317443,0.00034821035298993053
0.7200000000000001,10,0,719000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000305256368697826,0.0003267014570278448
0.753,11,0,752000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003262183698806709,0.00030515510680739766
0.787,12,0,787000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00034858661612346964,0.0002834729792313695
0.8200000000000001,13,0,820000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003707798928207495,0.0002631986122212382
0.8530000000000001,14,0,853000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00039333128288632224,0.00024391254583289168
0.886,15,0,887000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004168687761145762,0.00022535502681453323
0.919,16,0,920000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00043995875957847375,0.00020895444304347421
0.9530000000000001,17,0,953000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000463252672036063,0.00019454887326997294
0.9870000000000001,18,0,987000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004874346527667939,0.00018229463773078436
1.02,19,1,20000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005110575885227675,0.000173436614038458
1.053,20,1,53000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005348104001088316,0.00016804988073726435
1.087,21,1,86000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005594014034544514,-0.00016648644823380465
1.12,22,1,119000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005833698825163935,-0.00016894478315609973
1.153,23,1,152000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006074258036816715,-0.0001751561400924473
1.187,24,1,186000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006322916864043293,-0.0001850814825354874
1.22,25,1,220000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000656496159212594,-0.00019763303869968496
1.2530000000000001,26,1,252000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006807621931512742,-0.00021254708485951568
1.287,27,1,286000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007058213368393851,-0.00022989897001668425
1.32,28,1,319000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007301939586099593,-0.0002482727586583522
1.353,29,1,353000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007546115645737927,-0.00026784313731997855
1.387,30,1,387000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007798117852662045,-0.0002890018272809769
1.42,31,1,419000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008043085367344105,-0.00031031103331091714
1.453,32,1,452000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008288392107562714,-0.0003322340933786805
1.487,33,1,486000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0008541457343849146,-0.00035534392363789635
1.52,34,1,519000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03483798274383165,0.03368242439335223
1.553,35,1,553000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10250343211679347,0.10134441398898986
1.5870000000000002,36,1,586000000,,"['wheel_right_joint', 'wheel_left_joint']",0.2065628203881147,0.20540022789638535
1.62,37,1,619000000,,"['wheel_right_joint', 'wheel_left_joint']",0.34156142542726986,0.3403953641755182
1.653,38,1,653000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5102263750014595,0.5090569124188669
1.6880000000000002,39,1,687000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7183454148467661,0.7171726565501384
1.7200000000000002,40,1,720000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9389487229937243,0.9365682730399421
1.7530000000000001,41,1,752000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1595503387804582,1.155959605502133
1.787,42,1,787000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3868367079297599,1.3820000140847775
1.82,43,1,820000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6072867102096877,1.6015369172343572
1.8530000000000002,44,1,852000000,,"['wheel_right_joint', 'wheel_left_joint']",1.827734465274773,1.8210532970421056
1.887,45,1,886000000,,"['wheel_right_joint', 'wheel_left_joint']",2.054873137523696,2.0472481258280624
1.92,46,1,920000000,,"['wheel_right_joint', 'wheel_left_joint']",2.281242812788779,2.260544617520969
1.953,47,1,952000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5073823781189173,2.473518571344691
