Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.395,0.0,0.0,0.0,0.0,0.0,0.0
1.499,0.2199999988079071,2.223348019469995e-05,0.0,0.0,0.0,0.008542088791728021
1.602,0.2199999988079071,2.874608435377013e-05,0.0,0.0,0.0,0.008128100074827671
1.699,0.2199999988079071,3.879481300828047e-05,0.0,0.0,0.0,0.006337890401482582
1.799,0.2199999988079071,1.710362448648084e-05,0.0,0.0,0.0,-0.006586591247469187
1.901,0.20842105150222778,0.0,0.0,0.0,0.0,0.0045160152949392796
2.0,0.2199999988079071,9.402507566846907e-05,0.0,0.0,0.0,0.08446213603019714
2.099,0.20842105150222778,2.3078895537764765e-05,0.0,0.0,0.0,0.07877711206674576
2.204,0.20842105150222778,1.3953232155472506e-05,0.0,0.0,0.0,0.03654453903436661
2.298,0.2199999988079071,0.0,0.0,0.0,0.0,0.059859059751033776
2.401,0.20842105150222778,0.00018408258620183915,0.0,0.0,0.0,0.05212946981191635
2.5,0.2199999988079071,0.0,0.0,0.0,0.0,0.012086790055036545
2.6,0.2199999988079071,7.468545845767949e-06,0.0,0.0,0.0,-0.020280351862311363
2.7,0.2199999988079071,1.9926170352846384e-05,0.0,0.0,0.0,-0.012456776574254036
2.801,0.2199999988079071,0.0,0.0,0.0,0.0,0.026506723836064335
2.901,0.20842105150222778,8.154963870765641e-05,0.0,0.0,0.0,0.01399889774620533
3.0,0.2199999988079071,2.7206890081288293e-05,0.0,0.0,0.0,0.056213248521089554
3.095,0.2199999988079071,1.2502348454290768e-06,0.0,0.0,0.0,0.015574883669614794
3.201,0.20842105150222778,0.0,0.0,0.0,0.0,0.015165131539106367
3.301,0.2199999988079071,1.5522504327236675e-05,0.0,0.0,0.0,0.06405988335609436
3.401,0.20842105150222778,0.0001106282215914689,0.0,0.0,0.0,0.05351370945572853
3.5,0.2199999988079071,2.1726484192186035e-05,0.0,0.0,0.0,-0.003318083705380559
3.6,0.2199999988079071,4.7297544369939715e-05,0.0,0.0,0.0,0.05487193167209625
3.7,0.20842105150222778,0.0,0.0,0.0,0.0,-0.004424794577062129
3.802,0.20842105150222778,0.0,0.0,0.0,0.0,-0.0011617380660027263
3.899,0.20842105150222778,0.0,0.0,0.0,0.0,-0.020685099065303802
4.0,0.2199999988079071,2.761227369774133e-05,0.0,0.0,0.0,0.038990214467048645
4.101,0.2199999988079071,0.0,0.0,0.0,0.0,-0.017489058896899223
4.2,0.20842105150222778,0.0,0.0,0.0,0.0,-0.010377736762166025
4.3,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0196539293974638
4.401,0.20842105150222778,9.494627738604322e-05,0.0,0.0,0.0,0.03788520768284797
4.501,0.20842105150222778,2.3208333004731685e-05,0.0,0.0,0.0,-0.0009414140949957072
4.6,0.2199999988079071,1.8208993424195796e-05,0.0,0.0,0.0,0.04080140590667724
4.7,0.2199999988079071,0.0,0.0,0.0,0.0,-0.09742200374603271
4.801,0.2199999988079071,0.0,0.0,0.0,0.0,-0.02215163223445416
4.902,0.2199999988079071,8.751075802138075e-05,0.0,0.0,0.0,0.0
5.002,0.2199999988079071,2.7234047593083233e-05,0.0,0.0,0.0,0.02626656740903854
5.1,0.2199999988079071,1.1951912711083423e-05,0.0,0.0,0.0,-0.014683367684483528
5.2,0.20842105150222778,0.0,0.0,0.0,0.0,-0.02578943781554699
5.301,0.2199999988079071,0.0001963561080629006,0.0,0.0,0.0,-0.041704591363668435
5.401,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
5.499,0.20842105150222778,2.9120021281414665e-05,0.0,0.0,0.0,-0.0071856798604130745
5.601,0.2199999988079071,4.097208147868514e-05,0.0,0.0,0.0,-0.00975797697901726
5.7010000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,-0.08291623741388321
5.801,0.20842105150222778,4.6372992073884234e-05,0.0,0.0,0.0,0.007385059259831905
5.899,0.19684210419654846,0.0,0.0,0.0,0.0,0.017876414582133293
5.9990000000000006,0.20842105150222778,2.416487222944852e-05,0.0,0.0,0.0,0.032896630465984344
6.101,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
6.201,0.2199999988079071,0.0,0.0,0.0,0.0,-0.026245858520269394
6.302,0.2199999988079071,0.0001219299083459191,0.0,0.0,0.0,-0.006456764880567789
6.401,0.2199999988079071,2.6140107365790755e-05,0.0,0.0,0.0,0.016775358468294144
6.498,0.20842105150222778,1.9873568817274645e-05,0.0,0.0,0.0,0.008860142901539803
6.6,0.2199999988079071,1.6319238056894392e-05,0.0,0.0,0.0,-0.04491593688726426
6.7,0.20842105150222778,0.0,0.0,0.0,0.0,-0.001156357582658529
6.8,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0038435880560427904
6.9,0.2199999988079071,3.192123767803423e-05,0.0,0.0,0.0,-0.02419910579919815
7.0,0.2199999988079071,2.946280801552348e-05,0.0,0.0,0.0,-0.048921398818492896
7.102,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
7.2,0.2199999988079071,0.0,0.0,0.0,0.0,-0.013581542298197746
7.301,0.2199999988079071,3.7639987567672506e-05,0.0,0.0,0.0,-0.004262509290128946
7.4,0.2199999988079071,2.958874210889917e-05,0.0,0.0,0.0,0.0373733825981617
7.5,0.2199999988079071,1.0133876457985025e-05,0.0,0.0,0.0,-0.004206599202007055
