Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.49500000000000005,3,0,495000000,,"['wheel_right_joint', 'wheel_left_joint']",4.261734227473113e-05,0.00015932420730724317
0.528,4,0,527000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.93630647663079e-05,0.00016014241039652433
0.561,5,0,560000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.651500150476551e-05,0.00016302968207604351
0.5950000000000001,6,0,595000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001761056534226313,0.0003122915415847416
0.628,7,0,627000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017982755999490507,0.00038544835927734056
0.661,8,0,660000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017347115978783023,0.00037624291409521504
0.6950000000000001,9,0,694000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017837883469074,0.00035657355889817666
0.7280000000000001,10,0,727000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018836354929430144,0.00033552698824657057
0.761,11,0,760000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002014802012402228,0.0003143533819169875
0.795,12,0,794000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021731273708436305,0.0002929544002618911
0.8280000000000001,13,0,827000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023438551291032894,0.0002728235753899355
0.8610000000000001,14,0,860000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00025276866579915236,0.00025350867542428546
0.895,15,0,895000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002727919829368375,0.00023468443913010617
0.928,16,0,928000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002930644059704335,0.00021772699773414672
0.9610000000000001,17,0,960000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00031400035440132257,0.00020239354889639571
0.9950000000000001,18,0,995000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033613354546258023,0.00018871365519146366
1.028,19,1,27000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00035806267960314386,0.00017795865247549614
1.061,20,1,60000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038035516927870106,0.0001701671337563937
1.095,21,1,94000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040363965214762487,0.00016568129067273674
1.1280000000000001,22,1,127000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004264971820617802,-0.00016504117422577735
1.161,23,1,160000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004495696727726539,-0.0001681045310135687
1.195,24,1,195000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004735330356488987,-0.00017492795158347008
1.228,25,1,228000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000496951350925201,-0.00018472468904384698
1.2610000000000001,26,1,260000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005205056677795028,-0.00019717984468670124
1.294,27,1,295000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005448974560477993,-0.00021229915063258886
1.328,28,1,328000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005686768507695561,-0.00022876289869344646
