Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.27,0,0,270000000,base_footprint,-0.00011037795493984887,6.520675962627097e-05,0.7068235806656118,0.7073898567125692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008393222200782785,-0.06837695665484095,6.30186602735397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031496540983347494,-3.255844355774381e-05,-0.03787741851649524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.304,1,0,304000000,base_footprint,-0.0009361394286048972,0.000876637097893347,0.7068225668011051,0.7073897187626254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004968987553887333,-0.06778336799845036,0.000161067254860525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007377927275106939,9.483228610431498e-05,-0.006439277743127048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.338,2,0,338000000,base_footprint,-0.0017592923413849563,0.0016856259479900485,0.7068210332389532,0.7073882176900036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004950542211810405,-0.06770663091913992,0.00033186021997622995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023323891025245694,-2.5658369931437958e-05,0.00015154282681634516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.372,3,0,372000000,base_footprint,-0.0025815182195728123,0.002493709420060935,0.7068186661183763,0.7073856730268502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004949367366378979,-0.06762962178001991,0.000492423396457497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023262038353397032,-6.370166656967979e-06,0.00015147227907232839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.406,4,0,406000000,base_footprint,-0.002739528591990266,0.002731978468309605,0.7068107403912136,0.7073921179546511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003292628527913361,-0.009319705931995163,-0.00044221554052256023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004571549796197331,0.001949256096459486,0.12010259877854178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,5,0,440000000,base_footprint,-0.002734069992562376,0.0027259954064819676,0.7068104801858293,0.7073924221461503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.478900697564407e-05,0.00040256373897509736,0.00018283337072721586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003859608037546295,-0.001279294030389998,0.012118826606938114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47400000000000003,6,0,474000000,base_footprint,-0.0027340091590028646,0.0027258105956699964,0.7068133547592628,0.7073895508731181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0378327801226822e-05,0.0001834602423935316,0.00030202410855353825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.980417112309574e-05,-0.00023179615916531953,-0.0002524845312019804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.508,7,0,508000000,base_footprint,-0.002733999909667838,0.0027257315426355826,0.7068169989844609,0.7073859099378867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.183664496582552e-05,0.00018283078211201844,0.00033198701831566854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45730556710097e-06,-5.891169595352305e-05,-4.18566652680919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.542,8,0,542000000,base_footprint,-0.0027340119569506634,0.0027256968513779557,0.7068208350639826,0.7073820770098349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.228904348372357e-05,0.0001815011723951023,0.0003397519265939041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225959090565913e-06,-1.526946316367269e-05,-2.310269805451446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5760000000000001,9,0,576000000,base_footprint,-0.002734029001474639,0.0027256741114308224,0.7068247217446405,0.7073781934133037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.243646803754828e-05,0.000181173308745406,0.000341818491034893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990194193489714e-07,-4.059903711741213e-06,-5.797588433101904e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,10,0,610000000,base_footprint,-0.002734047115079877,0.002725654784226587,0.7068286219132521,0.7073742962792631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2500634180813e-05,0.00018108555548189688,0.00034237755124273553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6921260043876299e-07,-1.0942002856774528e-06,-1.4958073813245647e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.644,11,0,644000000,base_footprint,-0.0027340652853024556,0.0027256365890972268,0.706832525757103,0.7073703954252216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.254092733421388e-05,0.00018106177530013601,0.0003425380258992956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.553544738290686e-08,-3.1003619399755843e-07,-3.583679014720622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.678,12,0,678000000,base_footprint,-0.0027340832653647874,0.002725618901553244,0.706836430681534,0.7073664934471314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.257321849838719e-05,0.00018105491158377788,0.00034259311220790495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54690358327217e-08,-1.026673900339698e-07,-6.234972068331339e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7120000000000001,13,0,712000000,base_footprint,-0.002734101009117506,0.0027256015370849328,0.7068403360004476,0.7073625910314367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.260186088551874e-05,0.00018105253010885502,0.0003426203355134632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7514097861323665e-08,-4.7813611465072306e-08,1.1718274949990882e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.746,14,0,746000000,base_footprint,-0.0027341185216802734,0.0027255844293143264,0.7068442415323944,0.7073586883596767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.262814784503468e-05,0.00018105134198511335,0.00034264019415348535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5407051220456636e-08,-3.3288555253437805e-08,2.748946399423881e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,15,0,780000000,base_footprint,-0.0027341358201192073,0.002725567544731981,0.7068481472293623,0.707354785479885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.265255059727457e-05,0.00018105047723626083,0.00034265810780111544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4846885229682506e-08,-2.9428607100365393e-08,2.820238020599451e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8150000000000001,16,0,814000000,base_footprint,-0.002734152923199779,0.0027255508600017536,0.706852053078624,0.7073508824047909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.267531089056558e-05,0.00018104970477029038,0.0003426755094078056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4696242095250712e-08,-2.839064096301521e-08,2.525359850123111e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8470000000000001,17,0,848000000,base_footprint,-0.002734169848812243,0.002725534355821645,0.7068559590767854,0.7073469791377858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.269659891085293e-05,0.00018104896308273022,0.00034269277759598144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4654229238643817e-08,-2.8100286249875674e-08,2.162725678321174e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.882,18,0,882000000,base_footprint,-0.002734186613414549,0.002725518015176231,0.706859865222923,0.7073430756797887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.271655621735653e-05,0.00018104823519021987,0.00034271001243579716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4641313250982337e-08,-2.800930548983917e-08,1.8087675794237849e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.916,19,0,916000000,base_footprint,-0.0027342032319965406,0.0027255018227611404,0.7068637715167695,0.7073391720310623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.273530760024674e-05,0.00018104751613551843,0.0003427272402773999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4636400233554245e-08,-2.797244242556975e-08,1.480999330555218e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,20,0,950000000,base_footprint,-0.002734219718171398,0.002725485764727998,0.7068676779582337,0.7073352681916927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.275296548473082e-05,0.00018104680419774098,0.00034274446797213746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4633877558075586e-08,-2.7951132842129698e-08,1.181953445051849e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9840000000000001,21,0,984000000,base_footprint,-0.0027342360842920817,0.0027254698285241507,0.7068715845472735,0.7073313641617175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2769631527932255e-05,0.0001810460983950477,0.0003427616971843499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46322285399332e-08,-2.7934976657315703e-08,9.099332039541777e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.017,22,1,18000000,base_footprint,-0.002734252341564868,0.0027254540027650035,0.7068754912838615,0.7073274599411585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27853979641728e-05,0.00018104539802847174,0.00034277892833257657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4631060079124772e-08,-2.7921347368961825e-08,6.631663320627206e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.052,23,1,52000000,base_footprint,-0.002734268500155529,0.002725438277124491,0.7068793981679766,0.7073235555300319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2800348373878476e-05,0.00018104470264568474,0.00034279616143653415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4630220727758962e-08,-2.7909303089938007e-08,4.394323363802025e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.086,24,1,86000000,base_footprint,-0.002734284569285372,0.002725422642235532,0.7068833051996006,0.7073196509283507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.281455857039736e-05,0.0001810440118180532,0.0003428133964443192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629661056415995e-08,-2.789856023983242e-08,2.3630559932535214e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12,25,1,120000000,base_footprint,-0.0027343005573191755,0.0027254070896015376,0.7068872123787181,0.707315746136125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.282809732891869e-05,0.00018104332504616314,0.00034283063327682217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629348702947508e-08,-2.7888932320654868e-08,5.2101557396195474e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.154,26,1,154000000,base_footprint,-0.0027343164718445887,0.0027253916115147197,0.7068911197053159,0.7073118411533633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2841027127589054e-05,0.00018104264194932922,0.0003428478718668713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629259503733296e-08,-2.7880331737119317e-08,-1.1521498143160529e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.188,27,1,188000000,base_footprint,-0.002734332319744235,0.002725376200983708,0.7068950271793822,0.7073079359800716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.285340451388188e-05,0.00018104196218856716,0.0003428651121265983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629365063455462e-08,-2.7872603031982412e-08,-2.668224495676199e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.222,28,1,222000000,base_footprint,-0.002734348107261598,0.0027253608516664136,0.706898934800907,0.7073040306162546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.286528077019997e-05,0.0001810412854058863,0.00034288235395378086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4629642906176405e-08,-2.7865620549514693e-08,-4.04496869877712e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.256,29,1,256000000,base_footprint,-0.0027343638400600546,0.0027253455578096115,0.7069028425698822,0.7073001250619153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.287670261163054e-05,0.0001810406114084093,0.0003428995973632829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4630102480050724e-08,-2.7859535598895122e-08,-5.293141071692111e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.29,30,1,290000000,base_footprint,-0.00273437952327685,0.0027253303141948257,0.7069067504863009,0.7072962193170553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.288771217973204e-05,0.00018103993983158959,0.0003429168422328324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4630694247136377e-08,-2.7853988439193262e-08,-6.426629558181155e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.324,31,1,324000000,base_footprint,-0.0027306125482332074,0.002721831517063433,0.7069106742294514,0.7072923257386347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.815302381087358e-05,0.00011156750362774514,6.454238955723421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7379444067249408,0.0009420413252479998,-9.795998536773457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.358,32,1,358000000,base_footprint,-0.0027310313921460553,0.00272218171737,0.7069105717680916,0.7072924251798139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.603641601074477e-05,0.00011948948321918951,-0.00011317023424959607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7863918064954429,0.0007694820183405393,-1.871670161354656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.392,33,1,392000000,base_footprint,-0.0027316217689063536,0.0027226900329239477,0.706907434837061,0.7072955561669979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.46437475031453e-05,0.00012238991412371334,-0.0003648878965508365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7850106823928433,0.0009193955228322115,-1.9570845039229567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4260000000000002,34,1,426000000,base_footprint,-0.002731069386864504,0.00272199319520397,0.7069007618372561,0.7073022302573042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466907962261818e-05,0.0041478107483748465,-0.0007895245812825141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7752831554826124,0.0012288229161013242,0.0028822042249411466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46,35,1,460000000,base_footprint,-0.0027315647461535653,0.002722370832148339,0.7068897227042572,0.7073132595860114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.677408965766272e-06,0.002089706030552148,-0.001261109280581613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7347737086448749,0.001384988362214623,-4.689435352230888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.494,36,1,494000000,base_footprint,-0.0027340568104147287,0.002724833969383316,0.706873196200731,0.7073297566949659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2217721088767495e-05,0.0011658524119171022,-0.0016454809922341312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6663697849190802,0.0011794661440723275,-0.001349512711568088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.528,37,1,528000000,base_footprint,-0.0027368928627711166,0.0027277301507767342,0.7068505967877755,0.7073523186690265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.377714390068859e-05,4.6076512625440764e-05,-0.0020570011729107883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5494664242318299,0.0011924442045402883,-0.0016301403289165001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.562,38,1,562000000,base_footprint,-0.002738527288851426,0.002729477252053677,0.7068226642701095,0.7073802172073536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.545592920152933e-05,4.573878878293182e-05,-0.0025741687606961805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39017922755057866,0.0013118718115484596,7.890859504863421e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.596,39,1,596000000,base_footprint,-0.0027379288559303944,0.002729391866477166,0.7067708200468246,0.7074320194166775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.944917492463266e-05,0.00032460777033181166,-0.006045931625263101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19778119940523703,0.006920266363461491,0.0005483261332102356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.63,40,1,630000000,base_footprint,-0.0027324990702766567,0.002724120689127805,0.706661082060351,0.7075416791374173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038572314826704774,0.0004860306206223362,-0.00964762484394031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006003752765920598,0.007111595539699976,-0.00015615275468087758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
