Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.458,0.0,0.0,0.0,0.0,0.0,0.0
1.573,0.2199999988079071,6.4787383280418e-07,0.0,0.0,0.0,-0.270759642124176
1.675,0.2199999988079071,6.479089051936171e-07,0.0,0.0,0.0,-0.270759642124176
1.7650000000000001,0.2199999988079071,0.0,0.0,0.0,0.0,-0.3036651909351349
1.87,0.20842105150222778,0.0,0.0,0.0,0.0,-0.28797367215156555
1.973,0.20842105150222778,3.6888466183881974e-06,0.0,0.0,0.0,-0.3130350112915039
2.075,0.2199999988079071,7.891412678873166e-05,0.0,0.0,0.0,-0.30439552664756775
2.17,0.20842105150222778,0.0,0.0,0.0,0.0,-0.3027365505695343
2.275,0.19684210419654846,4.719100979855284e-05,0.0,0.0,0.0,-0.2945981621742249
2.372,0.2199999988079071,9.297882206737995e-05,0.0,0.0,0.0,-0.2901147305965423
2.473,0.20842105150222778,8.857245120452717e-05,0.0,0.0,0.0,-0.28486201167106634
2.568,0.2199999988079071,0.0,0.0,0.0,0.0,-0.3501180410385132
2.666,0.2199999988079071,9.845141175901517e-05,0.0,0.0,0.0,-0.2618362605571746
2.766,0.20842105150222778,9.533382399240509e-05,0.0,0.0,0.0,-0.20557065308094025
2.865,0.20842105150222778,9.430820500710979e-05,0.0,0.0,0.0,-0.13966956734657288
2.97,0.20842105150222778,4.497262852964923e-05,0.0,0.0,0.0,-0.19703058898448944
3.065,0.2199999988079071,4.991677269572392e-05,0.0,0.0,0.0,-0.2943675220012665
3.166,0.19684210419654846,0.00013703986769542098,0.0,0.0,0.0,-0.05014665424823761
3.269,0.2199999988079071,4.502901356318034e-05,0.0,0.0,0.0,-0.13187997043132782
3.364,0.2199999988079071,1.8221093341708183e-05,0.0,0.0,0.0,-0.11394187062978743
3.473,0.20842105150222778,2.115882125508506e-05,0.0,0.0,0.0,-0.10750041157007217
3.566,0.2199999988079071,1.9374438124941662e-05,0.0,0.0,0.0,-0.07889714837074281
3.673,0.20842105150222778,8.151349175022915e-05,0.0,0.0,0.0,-0.05955272912979127
3.768,0.2199999988079071,1.829965549404733e-05,0.0,0.0,0.0,0.029669079929590222
3.869,0.20842105150222778,0.0,0.0,0.0,0.0,-0.02849559299647808
3.97,0.2199999988079071,6.641959316766588e-06,0.0,0.0,0.0,0.03030840866267681
4.065,0.2199999988079071,2.5049517716979608e-05,0.0,0.0,0.0,-0.06642685830593109
4.169,0.2199999988079071,2.110622517648153e-05,0.0,0.0,0.0,0.08125314116477966
4.273,0.2199999988079071,3.582852878025733e-05,0.0,0.0,0.0,0.03156060725450516
4.371,0.20842105150222778,0.0,0.0,0.0,0.0,0.031509384512901306
4.464,0.2199999988079071,0.0,0.0,0.0,0.0,0.04053549095988273
4.566,0.2199999988079071,2.4771245080046356e-05,0.0,0.0,0.0,0.05918528139591217
4.666,0.2199999988079071,0.0,0.0,0.0,0.0,0.06561487913131712
4.77,0.2199999988079071,0.0,0.0,0.0,0.0,0.07303410768508911
4.869,0.2199999988079071,0.0,0.0,0.0,0.0,0.11561895906925201
4.968,0.2199999988079071,0.0,0.0,0.0,0.0,-0.006246234290301801
5.071,0.20842105150222778,3.6158721741230693e-06,0.0,0.0,0.0,0.0
5.171,0.19684210419654846,0.0,0.0,0.0,0.0,0.08665826916694641
5.265,0.2199999988079071,0.0,0.0,0.0,0.0,0.013976870104670525
5.367,0.2199999988079071,0.0,0.0,0.0,0.0,0.07046418637037279
5.467,0.2199999988079071,0.0,0.0,0.0,0.0,0.028822105377912525
5.586,0.20842105150222778,0.0,0.0,0.0,0.0,0.01927298493683338
5.667,0.20842105150222778,0.0,0.0,0.0,0.0,0.10107675939798356
5.769,0.2199999988079071,0.0,0.0,0.0,0.0,0.036867700517177575
5.869,0.2199999988079071,0.0,0.0,0.0,0.0,0.04260336980223655
5.968,0.2199999988079071,4.558333785098512e-06,0.0,0.0,0.0,0.05087616667151452
6.072,0.2199999988079071,0.0,0.0,0.0,0.0,0.07414800673723221
6.168,0.2199999988079071,0.0,0.0,0.0,0.0,0.048084005713462837
6.266,0.2199999988079071,8.046430366448476e-07,0.0,0.0,0.0,0.15074324607849118
