Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.1280000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1.235,0.20842105150222778,2.237727676401846e-05,0.0,0.0,0.0,0.18905737996101382
1.335,0.20842105150222778,2.237921034975443e-05,0.0,0.0,0.0,0.18905740976333615
1.436,0.20842105150222778,1.7030150047503412e-05,0.0,0.0,0.0,0.19076766073703766
1.536,0.2199999988079071,0.0,0.0,0.0,0.0,0.23833122849464417
1.635,0.2199999988079071,3.4702512493822724e-05,0.0,0.0,0.0,0.18166235089302063
1.7360000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.12798810005187988
1.834,0.2199999988079071,0.0,0.0,0.0,0.0,0.17122353613376617
1.935,0.2199999988079071,0.0,0.0,0.0,0.0,0.13139896094799042
2.034,0.19684210419654846,-0.00010616670624585822,0.0,0.0,0.0,0.15259745717048645
2.135,0.20842105150222778,6.71654415782541e-05,0.0,0.0,0.0,0.12754918634891507
2.235,0.2199999988079071,0.0,0.0,0.0,0.0,0.13667662441730502
2.335,0.20842105150222778,0.0,0.0,0.0,0.0,0.1207384318113327
2.435,0.2199999988079071,0.0,0.0,0.0,0.0,0.09874643385410309
2.536,0.2199999988079071,8.208537474274635e-05,0.0,0.0,0.0,0.11677262932062149
2.635,0.20842105150222778,0.0,0.0,0.0,0.0,0.12075443565845488
2.733,0.2199999988079071,0.00011324767547193915,0.0,0.0,0.0,0.1301128268241882
2.833,0.2199999988079071,0.0,0.0,0.0,0.0,0.03560560569167137
2.933,0.2199999988079071,0.0,0.0,0.0,0.0,0.07896308600902557
3.034,0.2199999988079071,2.7508320272318088e-05,0.0,0.0,0.0,0.04953309521079064
3.137,0.2199999988079071,3.376173117430881e-05,0.0,0.0,0.0,0.06855490058660507
3.237,0.2199999988079071,2.1967611246509477e-05,0.0,0.0,0.0,-0.015943918377161026
3.337,0.20842105150222778,1.0499337804503739e-05,0.0,0.0,0.0,0.013956314884126186
3.437,0.20842105150222778,1.6528869309695438e-05,0.0,0.0,0.0,0.043997481465339654
3.537,0.2199999988079071,1.24377538668341e-05,0.0,0.0,0.0,0.10240665823221207
3.634,0.2199999988079071,0.0,0.0,0.0,0.0,0.048373520374298096
3.7350000000000003,0.2199999988079071,3.97795120079536e-05,0.0,0.0,0.0,0.02673570066690445
3.834,0.20842105150222778,3.3648163935140474e-06,0.0,0.0,0.0,0.023785727098584175
3.9370000000000003,0.2199999988079071,0.0,0.0,0.0,0.0,0.013372808694839478
4.035,0.20842105150222778,0.0,0.0,0.0,0.0,0.05839039012789726
4.133,0.2199999988079071,8.817750494927168e-05,0.0,0.0,0.0,0.0880642905831337
4.234,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
4.335,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
4.4350000000000005,0.20842105150222778,5.60850057809148e-05,0.0,0.0,0.0,0.027751205489039418
4.534,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0049567590467631826
4.635,0.20842105150222778,9.916938142850995e-05,0.0,0.0,0.0,-0.03313972055912017
4.736,0.2199999988079071,5.496646917890757e-05,0.0,0.0,0.0,-0.18191520869731903
4.834,0.2199999988079071,2.759665403573308e-05,0.0,0.0,0.0,-0.019249381497502327
4.936,0.2199999988079071,6.0047503211535513e-05,0.0,0.0,0.0,-0.03735294565558433
5.036,0.19684210419654846,2.8699600079562515e-05,0.0,0.0,0.0,-0.019059784710407257
5.134,0.2199999988079071,9.963172487914562e-05,0.0,0.0,0.0,0.0
5.234,0.2199999988079071,0.0,0.0,0.0,0.0,-0.009249070659279823
5.334,0.2199999988079071,1.2213769878144376e-05,0.0,0.0,0.0,0.06663129478693008
5.434,0.20842105150222778,7.41524709155783e-05,0.0,0.0,0.0,0.07113103568553923
5.536,0.2199999988079071,0.0,0.0,0.0,0.0,0.08333366364240646
5.635,0.20842105150222778,4.523007737589069e-05,0.0,0.0,0.0,-0.01598686538636684
5.735,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06563705950975418
5.838,0.19684210419654846,0.00014859807561151683,0.0,0.0,0.0,0.054822545498609536
5.933,0.2199999988079071,0.00013192713959142566,0.0,0.0,0.0,0.06011964380741119
6.034,0.2199999988079071,0.0,0.0,0.0,0.0,0.04750165343284607
6.134,0.2199999988079071,5.390693331719376e-05,0.0,0.0,0.0,0.012828479520976545
6.235,0.2199999988079071,1.0038495929620694e-05,0.0,0.0,0.0,-0.02176203206181526
6.334,0.19684210419654846,0.0001560593955218792,0.0,0.0,0.0,-0.009042895399034023
6.434,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0196737851947546
