Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.35700000000000004,0.7853681339707694,-7.068077281465482e-06,-4.9980354570537735e-06,-4.997735289788943e-06,-0.0001241167188049176,0.0008466208476322205,0.009813080290361237,-1.664299269485014e-07,-1.6642923907254655e-07,-4.133086736203756e-06
0.392,0.7853640008840334,0.000184266110756609,0.00013030026761541385,0.0001302913651502602,0.0004543619085615544,0.005745771412554789,0.017371730551545703,4.338835796926473e-06,4.338865579122241e-06,1.5130251555099763e-05
0.42500000000000004,0.7853791311355884,3.809306157269819e-05,2.6936374799715045e-05,2.6935349498951222e-05,-0.00043005857112798424,-0.0043895810565738975,-0.02655917356425041,8.969607683453564e-07,8.969676510956295e-07,-1.4320950418561877e-05
0.457,0.7853648101851699,-7.710824291945934e-06,-5.452557996599182e-06,-5.452194288081253e-06,1.764611189470713e-05,-0.001375492068007331,0.013444585075756495,-1.8156467577017449e-07,-1.8156357548551446e-07,5.876155260937475e-07
0.49200000000000005,0.7853653978006959,-7.314346091720736e-06,-5.172193183068371e-06,-5.171854254181133e-06,0.00015222259634009014,1.1906252259014959e-05,0.0040413358692307205,-1.7222842465408152e-07,-1.7222835519149519e-07,5.069012458125002e-06
0.524,0.785370466813154,-5.481099843603612e-06,-3.8758302105711995e-06,-3.87561552200101e-06,0.00019219827579234245,5.505243988339711e-05,0.0012004708544219912,-1.290608574070852e-07,-1.2906228558722764e-07,6.4002025838850045e-06
0.557,0.785376867015738,-3.992184604536045e-06,-2.822960922548912e-06,-2.822840687402747e-06,0.00021238335643609233,4.4712169341368376e-05,0.0006061585778903868,-9.400144348045586e-08,-9.400375015765115e-08,7.072365769321875e-06
0.5910000000000001,0.7853839393815073,-2.7581488252702534e-06,-1.950333478852915e-06,-1.950277996493106e-06,0.0002306006151414414,3.7058131509483225e-05,0.0005470648259864582,-6.494390521690539e-08,-6.494645690192859e-08,7.679000484209998e-06
0.624,0.7853916183819915,-1.5152495272477483e-06,-1.0714502284960535e-06,-1.0714362032712352e-06,0.0002304277070252814,3.732430324391907e-05,-5.1924359207202926e-06,-3.567808428760008e-08,-3.568003386462941e-08,7.673242643941871e-06
0.658,0.7853992916246354,-4.6167647954503767e-07,-3.264542010855002e-07,-3.264549377153413e-07,0.00023349019222944806,3.163883026134266e-05,9.19665226476474e-05,-1.0870556179496506e-08,-1.0871318129223843e-08,7.775223401240621e-06
0.6920000000000001,0.7854070668480366,5.941391567387401e-07,4.201160861656503e-07,4.201235671978866e-07,0.00024060984670596885,3.170617526377711e-05,0.00021380343773335693,1.398938949922599e-08,1.3990590932621186e-08,8.012307895308764e-06
0.7250000000000001,0.785415079155932,1.64255846908106e-06,1.1614445847680045e-06,1.161483878864874e-06,0.00023059037653468437,3.1484063433703296e-05,-0.0003008849901286629,3.867479469489511e-08,3.8678723055329733e-08,7.678659538604991e-06
0.758,0.7854227578154706,2.7760133118964203e-06,1.9628895595986865e-06,1.9629861142261314e-06,0.00022464153713721858,3.403768296742824e-05,-0.00017864382574972346,6.536201485744033e-08,6.536964489685912e-08,7.48056318666938e-06
0.792,0.7854302383786572,4.188570762130613e-06,2.961671789244624e-06,2.9618617864728206e-06,0.00022181527726751124,4.2419142649675446e-05,-8.487266875998017e-05,9.862034446073686e-08,9.863332328448249e-08,7.386448733008125e-06
0.8250000000000001,0.7854376248273902,5.536731786963971e-06,3.9149060952358235e-06,3.915215083014296e-06,0.00020243553233254506,4.048531606106179e-05,-0.0005819743223713566,1.3036201832042203e-07,1.3038101642590104e-07,6.741103226673751e-06
0.8570000000000001,0.785444365930617,7.185165789256764e-06,5.080444707849365e-06,5.08091418837114e-06,0.00018633113307528164,4.950252259137518e-05,-0.00048361559331121375,1.6917320295581468e-07,1.6920004758433687e-07,6.204826731406879e-06
0.892,0.7854505707573484,9.314641335058549e-06,6.5861008650469066e-06,6.5867912215440455e-06,0.00017200089272381724,6.394821458864218e-05,-0.0004303375480920241,2.193099438736204e-07,2.1934736161493485e-07,5.727629727703114e-06
0.925,0.7854562983870761,-0.00015254568850573425,-0.00010785981980683385,-0.00010787236139496452,0.0021899661840864303,-0.004860670565789573,0.060599558299177556,-3.5914931403101826e-06,-3.5923884484630324e-06,7.292587393007814e-05
