odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.0194293921855005,-0.2163387861964498,-1.6603660510067255,-0.0006604802051189,-0.0073896032335503,0.0009423628621243,-0.0005872458447233,-0.0072217406148624,0.0013893378587783
0.0342901201237948,-0.1903396878109845,-1.392555935324396,0.0011447189828342,-0.006479583083506,0.0096678163723613,0.0010202200088471,-0.0071786772579785,-0.0001105505283232
-0.0166229042392641,-0.205204802284726,-1.6516262415894007,-0.0005642267068836,-0.0069777200967808,0.0005506446690886,-0.0004588083142562,-0.0068482943849957,0.0014225117226577
0.0203177925255588,-0.1966197196049426,-1.4678263240181473,0.0006799131074557,-0.0064383354639137,0.0055908067878607,0.0006992213875698,-0.0068335802735516,0.0027987464972382
0.026037193645823,-0.1886356440183823,-1.433633994672283,0.0009088508319183,-0.0066788846554173,0.0037717519257998,0.0006984257268469,-0.005272921395356,0.0043379364634287
1.3348320596427926e-05,-6.341424745484603e-05,-1.3633310147685809,7.18570943599936e-07,-2.0200552595106558e-06,-8.626768957498143e-05,1.0286831934604408e-07,-3.4288925443327653e-07,-7.288651930097423e-05
-0.0088286881746984,-0.216686822824493,-1.6115178044364868,-0.0002993727802231,-0.0073912880963042,0.0012688152772848,-0.0001899084097031,-0.0074736376842779,0.0017853916213659
0.0038593436165993,-0.2189178723403327,-1.5531689680181897,0.0001359041408331,-0.0074036708542535,0.0049590308609093,0.0002178383406218,-0.0072438749054308,0.0029271645385839
0.0042686217535052,-0.017471239564995605,-1.331168029287977,0.0001454302368011,-0.0005890432137669,-0.0109973641373066,-3.2172413762360775e-07,1.006425109890671e-06,-0.0065791158491203
-0.015818869384096,-0.2190581783172168,-1.6428842906814556,-0.0005350656872875,-0.0074384120731472,-0.0005330235688134,-0.0004081045372979,-0.0072290939650983,-0.0011224122422111
0.023949074238062303,-0.1995726847441285,-1.4513656617065378,0.0008104790456689998,-0.0067699479023468,-0.001571137009964,0.0004890462345494,-0.0064904162111211,-0.0032665356241559
-0.0216830296133057,-0.2193609765129408,-1.6693226114306494,-0.0007378665356949,-0.0074575924959268,0.000477440092478,-0.0006669489898898,-0.0072425964790999,0.0004738326000827
-0.018384215902378,-0.2177384952513079,-1.655029092604193,-0.0006274176304402,-0.0074194876345783,-0.0008214581529685999,-0.0005079477934579,-0.0074486039844113,-0.0005144888846428
1.3266181554315911e-05,-6.260391500412243e-05,-1.361978782949964,6.249457446001055e-07,-2.012265635009669e-06,-8.562264760580973e-05,1.1794241785473105e-07,-3.915013582780505e-07,-7.135253219523464e-05
-0.0158772100447676,-0.2198397362725946,-1.6428928972817365,-0.0005441966424509,-0.0074733395231532,0.0013318861094697,-0.0004149755318785,-0.007264719684862,0.0012874340852567
-0.0004009003516701002,-0.1513703780148077,-1.573444793552872,-1.4818607851392782e-05,-0.0053559068564747,-0.00022425446530699986,1.717783138425503e-06,-0.0066658772750374,6.589623917030441e-07
1.3398860868827581e-05,-6.34150819575352e-05,-1.362570627459614,7.173345313998825e-07,-2.0200759518473888e-06,-8.609079420907051e-05,1.1560170421495517e-07,-3.844326750481198e-07,-7.322937990914547e-05
0.028227551677246,-0.2192712639660869,-1.4427670006926208,0.0009614020732655,-0.0074519441806002,-0.0019882229224106,0.0006499669795242,-0.0072307869268164,-0.0035181550940285
-0.0098632073571356,-0.2199854141718137,-1.6156020526955377,-0.0003318935225755,-0.0074589535969885,-0.0016091326195344,-0.0003989512463786,-0.0072416211254924,-0.0011587677727807
-0.0206862579972872,-0.2042392495558414,-1.6717365395687922,-0.000702912722322,-0.0069528782411072,0.0007349063562251,-0.0006836430550855,-0.0070405122253303,0.0017084870867257
-0.0179647383977979,-0.2185576396955365,-1.6528087569053829,-0.0006087542091091,-0.0073767830376085,0.000676067313305,-0.0005009576298895,-0.0074532825510392,0.00140271000746
7.899581454251514e-09,3.296535029922998e-06,-1.5731926508933194,6.998425835621068e-07,1.0945061869761102e-07,1.0752631906640886e-05,9.849949375249585e-14,3.3376894253339495e-08,8.457530550892499e-06
1.3432746786180057e-05,-6.333777870351498e-05,-1.3618117540574994,6.286412996998891e-07,-2.0385858801041934e-06,-8.670274115818444e-05,1.0728948249083777e-07,-3.559539978435882e-07,-7.38288916460661e-05
0.0395176210541047,-0.1089442816963062,-1.2228239438043955,0.0012952231655225,-0.0035712375474414,-0.001430818950713,0.0011610903338575,-0.0037644512774191,-0.0001663530325341
7.884295659486146e-09,3.3503506210452727e-06,-1.5731495972424538,7.189909909561612e-07,1.1228729412081362e-07,1.104012657893172e-05,1.729246817677845e-12,-5.36797993037896e-08,8.632722075119986e-06
-0.0178151045944089,-0.2184617835787523,-1.6521642008493225,-0.000598447622219,-0.0074037370641433,-0.0012435003635865999,-0.0004847329106095,-0.0072414835601832,-0.0010635250902626
-0.024562837024517,-0.218881650342864,-1.6825485013577328,-0.0008342357421472,-0.0074387089539117,0.0003301820082608,-0.0007792949196289,-0.007223458931101,0.000144944881965
-0.021626533114443004,-0.221356209584428,-1.6681873774894531,-0.0007322522278917,-0.0074924306260845,0.0005582736045746,-0.0007052223596927,-0.0072296845948849,0.0010625853421864
-0.013259627753805998,-0.2052443133865621,-1.6353107895491474,-0.00045489917298680005,-0.0070625277288083,0.0012617552551448,-0.0003619385732084,-0.007076809654965,0.0018250172026005
0.0307785676536021,-0.2272947691209074,-1.4362024406334126,0.0010238284099697,-0.0075522501114155,-0.0022710796358087,0.0007281553446589,-0.0076396484245662,4.268902807074149e-05
-0.012735115187555799,-0.2069642282297338,-1.632251771136777,-0.0004383851250484,-0.0070344137121221,0.0018080653778511,-0.000322469807121,-0.0070569975759942,0.0018200152021691
0.0108382943681217,-0.03816555951426809,-1.2940998573091094,0.0003795395048768,-0.0013384218897094001,-0.0124632398908546,-2.5230118969458e-07,7.632918811266506e-07,-1.0680201503454613e-05
0.026377009030458105,-0.1102279460704605,-1.3359179475040504,0.0009192052888198,-0.003906487135088,0.0075091719622402,0.0007023496687641,-0.0037212200086478,0.0067430820792284
-0.0218863244873076,-0.2077564170897442,-1.675755279862767,-0.0007816665956885,-0.0073867873544585,-0.0019731972490955,-0.0007027667833115,-0.0068429813625307,-0.0012350466573128
0.0241103462289856,-0.2022106564955208,-1.4521227863274258,0.0008340181876792999,-0.0069062248797029,0.0033429381584531,0.0006291637427391,-0.0074537745055766,0.0072871141094136
-0.017798945062398,-0.2196885546063405,-1.6516387412371385,-0.0006092775722199,-0.0074660991534252,0.0008936927166052,-0.0005219585972203,-0.0072560930983834,0.0009148633727334
0.0254580437400932,-0.2085077253887771,-1.4493012705429102,0.0008636720050961001,-0.0070693564349293,-0.0018843170882336,0.0005637897745924,-0.0068715815982867,-0.0037525935478178
-0.024101346749807,-0.2194953298018711,-1.6801616595025848,-0.0008206951756739,-0.0074591646789218,-0.0004876989542800999,-0.00077093375745,-0.0072359280679929,-0.0008045320393418
-0.014644687613936702,-0.2117490967579312,-1.639846940036698,-0.0004894484999592,-0.0071628799252138,-0.0033628015885285,-0.0005766709625175,-0.0076183262587375,0.0023296967730263
-0.0211379010168098,-0.2186135880665493,-1.6671873831616792,-0.0007185485636957,-0.00743095587034,0.0007510509067518,-0.0006701206353832,-0.0074551078232932,0.0006348602364388
