world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.1459587467935386,-0.1625095127087409,0.0344487287182546,-0.0051973601873263,-0.0053938192549206,0.0011516048362296,-0.0048572512564551,-0.0054144162085381,0.0011471426663178
-0.1317714382784453,-0.1446412500629939,0.1900349739216191,-0.0047717397333532,-0.0049250441524442,0.0036556987104439,-0.0043726572127251,-0.0048304619457136,0.0063281646315899
-0.1357490043197008,-0.1555197159446775,-0.0466240356739423,-0.0048906852618,-0.0051200409545271,-0.0014024667044125,-0.0045243933490093,-0.0051753538027315,-0.0015525803879422
-0.1462662963572864,-0.1553627664277266,-0.0084415793085882,-0.0051746800807512,-0.005055510998545,-0.0006148107354735,-0.0048713278594456,-0.0051729584737784,-0.0002811045909759
-0.1477934531270124,-0.1600766958434913,-0.0316385866164551,-0.0053424296403132,-0.0052502605500679,-0.0011180701288324,-0.0049242602115731,-0.0053280241021767,-0.0010535649343279
-0.1006033353689097,-0.1310243726953188,-0.0536584643782765,-0.0035920927749772,-0.003782225523609,-0.0003760678144821,-0.0033539309550807,-0.0043601596516512,-0.0017868268637966
-0.1408471412480831,-0.1601765916700779,-0.0064589426917444,-0.0049541503181682,-0.0050939153925563,-0.0001134749237978,-0.0046907144011434,-0.0053334367372354,-0.000215082791635
-0.076998968765185,-0.0846240309114712,-0.2181705985178804,-0.0030338310071986,-0.0025976801659066,-0.0074899729620852,-0.0025742431607315,-0.0028086747026448,-0.0072650809306454
-0.1448984958190795,-0.1627256269995307,-0.0190694143337856,-0.0051762412667067,-0.005411586689444,-0.0006900245965075,-0.004826770011206,-0.0054172934387714,-0.000635011497315
-0.1489919552972571,-0.1590760540427298,0.0009147398927050994,-0.0053482833929656,-0.0052323643518439,2.0452087758027204e-05,-0.0049612829188237,-0.0052973723303442,3.046083842708214e-05
-0.1454791165003517,-0.1617373776195657,-0.0482001867989694,-0.0052542915791518,-0.0053258364237886,-0.0016470410556553997,-0.0048487052175189,-0.0053820272386411,-0.0016050662204056
