Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.139,0,0,139000000,,"['wheel_right_joint', 'wheel_left_joint']",9.6721042632808e-06,8.78528104575338e-06
0.17200000000000001,1,0,171000000,,"['wheel_right_joint', 'wheel_left_joint']",7.691127680509169e-06,6.714653790318437e-06
0.20500000000000002,2,0,205000000,,"['wheel_right_joint', 'wheel_left_joint']",6.21003593526126e-06,4.726216991990384e-06
0.23900000000000002,3,0,239000000,,"['wheel_right_joint', 'wheel_left_joint']",6.999185986344969e-07,-1.9029202400488998e-06
0.271,4,0,272000000,,"['wheel_right_joint', 'wheel_left_joint']",-3.577000621923787e-06,-6.820976298449466e-06
0.305,5,0,304000000,,"['wheel_right_joint', 'wheel_left_joint']",-6.9922824623702695e-06,-1.162363025830615e-05
0.339,6,0,338000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.25066989784284e-06,4.464575836138351e-06
0.372,7,0,370000000,,"['wheel_right_joint', 'wheel_left_joint']",5.964514008915955e-06,1.6499587653484582e-05
0.405,8,0,404000000,,"['wheel_right_joint', 'wheel_left_joint']",6.533799116859029e-06,1.658954524774714e-05
0.439,9,0,438000000,,"['wheel_right_joint', 'wheel_left_joint']",7.056940868110928e-06,1.59272437274538e-05
0.47200000000000003,10,0,472000000,,"['wheel_right_joint', 'wheel_left_joint']",7.624702288211438e-06,1.5237455294858648e-05
0.505,11,0,505000000,,"['wheel_right_joint', 'wheel_left_joint']",8.21773935744119e-06,1.4543935319188961e-05
0.539,12,0,538000000,,"['wheel_right_joint', 'wheel_left_joint']",8.845566859427834e-06,1.3831521143536918e-05
0.5710000000000001,13,0,572000000,,"['wheel_right_joint', 'wheel_left_joint']",9.467406624885655e-06,1.3143408991389549e-05
0.605,14,0,605000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0099141654507093e-05,1.2459292418220969e-05
0.639,15,0,639000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0758510795128018e-05,1.175938471309479e-05
0.673,16,0,671000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1405323214752627e-05,1.1085752066541943e-05
0.7060000000000001,17,0,702000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2057774511298192e-05,1.0418824175850716e-05
0.7360000000000001,18,0,737000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2734978539263864e-05,9.740155580750809e-06
0.772,19,0,771000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3396380469821167e-05,9.091474505673602e-06
0.806,20,0,804000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4061258391429021e-05,8.45496890899966e-06
0.8390000000000001,21,0,836000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4749422697413195e-05,7.81505462921217e-06
0.8730000000000001,22,0,871000000,,"['wheel_right_joint', 'wheel_left_joint']",1.541999301934993e-05,7.2133978230581874e-06
0.907,23,0,903000000,,"['wheel_right_joint', 'wheel_left_joint']",1.609284061387939e-05,6.636152741101853e-06
0.9390000000000001,24,0,939000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6788169887149706e-05,6.074304615744097e-06
0.9720000000000001,25,0,971000000,,"['wheel_right_joint', 'wheel_left_joint']",1.7464841150172106e-05,5.570383188491235e-06
1.005,26,1,5000000,,"['wheel_right_joint', 'wheel_left_joint']",1.814307878156285e-05,5.119434676181811e-06
1.039,27,1,38000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8843328509099422e-05,4.726260669052351e-06
1.072,28,1,71000000,,"['wheel_right_joint', 'wheel_left_joint']",1.952424969253741e-05,4.432119589559136e-06
1.105,29,1,104000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0206291484470285e-05,4.242326764547499e-06
1.1400000000000001,30,1,138000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0910057323852982e-05,4.170937708103395e-06
1.174,31,1,168000000,,"['wheel_right_joint', 'wheel_left_joint']",2.159405099799727e-05,-4.228142253204226e-06
1.205,32,1,205000000,,"['wheel_right_joint', 'wheel_left_joint']",2.227887265249251e-05,-4.4051348444540395e-06
1.239,33,1,239000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2985234218175776e-05,-4.698427120253257e-06
1.272,34,1,272000000,,"['wheel_right_joint', 'wheel_left_joint']",2.3671517939582998e-05,-5.072490217195025e-06
1.305,35,1,304000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4358430121829144e-05,-5.516584471898511e-06
1.338,36,1,338000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5066760612979522e-05,-6.031042681264864e-06
1.374,37,1,366000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5754795595744895e-05,-6.57290113093012e-06
1.404,38,1,404000000,,"['wheel_right_joint', 'wheel_left_joint']",2.644331855528037e-05,-7.147043725730384e-06
1.435,39,1,438000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7153177054373145e-05,-7.764786482233887e-06
1.472,40,1,472000000,,"['wheel_right_joint', 'wheel_left_joint']",2.7842580484715995e-05,-8.384283224138755e-06
1.506,41,1,503000000,,"['wheel_right_joint', 'wheel_left_joint']",2.85323702362561e-05,-9.019323321091122e-06
1.54,42,1,538000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9243437951187445e-05,-9.68663504519185e-06
1.572,43,1,571000000,,"['wheel_right_joint', 'wheel_left_joint']",2.993393072436845e-05,-1.0344566558906365e-05
1.605,44,1,605000000,,"['wheel_right_joint', 'wheel_left_joint']",3.062473450832215e-05,-1.1010764992214206e-05
1.6400000000000001,45,1,639000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03437392602253375,0.0343331061324319
1.667,46,1,671000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10170739114126182,0.10166629391098159
1.703,47,1,703000000,,"['wheel_right_joint', 'wheel_left_joint']",0.2027074788455332,0.20266610223083692
1.739,48,1,738000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3411115076492983,0.3410698488517765
1.77,49,1,771000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5094446523432543,0.509402727060249
1.807,50,1,804000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7064672135103196,0.71140201654159
1.839,51,1,837000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9080976280504496,0.9631030650406185
1.872,52,1,872000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1037978535680448,1.2074010210971133
1.905,53,1,905000000,,"['wheel_right_joint', 'wheel_left_joint']",1.2994978451829517,1.4516992406126956
1.939,54,1,939000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4918624125304492,1.6466307123677586
1.972,55,1,971000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6772064665038462,1.8781228639845544
2.005,56,2,5000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8625003164881342,2.1096147997744588
2.039,57,2,38000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0508928413980705,2.3506229412583153
2.072,58,2,72000000,,"['wheel_right_joint', 'wheel_left_joint']",2.233711802987239,2.5845139229387186
2.105,59,2,105000000,,"['wheel_right_joint', 'wheel_left_joint']",2.416555837192055,2.8183392151679048
2.1390000000000002,60,2,139000000,,"['wheel_right_joint', 'wheel_left_joint']",2.621009102283468,3.0251144604226585
2.171,61,2,172000000,,"['wheel_right_joint', 'wheel_left_joint']",2.8156078574464853,3.2704616651364855
2.205,62,2,204000000,,"['wheel_right_joint', 'wheel_left_joint']",3.0102344094799367,3.515837264975307
2.239,63,2,238000000,,"['wheel_right_joint', 'wheel_left_joint']",3.2027254004262904,3.71068271564892
2.2720000000000002,64,2,272000000,,"['wheel_right_joint', 'wheel_left_joint']",3.3857300185987853,3.9445528037331883
2.305,65,2,305000000,,"['wheel_right_joint', 'wheel_left_joint']",3.568776129704333,4.178566968024327
2.339,66,2,339000000,,"['wheel_right_joint', 'wheel_left_joint']",3.7609317018716952,4.439790573132553
2.382,67,2,371000000,,"['wheel_right_joint', 'wheel_left_joint']",3.947477327438155,4.693331143111544
