odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.0149557070104335,0.019365703084353897,2.228403585051959,-0.0005488554924910002,0.0007045760732621999,-0.0061128880076033,-0.0017078094160547,0.0021717741408758,0.0025663275989623
-0.1604627751773521,0.1344989504923046,2.4439925807021985,-0.0054376118707804,0.0045556857617498,-0.0007281386450443,-0.0057600454928019,0.0041181139275873,-0.0006512754525646
-0.061319020587683,0.1117981676419721,2.0724715381386543,-0.0020360512086696,0.0037113685338334,-0.0021197751099109,-0.0026501539933661,0.0032513219582749,-0.0033988951789692
2.076983374843522e-06,-2.077894431073979e-06,2.355975216304122,-4.2244360326949143e-07,-5.711915296979092e-07,1.0687385950447384e-05,1.329960007139367e-07,-1.330026310810021e-07,6.424698524516255e-06
-0.1334655484504223,0.1592257651592547,2.2684091348475333,-0.0045371445409785,0.0054080570372787,0.001233074967494,-0.0052955265151603,0.0043591006293319,0.0010169868110062
-0.1578042615201458,0.1364434722546293,2.4286619434041072,-0.0053611967963561,0.004634854473399,-0.0011813511387708,-0.0057780844397727,0.0040826284461376,-0.0013044012831127
-0.1582460224125308,0.1337674041826278,2.4398259937304374,-0.005408115850877,0.0045672865261129,-0.0031661646631842,-0.0056407664885156,0.0039497845179297,-0.0017538250532762
-0.1271443951989442,0.1822735934639448,2.179874073085596,-0.0043335005258196,0.0061878105288859,-0.0061488593102403,-0.0053154481979435,0.0052872983898946,-0.0061413906027454
-0.1255274395141846,0.1345090660159712,2.321668348037449,-0.0042499743511008,0.0045380802739144,-0.003391155817273,-0.0046434015036913,0.0045293491262805,0.002494612707586
-0.1378527975302061,0.1615270505848401,2.2772810618704757,-0.0047110762590043,0.0055248952717807,-0.0021238948652646,-0.0055513983104242,0.0046762654793955,-0.001648288246574
-0.1637902813306266,0.1389104241315572,2.438203074901682,-0.0055616592575278,0.0047161273302117,0.0017091365910419003,-0.0060075252946028,0.004071259001363,-0.0003942878070128
-0.018256409805250992,0.03527145059599039,2.0484225145114867,-0.0006036613757429,0.0011843153888592998,0.0199850149052109,3.892893054045563e-06,-5.898954107284255e-06,8.861663526422704e-05
-0.1690451744983106,0.1419113207004396,2.443233351574349,-0.0057480565239245,0.0048226442034674,-0.0013751235498156,-0.0061489308405344,0.0042744424004525,-0.0013550144167853
-0.0916618634970483,0.1489472835090965,2.1224610326136646,-0.0031187931232579,0.005062483547904,-0.0047476103973065,-0.0039492132262629,0.0043837373698576,-0.0047389198584103
-0.1688813681766605,0.1421712781271011,2.441854358230008,-0.005698455588958,0.0047930630879041,-0.0010065876845928,-0.0059648474981723,0.0041585467865611,-0.0013709920439163
-0.1352770479880602,0.1588111777590716,2.276340611219323,-0.0045995300964774,0.0054011386918517,-0.0013896970357007,-0.0054066233886743,0.004566297961984,-0.0013774935883761
0.00011965652891840484,-0.00018029410155578907,2.15672430376551,3.451469802406848e-06,-6.338881250123052e-06,-6.956907352151376e-05,4.560621057900002e-06,-6.078438321434912e-06,-6.745694854703999e-05
-0.1639257941606626,0.1380445578640042,2.441693416987924,-0.0056261004819896,0.0047371225788792,-0.0004651297459963,-0.006107234196846,0.0043339999702002,0.0010649906401416
-0.1295319370228387,0.1633465684907941,2.2412472676815502,-0.0045055077440758,0.0056774240346426,-0.0012001372809891,-0.0051818411810243,0.0045137423681938,-0.0012946707953954
-0.1567803948274007,0.1363503546201357,2.425777966047816,-0.0052982330137587,0.0046158162114244,0.0066743986414516,-0.0059842728236212,0.0044829288843368,0.0036719856229181
-0.1687808181436656,0.1409191523976882,2.445916369283693,-0.0057381150698295,0.0047898076184226,-5.8110779925346634e-05,-0.0061436958109317,0.0042523580000025,-5.5919886687583184e-05
-0.1551289707183204,0.1454843199787665,2.3882667367916666,-0.0053180113754409,0.0049755696993872,-0.0026730732032431,-0.0055379776124693,0.0040716740124229,-0.0004174001792853
-0.0838342954527618,0.1388993130898931,2.113830556230879,-0.0027814171394904,0.0046068270208483,-0.0038205259744099,-0.0035269419205434,0.0039848766900405,-0.0036090165135985
-0.1598152559350935,0.1369949640379158,2.432928656136982,-0.0054017592569791,0.0046377952751471,0.0063195503313107,-0.0058200251634378,0.0043274621318766,0.0034845717378869
-0.1344589553904905,0.1609786406600265,2.266670341089968,-0.0045713476208242,0.0054743863184163,-0.0048348756698302,-0.0054650256860188,0.0045139904673862,-0.0048599799078689
-0.1621152380157597,0.1358520983387436,2.444108299558496,-0.0055306895549976,0.0046415614935124,-0.0025870562064129,-0.0059219063221776,0.0042118707176159,0.001042259616108
-0.1528758680584737,0.1355557763990212,2.416171676129587,-0.0053049344324238,0.0046917230452701,-0.0018538268075549,-0.0053229673421481,0.0037203091460346,0.0017461349410962
-0.1615396115620381,0.1499439005385286,2.393404673976092,-0.0054915940385111,0.0050973099511617,4.631393359799674e-05,-0.0060620075339478,0.004400760252053,6.739393409072036e-05
0.00012439921048940095,-0.0001872429799412989,2.1572094376345823,3.6719698131015832e-06,-6.584363757333733e-06,-7.406662165232447e-05,4.719961870776848e-06,-6.28446943699231e-06,-7.056521401498371e-05
-0.1240298998728458,0.1394876804401487,2.29760224226672,-0.0042220632816345,0.0047509990028944,-0.0011231614248665,-0.0048649026423318,0.0040256071358515,-0.0014928137199986
-0.1266674575589582,0.1510130374341018,2.268743315123674,-0.0042850344437255,0.0051014755639935,0.0016301859571941002,-0.0051550806356984,0.0042520819566023,0.0015309607069943
-0.0778927407569939,0.1302003610579278,2.109930188499293,-0.0026501342807525,0.0044286318969204,-0.0039376158377364,-0.0033802936533106,0.0038482241732615,-0.0039053869851003
-0.1424625373855829,0.1540640491308825,2.317089741867848,-0.0047989805717001,0.0051829415194037,-0.0017458377957417,-0.0054775811981848,0.0045014157832373,-0.0022011287167596
-0.1325917531151154,0.1545991759031516,2.279714021050842,-0.0045495253250671,0.0052997911607584,-0.0001691785162667,-0.0055796578263618,0.0046435110250264,-0.0020197784001846
-0.1648799895713368,0.1463626570106507,2.4156192857319896,-0.005599346613291,0.0049800296294879,-0.002550792148523,-0.0061276314492873,0.0042913776484085,-0.0025650039999506
-0.050318830746309204,0.1051896723950655,2.0169848631719067,-0.0017078706075223998,0.003558652106653,-0.0014840710417844,-0.002312302556379,0.0031931656381918,-0.0018286443640066
-0.0447661694364731,0.1084268308018885,1.9623479341398853,-0.0015255187236665997,0.0036714676490094,-0.0059671763831581,-0.0020668238121653,0.0032116918638917,-0.0062214815207918
-0.1365718073557078,0.1606885326349582,2.2752418122097677,-0.0046357724892849,0.0054374384996866,-0.0026817039617426,-0.0055544313625499,0.0046757772083411,0.0017694000288713
-0.1256481196815927,0.1690228192544406,2.2100469126923947,-0.0043013787194585,0.0057479377043911,-0.0084834676803295,-0.0050196633598777,0.0047001840847332,-0.0083657761034841
-0.1479438133614535,0.1641205455663832,2.3044030399794337,-0.0050251667016967,0.0055705998987516,-0.002677553465356,-0.0056194911923801,0.0045948514035721,-0.0027011274635299
-0.143194929768342,0.1576925048491799,2.3080490047089928,-0.0048636596724136,0.0053450990011685,-0.0001278717706618,-0.0056152715050094,0.0046027692361906,0.0018786933186794
-0.1303691200556795,0.1631363857719213,2.2450138136517523,-0.0046017072607851,0.0057572918815977,-0.0005641068513697,-0.0054715796059116,0.0047502351808029,0.0054494525608998
0.00011735688341210637,-0.0001774199907617069,2.1551882209907705,3.360903997995379e-06,-6.238169663053128e-06,-6.76377612234269e-05,4.482570536247068e-06,-5.99365699656662e-06,-6.607535365281692e-05
-0.1596420682899773,0.1339234070416834,2.4435793040823923,-0.005518029054669,0.0046261915868283,0.00036412867602779995,-0.0055821667950025,0.003995954859546,-0.0005370951313524
-0.1574305720152198,0.1377170335494844,2.42288756524752,-0.005337706269385,0.0046417816020576,-0.0051824187132418,-0.0059589139970131,0.0041636007395031,0.0005791773021857
-0.009650593145114406,0.015907667124184108,2.1161006973360053,-0.0003182830741224,0.0005367963060977999,0.0227626620881888,4.632862134163556e-06,-6.544390721625913e-06,0.011598126924201
-0.1409947490333997,0.165563811436053,2.27622066622928,-0.0047639415228502,0.0056015018984436,0.0021588278959829,-0.0055604292787942,0.0046465711688012,0.001794221478346
0.00011803957999710624,-0.000178040561896603,2.1562510500507712,3.3882002969942704e-06,-6.260441774319503e-06,-6.825781253860796e-05,4.641270753597556e-06,-6.192032838216466e-06,-6.850705638852261e-05
-0.1261152949532948,0.1498200592926571,2.2704979417621804,-0.004307894383877,0.0051132352669569,0.0003603509108076001,-0.005005339682464,0.0041154979677281,0.0015815998852794
-0.1642737866169781,0.1481398174706349,2.407791631801176,-0.0055139572408346,0.0049586841307998,-0.002628846808542,-0.0059242708789829,0.0041991833616116,-0.0027826152744778
0.00011756292622039366,-0.0001774495464001019,2.155918954458065,3.3694280228147022e-06,-6.239763170157175e-06,-6.785663393182872e-05,4.488542941867329e-06,-5.992452653925213e-06,-6.620455291637129e-05
-0.158333090382026,0.1360791385503366,2.431638753928326,-0.0053789030090127,0.00462474051318,1.238270330716773e-08,-0.0057878696765011,0.0041037105277251,0.000137698582977
-0.1662126671827357,0.1377103594645436,2.449702335022361,-0.0055837268754954,0.0046104669535362,-0.0030954630642567,-0.0059790455871097,0.0041176232397534,-0.0014691532376803
-0.1519718418472657,0.1435549251330091,2.3846678567653727,-0.0051671982551415,0.0048811962443011,-0.0021037751879595,-0.0057008236031254,0.0042069980500295,-0.0020897068866956
-0.1554687707213931,0.1395382209541533,2.4101426759089524,-0.0052883439493247,0.0047450460088781,-0.0003407560428487,-0.0056266162134427,0.0039751996191923,-0.000297122822873
-0.1608001006206625,0.1338216528252341,2.447509607326511,-0.0054602183877107,0.0045437007699455,-0.0005693696654476,-0.0057776859212385,0.004107256828642,-0.0004545402234221
-0.1418052322976239,0.1681903379206016,2.271284677611931,-0.0046976751737617,0.0055725231492138,-0.0039272410772697,-0.0056058415004229,0.0045875833027944,-0.0042336315691435
-0.1644059530028736,0.1466648356753082,2.4131651860557213,-0.0056428317977175,0.0050306772696296,-5.158859685527872e-05,-0.0059327296310445,0.0041770870502149,-0.002448583598951
-0.0679092976521164,0.1207252127381723,2.083194379170012,-0.0022783517849522,0.0040495313736952,-0.0035869973531039,-0.0029393721841071,0.00353006404407,-0.0035079733320799
-0.1335200085141382,0.158821785913368,2.269861011323454,-0.0045393230696462,0.0053987976886318,0.0015261323465338003,-0.0053011209878168,0.0043527784751377,0.001442965198482
-0.1594702575339065,0.1337157528977114,2.443813148443426,-0.0054136886298211,0.0045351718402579,-8.032852594741513e-05,-0.005629089106236,0.0039299867911385,-0.0004386564597495
-0.142687362845999,0.1519156610904307,2.324880209878366,-0.0048583707869558,0.0051709251931069,-0.0002252041056918,-0.0053301643843885,0.0043378319063585,-0.0002169550955455
-0.0928501862411954,0.1477742675734584,2.1317826908562862,-0.0031600931301827,0.0050229299080621,-0.0045821385994755,-0.0038652905166442,0.0042126545022673,-0.0043467260694138
-0.1314256101809293,0.1531058460238387,2.280145169907633,-0.0046262123108924,0.0053921763983943,0.0005318422141161998,-0.0048407522860612,0.0040648535894146,0.0017419415952066
-0.151805316602314,0.1259757888693831,2.448913066943256,-0.0053820384845784,0.0044830503035839,0.004054503867839,-0.0049960257546942,0.0034635845238489,0.0025237215713809
0.00011770835325340678,-0.0001776181965126994,2.156050776193171,3.3752022006172666e-06,-6.245712504071577e-06,-6.798196199797601e-05,4.629627035674586e-06,-6.179088382927717e-06,-6.830185216877283e-05
-0.1500642739861677,0.1601973792200813,2.3235462252521204,-0.0050556823363985,0.0054010989269636,0.0024834435362408,-0.0052846611202422,0.0049795087690616,0.002392032892502
0.00013400808015230636,-0.0002014426722111995,2.1578118157282016,3.937930652453403e-06,-6.973498134055234e-06,-7.949927683448266e-05,4.970150945690535e-06,-6.609625574924481e-06,-7.440327629604226e-05
-0.1362383435544546,0.1452179139507884,2.3243013438900024,-0.0047932662450116,0.0051102144391275,0.0004674322037701,-0.0050686592932126,0.0041342279895567,0.0029999716856036
-0.1441966085309865,0.1327642778239343,2.397448850962608,-0.0049058584980199,0.0045230238224777,0.0020605877622204,-0.0051023073139933,0.0040002038487437,0.0019836091264182
-0.1599422100748456,0.1498842830162728,2.3886461892058226,-0.0054113119160099,0.0050751583567305,0.001912205372422,-0.005841248509215,0.004291912187362,0.0022090277368858
-0.1627261924158844,0.1434462731253843,2.419082235624792,-0.0053519944536946,0.004725237383041,0.0020670435491121,-0.005973022981248,0.0041419300486842,0.002057965104155
-0.1166566242776152,0.1736246340799138,2.1624062483261994,-0.0039704754058835,0.0059006771589462,-0.0052111747428078,-0.0049427860159533,0.0050417946699178,-0.0052105687086801
-0.1578243291543293,0.1367714471382576,2.427536830297345,-0.0054641992049327,0.0047352286297623,-0.0010237586959953,-0.0056123653109168,0.0039757581196031,-0.0011231987752403
2.1091108616394516e-06,-2.1097670264563773e-06,2.356038959541853,-4.292163389187087e-07,-5.803279474634812e-07,1.085799528288689e-05,-3.495381824135506e-08,3.4952393009165304e-08,7.680534117300003e-06
-0.035417026444310704,0.035498155898085,2.3550504556471314,-0.0009062606456022998,0.0009061981961775998,-0.000869914395277,-0.0016110238372494,0.0016104206800976,1.5006143779497556e-06
-0.1671301122348098,0.1421664659060332,2.4367309471959184,-0.0056854290162229,0.0048338062683226,0.0004778603061631999,-0.0061180135655847,0.004274878478157,0.0004520575446144
-0.1686696089868931,0.1408103053010606,2.445972253002933,-0.0057356124821473,0.0047862585427678,-6.764685331939191e-05,-0.0059595069468747,0.0041244337931,-4.34458340920596e-05
-0.0765915290679085,0.1315018407345271,2.098201698969953,-0.0026030022936003,0.0044708377391431,-0.0039674897345198,-0.0033447187747894,0.0038986351281219,-0.0039860798421454
-0.0560355415673128,0.1028839631952114,2.0695212084983567,-0.0018875849720335998,0.0034700384998775,-0.0029338612897991,-0.0024615170688659,0.0030584356626636,-0.0029219453221473
-0.1653303683983104,0.1448966630366401,2.421966424127429,-0.0055926128888259,0.0049118396794267,-0.0036686718202902,-0.0059777866234114,0.0041387767974454,-0.0031992028702457
-0.1518490390833117,0.1334737005087486,2.420507615233796,-0.0051440317128735,0.0045177849038076,0.0026595606899997,-0.0057766701743388,0.0043662716083784,0.0049185297698535
-0.1527537635485721,0.1567703718318123,2.343218497732869,-0.0051995526887711,0.0053370817766767,0.0020999998549267,-0.0054017535046034,0.0048514979097108,0.0025335121733763
-0.1516336294290257,0.1423924047381922,2.3876141009172103,-0.0051609169967801,0.0048459043709854,-0.0003387166309281,-0.0056999940647007,0.0041941541170228,-0.0003479162143284
-0.1211873533406907,0.1555907610324534,2.232529183922434,-0.0041699904298511,0.005340002938168,-0.0027515173224985,-0.0050141378092189,0.004420023632816,-0.0017857091634438
-0.1229773328676215,0.1714485796735876,2.193028387991085,-0.0042088036467702,0.0058319049753927,-0.0086575014954091,-0.0049439079382605,0.0047895475381641,-0.008390785166187
-0.1566713781107816,0.1356631528670295,2.427934807624635,-0.0053525154764082,0.0046021107509049,-0.0054489767018726,-0.0061379619768316,0.0042939894364414,0.00057742094393
-0.1471302349003623,0.1593677370060566,2.316288824845407,-0.0049444701801769,0.0053597383566044,0.0012405529474128,-0.0052375486478908,0.0050126942298719,0.0034234780156559
