Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.7469999999999999,-2.370735217315869,-0.003740288652942299,-0.0036466227629480003,-0.0036310599388533764,-2.3559698653982593,0.2180174653940903,-0.15412699578435368,-0.15419625283175073,0.006432571193337345,0.5357601319911359,0.1920108028299331,-0.005131722691582646,-0.005135441053415367,0.00021420462073813362,0.1615364014963278,-0.11585948366538902,-0.11256371108475535,-0.1129865299215991,-2.370621851261144
1.7810000000000001,-2.3748036795219503,-0.0041301809530815,-0.0039955330940942,-0.004068462206081147,-2.3557556607775214,0.22462110459447465,-0.15876139120403607,-0.1589007907223905,0.006657427940874118,0.19830748349502528,0.0067524548809841664,-0.005286006697038017,-0.005292143178053686,0.00022169235043110815,0.1744159309605917,-0.12558912555529958,-0.12103011408366549,-0.1249414083489823,-2.3746784181395704
1.815,-2.3792424640349505,-0.0043827441725241,-0.004199340156713898,-0.004438784513000282,-2.35553396842709,0.2180148864088939,-0.15405794505138345,-0.15426159684907917,0.006449277451574691,-0.19838493049792016,-0.0062507654444272425,-0.005129421573803678,-0.005137618119662113,0.0002147609391374372,0.1808645572291938,-0.13077019879465535,-0.12494456038146938,-0.1346710868323159,-2.3789723341128086
1.8490000000000002,-2.383968207176837,-0.0044735453786598,-0.004240629766422199,-0.0047257431418863405,-2.3553192074879528,0.2180134159764077,-0.15402377329116917,-0.1542936382578773,-0.006260412584188335,-4.415713171822587e-05,-0.3816723734463371,-0.005129370822579045,-0.00513759959867193,-0.00020847173905347156,0.1807648772728718,-0.13126790461126414,-0.12427661917852634,-0.1411360728002103,-2.383546052378237
1.883,-2.388855144849196,-0.004470012731204797,-0.0042252732476878024,-0.0048869376723592595,-2.355527679227006,0.22461621509172863,-0.15872170553549733,-0.15893352155551255,-0.006351750296677051,0.19828225571534353,-0.002742874248910389,-0.005285831416464435,-0.0052920881272229695,-0.00021151328487934581,0.1818263043632346,-0.13264572393112475,-0.12436203955057776,-0.1464364132468929,-2.38841459724892
1.917,-2.3939940567128724,-0.004612237929625604,-0.004306231497764802,-0.00513891186367621,-2.3557391925118853,0.21801801023808826,-0.15409180787684956,-0.15423218708628633,-0.00625325708473749,-0.1981442898991104,0.0029577541122991096,-0.005131635611430573,-0.005135553718871484,-0.00020823346092175844,0.1885135385780352,-0.13816195557515196,-0.1282522056686048,-0.1542848537067653,-2.393374132864872
1.951,-2.3988900295289506,-0.004867873591406696,-0.004493007283912297,-0.004895972816078231,-2.3559474259728073,0.2062587339287021,-0.14581091142626632,-0.1458829785510038,0.018199934172016544,-0.3531314207022873,0.7343300677703913,-0.004853883078467943,-0.004859521968809267,0.0006060578079281509,0.1978507534022089,-0.14567019463522513,-0.13388470792722112,-0.1223502799882082,-2.3983275807579574
1.985,-2.400386242150444,-0.005099429615278803,-0.004671618980865502,-0.0014962126214932425,-2.355341368164879,0.21246862556502366,-0.15010977991684427,-0.15036612259018586,0.019262649190476024,0.18648323232196917,0.031913363917702074,-0.00499689696915653,-0.005008946798328631,0.0006414462180428516,0.2065611523124527,-0.15237715561455906,-0.13945863935756986,5.533234834425506e-05,-2.4004319976739055
2.019,-2.399876648064433,-0.005223236680579203,-0.0047838390420782,0.0005095940860107007,-2.3546999219468363,0.20607590382175245,-0.14549972136439976,-0.1459352912041299,0.015038111005671873,-0.19197362592406042,-0.1268630085526772,-0.004843775803983573,-0.004861005557373281,0.0005007690964888734,0.2079421326166315,-0.1533296334178101,-0.14046335476953672,0.0151955425855242,-2.399960213884224
2.053,-2.399566204843591,-0.005564138604158199,-0.005101097389005396,0.00031044322084206044,-2.3541991528503474,0.22978584661632434,-0.16215859846805605,-0.16280701535270742,0.026169722485003565,0.712010294131288,0.3342826270069577,-0.0053973533010998696,-0.0054239900555041135,0.0008714517587506187,0.2296976621852398,-0.16932192028387688,-0.15521309005604192,0.0105237864066824,-2.3996411179544794
2.087,-2.39855981797153,-0.005514237801805495,-0.005060934961515301,0.0010063868720608935,-2.353327701091597,0.22503951213873855,-0.15867012835355515,-0.1595824940020295,0.03034538346115491,-0.1425325668944683,0.12539522450904939,-0.005280867614334978,-0.0053169264636128205,0.0010105012692564585,0.2201328591011798,-0.16214526505102866,-0.14888716760551104,0.0298519958045807,-2.398794794472425
2.121,-2.397389472595205,-0.00547641566248501,-0.005037855858256307,0.0011703453763249883,-2.35231719982234,0.21814673648698948,-0.15365379487774802,-0.15484995950787642,0.033930565110992364,-0.2069902598122841,0.10766311260773136,-0.005113600125230465,-0.005159548813319084,0.0011298878181960458,0.2199298582640544,-0.1618276974787147,-0.1489326656069267,0.0342313124496246,-2.397665797234909
2.155,-2.3963077293298385,-0.005221260431532898,-0.004812836288768094,0.001081743265366697,-2.351187312004144,0.20704660204209274,-0.1456691528861139,-0.1471352891546372,0.029554511702460387,-0.3333373707176199,-0.13141301527123053,-0.004848221810979488,-0.004902138873983668,0.000984165239691931,0.208720338533383,-0.15343088873976907,-0.14150315225469223,0.0302495797578972,-2.3966145108151777
2.189,-2.3951339591922998,-0.005210104907621291,-0.0048136723180193935,0.001173770137538721,-2.350203146764452,0.21327252062083282,-0.14990021108996354,-0.1517072666919681,0.035180444679615966,0.1869645218840865,0.16894693625091828,-0.004988562906775579,-0.005054926543256165,0.0011715088078312118,0.2086835433803983,-0.15323807266804046,-0.14165773668523343,0.0344357580052536,-2.3954435691558835
2.223,-2.393941887302476,-0.005208239126474903,-0.004822171468850403,0.0011920718898239533,-2.349031637956621,0.20710367135225077,-0.1453917029634119,-0.1474896043691897,0.033820126452868166,-0.1852507287862477,-0.04085039719963364,-0.004838627492821031,-0.00491427634333993,0.00112621021088051,0.2087986058429992,-0.15316213842962292,-0.14190918629054697,0.0342059365941489,-2.394312397908792
2.257,-2.3926684521339077,-0.005205916040458905,-0.004829205445897003,0.0012734351685681489,-2.3479054277457405,0.20706345107694418,-0.14519730318245372,-0.1476245776300026,0.03695469015419826,-0.0012078160752729897,0.09413104208198471,-0.0048318945449218045,-0.0049190192448215556,0.001230591182134802,0.2088866840949043,-0.15305160621379396,-0.14215784405913762,0.0373002054228771,-2.3930795605880695
2.291,-2.391393938987851,-0.0051976704916804894,-0.0048319427086574995,0.0012745131460567551,-2.3466748365636056,0.2132259490637788,-0.1493313927690231,-0.15220197268042537,0.038247566420821916,0.18505999960464356,0.03882511311182159,-0.0049693520687527646,-0.0050716423036004975,0.00127364396181337,0.2087063201723408,-0.152738506600555,-0.14222966174927035,0.0375127389591487,-2.391806475201384
2.325,-2.3902086523139348,-0.005184476645810704,-0.004827468798153697,0.0011852866739161527,-2.3454011926017926,0.20673895208090587,-0.14460019609076255,-0.14775580394023147,0.03733367826569011,-0.1948047142003887,-0.02744408874269684,-0.004811976988829399,-0.004923406598305229,0.0012432114862474808,0.2082515826587969,-0.1522319477641924,-0.14210614258297885,0.0356430380479108,-2.3905828814205163
2.359,-2.3890387107301594,-0.005142956183683406,-0.0048114260101794065,0.001169941583775369,-2.344157981115545,0.2179734682715321,-0.15226420406475846,-0.15597450122005904,0.07757700236227538,0.33737285857736443,1.2085082311286868,-0.005063525284732549,-0.005200648428452941,0.0025833141786637706,0.2067645475749537,-0.15100204643728135,-0.14124432769364018,0.0376908959944543,-2.389570764633254
2.393,-2.3872855215055946,-0.005202601405768295,-0.004884662111665591,0.0017531892245647995,-2.3415746669368813,0.22448990333978694,-0.1564007252560398,-0.16104201265785162,0.08167265534546919,0.1956887407884334,0.12299258207789215,-0.005200681847081368,-0.0053699329765168596,0.0027196994230041243,0.2102776299943964,-0.15334476164630478,-0.14388212450370008,0.0533285718338606,-2.388020151167311
2.427,-2.384982099236395,-0.005318742651033603,-0.0050094246405335,0.002303422269199551,-2.338854967513877,0.2176463340053823,-0.15120765873447434,-0.15654446858966678,0.08056188003532691,-0.20551259262476385,-0.033356615920188626,-0.00502805775285806,-0.005219831583061286,0.0026827106051763865,0.2182049892720884,-0.15881605378104618,-0.14963581925678104,0.0742433951365386,-2.385947998494096
2.461,-2.382800206480314,-0.005118058378517601,-0.004842126861677606,0.0021818927560808277,-2.336172256908701,0.2062547311919394,-0.14289495647143974,-0.14873481621357026,0.06248562901200715,-0.3420901745778647,-0.5428303610606533,-0.004753094838459656,-0.004957961033035555,0.0020807714460998384,0.2073330179062265,-0.15059089883015073,-0.14251091713841063,0.063360553599581,-2.3837546600597173
2.495,-2.3806287646565876,-0.005111741186298591,-0.004857634012311804,0.0021714418237266386,-2.3340914854626007,0.21226703499657912,-0.14674150679403045,-0.15337608786918663,0.06515981489197704,0.18054966380299436,0.08030588228137811,-0.004880791644300526,-0.005112869666619783,0.002169821835902836,0.2074029397094317,-0.15033218219937441,-0.14288531903344112,0.0639271994928643,-2.3815860942120564
2.529,-2.37852684824189,-0.005170237632538099,-0.004933956349649701,0.002101916414697591,-2.331921663626698,0.20617231519603035,-0.14220461094963188,-0.149281184942896,0.06316438976628375,-0.18302461863509803,-0.059922676447246186,-0.004730030611334551,-0.004976183918004577,0.002103374179217249,0.2075813199875509,-0.1501603725096672,-0.14332434174114309,0.0635863857754647,-2.3794829088067524
2.563,-2.377696234692686,-0.0053928939383139085,-0.005163407914158591,0.0008306135492039957,-2.3298182894474806,0.21783477883788316,-0.14991655217097752,-0.15804119164482416,0.022446132636428154,0.35022413338897307,-1.2227704843800478,-0.004990093653473482,-0.005264788793205076,0.0007474562167930576,0.219745474147944,-0.15874789432076133,-0.15194465919284267,0.0230135891998516,-2.3780879923969187
2.597,-2.376922799092725,-0.00539691384571761,-0.005174408780961204,0.0007734355999611253,-2.3290708332306878,0.22461531303571142,-0.15446114948749434,-0.16307603180459276,0.023483720096105686,0.20361964558042817,0.031158782572898846,-0.00514126710322351,-0.005432598925264763,0.0007820078792003194,0.2199089884818386,-0.15874731710929618,-0.15218164319557723,0.0227672423389129,-2.377307667597842
2.6310000000000002,-2.376845086912187,-0.0054024425227005846,-0.005186214060426492,7.771218053775895e-05,-2.3282888253514873,0.21819059165526034,-0.1499191382008786,-0.1585288184778352,0.02239593714337279,-0.19293457598952196,-0.03266615473672357,-0.004990177619657855,-0.005281022629831071,0.000745784706874314,0.2200977782349039,-0.15877028009866923,-0.15243041081533257,0.0223438993944456,-2.376563957896254
2.665,-2.377476271747468,-0.005414147065317093,-0.005192533970094115,-0.0006311848352806848,-2.327543040644613,0.218346346513844,-0.14990780316099359,-0.15875382700076376,-0.017400439602495293,0.004677323080590287,-1.195086388764807,-0.0049933003124250685,-0.005285207860597847,-0.0005794346387630933,0.2206388326025158,-0.15924581169390467,-0.15271629222237698,-0.018489393059552,-2.37712192382753
2.699,-2.3781233063696114,-0.0054213786559138,-0.0051922075775049925,-0.0006470346221436607,-2.3281224752833762,0.2251486081451849,-0.15467278914410887,-0.16360997539299385,-0.019066817234050716,0.20427212106128828,-0.05004137031697965,-0.005152167374994089,-0.005446733491693893,-0.0006349250138938889,0.2208010910642682,-0.1594603849997177,-0.15272690473820602,-0.0189884187643577,-2.377759866535631
2.733,-2.378174018151447,-0.00542171283067161,-0.005185927955251496,-5.071178183557734e-05,-2.32875740029727,0.21862307366729009,-0.15029071072652175,-0.15877263809942285,-0.018954639012961117,-0.19596199633317735,0.0033687153480360054,-0.00500618806509101,-0.0052857014048083035,-0.0006311894791316053,0.2208376577374091,-0.1595838098814731,-0.15265083916788305,-0.0195922817139773,-2.37839520262364
2.767,-2.377764589723852,-0.005414328991112688,-0.005179979352226999,0.00040942842759505993,-2.3293885897764017,0.21854696935307896,-0.15033854421369375,-0.15862250766244645,0.01161310940076613,-0.00228541484117486,0.9179504028146319,-0.005005091268940626,-0.005283249702507597,0.00038671654304551215,0.2204353539585231,-0.1592358224880285,-0.15243260186515364,0.0124883479588247,-2.378019416525098
2.801,-2.3774985773064117,-0.005399071979240305,-0.0051662400898052074,0.0002660124174402867,-2.329001873233356,0.2249433041753222,-0.15467543655081537,-0.1633248279384559,0.012707072901516344,0.19208212679409156,0.032851756779285694,-0.005149375644681387,-0.005439963069947652,0.0004231455276204943,0.22001708520538,-0.15887305304349883,-0.15220667133509305,0.0102209339585126,-2.3776210280986625
2.835,-2.377385142148686,-0.0053474052566648,-0.005127721355597498,0.00011343515772566093,-2.3285787277057355,0.2180631700361475,-0.14987751132473529,-0.15839279568628623,0.012812834603993207,-0.20661063481005132,0.003176027101407282,-0.004989635196053749,-0.005275696522193085,0.0004266673923129738,0.2180237011430656,-0.15742347583874014,-0.1508382693979561,-0.0057322115831857,-2.377553627658081
2.869,-2.3765494234232794,-0.0053621244385365086,-0.005146571387112303,0.0008357187254066645,-2.3281520603134225,0.21768048504795878,-0.14954701114606667,-0.15817864909017532,0.019931304997040194,-0.011492041687348934,0.21376787967108069,-0.004978006746860881,-0.005269152744220038,0.0006637124564014386,0.2181045848871541,-0.15741315020526944,-0.15096592360943936,0.0286170302544022,-2.3770982675196923
