world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.1038126543349519,-0.18544183494334313,0.0055638103450885,-0.0040528996942448,-0.0059389405853389,0.0005335050359627,-0.0034563142410081,-0.006175575329197,0.0001852748844914
-0.0886382330836126,-0.1609484039064727,0.100093449599377,-0.0035264107554193,-0.005210127028403499,0.0035074329305002,-0.0029426504484984,-0.005364526789287,0.0033331118716592
0.1458452460680251,0.1620588887742249,-0.05721334614914321,0.0052685654648767,0.0052941252053732,-0.0019744684043393,0.0048617149124134,0.0053919940525765,-0.0019052044267664
-0.1507901815548647,-0.1577751996553777,0.0233160913778411,-0.005398679270851,-0.005181826086804799,0.0008180541030404,-0.005019112947668,-0.0052560157104928,0.0007764258428821
0.1279013968670687,0.1475177532371442,0.0295526832320677,0.0046861163324025,0.0048546496890919,0.000913056435252,0.004256551120619,0.0049145639212804,0.0009841043516278
-0.1497649359790407,-0.1591274330541721,0.0201718487874174,-0.0054122163275319,-0.0051803837958236,0.0006764655037678,-0.0049852956082732,-0.0053007090442622,0.000671722564621
-0.0834447589912511,-0.1082762080576727,0.1019269082196665,-0.0035010407748494,-0.003667627724347,-0.0013876211243655,-0.002772539452445,-0.0036103423619333,0.0033941660437148
2.298547186561068e-05,4.797687779444599e-05,-0.0006804760099463,1.2129278701422646e-06,1.6365704416099192e-06,-2.2876770304103282e-05,7.653863380944105e-07,1.597644343145997e-06,-2.265985113121261e-05
-0.1426361224041835,-0.164893970913156,-0.0724156333052244,-0.0050588177553679,-0.0052723488471667,-0.0023797026819774,-0.0047563278992241,-0.005485298518939,-0.0024114405890639
-0.128931039084187,-0.1619066801692185,0.0808167317900065,-0.0046688346027212,-0.0053217623841808,0.0027398244170484,-0.0042859793794501,-0.0053973935755607,0.0026911971686072
0.1395858955787312,0.1673747837762307,-0.042464062119604004,0.005051460508666,0.005530262759987299,-0.0006694956286391,0.0046519821680092,0.005570431733226,-0.0014140532685828
0.105585857607518,0.1775707678891987,0.036583143218253,0.004306982542559,0.0056150905553529,0.0012609428170192,0.0035123321898621,0.0059152908423741,0.0012182186691678
0.0003946847335734,0.0003952751780583999,-0.001263270317294101,1.3317706948789976e-05,1.385503065476357e-05,-4.3359496198269725e-05,1.3142883215474088e-05,1.3162781661962272e-05,-4.206690156589587e-05
5.1309474971483435e-06,5.130630818135575e-06,0.00015299393988290038,4.966744088590551e-07,-3.7502220679971185e-07,9.369492719901729e-06,1.708579067378164e-07,1.708526512750501e-07,5.094698198101873e-06
0.0003927366687384,0.00033726985915260004,4.1150275419409715e-05,1.103313125283556e-05,1.3982563157100006e-05,-1.0178300359209302e-06,1.3077978362937862e-05,1.123126412777872e-05,1.3703041714663302e-06
-1.3233510576524988e-05,-2.7157730117900584e-05,-0.006179372020122399,-1.608043356915445e-06,-1.7063119903681923e-06,-0.0002168695803699,-4.40757248957505e-07,-9.043127674998876e-07,-0.00020577308827
0.1472721120771106,0.1609383940927137,0.06250938564373201,0.005280279201743,0.0052794257835653,0.0021416740565298,0.0048985126331524,0.0053644103156218,0.0020815625419362
-0.1461950281983166,-0.1616751899614912,-0.030217705185759097,-0.0051980748112435,-0.0053036532810044,-0.0012434802667229,-0.0048709369142331,-0.0053813927712976,-0.0010062495826857
0.1511510389470138,0.15726866764935457,-0.026260873405310203,0.0053979111646396,0.0051801199000121,-0.0007059675368014,0.0050355530921,0.0052349084002528,-0.0008744870843968
-0.1442110944093294,-0.1557880487883463,0.038822965122957895,-0.005214687356514901,-0.0051026686967217,0.0019009246326135,-0.0047988076020618,-0.0051909068170784,0.0012928047385944
-2.8229609225489098e-06,-2.8228406874027025e-06,0.00021238335643599966,-5.735699096227741e-07,4.3218993663052263e-07,1.0804078046988692e-05,-9.400144348045588e-08,-9.400375015973808e-08,7.072365769321875e-06
-0.0711612774691799,-0.09402738278928452,0.2037605956092469,-0.0025020409286433,-0.0029457310297396,0.0067860742911469,-0.0023589342083423,-0.003139198959588,0.0067852278337879
-0.154931289439733,-0.1634092597768136,0.040943239557557395,-0.0054047779356036,-0.0051734573813457,0.0013680230873336,-0.0051554304002736,-0.0054451104022456,0.0013634098772666
