Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.29500000000000004,3,0,294000000,,"['wheel_right_joint', 'wheel_left_joint']",4.261734227473113e-05,0.00015932420730724317
0.328,4,0,328000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.93630647663079e-05,0.00016014241039652433
0.36100000000000004,5,0,360000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.651500150476551e-05,0.00016302968207604351
0.395,6,0,394000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001761056534226313,0.0003122915415847416
0.42800000000000005,7,0,427000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017982755999490507,0.00038544835927734056
0.461,8,0,461000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017347115978783023,0.00037624291409521504
0.49500000000000005,9,0,494000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017837883469074,0.00035657355889817666
0.528,10,0,528000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018836354929430144,0.00033552698824657057
0.561,11,0,561000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002014802012402228,0.0003143533819169875
0.5950000000000001,12,0,594000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021731273708436305,0.0002929544002618911
0.628,13,0,628000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023438551291032894,0.0002728235753899355
0.661,14,0,661000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00025276866579915236,0.00025350867542428546
0.6950000000000001,15,0,694000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002727919829368375,0.00023468443913010617
0.7280000000000001,16,0,727000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002930644059704335,0.00021772699773414672
0.761,17,0,760000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00031400035440132257,0.00020239354889639571
0.795,18,0,795000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033613354546258023,0.00018871365519146366
0.8280000000000001,19,0,828000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00035806267960314386,0.00017795865247549614
0.8610000000000001,20,0,861000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038035516927870106,0.0001701671337563937
0.895,21,0,895000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040363965214762487,0.00016568129067273674
0.928,22,0,927000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004264971820617802,-0.00016504117422577735
0.9610000000000001,23,0,961000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004495696727726539,-0.0001681045310135687
0.9950000000000001,24,0,994000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004735330356488987,-0.00017492795158347008
1.028,25,1,28000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000496951350925201,-0.00018472468904384698
1.061,26,1,61000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005205056677795028,-0.00019717984468670124
1.095,27,1,94000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005448974560477993,-0.00021229915063258886
1.1280000000000001,28,1,127000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005686768507695561,-0.00022876289869344646
1.161,29,1,161000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005925472047660918,-0.0002466337247089001
1.195,30,1,194000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006172249888898307,-0.0002662189818209981
1.228,31,1,227000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006412494294441018,-0.00028613803310939545
1.2610000000000001,32,1,260000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006653375478116175,-0.0003067775724030497
1.295,33,1,295000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006902152690777541,-0.0003286531579593799
1.328,34,1,328000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000714413366192268,-0.00035036958175993504
1.361,35,1,360000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007386577645700498,-0.00037247913390103804
1.395,36,1,394000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007636807202109352,-0.00039560056973186875
1.428,37,1,427000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000788006411343467,-0.0004183201881726717
1.461,38,1,460000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03443930812500717,0.03327696212095255
1.495,39,1,495000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10347037483484556,0.10230077844539931
1.528,40,1,528000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20447115437373942,0.20329452370912104
1.561,41,1,560000000,,"['wheel_right_joint', 'wheel_left_joint']",0.33913836027875544,0.3379547535998295
1.5950000000000002,42,1,594000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5122294057121337,0.511038843122221
1.6280000000000001,43,1,627000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7142289698810522,0.7130321721229418
1.661,44,1,660000000,,"['wheel_right_joint', 'wheel_left_joint']",0.934733984799248,0.9325260418631593
1.695,45,1,695000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1619204087691957,1.1586658466053237
1.7280000000000002,46,1,727000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3819182499237614,1.378661686151946
1.7610000000000001,47,1,761000000,,"['wheel_right_joint', 'wheel_left_joint']",1.601913758268477,1.5986568877717193
1.795,48,1,794000000,,"['wheel_right_joint', 'wheel_left_joint']",1.8285786439446579,1.8253035808570601
1.828,49,1,828000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0485794472389998,2.045302799761341
1.8610000000000002,50,1,861000000,,"['wheel_right_joint', 'wheel_left_joint']",2.257865015912426,2.2523289243836118
1.895,51,1,894000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4729622900707504,2.4659740833819352
1.928,52,1,927000000,,"['wheel_right_joint', 'wheel_left_joint']",2.6964781741940236,2.6831706014030328
1.961,53,1,960000000,,"['wheel_right_joint', 'wheel_left_joint']",2.918753153692778,2.90042606352538
1.995,54,1,995000000,,"['wheel_right_joint', 'wheel_left_joint']",3.147901913899302,3.1244587999992035
2.028,55,2,28000000,,"['wheel_right_joint', 'wheel_left_joint']",3.359464482099609,3.3313734194803946
2.061,56,2,61000000,,"['wheel_right_joint', 'wheel_left_joint']",3.570006161264761,3.5382770527250367
2.095,57,2,95000000,,"['wheel_right_joint', 'wheel_left_joint']",3.7870418583979664,3.7516299986337254
2.128,58,2,128000000,,"['wheel_right_joint', 'wheel_left_joint']",3.999676478492587,3.95697209089698
2.161,59,2,161000000,,"['wheel_right_joint', 'wheel_left_joint']",4.212304724800916,4.162245971734556
2.195,60,2,195000000,,"['wheel_right_joint', 'wheel_left_joint']",4.4312515242042485,4.373604072861063
2.228,61,2,227000000,,"['wheel_right_joint', 'wheel_left_joint']",4.643575079752115,4.578531125497849
2.261,62,2,261000000,,"['wheel_right_joint', 'wheel_left_joint']",4.869158361359552,4.792858553832826
2.295,63,2,295000000,,"['wheel_right_joint', 'wheel_left_joint']",5.1016391967437364,5.013484521801051
2.328,64,2,328000000,,"['wheel_right_joint', 'wheel_left_joint']",5.3000083443747155,5.209877499080344
2.361,65,2,361000000,,"['wheel_right_joint', 'wheel_left_joint']",5.512559958081236,5.413574079979725
2.395,66,2,394000000,,"['wheel_right_joint', 'wheel_left_joint']",5.731172199289825,5.623288009547874
2.428,67,2,427000000,,"['wheel_right_joint', 'wheel_left_joint']",5.952748812446206,5.841165806306226
2.461,68,2,460000000,,"['wheel_right_joint', 'wheel_left_joint']",6.1744620008617614,6.059027199831663
2.495,69,2,494000000,,"['wheel_right_joint', 'wheel_left_joint']",6.4030520584690525,6.283743925977321
2.528,70,2,527000000,,"['wheel_right_joint', 'wheel_left_joint']",6.589165372223644,6.469332014844374
2.561,71,2,561000000,,"['wheel_right_joint', 'wheel_left_joint']",6.798861394144395,6.675475551104587
2.595,72,2,594000000,,"['wheel_right_joint', 'wheel_left_joint']",7.015324419626893,6.889416357732158
2.628,73,2,627000000,,"['wheel_right_joint', 'wheel_left_joint']",7.225488070036555,7.097222502126067
2.661,74,2,661000000,,"['wheel_right_joint', 'wheel_left_joint']",7.445265187937642,7.317599711328535
2.694,75,2,694000000,,"['wheel_right_joint', 'wheel_left_joint']",7.672020176265633,7.545123930687265
2.728,76,2,727000000,,"['wheel_right_joint', 'wheel_left_joint']",7.893834958912549,7.763689976572311
2.761,77,2,761000000,,"['wheel_right_joint', 'wheel_left_joint']",8.115402980611591,7.981839887182405
2.795,78,2,794000000,,"['wheel_right_joint', 'wheel_left_joint']",8.343284005259505,8.206043486249646
2.8280000000000003,79,2,827000000,,"['wheel_right_joint', 'wheel_left_joint']",8.541799535671881,8.401660294087417
2.867,80,2,861000000,,"['wheel_right_joint', 'wheel_left_joint']",8.751491623954902,8.607710261876274
2.895,81,2,895000000,,"['wheel_right_joint', 'wheel_left_joint']",8.967457612348252,8.820185798601194
2.928,82,2,927000000,,"['wheel_right_joint', 'wheel_left_joint']",9.183909474166683,9.043226838543028
2.9610000000000003,83,2,960000000,,"['wheel_right_joint', 'wheel_left_joint']",9.40056950167942,9.266271321996138
2.995,84,2,994000000,,"['wheel_right_joint', 'wheel_left_joint']",9.62394784891667,9.496298875107136
3.028,85,3,27000000,,"['wheel_right_joint', 'wheel_left_joint']",9.8390300271788,9.721636030490128
3.061,86,3,60000000,,"['wheel_right_joint', 'wheel_left_joint']",10.054211348504573,9.947241037550732
3.095,87,3,95000000,,"['wheel_right_joint', 'wheel_left_joint']",10.276034496386774,10.179879253564037
3.128,88,3,128000000,,"['wheel_right_joint', 'wheel_left_joint']",10.488428587002744,10.385369918030163
3.161,89,3,160000000,,"['wheel_right_joint', 'wheel_left_joint']",10.700465588008813,10.591047018911228
3.195,90,3,195000000,,"['wheel_right_joint', 'wheel_left_joint']",10.918739887339644,10.802773791166086
3.228,91,3,227000000,,"['wheel_right_joint', 'wheel_left_joint']",11.130405892585184,11.008004394289996
3.261,92,3,261000000,,"['wheel_right_joint', 'wheel_left_joint']",11.348904201159943,11.229344779582135
3.295,93,3,295000000,,"['wheel_right_joint', 'wheel_left_joint']",11.573664474034867,11.457480110419006
3.328,94,3,328000000,,"['wheel_right_joint', 'wheel_left_joint']",11.791532075110908,11.678528550430183
3.361,95,3,360000000,,"['wheel_right_joint', 'wheel_left_joint']",12.009559604486915,11.899458692902405
3.395,96,3,394000000,,"['wheel_right_joint', 'wheel_left_joint']",12.234335188851485,12.127200513099973
3.428,97,3,427000000,,"['wheel_right_joint', 'wheel_left_joint']",12.456025837858594,12.34514406796967
3.461,98,3,461000000,,"['wheel_right_joint', 'wheel_left_joint']",12.677903270150047,12.563201929454353
3.494,99,3,494000000,,"['wheel_right_joint', 'wheel_left_joint']",12.90665801179886,12.788104893159975
3.528,100,3,527000000,,"['wheel_right_joint', 'wheel_left_joint']",13.104380556963227,12.984011909288217
3.561,101,3,560000000,,"['wheel_right_joint', 'wheel_left_joint']",13.31382125950752,13.19090720263713
3.595,102,3,595000000,,"['wheel_right_joint', 'wheel_left_joint']",13.530353271243175,13.404982003399997
3.628,103,3,627000000,,"['wheel_right_joint', 'wheel_left_joint']",13.751330629581247,13.622194703753362
3.661,104,3,660000000,,"['wheel_right_joint', 'wheel_left_joint']",13.973422761930738,13.840778527949574
3.6950000000000003,105,3,694000000,,"['wheel_right_joint', 'wheel_left_joint']",14.202060460736293,14.06575686599749
3.728,106,3,727000000,,"['wheel_right_joint', 'wheel_left_joint']",14.424421503176784,14.283015350264979
3.761,107,3,760000000,,"['wheel_right_joint', 'wheel_left_joint']",14.646449957925741,14.499727734318835
3.795,108,3,795000000,,"['wheel_right_joint', 'wheel_left_joint']",14.875281349493925,14.722915454135848
3.8280000000000003,109,3,827000000,,"['wheel_right_joint', 'wheel_left_joint']",15.0940747575725,14.94296698632645
3.861,110,3,860000000,,"['wheel_right_joint', 'wheel_left_joint']",15.312948443970951,15.163178536774339
3.895,111,3,894000000,,"['wheel_right_joint', 'wheel_left_joint']",15.538612543586671,15.390268505810093
3.928,112,3,927000000,,"['wheel_right_joint', 'wheel_left_joint']",15.75597735594829,15.61269493553054
3.9610000000000003,113,3,961000000,,"['wheel_right_joint', 'wheel_left_joint']",15.973455948904093,15.835392805001327
3.995,114,3,995000000,,"['wheel_right_joint', 'wheel_left_joint']",16.19767680156923,16.065063731387042
4.028,115,4,28000000,,"['wheel_right_joint', 'wheel_left_joint']",16.39615172620533,16.257926754474326
4.061,116,4,60000000,,"['wheel_right_joint', 'wheel_left_joint']",16.59157492809051,16.457208539274873
4.095,117,4,95000000,,"['wheel_right_joint', 'wheel_left_joint']",16.792915618989824,16.662748177246506
4.128,118,4,128000000,,"['wheel_right_joint', 'wheel_left_joint']",16.988210113083692,16.862184133287023
4.161,119,4,161000000,,"['wheel_right_joint', 'wheel_left_joint']",17.208862445728748,17.07789568192085
4.195,120,4,195000000,,"['wheel_right_joint', 'wheel_left_joint']",17.433097912057036,17.306969182155612
4.228,121,4,228000000,,"['wheel_right_joint', 'wheel_left_joint']",17.651655115131597,17.52828265133893
4.261,122,4,260000000,,"['wheel_right_joint', 'wheel_left_joint']",17.870212427080567,17.749732922837172
4.295,123,4,295000000,,"['wheel_right_joint', 'wheel_left_joint']",18.095126080350298,17.977198083912292
4.328,124,4,327000000,,"['wheel_right_joint', 'wheel_left_joint']",18.31469213958936,18.196565994941267
4.361,125,4,361000000,,"['wheel_right_joint', 'wheel_left_joint']",18.53442909887679,18.416057456891732
4.395,126,4,395000000,,"['wheel_right_joint', 'wheel_left_joint']",18.76097697046309,18.642424969765234
4.428,127,4,428000000,,"['wheel_right_joint', 'wheel_left_joint']",18.981011234940663,18.862360299718667
4.461,128,4,460000000,,"['wheel_right_joint', 'wheel_left_joint']",19.199394019253123,19.084291351387957
4.495,129,4,494000000,,"['wheel_right_joint', 'wheel_left_joint']",19.4245033457389,19.313229559100556
4.5280000000000005,130,4,527000000,,"['wheel_right_joint', 'wheel_left_joint']",19.644913845159135,19.533857034203002
4.561,131,4,560000000,,"['wheel_right_joint', 'wheel_left_joint']",19.86543512276094,19.754558590418142
4.595,132,4,594000000,,"['wheel_right_joint', 'wheel_left_joint']",20.092550156892084,19.981928132922516
4.628,133,4,628000000,,"['wheel_right_joint', 'wheel_left_joint']",20.315781683842133,20.199265852791196
4.661,134,4,660000000,,"['wheel_right_joint', 'wheel_left_joint']",20.538918808791973,20.416253161408182
4.695,135,4,695000000,,"['wheel_right_joint', 'wheel_left_joint']",20.76836895416098,20.639419408534593
4.728,136,4,728000000,,"['wheel_right_joint', 'wheel_left_joint']",20.991260935818392,20.855245370553305
4.761,137,4,761000000,,"['wheel_right_joint', 'wheel_left_joint']",21.21421796252113,21.070983719788504
4.787,138,4,794000000,,"['wheel_right_joint', 'wheel_left_joint']",21.444059476014207,21.293318350820503
4.828,139,4,828000000,,"['wheel_right_joint', 'wheel_left_joint']",21.667296789296547,21.509261703898535
4.861,140,4,861000000,,"['wheel_right_joint', 'wheel_left_joint']",21.876052930955602,21.714235765192136
4.895,141,4,895000000,,"['wheel_right_joint', 'wheel_left_joint']",22.093858162392912,21.925705352031375
4.928,142,4,927000000,,"['wheel_right_joint', 'wheel_left_joint']",22.320433214623304,22.139119218774706
4.96,143,4,961000000,,"['wheel_right_joint', 'wheel_left_joint']",22.54727861574859,22.3528778333538
4.995,144,4,994000000,,"['wheel_right_joint', 'wheel_left_joint']",22.78113653221643,22.573321232043067
5.028,145,5,28000000,,"['wheel_right_joint', 'wheel_left_joint']",23.004918146875873,22.790584510834872
5.061,146,5,61000000,,"['wheel_right_joint', 'wheel_left_joint']",23.228543671627584,23.007916251550835
5.095,147,5,95000000,,"['wheel_right_joint', 'wheel_left_joint']",23.458757622612698,23.23174925296957
5.128,148,5,128000000,,"['wheel_right_joint', 'wheel_left_joint']",23.678563796813346,23.452034100611883
5.161,149,5,160000000,,"['wheel_right_joint', 'wheel_left_joint']",23.8979218692313,23.672201587510564
5.195,150,5,194000000,,"['wheel_right_joint', 'wheel_left_joint']",24.123774436273784,23.898487993788606
5.228,151,5,227000000,,"['wheel_right_joint', 'wheel_left_joint']",24.34923053294186,24.112043268187662
5.261,152,5,260000000,,"['wheel_right_joint', 'wheel_left_joint']",24.574741235495274,24.325365159580343
5.295,153,5,295000000,,"['wheel_right_joint', 'wheel_left_joint']",24.807248253905307,24.545252323803574
5.328,154,5,327000000,,"['wheel_right_joint', 'wheel_left_joint']",25.023454444826015,24.768574922137404
5.361,155,5,360000000,,"['wheel_right_joint', 'wheel_left_joint']",25.239742980179287,24.99209060574681
5.395,156,5,394000000,,"['wheel_right_joint', 'wheel_left_joint']",25.46273825981534,25.222608595438093
5.428,157,5,428000000,,"['wheel_right_joint', 'wheel_left_joint']",25.68300557884653,25.44294140701341
5.461,158,5,460000000,,"['wheel_right_joint', 'wheel_left_joint']",25.90344557041374,25.663379248600705
5.495,159,5,495000000,,"['wheel_right_joint', 'wheel_left_joint']",26.130644233139726,25.890689286362292
5.5280000000000005,160,5,527000000,,"['wheel_right_joint', 'wheel_left_joint']",26.349137069987453,26.113342074456053
5.5600000000000005,161,5,561000000,,"['wheel_right_joint', 'wheel_left_joint']",26.567376607511104,26.33596542739531
5.595,162,5,594000000,,"['wheel_right_joint', 'wheel_left_joint']",26.792000460324783,26.565059977654585
5.628,163,5,628000000,,"['wheel_right_joint', 'wheel_left_joint']",26.98828828721306,26.759418456932966
5.661,164,5,660000000,,"['wheel_right_joint', 'wheel_left_joint']",27.193288923465396,26.970839215205338
5.695,165,5,694000000,,"['wheel_right_joint', 'wheel_left_joint']",27.404405397064046,27.187985522129594
5.728,166,5,728000000,,"['wheel_right_joint', 'wheel_left_joint']",27.617843092583502,27.41409149022266
5.761,167,5,761000000,,"['wheel_right_joint', 'wheel_left_joint']",27.83128241315285,27.639608121060668
5.795,168,5,795000000,,"['wheel_right_joint', 'wheel_left_joint']",28.05134976948714,27.872170103294597
5.828,169,5,828000000,,"['wheel_right_joint', 'wheel_left_joint']",28.265083561648538,28.09812065816806
