Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.288,0.0,0.0,0.0,0.0,0.0,0.0
1.3940000000000001,0.20842105150222778,2.2235350115806796e-05,0.0,0.0,0.0,0.04136263206601143
1.495,0.20842105150222778,2.8747006581397727e-05,0.0,0.0,0.0,0.04094944894313812
1.594,0.2199999988079071,3.8792855775682256e-05,0.0,0.0,0.0,0.006324121728539467
1.693,0.2199999988079071,2.8215017664479092e-05,0.0,0.0,0.0,0.0
1.794,0.20842105150222778,0.0,0.0,0.0,0.0,0.0044896998442709455
1.893,0.2199999988079071,0.00011290898692095652,0.0,0.0,0.0,0.03082145936787128
1.993,0.20842105150222778,1.5714967958047055e-05,0.0,0.0,0.0,0.02291502244770527
2.094,0.20842105150222778,1.0636596016411204e-05,0.0,0.0,0.0,0.04707887023687363
2.195,0.2199999988079071,0.0,0.0,0.0,0.0,0.07051204890012741
2.293,0.20842105150222778,0.0,0.0,0.0,0.0,0.05261420831084251
2.393,0.2199999988079071,7.035165617708117e-05,0.0,0.0,0.0,0.023038096725940704
2.493,0.20842105150222778,1.8829079635906965e-05,0.0,0.0,0.0,0.015656771138310436
2.596,0.2199999988079071,5.5568823881912977e-05,0.0,0.0,0.0,-0.002997659612447023
2.694,0.2199999988079071,0.0,0.0,0.0,0.0,0.022654859349131588
2.792,0.20842105150222778,0.00010934771853499115,0.0,0.0,0.0,0.019540460780262944
2.893,0.2199999988079071,3.174254379700869e-05,0.0,0.0,0.0,-0.040883056819438934
2.992,0.2199999988079071,4.241409260430373e-05,0.0,0.0,0.0,-0.06475581973791121
3.092,0.20842105150222778,3.8873666198924184e-05,0.0,0.0,0.0,0.04121562838554382
3.196,0.2199999988079071,0.0,0.0,0.0,0.0,-0.01781870238482952
3.293,0.2199999988079071,0.00010273246880387887,0.0,0.0,0.0,-0.019494015723466877
3.393,0.2199999988079071,3.023321733053308e-05,0.0,0.0,0.0,0.0232115276157856
3.494,0.20842105150222778,2.105465864588041e-05,0.0,0.0,0.0,0.015833647921681404
3.593,0.2199999988079071,5.512426014320226e-06,0.0,0.0,0.0,0.023495463654398918
3.693,0.2199999988079071,0.0,0.0,0.0,0.0,0.03345758840441704
3.794,0.2199999988079071,0.00013573230535257608,0.0,0.0,0.0,-0.009948331862688065
3.893,0.2199999988079071,2.9991477276780643e-05,0.0,0.0,0.0,-0.0330992266535759
3.994,0.19684210419654846,3.630084393080324e-05,0.0,0.0,0.0,-0.024232925847172737
4.097,0.2199999988079071,0.0,0.0,0.0,0.0,-0.029251975938677788
4.192,0.2199999988079071,0.0,0.0,0.0,0.0,-0.01804150827229023
4.2940000000000005,0.2199999988079071,7.14006891939789e-05,0.0,0.0,0.0,0.0
4.401,0.2199999988079071,3.682804526761174e-05,0.0,0.0,0.0,-0.022885970771312714
