Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
1.792,-0.1162804049342025,0.0035647725350904658,-0.00037826852182099024,-0.01830879889191551
1.826,-0.1342307745747287,0.0035573209643953163,-0.00044280147718223084,-0.017950369640526206
1.86,-0.15329534359510527,0.0036461452504477077,-0.0005220332737136957,-0.01906456902037656
1.8940000000000001,-0.17471438202574394,0.003842695887726011,-0.0006289657175606589,-0.02141903843063866
1.928,-0.19963245133818297,0.004134401919146047,-0.0007754804224637812,-0.02491806931243903
1.9620000000000002,-0.2283532174046246,0.004443342875333212,-0.0009572982383836415,-0.02872076606644163
1.996,-0.255888928019858,0.004398016074347311,-0.0010807106008063894,-0.027535710615233407
2.03,-0.27544350262017914,0.004137985854771431,-0.0011215688221886122,-0.01955457460032111
2.064,-0.29950286394809555,0.004578504193137656,-0.0013457257551030555,-0.024059361327916414
2.098,-0.3306910426555275,0.005051094442273696,-0.0016369126023045855,-0.03118817870743195
2.132,-0.3682347740116291,0.005486930295415693,-0.0019886681488883173,-0.037543731356101555
2.166,-0.4094782632824633,0.005858456636403053,-0.0023889871177180666,-0.041243489270834204
2.2,-0.45011099509174474,0.00599677207347038,-0.002735326659953685,-0.04063273180928145
2.234,-0.49011934975909277,0.00611106653145721,-0.0030901406104320017,-0.040008354667348034
2.268,-0.5267483949997669,0.006172127059846488,-0.003421653472599262,-0.03662904524067411
2.302,-0.562153572852641,0.00610205305763345,-0.0036821770212120963,-0.035405177852874115
2.336,-0.594924065572366,0.00555176561212134,-0.0036231789659366687,-0.03277049271972498
2.37,-0.6190060323280413,0.005470154983358899,-0.003791315373397053,-0.024081966755675307
2.404,-0.6462528228983117,0.005811955737335728,-0.004253206429880363,-0.027246790570270348
2.438,-0.673312891189743,0.006093658106606448,-0.0047192063435119724,-0.027060068291431365
2.472,-0.7002224509243904,0.005975886388773999,-0.004890763918063312,-0.026909559734647367
2.5060000000000002,-0.7261549386139388,0.005838151941319536,-0.005042842965441663,-0.025932487689548363
2.54,-0.7517964680719362,0.0057056485630617715,-0.005190104069125789,-0.025641529457997466
2.574,-0.7774252689027407,0.0055703277300276355,-0.005334222525152477,-0.025628800830804425
2.608,-0.8015821490876828,0.00542330214875153,-0.005459898802185004,-0.024156880184942105
2.642,-0.8250122208275299,0.005267277939058124,-0.005560355171258191,-0.02343007173984712
2.676,-0.8487598525919238,0.0051528697648501876,-0.005703357055573788,-0.02374763176439387
2.71,-0.8735668895918369,0.005021930236394745,-0.0058359443998288185,-0.024807036999913153
2.7439999999999998,-0.8985545014484536,0.004875669027806895,-0.005960222423621042,-0.024987611856616684
2.778,-0.9238108736433268,0.004713958034568089,-0.006066641358627667,-0.025256372194873197
2.8120000000000003,-0.9472163139416893,0.004402682571045036,-0.005962915434293947,-0.023405440298362442
2.846,-0.9708657726464911,0.004193096398532159,-0.0059668086890281025,-0.023649458704801837
2.88,-0.9944657852434776,0.004054391213571762,-0.006068927451263528,-0.023600012596986516
2.914,-1.0169266527035614,0.003989898701775241,-0.006285751740341183,-0.022460867460083793
2.948,-1.0366255918402227,0.003958784246434144,-0.006536054850729167,-0.019698939136661316
2.982,-1.0561336757207176,0.003835264182091347,-0.006619411198552028,-0.01950808388049485
3.016,-1.0767391630016112,0.0036242219263364905,-0.006554564131252327,-0.020605487280893616
3.05,-1.0957419058748556,0.0034218309085858323,-0.006493101238267185,-0.019002742873244435
3.084,-1.1136057731013569,0.003262817063606205,-0.006475771856546464,-0.01786386722650124
3.118,-1.1301644084923879,0.003285144408807783,-0.006810761787994668,-0.01655863539103097
3.152,-1.1468158923155074,0.0031998265330461795,-0.006924707776803096,-0.016651483823119533
3.186,-1.1632170678439595,0.0030836073704660905,-0.006975684166539153,-0.0164011755284521
3.22,-1.1784528972368393,0.0029699083721963504,-0.007015348407063637,-0.015235829392879817
3.254,-1.193695991734189,0.0028631995492325313,-0.007061020071049029,-0.015243094497349615
3.2880000000000003,-1.2087380441878663,0.0027549644250519645,-0.00710273374075987,-0.015042052453677398
3.322,-1.2231623436209365,0.00264846893872539,-0.007136959123536402,-0.014424299433070109
3.356,-1.2376184285134082,0.00254414026327332,-0.007171165328572426,-0.014456084892471742
3.39,-1.2521551285270616,0.0024312015119694053,-0.007180489984516258,-0.014536700013653368
3.424,-1.2649839901892714,0.0023158690553539696,-0.007165007457062389,-0.012828861662209865
3.458,-1.277508832608339,0.0022311054191836988,-0.007211014682567907,-0.012524842419067593
3.492,-1.2902297152901712,0.002150424874201917,-0.007279332169561448,-0.012720882681832133
3.526,-1.3024173878348408,0.0020590100287256607,-0.007300999398459851,-0.012187672544669678
3.56,-1.3146081947102242,0.001970139694867701,-0.0073264973742639405,-0.012190806875383318
3.5940000000000003,-1.3264383686182133,0.0018806000755948737,-0.007347708292940958,-0.011830173907989126
3.628,-1.3377890414681974,0.001795263061546093,-0.007365948328902805,-0.011350672849984143
3.662,-1.3491459506989254,0.0017118235962485517,-0.007387157944461764,-0.011356909230727961
3.696,-1.359398685468565,0.0016275677102415287,-0.007397709933642638,-0.010252734769639503
3.73,-1.3682575971702153,0.0015563830747482577,-0.0074012753568331036,-0.008858911701650428
3.7640000000000002,-1.3771124956981382,0.001490841453175129,-0.007415250283143493,-0.00885489852792287
3.798,-1.3861154604671762,0.0014249690290886186,-0.007428607418687561,-0.009002964769037947
3.832,-1.3951358357863286,0.0013557553890124474,-0.007431910307883927,-0.00902037531915245
3.866,-1.4037690750502623,0.0012843450843853521,-0.0074072397385758215,-0.008633239263933666
3.9,-1.4121171222325801,0.0012139680615708137,-0.00738500416623844,-0.008348047182317853
3.934,-1.4181398376165204,0.0011277541869252339,-0.007173282957559035,-0.00602271538394028
3.968,-1.4265223521987533,0.0010735614160886087,-0.007154510146286652,-0.008382514582232934
4.002,-1.4381047107437568,0.0009992934648255236,-0.0071207167616886835,-0.011582358545003444
4.036,-1.452549724637214,0.0008991169548109301,-0.00711023437408187,-0.014445013893457313
4.07,-1.463175933999349,0.0008379597154692942,-0.0073907881459631675,-0.010626209362134985
4.104,-1.471375226454784,0.0007818163938420053,-0.007512720638291448,-0.008199292455434822
4.138,-1.4792865600404772,0.0007218906469526054,-0.007517568426157917,-0.00791133358569329
4.172,-1.4872025886590177,0.0006624881618702005,-0.007524313893829682,-0.00791602861854046
4.206,-1.492650189993485,0.0006073987268353509,-0.007513346501920148,-0.005447601334467311
4.24,-1.496944751736211,0.0005719984287295699,-0.0074986475174938505,-0.004294561742726132
4.274,-1.501141210711213,0.0005396608301639905,-0.007493040126476558,-0.004196458975001871
4.308,-1.5047344922183787,0.000507997953268724,-0.007459912177018468,-0.003593281507165757
4.342,-1.5086428997057861,0.00048220490790473747,-0.007493278917675816,-0.003908407487407394
4.376,-1.5126197183048813,0.0004527485757568339,-0.007500776040657353,-0.0039768185990951554
4.41,-1.5155897924520432,0.0004255384806099993,-0.0074919470007002165,-0.002970074147161883
4.444,-1.5185250699184702,0.00040391795092631355,-0.00748732252023121,-0.002935277466427077
4.478,-1.5214552079289498,0.000381350334558217,-0.007489978560754285,-0.002930138010479588
4.5120000000000005,-1.5246588529906482,0.00035911701904867144,-0.007498269329635487,-0.003203645061698346
4.546,-1.5278798290859865,0.0003350308379548306,-0.007500537606919044,-0.0032209760953383344
4.58,-1.5310921877191428,0.0003109062933275286,-0.0075026896907319784,-0.0032123586331562755
4.614,-1.5324501690321717,0.00029250079566778275,-0.007487963055250679,-0.001357981313028889
4.648,-1.533761344942317,0.00028270770926441813,-0.007488964972756529,-0.0013111759101454012
4.682,-1.5351238728017977,0.0002727302418690236,-0.0074869624159669135,-0.0013625278594806554
4.716,-1.542597190462216,0.00023917446269727805,-0.007247800769313528,-0.007473317660418255
4.75,-1.5494672541558157,0.00017616587890967317,-0.007117319367559216,-0.006870063693599659
4.784,-1.5513794177493812,0.00014380169612837612,-0.0071287390582752685,-0.0019121635935654968
4.818,-1.5534963608707115,0.0001310543467505365,-0.007094324389856799,-0.0021169431213303724
4.852,-1.5557164298127628,0.00011549929455312302,-0.0071046426460071865,-0.0022200689420512894
4.886,-1.5580887962848786,9.977505917269092e-05,-0.007114779536923743,-0.0023723664721158055
4.92,-1.5623944842489625,7.83791977840842e-05,-0.007277994593906656,-0.004305687964083925
4.954,-1.5671067208231435,4.597341452394765e-05,-0.007342198951415746,-0.0047122365741809604
4.988,-1.570947040123789,1.3176728036690122e-05,-0.007399402540377853,-0.003840319300645545
5.022,-1.5732328721574513,-9.335001542654098e-06,-0.007494511799615133,-0.0022858320336622824
5.056,-1.5754641253336172,-2.605354208884414e-05,-0.007499953036218199,-0.002231253176165904
5.09,-1.5775118834209747,-4.264565645351048e-05,-0.007499444717670611,-0.0020477580873574652
5.124,-1.579157705197358,-5.6131782236956695e-05,-0.007496539718622852,-0.0016458217763832828
5.158,-1.5807873086852466,-6.844059032684591e-05,-0.007495765616325922,-0.0016296034878886536
5.192,-1.582300669468734,-8.0219372901702e-05,-0.00749322075812997,-0.0015133607834874054
5.226,-1.5835168053008362,-8.971666232571174e-05,-0.007478555161651634,-0.0012161358321021165
5.26,-1.584825479347484,-9.992470931563524e-05,-0.007487289093754512,-0.0013086740466479174
5.2940000000000005,-1.586116791631167,-0.00010975117546840885,-0.007488907748668949,-0.001291312283682844
5.328,-1.5873747418035722,-0.00011922301452638173,-0.00748947747493145,-0.0012579501724052644
5.362,-1.588647101417679,-0.00012866904939934365,-0.007489709127406652,-0.0012723596141068771
5.396,-1.5896043656021053,-0.0001373418384811309,-0.007478603966699748,-0.0009572641844262095
5.43,-1.5904858597447322,-0.00014215943364992434,-0.007448760098182183,-0.0008814941426269486
5.464,-1.5916515001839036,-0.00015034014144021945,-0.0074295100858632335,-0.0011656404391713338
5.498,-1.5919501448042828,-0.0001553916179375392,-0.007367576666312825,-0.000298644620379207
5.532,-1.593857260462563,-0.0001562621759081395,-0.007062345337012554,-0.0019071156582801672
5.566,-1.5949183220707142,-0.00016716468953426045,-0.007095545181127871,-0.0010610616081512256
5.6,-1.5954434872883863,-0.00017363750352061835,-0.007091460318575216,-0.0005251652176720967
5.634,-1.5955952104295243,-0.00017527534692129976,-0.007087573542546077,-0.0001517231411380937
5.668,-1.595729813695025,-0.00017592042192848822,-0.00708666269481395,-0.00013460326550074342
5.702,-1.5946139905081362,-0.00017629971944899125,-0.007154983521880931,0.0011158231868888535
5.736,-1.5933248705552097,-0.00016808515602617646,-0.007300931882649797,0.0012891199529265762
5.77,-1.5938721858326086,-0.00016958406853362362,-0.0074649937950742595,-0.0005473152773989298
5.804,-1.5946262083522924,-0.00017551826012862648,-0.007483275820038715,-0.0007540225196838168
5.838,-1.5953996825941423,-0.00018114277754754937,-0.007484151237519443,-0.0007734742418499253
5.872,-1.5961955615819712,-0.0001866189864310197,-0.007483923181478835,-0.0007958789878288463
5.906,-1.5973229677790541,-0.00019275930066275926,-0.007476409081367152,-0.0011274061970829585
5.94,-1.5990993126627722,-0.00020304633768164493,-0.007435196234155339,-0.0017763448837180287
5.974,-1.6003650311857032,-0.00021648058890422206,-0.007472285735282469,-0.001265718522931003
6.008,-1.6013234290659775,-0.00022480387834677984,-0.0074851904927756285,-0.0009583978802742976
6.042,-1.6022614358456926,-0.00023186511215200767,-0.007486220042075109,-0.000938006779715117
6.076,-1.6031954925751801,-0.00023893594435642207,-0.007486702287166858,-0.0009340567294875423
6.11,-1.6039121280090813,-0.0002451803338725522,-0.00748426276618841,-0.0007166354339012138
6.144,-1.604587022851879,-0.0002494986668031274,-0.007482691524232088,-0.000674894842797702
6.178,-1.605195807843011,-0.0002549624715764143,-0.007477142686410421,-0.0006087849911320387
6.212,-1.608768961466168,-0.0002551712860556776,-0.007150949194118406,-0.0035731536231569105
6.246,-1.6108541339175717,-0.0002743491483871985,-0.00696249657731518,-0.002085172451403716
6.28,-1.6112099242660702,-0.00028518808484045977,-0.007082759602864863,-0.0003557903484985303
6.314,-1.611256550150535,-0.00028654663551508364,-0.007080961522897833,-4.6625884464690515e-05
6.348,-1.6113217226842058,-0.0002868978232044572,-0.007081021559521283,-6.517253367088749e-05
6.382,-1.611498794601781,-0.0002876401282190244,-0.007081200400509746,-0.0001770719175751001
6.416,-1.613661331542612,-0.00029451861172202776,-0.007086785301527843,-0.002162536940831128
6.45,-1.618090035474409,-0.000322413081991213,-0.007181140036059741,-0.00442870393179695
6.484,-1.6211038074137758,-0.00035608591742919415,-0.007282876988270015,-0.003013771939366805
6.518,-1.6215940996782272,-0.000377430128304157,-0.007440611120751228,-0.0004902922644514085
6.552,-1.6216487839941025,-0.00038013446121154537,-0.00747248835426817,-5.4684315875297436e-05
6.586,-1.621561384507033,-0.0003800081877067818,-0.00747287712240341,8.739948706959488e-05
6.62,-1.62083008142193,-0.0003761016064012246,-0.007467264659133166,0.0007313030851028303
6.654,-1.6200850991176958,-0.00037131342995344596,-0.007466967502043453,0.000744982304234254
6.688,-1.6192337443059777,-0.0003651775286157566,-0.007461634628512681,0.0008513548117181635
6.722,-1.618252572864662,-0.0003582773455448329,-0.007460556186384748,0.000981171441315709
6.756,-1.6172715620983598,-0.000351039014986787,-0.007461906876274349,0.0009810107663021927
6.79,-1.6164288158354165,-0.0003439549766266481,-0.0074643762646677825,0.000842746262943228
6.824,-1.6158805184022518,-0.00033919455869768633,-0.007467633155547548,0.0005482974331647573
6.8580000000000005,-1.6153932620836802,-0.00033441088465324675,-0.007464862284042972,0.000487256318571605
6.892,-1.6148644933456624,-0.000328577960627241,-0.007369990611122423,0.0005287687380177708
6.926,-1.6129435958195684,-0.0003015772349410639,-0.0070249101281428805,0.0019208975260940342
6.96,-1.6121581968894625,-0.000295724085586313,-0.007072890250870989,0.0007853989301058739
6.994,-1.611459296759034,-0.00029035496540186223,-0.007075296936841391,0.0006989001304285036
7.028,-1.610878495033639,-0.00028624701431301247,-0.007078279691710487,0.0005808017253949861
7.062,-1.61029483410697,-0.0002821911972767932,-0.007078909965411162,0.0005836609266689495
7.096,-1.6112984308051859,-0.00027751635846318123,-0.007027204696674227,-0.0010035966982158142
7.13,-1.6145704885135934,-0.0002929991032250001,-0.006932467307948165,-0.0032720577084075497
7.164,-1.6127518989955896,-0.0003130750014679329,-0.007257383805315043,0.0018185895180038438
7.198,-1.6115437744254284,-0.0003075819744589037,-0.00744159534712846,0.0012081245701611734
7.232,-1.6105029181596626,-0.0003007103685332968,-0.0074630126513224315,0.0010408562657657772
7.266,-1.609465133193235,-0.00029301177488938457,-0.007464351110556711,0.0010377849664275909
7.3,-1.6085813065415513,-0.00028554200404107277,-0.007466373481014699,0.000883826651683739
7.334,-1.6078174591945373,-0.00027901847913880395,-0.007466585445281504,0.0007638473470139573
7.368,-1.6074434617115267,-0.00027327133539278847,-0.007440558797929486,0.00037399748301059077
7.402,-1.6072086270274832,-0.00027127100600399245,-0.007416106103817599,0.00023483468404350558
7.436,-1.6062264528292762,-0.00026858045543187714,-0.007462927935458219,0.0009821741982070087
7.47,-1.6052130524550425,-0.00026112625516949706,-0.0074670814584914535,0.0010134003742336974
7.504,-1.604443369704785,-0.00025438271114341937,-0.007470892673755003,0.000769682750257461
7.538,-1.6037660542921173,-0.00024942480627321295,-0.0074731787387106174,0.0006773154126678006
7.572,-1.6030848112223817,-0.00024353934592680204,-0.007473820980050894,0.0006812430697356042
7.606,-1.6054987227151762,-0.00023809812687169973,-0.007292664709867391,-0.0024139114927945737
7.64,-1.609615366364856,-0.00026362814487668196,-0.007034084646372618,-0.004116643649679785
7.674,-1.608648857312192,-0.00027166082035945394,-0.007072745276314685,0.0009665090526640441
7.708,-1.6074518723307722,-0.0002639714852219477,-0.0070692133256473055,0.0011969849814197355
7.742,-1.6062219464948029,-0.0002553191916347952,-0.007070238927525119,0.0012299258359693699
7.776,-1.6050027654044305,-0.000246646729495259,-0.007071010453814197,0.0012191810903723344
7.8100000000000005,-1.6061226440238388,-0.00024187775567230396,-0.007040933001519589,-0.0011198786194082098
7.844,-1.6100420312922428,-0.0002614396444553524,-0.007046140369006804,-0.003919387268404018
7.878,-1.6142266681278918,-0.00029046239604002544,-0.007057329504632115,-0.004184636835649069
7.912,-1.6175646102262617,-0.0003210294182476314,-0.0071191655339689075,-0.0033379420983699064
7.946,-1.61861141530123,-0.00034603228973129063,-0.007282067198774889,-0.0010468050749683486
7.98,-1.6172961372492956,-0.0003523804085638904,-0.007452251011489108,0.0013152780519345433
8.014,-1.6166874298075575,-0.00034531373364954376,-0.0074693183430579735,0.0006087074417380212
8.048,-1.6160766966044702,-0.0003404185899114065,-0.007470451612646922,0.0006107332030873548
8.082,-1.615441009980269,-0.0003355455679665553,-0.0074706027518698925,0.0006356866242012149
8.116,-1.614555058667132,-0.00033063831873736405,-0.007465130148464005,0.0008859513131369566
8.15,-1.6136423180478734,-0.00032365301757364406,-0.007463542062520867,0.0009127406192586118
8.184,-1.612739749839633,-0.00031683703512208616,-0.0074636519082375286,0.0009025682082404174
8.218,-1.6119895824642867,-0.0003108005914531642,-0.007466211554755492,0.0007501673753462778
8.252,-1.6112513383995968,-0.0003052407264296786,-0.007466736753259096,0.0007382440646899191
8.286,-1.610341074287686,-0.0002982827426383228,-0.007449465525266014,0.0009102641119107523
8.32,-1.6062147666326736,-0.0002682758332965829,-0.007121191969554991,0.004126307655012429
8.354,-1.604992964590085,-0.00024622748244906845,-0.007087189540456895,0.0012218020425887044
8.388,-1.6041470550865666,-0.0002388140037514752,-0.0070738369288047,0.0008459095035182608
8.422,-1.6037414008320023,-0.00023483378045696668,-0.007078878119709392,0.00040565425456429155
8.456,-1.603341537352374,-0.00023211712909265714,-0.0070805473931421226,0.00039986347962828184
8.49,-1.603545006942011,-0.00022892260106011086,-0.00705592836628538,-0.00020346958963690653
8.524000000000001,-1.6065804629765128,-0.0002366468152557033,-0.006906369050582312,-0.0030354560345018378
8.558,-1.6065593178236206,-0.0002632795528836329,-0.007300833111440308,2.1145152892199093e-05
8.592,-1.6054910171015757,-0.00026217767590708263,-0.0074425903626709755,0.0010683007220448906
8.626,-1.6045083108449152,-0.00025539465360902014,-0.007463166901523904,0.000982706256660526
8.66,-1.6035391393540932,-0.0002484244118001744,-0.007465299717723806,0.000969171490821985
8.694,-1.602730999116771,-0.00024149655511473966,-0.007467785978143293,0.0008081402373221191
8.728,-1.6021415999652227,-0.00023665282688245526,-0.007470377905206216,0.0005893991515484309
8.762,-1.6015683039414577,-0.00023202877392125565,-0.007470781667239593,0.0005732960237649909
8.796,-1.6010893714370207,-0.000226966168602738,-0.007453582740691106,0.00047893250443697966
8.83,-1.6010524997113098,-0.0002241506313775954,-0.0074110045920842,3.6871725710874166e-05
8.864,-1.600409431986815,-0.00022383571934914137,-0.007455281628534788,0.0006430677244948503
8.898,-1.5996610597198602,-0.00021852755340034946,-0.007469989679796701,0.0007483722669547888
8.932,-1.5989714990216528,-0.00021335909046116264,-0.0074720221393726055,0.0006895606982073588
8.966,-1.598287116684524,-0.00020841253898895573,-0.007473665016943493,0.0006843823371287527
9.0,-1.5989264278290307,-0.00020076669475743714,-0.007327896743769602,-0.0006393111445066602
9.034,-1.6021514482348262,-0.00020652234489104693,-0.006887344002955306,-0.003225020405795531
9.068,-1.6014618765143505,-0.00021863167574642794,-0.007049052977088396,0.0006895717204757901
9.102,-1.6005858588717443,-0.00021398884450762878,-0.0070677645454539015,0.0008760176426061416
9.136,-1.5995890854614752,-0.00020749569583022875,-0.007072443426635301,0.0009967734102691583
9.17,-1.5985893238395739,-0.0002004857807700322,-0.007073229831943299,0.000999761621901296
9.204,-1.5996493214084888,-0.00019537787456824773,-0.007021576936728901,-0.00105999756891495
9.238,-1.6037690003588652,-0.000215853400773236,-0.007010444491873498,-0.004119678950376349
9.272,-1.607249518105205,-0.00024717016335995545,-0.007170515954382601,-0.00348051774633995
9.306,-1.611158879194873,-0.00027263382068198894,-0.0071397837080094005,-0.0039093610896678834
9.34,-1.6147350311032462,-0.00030150822199304095,-0.0071630722047773,-0.0035761519083732374
9.374,-1.6165137460430081,-0.00032793577968304177,-0.0072908121660525994,-0.0017787149397618938
9.408,-1.6155149525007995,-0.00033813064723475783,-0.007445083100005001,0.0009987935422086647
9.442,-1.6141804112936908,-0.00032929835582340417,-0.007462705516456201,0.0013345412071086304
9.476,-1.6128374653008684,-0.0003192415589616804,-0.007463369767730099,0.0013429459928224752
9.51,-1.6114968146503788,-0.00030876786689915114,-0.007466241178540698,0.0013406506504896052
9.544,-1.6101601449464338,-0.0002989372928434708,-0.0074678043780701045,0.0013366697039449706
9.578,-1.6087095185771503,-0.0002886907104531211,-0.007458594108547101,0.0014506263692835029
9.612,-1.607621932380097,-0.00027933638980037756,-0.007463785712965895,0.0010875861970531808
9.646,-1.6065373117177921,-0.0002712986337936041,-0.007464202491128107,0.0010846206623049692
9.68,-1.6054571652264988,-0.00026320281141933854,-0.0074642667321456885,0.001080146491293288
9.714,-1.6047665563509605,-0.0002471056200750166,-0.007252261307423805,0.0006906088755382899
9.748,-1.6062969943332328,-0.0002448021440506487,-0.007086186104086803,-0.0015304379822722594
9.782,-1.6087363062326847,-0.0002568407292447006,-0.007028798309481096,-0.0024393118994519014
9.816,-1.6121738041152032,-0.00028275504631336545,-0.007143487788343297,-0.0034374978825184588
9.85,-1.613711082026214,-0.00030804498769332334,-0.007280688971610508,-0.0015372779110107706
9.884,-1.6130768173841092,-0.00031773784236666103,-0.007450662519449702,0.0006342646421046983
9.918,-1.6141471757853183,-0.00032030743432054365,-0.007484734091477208,-0.0010703584012090595
9.952,-1.6152008516189018,-0.00032822501483020794,-0.007484479089933882,-0.0010536758335835115
9.986,-1.6160178345950236,-0.0003357442481808359,-0.007490430559111805,-0.0008169829761217606
10.02,-1.6149454360709286,-0.0003351452626429996,-0.007494365876611203,0.0010723985240950198
10.054,-1.6135501330637108,-0.0003255962127726164,-0.0074663732953371975,0.0013953030072177963
10.088,-1.6120559620313062,-0.00031399610409144074,-0.00745921938376129,0.0014941710324045678
10.122,-1.6105274100117404,-0.0003026902845832957,-0.0074590125398942,0.0015285520195658096
10.156,-1.6090075091950866,-0.00029131519683889273,-0.007459927143749406,0.001519900816653763
10.19,-1.6075787315360248,-0.00028011004626127267,-0.0074611163288917925,0.0014287776590617975
10.224,-1.606541932443302,-0.00026951302338606986,-0.007447725082214612,0.0010367990927229176
10.258,-1.6060410489798642,-0.00026302177977743924,-0.007410997452793888,0.0005008834634376846
10.292,-1.6049655474645177,-0.0002594023257957989,-0.007453950246063601,0.001075501515346522
10.326,-1.6037816432450727,-0.0002510202009833318,-0.00746477824160291,0.001183904219445031
10.36,-1.6026020795980416,-0.00024225779139142034,-0.0074664042667982045,0.0011795636470310902
10.394,-1.6013240994196436,-0.0002333626290385027,-0.007467221363591708,0.0012779801783979747
10.428,-1.5999072296237173,-0.0002231652561253128,-0.007466590841839982,0.0014168697959262564
10.462,-1.5985013152162204,-0.00021242290364109628,-0.007468661913227814,0.001405914407496933
10.496,-1.5983687328296416,-0.0002010571894763835,-0.007403471208766388,0.0001325823865787612
10.53,-1.600936822916906,-0.0002076509226878187,-0.007180889189248585,-0.0025680900872644408
10.564,-1.6025074679554088,-0.00021895667504656657,-0.00709226101800714,-0.0015706450385026827
10.598,-1.6039222331293508,-0.00023010688151425818,-0.007094157049941763,-0.001414765173942012
10.632,-1.6051906619363812,-0.00023928143716744898,-0.00709279898286469,-0.0012684288070303749
10.666,-1.6064799914464218,-0.0002483057992423987,-0.007092304453692022,-0.001289329510040682
10.7,-1.6091202256683368,-0.0002612668758161796,-0.007155130183057579,-0.00264023422191495
10.734,-1.6134943966440365,-0.0002913837108171613,-0.00722609426356513,-0.004374170975699698
