Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
26.945,2.7270439046661625,0.21801887326023692,-0.19955227511164897,0.08781297509723729,0.2641096294107646,-0.00013227548342689612,5.908753811630638,-0.006657862502531519,0.0028949163507675435,0.008794850659378461
26.978,2.735838755325541,0.22466097969670001,-0.20641965075819507,0.08867628532559213,0.2103861451247679,0.19946265574964253,-1.6133178464263276,-0.0068840606148245975,0.0029288210819626826,0.007005858632654772
27.011,2.742844613958196,0.21805720702922307,-0.2009501412368944,0.08466396089398157,0.2044030193488375,-0.19831149151582408,-0.17967344672463606,-0.006701181688566076,0.0027965175889500104,0.006806620544316289
27.044,2.749651234502512,0.21802128647264737,-0.20148856056978784,0.08328049780532723,0.09227085525096554,-0.0010786953926635746,-3.36733225519135,-0.006713817784844047,0.002762931350029125,0.0030726194798571527
27.079,2.752723853982369,0.22463419334377682,-0.20786267589329765,0.085168238150658,0.0952048532686068,0.19858579192580925,0.08810804857781551,-0.006926309880041173,0.0028251285829227727,0.0031703216138446065
27.112,2.7558941755962136,0.21799823769263973,-0.2019831904863888,0.08201233076821947,0.09289505609906007,-0.1992779474815942,-0.06936327836476655,-0.006730252315971044,0.002720606195403072,0.0030934053680987004
27.144,2.7589875809643125,0.21798397464360983,-0.20222268930011322,0.08138179854031119,0.022857437775926373,-0.000428319790687856,-2.103231781475486,-0.006735045018442849,0.0027074539376699285,0.0007611526779383483
27.178,2.759748733642251,0.22459092367095843,-0.20841568536415656,0.08368981473012817,0.023819184909190057,0.19840687769815604,0.028881295293203713,-0.006941345550762228,0.002784121321925798,0.0007931788574760289
27.212,2.760541912499727,0.21799349101797816,-0.20235777307203903,0.08107091835874607,0.02273201124212663,-0.1981211006900981,-0.03264785786977254,-0.006739533741827163,0.0026971139939939645,0.0007569759743628169
27.244,2.76129888847409,0.2179934503750041,-0.20241904608755618,0.08091770008720699,0.09690099332192056,-1.220509731819291e-06,2.2272967591529707,-0.0067448886987093145,0.0026836826450612992,0.003226803077619955
27.278,2.7645256915517096,0.2246104205364353,-0.20883121580047623,0.08270044933885932,0.09966381741666996,0.19870781265559162,0.082967690533015,-0.006958635317895462,0.002742383518995086,0.0033188051199751103
27.312,2.767844496671685,0.21801095449194183,-0.2029606572885948,0.07959741121084969,0.09647930720648114,-0.19818216349830217,-0.09563093724290768,-0.0067628348984843725,0.002639735503732283,0.0032127609299758223
27.345,2.7710572576016603,0.21798721819444716,-0.20319321143890592,0.07893634220875445,0.0623367596344011,-0.0007128017265664929,-1.0253017288912925,-0.006769056090073075,0.0026215586151716657,0.0020758140958255567
27.379,2.773133071697486,0.22462182642415085,-0.20954594578785976,0.08090402653757531,0.06401405487261308,0.19923748437548608,0.05036922637273213,-0.006980744934300751,0.002686668012783921,0.002131668027258016
27.411,2.7752647397247445,0.21805274405060265,-0.20358471330132683,0.07810418489437164,0.06207176602038614,-0.19726974094739327,-0.05832699255936763,-0.006782052910181907,0.002593864198686074,0.0020669898084788585
27.445,2.777331729533223,0.1949840070722805,-0.18219058354839032,0.06946477006555292,0.2726491141575279,-0.6927548642138783,6.323644088202455,-0.006077362866942712,0.0022856065060853905,0.00907921550144568
27.478,2.786410945034669,0.2010628831717535,-0.1885132041651239,0.06992177661313041,0.07134740352240006,0.18254883181600587,-6.045096415469304,-0.006280248698607237,0.0023209386335381007,0.0023758685372959223
27.511,2.7887868135719645,0.19512006517419397,-0.18310201548875474,0.06742026221795286,0.0696142463057617,-0.17846300292971543,-0.05204676326241318,-0.0060998928567061045,0.0022380283072223695,0.0023181544019818647
27.545,2.7911049679739466,0.2179870422963923,-0.20473460176516534,0.0748471338742392,0.06441357732950041,0.686696009675625,-0.15617624553337192,-0.006820328935061673,0.0024850989561198567,0.002144972125072364
27.579,2.793249940099019,0.22464846333938743,-0.2111560097888701,0.07668162498793758,0.0663595545219952,0.20004267396381786,0.05843775352837193,-0.00703430955070107,0.0025457302856934216,0.0022097731655824405
27.612,2.795459713264601,0.21804754519338446,-0.20511551424067045,0.07397538632982156,0.06448110973775453,-0.19822577015023934,-0.056409753280500456,-0.006832984949680783,0.002456048503086803,0.002147220954267226
27.644,2.7976069342188685,0.2180423524332003,-0.20526899421207176,0.07353303658743045,0.00031814095023661987,-0.00015593874426885352,-1.9268158795050423,-0.00683546934527413,0.002448617071805012,1.0594093642879443e-05
27.678,2.7976175283125118,0.2245909077492218,-0.21143472442711905,0.07573924445125982,0.0009753331410019279,0.19665331279343837,0.019735501224183424,-0.007040816113231867,0.002522005758763392,3.2478593595364204e-05
27.711,2.7976500069061068,0.21797920651350478,-0.2052127136648463,0.07350290213703786,0.0007034452970632831,-0.19854958665816896,-0.008164800118277622,-0.006833610900176674,0.002447569763921457,2.342472839220733e-05
27.745,2.7976734316344993,0.21799392901363365,-0.20522829575074483,0.07350305918834915,-0.07035531243224766,0.00044211712098731366,-2.133896628507836,-0.0068312276437705885,0.002455658363862666,-0.0023428319039938473
27.779,2.7953305997305056,0.22457782880898627,-0.21124865875173116,0.07621814330035194,-0.07298758822654688,0.19771470856914777,-0.07904732115012693,-0.007031487868752411,0.002546613647702848,-0.0024304866879440116
27.812,2.7929001130425615,0.21797337653433327,-0.20485578991333966,0.07447481599010418,-0.07135968813238998,-0.19833190013972987,0.048885888713420596,-0.006818743637038881,0.00248811731209631,-0.0023762776148085864
27.845,2.7905238354277526,0.21800277383109204,-0.20470584309160736,0.07497150926988531,-0.09268914995783359,0.000882801704467591,-0.6405243791424508,-0.00681283973149195,0.00250707048241438,-0.003086548693595859
27.879,2.787437286734157,0.22464714894753954,-0.21070548862536537,0.07790724352333386,-0.09566857609204664,0.19953078427770263,-0.08947225628267419,-0.007012347270154395,0.0026054864982006528,-0.0031857635838651536
27.912,2.7842515231502913,0.21807513883145332,-0.20429936842687152,0.07627931722779806,-0.09293391138614397,-0.1973576611437301,0.08212206324032033,-0.006799226508232986,0.002550627226238901,-0.0030946992491585946
27.944,2.781156823901133,0.206436259159759,-0.19317132640850607,0.072806371626758,0.04496276764492785,-0.34951590605688676,4.141041412344499,-0.006434416664439596,0.0024196386042689456,0.0014972601625760974
27.978,2.7826540840637093,0.21282006863501124,-0.19925709056747973,0.07475957110894954,-0.11595642226595707,0.19170599024781512,-4.832408105431979,-0.006630437074113731,0.00250230111103115,-0.0038613488614563708
28.012,2.778792735202253,0.20656901432048924,-0.19312277974442496,0.0733099558117778,-0.11230562641991966,-0.18771934878444435,0.10963350889001215,-0.006426407633181793,0.002453244028856003,-0.003739777359783325
28.045,2.7750529578424694,0.19506759060920234,-0.18210984763279284,0.06990971535659646,-0.10477237215510825,-0.34538809943804505,0.22622385179613846,-0.006060183454263883,0.002338570445771246,-0.003488919992765105
28.078,2.7715640378497044,0.20098408811942683,-0.18738088154683313,0.0726843099157529,-0.10717611953226859,0.17767259790463946,-0.07218460592073099,-0.006235449850119512,0.0024315200373733513,-0.0035689647804245444
28.111,2.76799507306928,0.19502967289268353,-0.18157659907986878,0.07117943505827878,-0.10336196384703772,-0.17881126807036962,0.11453920976669284,-0.006042408525156592,0.0023806791784247673,-0.0034419533961063562
28.145,2.7645531196731734,0.21803308740900904,-0.20271815159266796,0.0802731475647783,-0.06181434172152382,0.6907932287184837,1.2476763401055224,-0.006747757268756091,0.002680044733264958,-0.0020584175793267436
28.178,2.7624947020938464,0.2245685660818593,-0.2086239387294907,0.08310892287267425,-0.061279001639942106,0.19626062080631407,0.01607627872617765,-0.00694434736098056,0.002774616592886626,-0.0020405907546100725
28.212,2.7604541113392362,0.21798273893597783,-0.202340673640197,0.08108468576039471,-0.05971631907335578,-0.19777258696340724,0.04692740440199186,-0.006735254074093148,0.002706820750231329,-0.0019885534251427475
28.245,2.7584655579140933,0.2180035495209461,-0.20219833427618938,0.08149466988500526,-0.11845584347792193,0.0006249424915398875,-1.7639496818188032,-0.006727833470214572,0.002727048394429719,-0.0039445795878148004
28.279,2.7545209783262785,0.22460217274076816,-0.20798574639483391,0.08478245866013616,-0.1225430607161813,0.19815685344810952,-0.12273925640418541,-0.006920144421574862,0.002837382474852172,-0.004080683921848838
28.312,2.75044029440443,0.21799410179666537,-0.2015290797130119,0.08311112108593768,-0.11952060676759171,-0.19844056889197564,0.09076438284052822,-0.006705391783241612,0.002780950957868172,-0.003980036205360804
28.345,2.746460258199069,0.2180220817469284,-0.20122252311002978,0.08392332406725711,-0.16975372180101006,0.0008402387466371913,-1.5085019529555057,-0.006692774265615661,0.0028135737361125175,-0.005652798935973636
28.379,2.7408074592630953,0.2246642434166693,-0.206860712198732,0.08765083010797904,-0.17515935081397777,0.1994643144066339,-0.16233120159062175,-0.006879909003965,0.0029388487489757364,-0.00583280638210546
28.412,2.7349746528809895,0.2180700084233889,-0.20028938063280372,0.08624785550670097,-0.16986303139132228,-0.19802507487328547,0.1590486313109756,-0.0066614766957492294,0.002890904498995997,-0.005656438945331033
28.445,2.729318213935658,0.21804697616518723,-0.19977722092682063,0.0873701654658959,-0.0811686259546328,-0.000691659405455275,2.6634956587594436,-0.006648640042572191,0.0029184167187227767,-0.0027029152442892726
28.478,2.7266152986913696,0.22463627385445017,-0.20557037131798936,0.0905664284787444,-0.08326783280113384,0.19787680748537373,-0.06303924463967094,-0.006841301976884786,0.003025352018090652,-0.002772818832277757
28.512,2.723842479859092,0.21799759011246436,-0.19925067345559644,0.08844274092503747,-0.08025401426320106,-0.19935987213170606,0.09050506119918267,-0.0066311027774498404,0.0029540087735791813,-0.0026724586749645955
28.544,2.721170021184127,0.21801083793160525,-0.19902569679249354,0.08898032070015861,-0.2039029340238553,0.00039783240663327375,-3.7131807735932196,-0.006617443946613085,0.0029855253300682134,-0.0067899677029943815
28.578,2.7143800534811326,0.22456383299938093,-0.20438097945316572,0.09304477593684934,-0.2090299256196677,0.19678663867194232,-0.15396371158595867,-0.006795046776709641,0.0031220559211592044,-0.006960696523134935
28.611,2.7074193569579976,0.21799062776279837,-0.19776504613696633,0.0917000562642276,-0.20295655693839268,-0.19739355064812483,0.18238344388213307,-0.006575205671993731,0.003075845737554791,-0.0067584533460484765
28.645,2.7006609036119493,0.1951407127041404,-0.1764763624373616,0.08328259875602378,0.01249767858861143,-0.686183635395134,6.4700971629730955,-0.005877238505546096,0.0027720903233172806,0.0004161726970007607
28.679,2.7010770763089504,0.20090957421987912,-0.18172912658570184,0.08566902336090379,-0.1336168142787911,0.1732390845567182,-4.387822608630706,-0.006045211999299522,0.002866234909123931,-0.004449439915483744
28.712,2.6966276363934663,0.19507756600769235,-0.17608202914994095,0.08396651576625601,-0.1291116160232225,-0.17513538174735035,0.13529123890596426,-0.005857501449087536,0.0028086839334237755,-0.00429941681357331
28.744,2.6923282195798923,0.21795182927238343,-0.1963237728062343,0.09465715036015115,-0.06551471343585669,0.6869148127534859,1.9098168945154894,-0.006534136633521379,0.003159214950306046,-0.002181639957414028
28.779,2.6901465796224784,0.2246581385644053,-0.2021512501820414,0.09801097526839143,-0.06705658149475202,0.20139066943008624,-0.04630234411097101,-0.006727985557133456,0.0032712816915541317,-0.0022329841637752424
28.812,2.6879135954587037,0.2180665651240569,-0.19600711461844847,0.09557320672633592,-0.06528480133288722,-0.19794514835881122,0.0532066114674114,-0.006523570854368083,0.0031896831278133814,-0.0021739838843851445
28.845,2.685739611574318,0.2180622944114706,-0.1957950423738201,0.09599721676084613,-0.1453148054720844,-0.00012824962721610174,-2.4033034276035186,-0.006512213589226507,0.0032124728475257302,-0.004838983022220411
28.879,2.6809006285520978,0.22465579613226525,-0.20123431953763946,0.09987479850315165,-0.1503010968672413,0.19800305467851792,-0.14973848033504236,-0.0066927503990458406,0.0033425895636500554,-0.005005026525679136
28.912,2.6758956020264186,0.2180317136933144,-0.19481324934171387,0.09790621051274857,-0.14557004369164117,-0.1989213945630886,0.14207366893694084,-0.006479352229741407,0.003275990498391449,-0.0048474824549316516
28.945,2.6710481195714872,0.21800431706565804,-0.19431194449347539,0.09883698946461544,-0.2401278782324356,-0.0008227215512419345,-2.8395746108346667,-0.006457358403225443,0.0033171097694163084,-0.007996258345140107
28.978,2.663051861226347,0.22461376368886937,-0.1993824076885159,0.10343112850012656,-0.24738403191615954,0.19848188057691693,-0.21790251302474334,-0.006625170855460076,0.003471567990815443,-0.008237888262808114
29.012,2.654813972963539,0.2179465277937312,-0.19263079942155223,0.10195128293237589,-0.239241153703485,-0.20021729414829365,0.2445308772574936,-0.006401012819884178,0.0034204963512868853,-0.007966730418326051
29.045,2.646847242545213,0.20657962116069734,-0.1818085801071239,0.09808557528163227,-0.0830756415389096,-0.34134854753855426,4.689655019957219,-0.00604969857643861,0.0032746225453686344,-0.00276641886324569
29.079,2.6440808236819673,0.21280831745742476,-0.18701014745965117,0.10156074402139637,-0.265044731105596,0.18704793683866142,-5.4645372242248165,-0.006212430951720478,0.003409413213547028,-0.008825989545816348
29.112,2.6352548341361506,0.20653752835738098,-0.1806225303172653,0.10016612282485793,-0.25603147706047763,-0.1883119849862996,0.27066828964319456,-0.006000436803707595,0.0033611344384923904,-0.008525848186113906
29.145,2.626728985950037,0.218029740812591,-0.18976433526692943,0.10736137545461126,-0.31158872000654064,0.34511148514144174,-1.6683856740559462,-0.006300489853594137,0.0036078557335878178,-0.010375904376217805
29.179,2.6163530815738194,0.22467302579828555,-0.19438796470589678,0.11265561547857304,-0.3210080722704314,0.19949804761845502,-0.28286343134807007,-0.006452943793000985,0.003785960633350938,-0.010689568806605366
29.212,2.6056635127672134,0.218073821268265,-0.18749868169040648,0.1113572444293716,-0.31202953262094724,-0.19817431021082738,0.26962581529982405,-0.006224327033599077,0.003740569975805946,-0.010390583436277544
29.245,2.5952729293309362,0.20651731940072546,-0.1764571493575147,0.10729528252948033,-0.10229991581780885,-0.34704209812431036,6.298186690784936,-0.005869924303667861,0.003582937295206982,-0.0034065871967330352
29.279,2.591866342134203,0.22465288559960617,-0.1915542241347835,0.11737077244506344,-0.16186882633755686,0.5446115975639853,-1.7888561717642044,-0.006368189267887559,0.003925622185767939,-0.0053902319170406445
29.312,2.5864761102171627,0.21808500197548805,-0.18533714495500883,0.11494003126228335,-0.1575859164391429,-0.19723374246600944,0.12861591286528395,-0.006161654223328435,0.003843681698047539,-0.0052476110174234595
29.345,2.581228499199739,0.21798575045547702,-0.18464736314775115,0.11585826981368234,-0.2244657675278416,-0.0029805261264573236,-2.0084039365975577,-0.006134279192592564,0.0038810272775064263,-0.0074747100586771255
29.378,2.5737537891410613,0.22459102836941264,-0.18934488613659278,0.12078759918944919,-0.23096716106679588,0.1983566941121806,-0.19523704321184057,-0.006289652860531499,0.004046437425543497,-0.007691206463524304
29.412,2.566062582677537,0.21796283370400507,-0.18284987419934648,0.11863271210573809,-0.22359866626014518,-0.19904488484707406,0.22127612031984065,-0.006074135507051498,0.003973103992177428,-0.007445835586462835
29.445,2.5586167470910746,0.21794990559083993,-0.18195070132200925,0.11998376404949558,-0.27968171502208866,-0.00038823162658076005,-1.684175638496801,-0.0060402633785361,0.004023618926727974,-0.009313401110235554
29.478,2.5493033459808383,0.22451691831468823,-0.1862737888988873,0.12533922841144812,-0.28757432078371953,0.19720758930475366,-0.23701518803696292,-0.006182835967999476,0.0042034354113687465,-0.009576224882097861
29.512,2.539727121098741,0.21794156198818024,-0.17964504953010757,0.12339441081820929,-0.27922001563113746,-0.19745814794318292,0.250880034612074,-0.00596298922464575,0.004136788466146027,-0.009298026520516879
29.545,2.530429094578224,0.2179801655990274,-0.17852159177982785,0.12508154885104317,-0.323190362411827,0.0011592675930074715,-1.3204308342549416,-0.0059222389996912515,0.004197127113410561,-0.01076223906831384
29.578,2.5196668555099104,0.224621158846809,-0.1825626419673935,0.13086461232727775,-0.33312224514684274,0.19942922666010846,-0.2982547367872588,-0.006055039086741618,0.004391423619787485,-0.011092970763389864
29.612,2.5085738847465207,0.21805466626694045,-0.1758055579789517,0.12899706688330645,-0.3234798817897322,-0.19719196936542188,0.28956046117449097,-0.005831074231154762,0.004327052691144781,-0.010771880063598083
29.644,2.4978020046829226,0.21809397344112325,-0.17443728326769198,0.1309068961419694,-0.33119388125686017,0.0011803956211049699,-0.2316516356494887,-0.005784603714605471,0.004391145329404433,-0.011028756245853444
29.679,2.4867732484370686,0.2247359888120148,-0.1782511308262049,0.13686781588997912,-0.3414959754591078,0.199459921047794,-0.30937219826569506,-0.005909718226506266,0.004591352607284701,-0.011371815982788292
29.712,2.4754014324542806,0.2181373217596973,-0.17149545551815862,0.13480801119040733,-0.3318184410750336,-0.19815816973926384,0.2906166481703965,-0.005685879309337108,0.004520568623354245,-0.01104955408779862
29.745,2.464351878366482,0.2063921340719665,-0.160842367944912,0.12933462676582066,0.09330105762160777,-0.3527083389708951,12.766351312211452,-0.005362730761912073,0.004298518204432841,0.003106925218799539
29.779,2.467458803585281,0.22464891749852545,-0.17550649795871195,0.14023054341878569,-0.14097855451387706,0.5482517545513199,-7.035423787852396,-0.005833381668706975,0.0046833810557803945,-0.004694585865312106
29.811,2.4627642177199687,0.21802771310517513,-0.16969290002883988,0.13689559292276252,-0.13664128945432227,-0.19883496676727674,0.13024819998663015,-0.005640380754783321,0.004571466048135224,-0.004550154938828932
29.844,2.45821406278114,0.21797312931073495,-0.16902592270202607,0.13763183700090284,-0.1792889590493601,-0.0016391529861915087,-1.2807107986497843,-0.0056148462891225295,0.004599917659911759,-0.005970322336343692
29.879,2.4522437404447968,0.22452685218418303,-0.17325845642805185,0.1428069137958903,-0.18434795289747175,0.19680849469814038,-0.15192173718052995,-0.005754871791444851,0.004773151852838889,-0.00613878683148581
29.912,2.4461049536133106,0.21788582555028094,-0.16727994576103852,0.13961250918850882,-0.17822861011556215,-0.19943022924630904,0.18376404750479255,-0.005556591150624277,0.004665602047000319,-0.0059350127168482205
29.945,2.4401699408964626,0.21792366345915434,-0.1664773077707386,0.1406272700896435,-0.21967379955423094,0.0011362735397419214,-1.244600283443507,-0.005526514823313099,0.004703125238331636,-0.007315137525155891
29.979,2.4328548033713067,0.2245516521416974,-0.17047601779245594,0.14615530040745056,-0.22642537493777157,0.199038699175467,-0.20275001151773647,-0.00565844703227893,0.004888329534158048,-0.007539964985427794
30.012,2.4253148383858787,0.21798282340406794,-0.16441460549106698,0.14312354383687498,-0.21992819134383454,-0.1972621242531368,0.19511061843654737,-0.0054575030743331315,0.0047860222421771135,-0.007323608771749691
30.044,2.417991229614129,0.21801717426014672,-0.16338776826001142,0.14434654639232622,-0.2765966650985211,0.0010315572396029952,-1.7017559686092059,-0.005418597030058903,0.004831731121773312,-0.009210668947780753
30.079,2.408780560666348,0.2246662711817966,-0.16699357644135066,0.15029330934562374,-0.2851815010027165,0.19967258022972637,-0.25780288000586776,-0.005537036367618839,0.005031098938289551,-0.00949654398339046
30.112,2.399284016682958,0.21809823059915562,-0.16071874665499256,0.14743243423389163,-0.2769462998871177,-0.19723845593516479,0.2473033368047681,-0.005329217807739789,0.004934111360232814,-0.00922231178624102
30.145,2.3900617048967168,0.21812759703292994,-0.15937371987520474,0.1489283921906768,-0.30982586099927767,0.000881874888117865,-0.9873742075723707,-0.005281465512587437,0.004986607118688442,-0.010317201171275948
30.179,2.379744503725441,0.2247623262326138,-0.1626293756883554,0.15514441484214528,-0.3192258370869093,0.19924111710762338,-0.2822815641931428,-0.005387994570885666,0.005194998224002132,-0.010630220374994082
30.212,2.369114283350447,0.2181167980376745,-0.15621158327376602,0.1522264065046237,-0.30957105906928395,-0.19956541125943839,0.28993327380256384,-0.00517562330555589,0.005095863886471761,-0.010308716267007157
30.244,2.3588055670834396,0.2063224654581754,-0.1462724519458876,0.14551058227660965,0.34482995790218196,-0.35418416154651966,19.65168219133531,-0.0048985831334320724,0.004817432759084941,0.01148283759814266
30.279,2.3702884046815824,0.21901902005341017,-0.15703710293324066,0.15267180305312067,0.010405720678888557,0.3812779157728161,-10.042769886585386,-0.005230213896881545,0.005083067348971774,0.000346510498606989
30.312,2.3706349151801893,0.21798341870457127,-0.15634721742159968,0.15189574857334048,-0.05746009064914852,-0.031099139604771748,-2.0380123521933053,-0.005201517658507653,0.0050631087266772784,-0.0019134210186166458
30.344,2.368721494161573,0.21256835246186107,-0.15217959622530233,0.14841386377644758,-0.16835255065038088,-0.16261460188318946,-3.3301039039409113,-0.0050536984727486255,0.0049563628588747246,-0.005606139936657684
30.378,2.3631153542249144,0.2245297679264467,-0.15986151190259446,0.15766392642998797,-0.24328884505076376,0.35920166560317185,-2.250339171182669,-0.00530206045996912,0.005271717416585163,-0.008101518540190434
30.412,2.355013835684724,0.21791216870490096,-0.1539051411276357,0.15426898847194065,-0.23566719753749982,-0.19872670334972153,0.22887830370161982,-0.005104828832214389,0.005157216782084636,-0.007847717677998745
30.444,2.3471661180067254,0.2179662372030795,-0.15272764033157107,0.15551060555222393,-0.127437630658931,0.0016236786239803129,3.2501371435005653,-0.005074824837403405,0.005189281253516916,-0.004243673100942403
30.479,2.342922444905783,0.22458836076489183,-0.15668632182554507,0.1609016107558993,-0.13141163824641539,0.19886256942379357,-0.11933956719172359,-0.005205912023784917,0.005369425174855157,-0.004376007553605633
30.512,2.338546437352177,0.2180193082494901,-0.15141839027069887,0.15685945893511333,-0.12765976131304582,-0.19726884430635858,0.11266897697806495,-0.005031112243085164,0.0052341240021728744,-0.004251070051724426
30.544,2.3342953673004527,0.21805552775886652,-0.15077524765176564,0.157527895566933,-0.16285954100456965,0.0010876729542472648,-1.0570504411869015,-0.005006564495367825,0.005259269991737229,-0.00542322271545217
30.578,2.3288721445850014,0.22470420210215056,-0.15448985857872347,0.1631712659713411,-0.16797454306333118,0.1996598901887097,-0.1536036654282742,-0.005129286412325635,0.005447965206526164,-0.005593552284008929
30.612,2.323278592300992,0.2181294003592229,-0.1490811721653046,0.15923328611472215,-0.1630959656540692,-0.19744149378161124,0.14650382610396337,-0.004949977097743049,0.0053159256900135975,-0.005431095656280505
30.645,2.317847496644712,0.21811863913441057,-0.14820685448753737,0.16003271234581118,-0.2038718007492223,-0.0003231599042742773,-1.2244995524069995,-0.004917158531029904,0.005345803260655588,-0.006788930964949103
30.678,2.3110585656797626,0.22471810132315226,-0.15156821185803,0.1659075110308206,-0.20967858046537988,0.19818204770996062,-0.17437776925398166,-0.005027890341784565,0.005542298079446972,-0.006982296729497151
30.712,2.3040762689502654,0.21806608665464658,-0.14595385006678685,0.16201941797066713,-0.20316067045483982,-0.1997602002554258,0.19573303334955122,-0.004841973602588161,0.005411648088255421,-0.006765250326146167
30.745,2.2973110186241192,0.18969458450275725,-0.12600812334829345,0.14179558610871842,-0.12884707745639465,-0.851997061618298,2.2316394293827377,-0.004185925780010939,0.004730782298201936,-0.004290607679297942
30.779,2.2930204109448216,0.200975576528981,-0.1328559336504043,0.15079948028768422,-0.16787793391321398,0.338768529316028,-1.172097791496076,-0.004410040978434186,0.005033964653353352,-0.005590335199310026
30.812,2.2874300757455113,0.19498637650113335,-0.12807683532715133,0.14702384593535667,-0.16198773020648993,-0.17985585669212134,0.17688299419591744,-0.004251731000873809,0.00490737526681994,-0.005394191415876115
30.844,2.2820358843296353,0.2126959394498437,-0.1388422309689414,0.16112851255447838,-0.12542111215614565,0.5318187071684788,1.0980966381484767,-0.004612225647123917,0.005375220953125643,-0.004176523034799651
30.879,2.2778593612948357,0.22458905904727927,-0.14589387930690617,0.1707490012401952,-0.16330066000676433,0.35715073866172914,-1.1375239594780382,-0.004842779814104018,0.005699125337344628,-0.005437911978225253
30.911,2.2724214493166097,0.21796116076292255,-0.14068516685410307,0.1664774802438869,-0.1588232296976004,-0.19903598451521698,0.1344573666415592,-0.004670131882543177,0.005556064938120797,-0.005288813548930094
30.944,2.26713263576768,0.2012890139990148,-0.12910903294830547,0.15442838070720338,-0.11025012598017665,-0.5006650679852174,1.4586517632859983,-0.004289878926573565,0.005150347629754008,-0.003671329195139883
30.979,2.2634613065725397,0.21278336365198866,-0.135881386591455,0.1637467820295654,-0.14850169057341187,0.34517566525447013,-1.1486956334304868,-0.00451134697390876,0.005463935614022736,-0.004945106296094615
31.011,2.258516200276446,0.20656445576342652,-0.1311223635912001,0.15961140357473746,-0.14425499337150297,-0.18675399064751158,0.12752844450176876,-0.004353589523476067,0.005325528649158459,-0.0048036912792710496
31.045,2.253712508997174,0.21802200397860333,-0.13758450599281416,0.16912746060164036,-0.23269055969129365,0.34407051697227636,-2.6557227123060265,-0.0045596958692361664,0.005649640444078915,-0.0077485956377200795
31.079,2.245963913359454,0.2247151284202066,-0.1404532796334627,0.17541312716303267,-0.24019047465788806,0.20099472797607434,-0.22522267166950183,-0.0046536815695821755,0.005859901407730988,-0.007998342806107674
31.112,2.237965570553346,0.21810390899099524,-0.1349549984834673,0.17133727995237838,-0.23282487799446425,-0.19853511799433518,0.22118908899170622,-0.00447183620345678,0.005722897393865193,-0.0077530684372156605
31.145,2.230212502116131,0.20657565314494447,-0.12655971637582225,0.16326707770745405,-0.14333683324249943,-0.3461938692507739,2.6873286712301745,-0.004201444833293051,0.005446832970780818,-0.004773116546975232
31.179,2.2254393855691554,0.212850485342175,-0.12959958042876826,0.16884690658429805,-0.14751362622228975,0.18843339931623174,-0.1254292186123218,-0.00430183641155744,0.005633181060916884,-0.004912203753202249
31.212,2.2205271818159535,0.20657220593451514,-0.12497042574189164,0.16448242749467823,-0.1428342812506945,-0.18853691914894435,0.1405208700178754,-0.004148470992238812,0.005487142960376525,-0.004756381565648127
31.245,2.2157708002503043,0.18988069592226564,-0.11415210462022023,0.15173653381667251,-0.09405936728322205,-0.5012465469143993,1.4647121311553288,-0.0037933433619281626,0.005058773181155247,-0.0031321769305312944
31.279,2.212638623319774,0.20093533083690937,-0.12029438155931181,0.16094803181089518,-0.12919850104064945,0.3319710184577696,-1.0552292419647866,-0.003994258818371917,0.0053681718622484815,-0.004302310084653627
31.312,2.20833631323512,0.19500983409104877,-0.11607384508258811,0.15670257777063434,-0.12547436694294428,-0.17794284522103895,0.11183585878994495,-0.0038543438088723906,0.005226257526234775,-0.004178296419200045
31.344,2.2041580168159203,0.21285540517521792,-0.12598012371319284,0.17157048680211529,-0.11127459865466992,0.535903035560635,0.42641946811634723,-0.004184540733984186,0.005721058487629556,-0.003705444135200509
31.379,2.2004525726807196,0.22460127101772034,-0.13226026775690278,0.1815294811198662,-0.147012284201099,0.3527287039790517,-1.0732037701630353,-0.004389450044117141,0.00605569014864067,-0.0048955090638965965
31.412,2.195557063616823,0.2180046832810778,-0.12751164178897187,0.17682427192205252,-0.14280417621903374,-0.19809572782710327,0.12636960907102854,-0.004232118540444426,0.005898323997926118,-0.004755379068093824
31.445,2.1908016845487297,0.20138737393992429,-0.11701402330750278,0.16390421816356676,-0.09594964738116477,-0.49901829853313867,1.4070429080441131,-0.0038878383184966113,0.005464227976849687,-0.003195123257792787
31.478,2.187606561290936,0.2127925070482923,-0.12308687376257729,0.1735807378808285,-0.13155368580553994,0.3424964897407814,-1.0691903430743295,-0.0040861162746571,0.0057891998272318205,-0.004380737737324481
31.512,2.1832258235536126,0.20657599704502327,-0.11875167852541366,0.16903159882856894,-0.12788052087648422,-0.1866819820801511,0.11030525312479662,-0.003942431554899981,0.005637156855930896,-0.004258421345186925
31.544,2.1789674022084253,0.21287497145721218,-0.12162982501511319,0.17470529224869474,-0.10538250428044743,0.1891583907564236,0.6756161139950986,-0.004040054355599614,0.005824782837513749,-0.0035092373925389
31.578,2.175458164815886,0.2246511688883447,-0.12771057370913713,0.18481925507311897,-0.14156892693154435,0.35363956249647166,-1.0866793588917993,-0.00423823666122965,0.0061644846209916076,-0.0047142452668204275
