Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.337,0.0,0.0,0.0,0.0,0.0,0.0
1.444,0.2199999988079071,2.2495416487799957e-05,0.0,0.0,0.0,0.0906006768345833
1.5430000000000001,0.2199999988079071,2.0148732801317237e-05,0.0,0.0,0.0,0.09012702852487564
1.641,0.2199999988079071,9.94034871837357e-06,0.0,0.0,0.0,0.08921755105257036
1.744,0.2199999988079071,0.0,0.0,0.0,0.0,0.08812222629785539
1.842,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06527186930179596
1.941,0.20842105150222778,0.0,0.0,0.0,0.0,-0.06318076699972153
2.042,0.20842105150222778,4.967987479176372e-05,0.0,0.0,0.0,-0.054574642330408096
2.144,0.2199999988079071,3.882560122292489e-05,0.0,0.0,0.0,-0.04671863093972206
2.242,0.2199999988079071,0.0,0.0,0.0,0.0,-0.040748659521341324
2.343,0.2199999988079071,0.0002231224498245865,0.0,0.0,0.0,-0.04490692168474198
2.442,0.2199999988079071,4.4636839447775856e-05,0.0,0.0,0.0,0.06170043349266052
2.543,0.2199999988079071,1.1953366993111558e-05,0.0,0.0,0.0,0.06933405995368958
2.642,0.20842105150222778,0.0,0.0,0.0,0.0,0.05972288921475411
2.741,0.20842105150222778,0.0,0.0,0.0,0.0,0.05290880426764489
2.842,0.2199999988079071,0.0,0.0,0.0,0.0,0.057109054177999496
2.941,0.2199999988079071,1.8907525372924283e-05,0.0,0.0,0.0,0.0494258739054203
3.044,0.2199999988079071,6.500376912299544e-06,0.0,0.0,0.0,0.040935758501291275
3.141,0.2199999988079071,0.0,0.0,0.0,0.0,0.030443923547863957
3.242,0.2199999988079071,6.923914042999968e-05,0.0,0.0,0.0,0.029495351016521454
3.341,0.2199999988079071,0.00011271841503912583,0.0,0.0,0.0,0.02467210404574871
3.442,0.20842105150222778,1.9567452909541316e-05,0.0,0.0,0.0,0.017228813841938972
3.542,0.20842105150222778,5.198940198170021e-05,0.0,0.0,0.0,0.02367675676941872
