Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.188,0,0,188000000,,"['wheel_right_joint', 'wheel_left_joint']",9.546969919949078e-05,0.00010617803601853382
0.221,1,0,221000000,,"['wheel_right_joint', 'wheel_left_joint']",8.228541779242704e-05,0.00012343202225562067
0.254,2,0,254000000,,"['wheel_right_joint', 'wheel_left_joint']",6.70860011071639e-05,0.00015249243624015918
0.28800000000000003,3,0,288000000,,"['wheel_right_joint', 'wheel_left_joint']",4.261734227473113e-05,0.00015932420730724317
0.321,4,0,321000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.93630647663079e-05,0.00016014241039652433
0.35400000000000004,5,0,353000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.651500150476551e-05,0.00016302968207604351
0.388,6,0,387000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001761056534226313,0.0003122915415847416
0.42100000000000004,7,0,421000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017982755999490507,0.00038544835927734056
0.454,8,0,454000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017347115978783023,0.00037624291409521504
0.48800000000000004,9,0,488000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017837883469074,0.00035657355889817666
0.521,10,0,521000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018836354929430144,0.00033552698824657057
0.554,11,0,553000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002014802012402228,0.0003143533819169875
0.5880000000000001,12,0,587000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021731273708436305,0.0002929544002618911
0.621,13,0,620000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023438551291032894,0.0002728235753899355
0.654,14,0,654000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00025276866579915236,0.00025350867542428546
0.6880000000000001,15,0,688000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002727919829368375,0.00023468443913010617
0.7210000000000001,16,0,721000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002930644059704335,0.00021772699773414672
0.754,17,0,754000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00031400035440132257,0.00020239354889639571
0.787,18,0,788000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033613354546258023,0.00018871365519146366
0.8210000000000001,19,0,820000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00035806267960314386,0.00017795865247549614
0.8540000000000001,20,0,854000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038035516927870106,0.0001701671337563937
0.888,21,0,888000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040363965214762487,0.00016568129067273674
0.921,22,0,921000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004264971820617802,-0.00016504117422577735
0.9540000000000001,23,0,953000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004495696727726539,-0.0001681045310135687
0.9880000000000001,24,0,987000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004735330356488987,-0.00017492795158347008
1.021,25,1,21000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000496951350925201,-0.00018472468904384698
1.054,26,1,54000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005205056677795028,-0.00019717984468670124
1.088,27,1,88000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005448974560477993,-0.00021229915063258886
1.121,28,1,120000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005686768507695561,-0.00022876289869344646
1.154,29,1,153000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005925472047660918,-0.0002466337247089001
1.188,30,1,187000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006172249888898307,-0.0002662189818209981
1.221,31,1,221000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006412494294441018,-0.00028613803310939545
1.254,32,1,254000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006653375478116175,-0.0003067775724030497
1.288,33,1,287000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006902152690777541,-0.0003286531579593799
1.321,34,1,320000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03467238303381848,0.033710459855022634
1.354,35,1,353000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10233978388996956,0.10137082668073916
1.388,36,1,388000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20640118777618355,0.20542498354252636
1.421,37,1,420000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3414017168893695,0.3404185393138235
1.454,38,1,453000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5100685044824784,0.5090785764227226
1.488,39,1,487000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7181892571588397,0.717192910128551
1.521,40,1,520000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9381883488935374,0.9371927084138019
1.554,41,1,553000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1581868976394905,1.1571872722322176
1.588,42,1,587000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3848513448115547,1.383849657735312
1.621,43,1,620000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6043353900750255,1.6043535996637477
1.654,44,1,653000000,,"['wheel_right_joint', 'wheel_left_joint']",1.823824916814285,1.8248484510790703
1.6880000000000002,45,1,688000000,,"['wheel_right_joint', 'wheel_left_joint']",2.049966272360919,2.0520403636383975
1.721,46,1,721000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2499537753284784,2.2452654436056463
1.754,47,1,754000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4490578691624023,2.4387706115273353
1.788,48,1,788000000,,"['wheel_right_joint', 'wheel_left_joint']",2.6541487858061963,2.6383352004818335
1.8210000000000002,49,1,821000000,,"['wheel_right_joint', 'wheel_left_joint']",2.87701793664683,2.8561585770935984
1.8530000000000002,50,1,854000000,,"['wheel_right_joint', 'wheel_left_joint']",3.0988903212806598,3.0739358678691264
1.888,51,1,888000000,,"['wheel_right_joint', 'wheel_left_joint']",3.327718199340299,3.2985941371178242
1.921,52,1,920000000,,"['wheel_right_joint', 'wheel_left_joint']",3.5505413914201744,3.5162927251349005
1.9540000000000002,53,1,953000000,,"['wheel_right_joint', 'wheel_left_joint']",3.7735265335594645,3.7341680518406344
1.988,54,1,987000000,,"['wheel_right_joint', 'wheel_left_joint']",4.003362230271159,3.9588157546633864
2.021,55,2,20000000,,"['wheel_right_joint', 'wheel_left_joint']",4.213816159129829,4.165732320213315
2.054,56,2,53000000,,"['wheel_right_joint', 'wheel_left_joint']",4.424486528419437,4.372784166716046
