Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.172,0.0,0.0,0.0,0.0,0.0,0.0
1.28,0.20842105150222778,2.223348019469995e-05,0.0,0.0,0.0,0.04136260226368904
1.3780000000000001,0.20842105150222778,2.8757956897607073e-05,0.0,0.0,0.0,0.0573553815484047
1.478,0.2199999988079071,3.864071550196968e-05,0.0,0.0,0.0,0.0
1.578,0.2199999988079071,1.6472929928568192e-05,0.0,0.0,0.0,-0.0063824751414358625
1.678,0.19684210419654846,0.0,0.0,0.0,0.0,0.032942961901426315
1.7770000000000001,0.2199999988079071,6.0871818277519196e-05,0.0,0.0,0.0,0.02527040429413319
1.879,0.2199999988079071,8.545465789211448e-06,0.0,0.0,0.0,0.03244071826338768
1.9780000000000002,0.20842105150222778,1.057152076100465e-06,0.0,0.0,0.0,0.023589121177792553
2.077,0.2199999988079071,2.8538988772197627e-05,0.0,0.0,0.0,0.03029084019362926
2.177,0.20842105150222778,4.076015466125682e-05,0.0,0.0,0.0,0.020850809291005135
2.278,0.20842105150222778,1.4586563338525593e-05,0.0,0.0,0.0,0.030514938756823536
2.379,0.2199999988079071,1.3986372323415708e-05,0.0,0.0,0.0,-0.026632500812411305
2.478,0.20842105150222778,2.1350411770981736e-05,0.0,0.0,0.0,0.04616368561983108
2.5780000000000003,0.2199999988079071,0.0,0.0,0.0,0.0,0.013043809682130815
2.6790000000000003,0.20842105150222778,0.00026089721359312534,0.0,0.0,0.0,0.0
2.779,0.2199999988079071,3.485783281576005e-06,0.0,0.0,0.0,0.009293345734477043
2.88,0.2199999988079071,2.5948322218027897e-05,0.0,0.0,0.0,0.01764200441539288
2.9770000000000003,0.20842105150222778,0.0,0.0,0.0,0.0,0.008027287200093271
3.079,0.2199999988079071,0.0,0.0,0.0,0.0,0.01227940246462822
3.178,0.2199999988079071,0.0,0.0,0.0,0.0,0.01650545187294483
3.278,0.20842105150222778,2.4273178496514447e-05,0.0,0.0,0.0,0.010145695880055428
3.378,0.2199999988079071,1.5223632544802967e-05,0.0,0.0,0.0,0.03567129001021385
3.478,0.2199999988079071,0.0,0.0,0.0,0.0,-0.07307219505310059
3.5780000000000003,0.2199999988079071,0.00012264869292266667,0.0,0.0,0.0,-0.007097205147147179
3.678,0.19684210419654846,3.416239997022785e-05,0.0,0.0,0.0,0.019088216125965115
3.777,0.2199999988079071,1.626678385946434e-05,0.0,0.0,0.0,0.011940987780690193
3.879,0.2199999988079071,1.0250551895296667e-05,0.0,0.0,0.0,0.0
3.979,0.20842105150222778,7.108161753421882e-06,0.0,0.0,0.0,0.0
4.078,0.2199999988079071,0.0,0.0,0.0,0.0,-0.009418834000825882
4.18,0.2199999988079071,0.0,0.0,0.0,0.0,0.006583429407328368
4.2780000000000005,0.20842105150222778,2.4943276002886705e-05,0.0,0.0,0.0,-0.0002793195890262723
4.38,0.2199999988079071,1.5684912796132267e-05,0.0,0.0,0.0,-0.045556105673313134
4.479,0.2199999988079071,7.664229997317307e-06,0.0,0.0,0.0,-0.07293801754713058
4.579,0.2199999988079071,0.00012047826749039814,0.0,0.0,0.0,-0.05242425575852394
4.678,0.2199999988079071,4.256132888258435e-05,0.0,0.0,0.0,-0.026242978870868683
4.779,0.2199999988079071,3.828875924227759e-05,0.0,0.0,0.0,-0.033802133053541183
4.878,0.2199999988079071,2.7349769879947416e-05,0.0,0.0,0.0,0.02286355011165142
4.978,0.2199999988079071,0.0,0.0,0.0,0.0,-0.01951493695378304
5.08,0.2199999988079071,0.00011362639634171501,0.0,0.0,0.0,0.0
5.178,0.2199999988079071,2.507417229935527e-05,0.0,0.0,0.0,0.026012890040874485
5.2780000000000005,0.20842105150222778,1.181511743197916e-05,0.0,0.0,0.0,-0.04804616421461105
5.378,0.2199999988079071,5.2133051212877035e-05,0.0,0.0,0.0,-0.04082861915230751
5.477,0.20842105150222778,0.0,0.0,0.0,0.0,0.026209745556116104
5.578,0.2199999988079071,2.2775229808758013e-05,0.0,0.0,0.0,-0.006891864817589521
5.678,0.2199999988079071,3.127087984466925e-05,0.0,0.0,0.0,-0.014347760006785393
5.779,0.2199999988079071,2.7917742045246996e-05,0.0,0.0,0.0,-0.022703481838107113
5.879,0.20842105150222778,0.0,0.0,0.0,0.0,0.04977302998304368
5.977,0.2199999988079071,3.3330459700664505e-05,0.0,0.0,0.0,-0.004306671675294638
6.078,0.2199999988079071,0.0,0.0,0.0,0.0,0.026994861662387848
6.18,0.2199999988079071,1.8942415408673696e-05,0.0,0.0,0.0,-0.029582513496279716
6.2780000000000005,0.2199999988079071,2.6056659407913685e-05,0.0,0.0,0.0,0.0
6.378,0.20842105150222778,0.0,0.0,0.0,0.0,-0.009572802111506462
6.477,0.2199999988079071,0.00014002533862367272,0.0,0.0,0.0,-0.02947397343814373
6.578,0.2199999988079071,2.7044943635701202e-05,0.0,0.0,0.0,0.012705910950899122
6.678,0.20842105150222778,2.530626079533249e-05,0.0,0.0,0.0,0.004997881595045327
6.777,0.19684210419654846,2.340557512070518e-05,0.0,0.0,0.0,0.0
6.878,0.20842105150222778,1.0003937859437428e-05,0.0,0.0,0.0,-0.03185390681028366
6.98,0.2199999988079071,0.00032380118500441313,0.0,0.0,0.0,0.0
7.079,0.2199999988079071,0.00013766590564046055,0.0,0.0,0.0,0.041813064366579056
7.178,0.2199999988079071,9.044024409377016e-06,0.0,0.0,0.0,-0.015565319918096064
7.282,0.2199999988079071,1.2276201232452877e-05,0.0,0.0,0.0,0.007858372293412685
7.379,0.20842105150222778,0.0,0.0,0.0,0.0,-0.002593425568193197
7.479,0.2199999988079071,9.399777627550066e-05,0.0,0.0,0.0,-0.02103509195148945
7.579,0.2199999988079071,2.2425423594540916e-05,0.0,0.0,0.0,0.020618282258510586
7.679,0.20842105150222778,2.1538171495194547e-05,0.0,0.0,0.0,0.012648077681660652
7.777,0.2199999988079071,0.0,0.0,0.0,0.0,0.060221947729587555
7.878,0.20842105150222778,0.0,0.0,0.0,0.0,-0.0017666938947513702
7.977,0.2199999988079071,0.0,0.0,0.0,0.0,-0.007484403904527425
8.079,0.2199999988079071,2.960114761663135e-05,0.0,0.0,0.0,0.055264391005039215
8.179,0.2199999988079071,0.0,0.0,0.0,0.0,0.04696202650666237
8.279,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
8.378,0.20842105150222778,0.0,0.0,0.0,0.0,-0.0012480341829359531
8.479,0.2199999988079071,3.0051831345190294e-05,0.0,0.0,0.0,-0.019805939868092537
8.579,0.20842105150222778,2.2649424863629974e-05,0.0,0.0,0.0,0.038591202348470695
8.677,0.20842105150222778,4.037325197714381e-06,0.0,0.0,0.0,0.013751602731645107
8.779,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
8.88,0.2199999988079071,0.0,0.0,0.0,0.0,0.035681165754795074
8.977,0.2199999988079071,0.00011607082706177607,0.0,0.0,0.0,-0.00409965543076396
9.079,0.19684210419654846,2.7568503355723806e-05,0.0,0.0,0.0,0.004999530501663686
9.178,0.2199999988079071,3.7941819755360484e-05,0.0,0.0,0.0,0.02956803701817989
9.277,0.2199999988079071,0.0,0.0,0.0,0.0,-0.000949971959926188
9.377,0.20842105150222778,3.4053857234539464e-05,0.0,0.0,0.0,0.0
9.477,0.2199999988079071,4.140524833928794e-05,0.0,0.0,0.0,0.04289718344807625
9.578,0.20842105150222778,8.847252502164338e-06,0.0,0.0,0.0,0.03546330705285073
9.679,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
9.778,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
9.877,0.2199999988079071,0.0,0.0,0.0,0.0,0.0288940854370594
9.978,0.2199999988079071,2.3305574359255843e-06,0.0,0.0,0.0,-0.010306300595402718
10.078,0.2199999988079071,2.709812906687148e-05,0.0,0.0,0.0,0.03184499219059945
10.178,0.2199999988079071,9.049251275428105e-06,0.0,0.0,0.0,0.02324560470879078
10.278,0.2199999988079071,0.0,0.0,0.0,0.0,-0.009895480237901213
10.379,0.20842105150222778,0.00010946023394353688,0.0,0.0,0.0,-0.013266838155686855
10.479,0.2199999988079071,1.4885667042108253e-05,0.0,0.0,0.0,0.062332920730113976
10.578,0.19684210419654846,0.0,0.0,0.0,0.0,0.05511436238884926
10.678,0.2199999988079071,0.0,0.0,0.0,0.0,0.07865645736455919
10.777,0.2199999988079071,8.110485941870138e-05,0.0,0.0,0.0,0.03810742124915124
10.879,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
10.978,0.2199999988079071,2.571980621723924e-05,0.0,0.0,0.0,-0.022448323667049408
11.079,0.2199999988079071,2.8129108613939025e-05,0.0,0.0,0.0,0.0
11.178,0.2199999988079071,3.9029564504744485e-06,0.0,0.0,0.0,0.007188198622316121
11.279,0.2199999988079071,3.5708599170902744e-05,0.0,0.0,0.0,0.09525737166404724
11.377,0.2199999988079071,0.0,0.0,0.0,0.0,0.0564291886985302
11.479,0.20842105150222778,0.0,0.0,0.0,0.0,0.03424099832773208
11.577,0.19684210419654846,3.300423031760147e-06,0.0,0.0,0.0,0.026539029553532604
11.678,0.2199999988079071,0.0,0.0,0.0,0.0,0.013757373206317425
11.777,0.20842105150222778,0.00036249487311579287,0.0,0.0,0.0,0.022060621529817578
11.877,0.19684210419654846,3.967467637266964e-05,0.0,0.0,0.0,0.01644391007721424
11.98,0.2199999988079071,3.1123756798479008e-06,0.0,0.0,0.0,0.0911945328116417
12.078,0.20842105150222778,6.582310743397102e-05,0.0,0.0,0.0,0.023348756134510037
12.178,0.19684210419654846,9.6399977337569e-05,0.0,0.0,0.0,-0.012630813755095005
12.276,0.2199999988079071,0.00020237689022906125,0.0,0.0,0.0,0.05687661468982696
12.377,0.20842105150222778,5.337686525308527e-05,0.0,0.0,0.0,0.07384596765041351
12.478,0.2199999988079071,0.0,0.0,0.0,0.0,0.20960046350955963
12.578,0.20842105150222778,0.0,0.0,0.0,0.0,0.18544316291809082
12.683,0.2199999988079071,0.0,0.0,0.0,0.0,-0.08297641575336458
12.777,0.20842105150222778,0.0,0.0,0.0,0.0,-0.08988582342863083
12.877,0.2199999988079071,6.2324517102752e-07,0.0,0.0,0.0,0.07016061991453171
12.978,0.2199999988079071,0.0,0.0,0.0,0.0,-0.11429438740015029
13.077,0.2199999988079071,2.9593526051030494e-05,0.0,0.0,0.0,-0.07816933840513231
13.177,0.19684210419654846,0.00014339647896122187,0.0,0.0,0.0,-0.056568343192338943
13.279,0.18526315689086914,8.869443263392895e-05,0.0,0.0,0.0,-0.05755150318145752
13.378,0.17368420958518982,3.303895937278867e-05,0.0,0.0,0.0,-0.045484576374292374
13.478,0.1621052622795105,4.153775444137864e-05,0.0,0.0,0.0,-0.05076783522963524
13.577,0.15052631497383118,6.111781112849712e-05,0.0,0.0,0.0,-0.04141781851649284
13.678,0.15052631497383118,2.1025278329034336e-05,0.0,0.0,0.0,-0.06933098286390305
13.777,0.13894736766815186,7.034602458588779e-05,0.0,0.0,0.0,-0.0580039732158184
13.877,0.13894736766815186,2.9847595214960165e-05,0.0,0.0,0.0,-0.06914992630481721
13.978,0.12736842036247253,0.00011753327999031171,0.0,0.0,0.0,-0.06070600822567939
