odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.1937090594670809,6.619531598890064e-05,0.0057970480775881,0.0065541302430636,8.108866153211516e-06,7.296417830032527e-05,0.0074790578364019,-8.001405851390443e-05,-0.0024866632911649
0.208678596015068,-0.0045337050846396,-0.0764943871332571,0.0070070036736091,-0.0001480845907951,-0.0016898708012702,0.0068645725253711,-0.0002281049209539,-0.0025083652362341
0.2075095279263364,-0.0093922273781748,0.0684513286026237,0.0072056060856391,-0.0003289890957147,0.0016728551338116,0.007075901046692,-0.0003748047996718,0.0029648531469217
0.2081646731359099,-0.0031064665971866,0.0705063544080795,0.007092729806206,-0.0001087916196045,0.0002424090186878,0.0068842925153698,-0.000199989216621,0.0023331209935845
0.0006140937241526923,4.528733681650847e-05,-0.0002069910117562996,2.0412143855397247e-05,1.8074693855923973e-06,-6.886341748849056e-06,1.9425414469632475e-05,8.322885246677671e-07,-6.667249061909076e-06
0.2201614652719953,-0.0177771668996901,-0.0454155698400044,0.0074838486178332,-0.0006023526474019,-0.0015559176788402,0.0074646638926849,-0.000686138309044,-0.0015578801991616
0.2192148156308824,-0.0125718317400088,-0.004786349353666399,0.0074522398064045,-0.0004258283402228,-0.00015277059053669996,0.0072246960918882,-0.0005166332436648,-0.000147984887312
-3.3226478470815834e-06,-4.2138444556610866e-10,0.0003442629290169,-1.1297299211572576e-07,7.192550106911299e-07,1.105048711267669e-05,3.563286624921722e-07,5.7164127950829545e-11,5.452197491482483e-06
-3.3195714082556727e-06,-9.739689003224195e-11,0.00034400197440920006,-1.1281066851411697e-07,7.187839880483653e-07,1.1042680534060698e-05,3.272518362694257e-08,8.408488506141298e-13,8.763916422050625e-06
0.0006139719318790926,4.533977753276748e-05,-5.801007760265894e-05,2.0346492133560545e-05,1.805908238797227e-06,-7.26252092159152e-07,1.9375426745795023e-05,8.322303025669554e-07,-1.206772720951932e-06
0.2205375586142889,-0.0031111517680728,-0.056049079534314,0.0074977909772221,-0.0001037844012028,-0.0019035541705184997,0.0074733602146105,-0.0002537611555992,-0.0018960985616888
0.1917261309843312,6.39679379226257e-05,-0.0031738398100669006,0.0065258669057702,-6.943487270083797e-06,-0.0001136471559524,0.0072594498301855,-5.990242351659548e-05,-0.0024064276916385
-3.324196264475887e-06,-6.7335132868801e-10,0.0003443814230614001,-1.1307232344534568e-07,7.194403529034649e-07,1.1053852740810626e-05,8.137372129920514e-08,1.7441382738455168e-11,9.074532385648124e-06
0.1159600179011188,0.006139440898313201,0.0005525788254993002,0.0039207600084911,0.00021205312133749997,0.002479495061737,0.003826133650023,0.0001677522939452,2.3118739414851323e-05
0.2090308041306634,-0.00035921213857099954,0.0136223499494328,0.0071065385391307,-1.3589921187962358e-05,0.0002279394702111,0.0068968813477561,-0.0001236314929549,0.0004481401727864
0.2186385469581159,-0.0142852117900208,0.107474545425588,0.0074291896902149,-0.0004999506269183,0.0036573034923037,0.0072333449786052,-0.0005235212489917,0.0035503548793454
-3.321530378963544e-06,-2.409801472952333e-10,0.00034417746641069976,-1.1290185466649588e-07,7.191208243820658e-07,1.1048060290684873e-05,1.47517921129953e-07,8.768914709580665e-12,7.78378107166688e-06
0.1953768327229444,-0.0081903738070001,0.0868891639052735,0.0067151630997033,-0.0002866351740591,0.0021825701075953,0.0066774947967071,-0.00032611693749,0.0028965243195471
0.2203344110576565,-0.0004217911946423,0.0104392655893002,0.007512605971975,-1.3689555972400006e-05,0.0001279252314618,0.0074907299632559,-0.0001483990566341,0.000392961312926
