Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
0.9420000000000001,-1.2529521198937995e-06,-3.3077502958889227e-09,1.9486103397525767e-08,3.0726775694074183e-07,-2.775393286691409e-07,-1.3197035336403799e-08,-1.3197035336403291e-08,3.662696327688394e-15,8.178460015824036e-06,2.0394739473338094e-07,-7.229402126855845e-06,-4.3946127670216507e-10,2.6532008827650337e-16,2.7234271852694044e-07,7.788373151064612e-08,7.788373151055566e-08,-1.1870031900778134e-13,9.57857613644698e-06,-1.5240707745442555e-06
0.9760000000000001,-9.456835019012103e-07,-3.307766505145082e-09,1.948615757640937e-08,3.072686179925892e-07,-5.1966101422005164e-09,-7.0798923080506966e-09,-7.0798923080506966e-09,3.679144017370367e-17,8.171644614227641e-06,1.8369798883943249e-07,-2.046667146064563e-07,-2.357604138580746e-10,7.820201729728524e-17,2.721157656537805e-07,7.788428908406533e-08,7.788428908400682e-08,-9.547369384249478e-14,9.578516251538216e-06,-1.2258402171388895e-06
1.01,-6.38414025098194e-07,-3.307782048267427e-09,1.9486211533248365e-08,3.072694768030163e-07,2.6691915551157996e-07,-6.244440800276255e-10,-6.244440800276033e-10,-1.6667608650517727e-16,8.397432796172603e-06,1.9385730414483695e-07,6.780425884233081e-06,-2.079398786491983e-11,1.155806895858618e-18,2.796345121125477e-07,7.788471543068057e-08,7.788471543064771e-08,-7.154268171179342e-14,9.57846935816158e-06,-9.185715235164251e-07
1.044,-3.311437087438108e-07,-3.307797147300562e-09,1.9486265268042757e-08,3.0727031635438324e-07,5.465536676241277e-07,6.4109882967909874e-09,6.41098829679003e-09,3.5039491667062993e-15,8.113584284410427e-06,2.1127424555010846e-07,-8.523979332197463e-06,2.1348591028313416e-10,4.67573264891479e-17,2.7018235667086727e-07,7.788514789139548e-08,7.788514789139144e-08,-2.5087299434683362e-14,9.578417803005213e-06,-3.2210633367052214e-07
1.078,-2.3872556993377234e-08,-3.3078124683783017e-09,1.948631811465873e-08,3.0727115175043357e-07,8.167360242949948e-07,1.4181084894959426e-08,1.4181084894954697e-08,1.1582202897297677e-14,8.059408471925653e-06,2.3333623417923238e-07,-1.6269012758190414e-06,4.722301270020912e-10,2.3070999875364903e-16,2.683783021151243e-07,7.788517912922275e-08,7.788517912922274e-08,-1.155438877095149e-15,9.578410403675623e-06,-1.4835157214931858e-08
1.112,2.833994220684245e-07,-3.3078277894560415e-09,1.9486370517185492e-08,3.0727197906180175e-07,1.358984996135959e-06,3.432190023680384e-08,3.432190023677215e-08,4.664294746067728e-14,7.877996290852597e-06,3.082633998664726e-07,-1.0400845205970192e-05,1.1429192778849613e-09,1.174395733553291e-15,2.623372764853915e-07,7.788510269498501e-08,7.788510269498188e-08,2.207259309149835e-14,9.578413874286644e-06,2.833994220684245e-07
1.146,5.906722285066822e-07,-3.3078431105337813e-09,1.9486422475623044e-08,3.0727280643825764e-07,1.621322272621351e-06,4.758821825090064e-08,4.758821825083809e-08,7.715583816451727e-14,7.740314842028147e-06,3.9838792835125526e-07,-4.1345780427762565e-06,1.5846876677536746e-09,2.0409024009634225e-15,2.577524842395373e-07,7.78849124393294e-08,7.788491243931622e-08,4.530057397735608e-14,9.57842872004374e-06,5.816347808395723e-07
1.18,8.979458522778626e-07,-3.3078582095669162e-09,1.9486473989971387e-08,3.0727362377118044e-07,1.8790747568608881e-06,6.642344444244044e-08,6.642344444232317e-08,1.2481461771546803e-13,7.78331918635797e-06,5.656224081543484e-07,1.2914217516463019e-06,2.2119006999306165e-09,3.4194295747847523e-15,2.591845289057204e-07,7.788462760839565e-08,7.788462760836488e-08,6.923229826432289e-14,9.578452897781304e-06,8.889083814129843e-07
1.214,1.205220283030843e-06,-3.307873308600051e-09,1.9486524394096705e-08,3.072744307529803e-07,2.1382592857666084e-06,8.59504834472225e-08,8.595048344702601e-08,1.8378441934701264e-13,7.308052704032493e-06,5.863975677111728e-07,-1.427226673650079e-05,2.8621510987878773e-09,5.144617666120234e-15,2.4335815504428204e-07,7.788424548684599e-08,7.78842454867911e-08,9.245991546408745e-14,9.578486919982606e-06,1.1871452934563626e-06
1.248,1.5124955201219933e-06,-3.307888407633186e-09,1.9486575464355838e-08,3.0727523709115034e-07,2.381617440810891e-06,1.1307414192161488e-07,1.130741419212942e-07,2.6929934850498934e-13,6.988372062214434e-06,8.145242785102817e-07,-9.600019273815572e-06,3.765368925981972e-09,7.665141113951289e-15,2.327127896717407e-07,7.788378253403557e-08,7.788378253394965e-08,1.1568724397406478e-13,9.578529025890676e-06,1.4853829669039439e-06
1.282,1.8197715538160226e-06,-3.307903728710926e-09,1.9486624536213526e-08,3.0727603369402935e-07,2.614330230482631e-06,1.5274966524880705e-07,1.5274966524828504e-07,3.993380675556036e-13,6.765072360162074e-06,1.1914571569727379e-06,-6.705696758329135e-06,5.086563852772224e-09,1.1518702627363552e-14,2.2527690959339708e-07,7.788321568174267e-08,7.788321568161752e-08,1.396180420548123e-13,9.578581387152678e-06,1.7926589295621014e-06
1.316,2.127048383456905e-06,-3.307918161610246e-09,1.948667471829424e-08,3.072768296408822e-07,2.839607140076028e-06,1.92362751473464e-07,1.9236275147268847e-07,5.462346425679847e-13,6.030444512119017e-06,1.189582168908617e-06,-2.2060896337629342e-05,6.405679624046681e-09,1.5869265581743347e-14,2.008138022535633e-07,7.78825809871627e-08,7.788258098699246e-08,1.6284454263860327e-13,9.578640644883789e-06,2.0908981260593227e-06
1.35,2.434325996953874e-06,-3.307933260643381e-09,1.9486724012196532e-08,3.0727761349696906e-07,3.0404209423295916e-06,2.4474685997586116e-07,2.447468599747299e-07,7.441334786388699e-13,5.389499581355552e-06,1.5730963514233378e-06,-1.9247595518422366e-05,8.150070437167158e-09,2.173990630944102e-14,1.794703360591399e-07,7.788188007216584e-08,7.788188007194357e-08,1.8607056394325925e-13,9.57870653895239e-06,2.3891380610101106e-06
1.384,4.174259991801143e-06,1.2118303188257684e-05,1.1399483579310754e-07,1.7399339948472688e-06,3.2198912783887316e-06,3.1428726136110206e-07,3.1428726135947285e-07,1.0119708117635437e-12,4.789330216698868e-06,2.088300341899126e-06,-1.8023104043744272e-05,1.0465765803282578e-08,2.969589382615886e-14,1.5948469621607232e-07,7.78811030507248e-08,7.788110305044168e-08,2.0999987891941736e-13,9.578779883379514e-06,2.6964163409819277e-06
1.4180000000000001,5.1167344547502504e-06,0.0005970921170117549,6.116852757642732e-08,9.424744629491077e-07,3.379375974604804e-06,0.03369143313506091,0.033691433134868526,1.1385601968641233e-07,2.4889478980416238e-05,1.011745310744731,0.0006036080709825036,0.0011219247233912706,3.73742280857838e-09,8.288196500478608e-07,0.02587838253633,0.025878382535974652,1.3561603504309485e-07,5.366530153762411e-06,5.240514350281657e-06
1.452,4.555370616539029e-06,0.0015057419097432856,-3.815642934945629e-08,-5.613638382112218e-07,4.208195624652665e-06,0.06705704067925074,0.06705704067865698,2.821891451877459e-07,1.7176567313048395e-06,1.001970196522217,-0.0006958505179913332,0.0022329994546031505,8.430199325203129e-09,5.719796915245116e-08,0.0518254769957906,0.051825476995159644,2.5573237849028604e-07,-4.755279607751115e-06,4.934491553490094e-06
1.486,2.973464044178463e-06,0.0024150678709553564,-1.0561266305941786e-07,-1.5819065723605656e-06,4.265393593805116e-06,0.09760449247619675,0.09760449247530886,4.163215769333068e-07,-0.06898028465730548,0.9173408948031835,-2.0715316010221256,0.0032502267553740772,-3.7205973763941844e-06,-0.0022970434790882724,0.0785392416138278,0.07853924161333291,2.7881588892743635e-07,-2.696430231815347e-05,3.550020132597422e-06
1.52,-0.0018708407506305108,0.0032117628387833275,-1.524887551118681e-06,-0.0018738142146746892,-0.0022927780854944675,0.11474866710094149,0.11474836549387836,-0.0002630929987626766,-0.3170730555554542,0.5148400788211633,-7.450233360304765,0.0038210033086691513,-2.8935127146015033e-05,-0.010558532749996625,0.0987787070966382,0.09877866619923967,-8.988649859993583e-05,-0.0962544274507869,-0.0009099786142903264
1.554,-0.009655131922576807,0.003759877479541762,-1.821789043310318e-05,-0.007784291171946295,-0.012851310835491092,0.1147569313715276,0.11474745509315921,-0.0014747364011595144,-0.3169695327305148,0.0002481762938773842,0.0031087935417225703,0.003820760100818132,-6.927535715041175e-05,-0.010555085439926145,0.114029951756755,0.11402714004002946,-0.0008007695919416929,-0.2675112696145632,-0.007022507344630128
1.588,-0.02109137928820929,0.004039525708156688,-5.825097531975132e-05,-0.011436247365632483,-0.023406396275417237,0.11829308731278736,0.11826068480303559,-0.0027685620650075658,-0.32688330104033453,0.10619086910689939,-0.2977107600546461,0.003937501216765371,-0.00011362633152723646,-0.010885213924643141,0.1187818615964634,0.11876333321908071,-0.002097933987280645,-0.3203912527024828,-0.017662992051796528
1.6219999999999999,-0.03526300972182882,0.004066817787438559,-0.00011086090293255246,-0.014171630433619527,-0.03429161020006037,0.11483205388758973,0.11476454416310632,-0.003937004327751358,-0.4127566263746404,-0.1039349376936225,-2.5787785385677435,0.0038206379454619344,-0.00015736343289748632,-0.013744795658275527,0.119665660960085,0.1196078094515588,-0.0037205283514057616,-0.4167356775570695,-0.031096038678056687
1.6560000000000001,-0.04942870275085602,0.004064696745135876,-0.00016856108616303267,-0.014165693029027203,-0.0480364058583359,0.11487136825845454,0.11473886111345863,-0.005515885781624439,-0.41294078279601926,0.0011806117376819733,-0.005530222864230243,0.003819420709306037,-0.00020994436145850402,-0.013750928067107442,0.1196710460278219,0.11955072500670742,-0.005365017032935721,-0.4166540483136525,-0.0448464017539319
1.69,-0.06372040668428307,0.004026488835869202,-0.00022376188446671108,-0.014291703933427047,-0.06178733392544334,0.11835059060111994,0.11812475043971914,-0.0073079155159301865,-0.42530692565799005,0.10448115143139339,-0.3713556415006245,0.003931699319453575,-0.0002712017185976876,-0.01416272062441107,0.1196560529091961,0.11944780402772046,-0.007056423369074833,-0.416368531329591,-0.05900679243296614
1.7240000000000002,-0.07965903278465655,0.0036160937213502997,-0.00025454409223413244,-0.015938626100373485,-0.0759500545498544,0.09463225726342593,0.09435944957340266,-0.007180417186745553,-0.3842043370667786,-0.7122622623932133,1.2343119697060498,0.0031405542769499333,-0.00025920301384242634,-0.012794004424323728,0.1044888215818386,0.1042049255407888,-0.007697228631134687,-0.4483875288126795,-0.07373235931655542
1.758,-0.09797160604228698,0.0035523143220856923,-0.0003113374810657099,-0.01831257325763043,-0.08874405897417813,0.11478478470339341,0.11433308702059997,-0.010173102365763043,-0.7296097669743477,0.6051810042032276,-10.372535432659731,0.003802801952081033,-0.00038498145558219085,-0.02429600524024578,0.105247634766673,0.10481331093522565,-0.009551673925270971,-0.5425715554336855,-0.09087933034644158
1.792,-0.1162804049342025,0.0035647725350904658,-0.00037826852182099024,-0.018308798891915515,-0.1130400642144239,0.11828002223352474,0.11752513220211122,-0.013341924915070823,-0.7515116382694703,0.1049620879919317,-0.6577138527063863,0.0039076192802785644,-0.0004932083956857719,-0.025025337554373365,0.1051423023744847,0.10451343353674736,-0.011482419560679068,-0.5412939331448424,-0.10942662269485515
1.826,-0.13423077457472865,0.0035573209643953163,-0.00044280147718223084,-0.01795036964052615,-0.13806540176879725,0.12627026035430403,0.1250686855476563,-0.01737822043033155,-0.8541736068265184,0.23994709071409265,-3.0829419987101536,0.004155995726377636,-0.000637846203654233,-0.028443981107323067,0.1054017582978348,0.10455583742152574,-0.013326946888115948,-0.527343289983172,-0.12677885607593437
1.86,-0.15329534359510527,0.0036461452504477077,-0.0005220332737136957,-0.01906456902037662,-0.16650938287612033,0.12626798625896976,0.12452161315402137,-0.02092778563096507,-0.8542043673262419,-6.829115117912354e-05,-0.0009237387304355364,0.004136099287061435,-0.0007557738224469313,-0.02844500543196386,0.1084156266635959,0.1072831471915283,-0.0156292812867733,-0.5614205801484783,-0.1446648410502121
1.8940000000000001,-0.1747143820257439,0.003842695887726011,-0.0006289657175606589,-0.021419038430638637,-0.1949543883080842,0.13008729373362782,0.12762298593667082,-0.025200743075304094,-0.8801740067744994,0.11469391815789959,-0.7798690525002244,0.004236939273616717,-0.0009013431463038675,-0.029309794425590834,0.1147423193793486,0.11318575611322781,-0.018835723230854407,-0.6326934058307991,-0.1649030772128634
1.928,-0.19963245133818297,0.004134401919146047,-0.0007754804224637812,-0.024918069312439062,-0.224264182733675,0.12625516792246,0.12309348710294721,-0.02807776451153367,-0.853094564465495,-0.11507885318822278,0.8131964657358673,0.004085181632972097,-0.0009930842611774362,-0.028408048996700987,0.1237815033692906,0.12161430847320209,-0.02306123480966591,-0.7333424971773368,-0.18740095236447785
1.9620000000000002,-0.22835321740462458,0.004443342875333212,-0.0009572982383836415,-0.02872076606644161,-0.252672231730376,0.126243521000722,0.12223501682259716,-0.0315598995093319,-0.853091980081537,-0.0003497574095494153,7.760912786966097e-05,0.004054951494367208,-0.001108617548701734,-0.028407962936715183,0.1350142635443967,0.13194229417248377,-0.028637080314472797,-0.8594215339626511,-0.21372755869336674
1.996,-0.255888928019858,0.004398016074347311,-0.0010807106008063894,-0.02753571061523344,-0.28108019466709117,0.13004305108371533,0.1249396883740669,-0.03607311192776204,-0.8783927318266057,0.11410000249229217,-0.7597823346867488,0.00414233069421277,-0.0012619091020894572,-0.029250477969825973,0.1350976313743261,0.13112909611835613,-0.03250430977787738,-0.8604541807110934,-0.24298258732275693
2.03,-0.27544350262017914,0.004137985854771431,-0.0011215688221886122,-0.019554574600321117,-0.31033067263691716,0.12831304216960343,0.12218386731215895,-0.039183406685268714,-0.3843954124835219,-0.051952219643000064,14.83475433462714,0.004060260164106784,-0.001330813906041557,-0.01280036723570128,0.1229152485008955,0.11861851685679738,-0.03221499298045196,-0.5273038468600935,-0.2651884160252901
2.064,-0.29950286394809555,0.004578504193137656,-0.0013457257551030555,-0.024059361327916418,-0.3231310398726185,0.1519929457173148,0.1441266794553987,-0.04826340038774062,-0.5054035521918446,0.7111082146459873,-3.633878069319001,0.0047856671200336605,-0.001647483580913301,-0.016829938287988427,0.1392555266049638,0.13362834729169415,-0.03918630487958966,-0.6925717794910504,-0.28525125435356
2.098,-0.3306910426555275,0.005051094442273696,-0.0016369126023045855,-0.03118817870743196,-0.33996097816060694,0.20097878332967614,0.1894763009051371,-0.06701643637185474,-1.075474390083247,1.4710461745453853,-17.119244381123195,0.006268254003321421,-0.002344144224752718,-0.03581329718977213,0.1551266585720366,0.14762013870218624,-0.04767153080479495,-0.9035137439813704,-0.31236194883083845
2.132,-0.3682347740116291,0.005486930295415693,-0.0019886681488883173,-0.03754373135610156,-0.37577427535037905,0.2065423316028427,0.19213058166503866,-0.07579956683908254,-0.8396595589537211,0.16707352171671308,7.081526460346124,0.006361827728452061,-0.002613239250712763,-0.027960663313158916,0.1700889084387674,0.1600378159400303,-0.0576032485458623,-1.0907186602552648,-0.34549824304403587
2.166,-0.4094782632824633,0.005858456636403053,-0.0023889871177180666,-0.04124348927083421,-0.403734938663538,0.20654230708706117,0.18993633027408385,-0.0811413276873137,-0.8396585148136141,-7.362096551341076e-07,3.1355558770050426e-05,0.006286281976534208,-0.0027900751097475326,-0.027960628543293353,0.1848238565705274,0.1713778811530289,-0.06920606771881489,-1.2145329893841743,-0.383796399620628
2.2,-0.4501109950917447,0.00599677207347038,-0.002735326659953685,-0.0406327318092814,-0.4316955672068314,0.21285047194664308,0.19332306113709155,-0.08905906714362699,-0.8657201583118004,0.18943438016762493,-0.7826319368824712,0.0063940199793840555,-0.0030580466491662976,-0.028828481271782957,0.1922598572156514,0.17515752783040262,-0.07926974921698943,-1.1833398542199527,-0.4249829558021375
2.234,-0.49011934975909277,0.00611106653145721,-0.0030901406104320017,-0.04000835466734809,-0.4605240484786143,0.21801702715358284,0.1953039531282399,-0.09689060853028197,-0.9189864777432973,0.155151808016209,-1.5995891721170254,0.006453240471539281,-0.00332546163799374,-0.030602249708851805,0.2005393974768201,0.17929286509475684,-0.08983383809277753,-1.1918430200671848,-0.4644834579021989
2.268,-0.5267483949997669,0.006172127059846488,-0.003421653472599262,-0.03662904524067412,-0.49112629818746606,0.21801613635949252,0.19224711608915354,-0.10282063055887353,-0.9189764887578897,-2.675057328302296e-05,0.0002999695317599152,0.006348442912693947,-0.0035213420291437926,-0.03060191707563773,0.2058967566665753,0.18046016620239103,-0.09913426662875119,-1.0945115538231185,-0.5023375391972795
2.302,-0.562153572852641,0.00610205305763345,-0.0036821770212120963,-0.035405177852874115,-0.5217282152631039,0.2246237022355511,0.19473957807000647,-0.1119477750521259,-0.9468332630737096,0.19842540168344047,-0.8365397692438408,0.0064249877751089216,-0.003829469636319304,-0.03152954766035453,0.2155173261609862,0.18507324009718035,-0.11043375242883106,-1.0127589559467045,-0.5379916884146133
2.336,-0.594924065572366,0.00555176561212134,-0.0036231789659366687,-0.03277049271972498,-0.5532577629234583,0.1405129709276818,0.11955085390346377,-0.07383419485493299,-0.4992563089201192,-2.525847787023101,13.440749373981694,0.003960421307962086,-0.0024916593886231716,-0.01662523508703997,0.195452372325135,0.16424376504405652,-0.10595100514707706,-1.056498589709448,-0.5729114813364855
2.37,-0.6190060323280413,0.005470154983358899,-0.003791315373397053,-0.02408196675567531,-0.5698829980104984,0.17369659258670203,0.14624629653965096,-0.09371513764951331,-0.5014998394693572,0.9965051549255322,-0.06737328976690636,0.004843716580986534,-0.003161234704995803,-0.016699944654329595,0.1913790544603221,0.15780013365537043,-0.10828231759836951,-0.6694279140387012,-0.6014034738472005
2.404,-0.6462528228983115,0.005811955737335728,-0.004253206429880363,-0.02724679057027024,-0.5865829426648279,0.2127698378807151,0.17720258108173056,-0.11777202201609044,-0.9408159740122474,1.173370729549942,-13.192676712999704,0.0058384503652978885,-0.004013596259602433,-0.03132917193460784,0.2058600749652818,0.16682078603299816,-0.12062004730576129,-0.8001399497658649,-0.6260299369500177
2.438,-0.673312891189743,0.006093658106606448,-0.0047192063435119724,-0.027060068291431486,-0.6179121145994357,0.21800977983337264,0.17769755147328603,-0.12630061085915015,-0.7839890824758089,0.15735561419391994,4.70951626235551,0.00586175724724277,-0.004282572288178489,-0.02610683644644444,0.2268075814596148,0.18018138933765848,-0.13775465851981533,-0.7946746140661962,-0.652737673935445
2.472,-0.7002224509243904,0.005975886388773999,-0.004890763918063312,-0.02690955973464737,-0.6440189510458803,0.21800722336972214,0.17433801930344742,-0.1308946311608185,-0.7841696300278016,-7.677068019500836e-05,-0.005421848408189329,0.005747887249072476,-0.00443409272064895,-0.026112848679925797,0.2271189762230824,0.17676526108769028,-0.1426081057767116,-0.7914323493015285,-0.6788526251855505
2.5060000000000002,-0.7261549386139388,0.005838151941319536,-0.005042842965441663,-0.025932487689548367,-0.6701317997258059,0.2246556184442157,0.17607155245409023,-0.13953119835706843,-0.8081289649308923,0.19965150373854507,-0.719499546639359,0.005799957861889211,-0.004724717198455087,-0.026910694532198715,0.2271630052139134,0.1728975462304881,-0.14734133651250989,-0.7916302934533866,-0.7057633503334454
2.54,-0.7517964680719362,0.0057056485630617715,-0.005190104069125789,-0.02564152945799747,-0.6970424942580047,0.21808562591670105,0.16721587068311858,-0.14000068865246995,-0.7473198225855152,-0.1972970728983375,1.8261003707320431,0.005509705607824621,-0.00473082623855764,-0.024885750092097658,0.2268666456530574,0.16895233871018767,-0.15140535708563263,-0.7542010310789232,-0.7306797475267723
2.574,-0.7774252689027408,0.0055703277300276355,-0.005334222525152477,-0.025628800830804543,-0.7219282443501023,0.21812363197135523,0.16370895715566117,-0.14414331816418383,-0.7474515315553321,0.0011413229625879028,-0.003955224318824207,0.005391210254115239,-0.0048673202799481554,-0.02489013600079256,0.2268792807674433,0.1651415650569498,-0.15557143546324173,-0.7540993518534879,-0.7555668482751158
2.608,-0.8015821490876828,0.00542330214875153,-0.005459898802185004,-0.024156880184941998,-0.7468183803508948,0.22473136053726941,0.16491998024876892,-0.1526616668442928,-0.7698456819784514,0.1984302872646902,-0.6724970097032827,0.005426073349142683,-0.005153469317720496,-0.025635861209882434,0.2268186503152169,0.16105821504198464,-0.1597089587290158,-0.7532907356480922,-0.7811918465864481
2.642,-0.8250122208275299,0.005267277939058124,-0.005560355171258191,-0.023430071739847125,-0.7724542415607772,0.2180841232392037,0.15619185455883722,-0.15219983370057677,-0.6949254171139666,-0.19961673567764898,2.2498578037382813,0.0051420825229125606,-0.005127982216724306,-0.02314101638989509,0.225695631581499,0.15653658200083917,-0.16258787350373424,-0.693621503578962,-0.8043580590739265
2.676,-0.8487598525919238,0.0051528697648501876,-0.005703357055573788,-0.023747631764393873,-0.7955952579506723,0.21804754423609798,0.1526026908600626,-0.1557470715283638,-0.694373217284589,-0.0010984685617333012,0.016582577458786715,0.005021255700633642,-0.005244665822617659,-0.023122628135576816,0.2254483399613852,0.15263411634795937,-0.1659210068617651,-0.6911280927243078,-0.8270838637841011
2.71,-0.8735668895918369,0.005021930236394745,-0.0058359443998288185,-0.02480703699991316,-0.8187178860862492,0.22458645977409486,0.1534280498356736,-0.16400887609359194,-0.7147840880690438,0.1963638299698761,-0.6129390625962403,0.0050436740505878505,-0.005521784183453666,-0.02380231013269916,0.2262219069801888,0.14915628174200868,-0.1700845519577005,-0.7001430591416737,-0.8508608623177942
2.7439999999999998,-0.8985545014484536,0.004875669027806895,-0.005960222423621042,-0.024987611856616687,-0.8425201962189484,0.21796811353176712,0.1450761022591991,-0.16267459257633238,-0.7267817748066749,-0.19874913640623837,-0.3602908930219558,0.004765011835341913,-0.005474994418690867,-0.02420183310106228,0.2263992223557629,0.14085772376386319,-0.17724477295355534,-0.7362852093930908,-0.8992909526230324
2.778,-0.9238108736433268,0.004713958034568089,-0.006066641358627667,-0.0252563721948732,-0.8667220293200106,0.21797355051979164,0.14110049721759277,-0.16614186230794528,-0.727188637283903,0.0001632729136492751,-0.012218092409252198,0.00463120196672349,-0.005588872454487159,-0.024215381621553973,0.2251909839543153,0.13560595084210186,-0.1797832176553811,-0.7540422985247316,-0.9245649539674308
2.8120000000000003,-0.9472163139416893,0.004402682571045036,-0.005962915434293947,-0.023405440298362445,-0.9159033201876027,0.20654772079881373,0.12580292683547575,-0.16381570305319523,-0.6869120157203344,-0.5419267176611291,1.8863359959517074,0.004126482309334852,-0.0055024997020435545,-0.02287417012348714,0.2144954246458414,0.12525355782206238,-0.1741259126233517,-0.6955851125485849,-0.9472163139416894
