Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.452,0,0,452000000,base_footprint,-0.0004999747084669571,0.0004480006658211109,0.7068231101550837,0.7073900199122042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004986551295289507,-0.06781968960111265,5.403772401550831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.757733727337224e-05,-2.525434996448715e-05,-0.03487195569760952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48600000000000004,1,0,486000000,base_footprint,-0.0013236224627643932,0.0012574490924769559,0.7068219409479974,0.707389150779019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004956818416454595,-0.0677473176957422,0.00024364120829617448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001935871055274447,-6.192588994796902e-05,0.0001424085133023788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,2,0,520000000,base_footprint,-0.002146336483173314,0.002066014268125704,0.7068200286925377,0.7073871442596515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004948855142458686,-0.0676704123913223,0.0004080551275460288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023333412262747236,-1.3529406483218448e-05,0.00015155583569932836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.554,3,0,554000000,base_footprint,-0.0027917545120648866,0.002782518117833578,0.7068154126402009,0.7073870483362916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014064174174772538,-0.008765271082250257,-0.0003310590633470164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007651932138607689,-0.02064664294829872,0.12837905427101984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5880000000000001,4,0,588000000,base_footprint,-0.0027355408112758888,0.00272750446684332,0.7068098671469847,0.7073930231770138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6424346916831406e-06,0.0002573126991983344,5.053989556504358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007028892740658044,0.02159290903990077,0.0038185247368168543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.622,5,0,622000000,base_footprint,-0.0027340179302026034,0.0027258794922554353,0.7068116582398635,0.7073912457071869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.081793177060524e-05,0.00020095551875666973,0.00025789081599102094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099982706761904e-05,-0.00040522059662900724,-0.00012100540339791941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.656,6,0,656000000,base_footprint,-0.002734000096231539,0.0027257640193496116,0.7068150271495675,0.7073878800555895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.120999366671044e-05,0.00018421573500542978,0.00032121478294118194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835233855896495e-05,-0.00012413021534560172,-2.5665494990372413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,7,0,690000000,base_footprint,-0.0027340044344643846,0.002725712613868745,0.7068187930732821,0.7073841173428534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.211660331654272e-05,0.00018196763794783665,0.0003368945348448429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473062606326654e-06,-3.084232002042503e-05,-4.213000535797615e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7240000000000001,8,0,724000000,base_footprint,-0.0027340197113605155,0.0027256854310647636,0.7068226611351307,0.7073802523968288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2376478644794945e-05,0.00018129430962769146,0.0003410563018641429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1966282317126043e-06,-8.181661379247936e-06,-1.1910407404591123e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.758,9,0,758000000,base_footprint,-0.0027340374845496117,0.002725664795999851,0.7068265563231897,0.7073763602685306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2471684758211635e-05,0.00018111792726722127,0.00034216932136226267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.271723794699133e-07,-2.184005324940261e-06,-3.0796469876625343e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
