Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.304,0,0,303000000,base_footprint,0.0013143384656014807,-6.267174880511466e-06,0.9999991351692779,4.6214898487392426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6980355118362776e-05,-0.1569133548914,5.901202903403473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021882259904276003,-2.035983756641874e-06,-0.1391836211169423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.337,1,0,337000000,base_footprint,0.0009554417895071302,-1.7732122100784638e-05,0.9999995423200252,4.665081889743661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028337632992349624,0.04758799142272875,2.6468244875220054e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003408917599287301,2.3265465853180545e-06,0.005131748679945535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.371,2,0,371000000,base_footprint,0.0001442680945152505,-2.2781257577155877e-05,0.9999999882474448,4.661374986343369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002837837375476409,0.04756041008294899,3.2315359380251014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000214976847746328,2.998747221342312e-07,7.846402313990019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.405,3,0,405000000,base_footprint,-0.0009389499799981795,-3.0715217152883674e-05,0.9999995576302639,4.657023893846026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004203212577189502,0.06777050692349584,6.819772988770117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003673309727730065,3.44486204116624e-08,0.0028139967223474826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.439,4,0,439000000,base_footprint,-0.002092468497588257,-3.817498468482086e-05,0.9999978089770054,4.646983662155763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004207755261393115,0.06769334313062904,8.03064481510863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002958506533429006,3.970697042179586e-07,0.0001509395746004907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47300000000000003,5,0,473000000,base_footprint,-0.0032446826301795045,-4.5641898063222704e-05,0.999994733887676,4.635043474905583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004212576839605158,0.06761697244587432,9.061244986367185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000294711323579689,4.589119685188194e-08,0.0001497907256323983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.507,6,0,507000000,base_footprint,-0.003936843275214827,-6.8278122561128905e-06,0.9999922494422285,4.7685211079760545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.566823077494664e-05,-0.024601802989128712,-0.0001274772500912432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000936220786891887,0.00015259720156454758,0.13220735442215284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.541,7,0,541000000,base_footprint,-0.003852785283229284,-6.878840237996296e-06,0.9999925768028257,4.8347573084518076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267225892068879e-05,-0.000947393252781674,9.497934361464165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010244578957106499,-0.00013511091398164408,0.0005630172074973087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5740000000000001,8,0,575000000,base_footprint,-0.0038531032113110213,-6.875268870228815e-06,0.9999925755838447,4.822408793604715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850280044278241e-05,-0.0001628401448581696,9.087462230120563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6315238767311524e-05,-1.4120513855794713e-06,-0.0008733597945344641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.609,9,0,609000000,base_footprint,-0.0038531018079711933,-6.875956101648118e-06,0.9999925755963621,4.8076322566680484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871533685997682e-05,-0.0001807850359416175,9.762092612639765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8096583387897878e-07,1.3156325576915823e-06,1.9514691703173193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.647,10,0,643000000,base_footprint,-0.0038531016370920127,-6.876598599275118e-06,0.9999925756043501,4.792353382888699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871122221711987e-05,-0.00018040491969233485,9.859188774456866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6336513530958616e-08,1.8880755778599317e-07,-4.2472268148805577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.677,11,0,677000000,base_footprint,-0.003853101627857904,-6.87723253474501e-06,0.9999925756117262,4.7770025482364684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871155771984309e-05,-0.00018041050900687852,9.87315584602501e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96638695618146e-09,2.7169805790397646e-08,4.964167748010605e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7110000000000001,12,0,711000000,base_footprint,-0.0038531016253237206,-6.87786278403665e-06,0.999992575619058,4.7616411692306825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8711811665699207e-05,-0.00018041015314971897,9.875075665826072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.740592540649266e-10,3.734036997022757e-09,-5.206040077012712e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.745,13,0,745000000,base_footprint,-0.0038531016244440974,-6.878490439300146e-06,0.9999925756263607,4.7462782124459694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871205515063708e-05,-0.00018041010119536238,9.875251814902946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.865270505152875e-11,3.4205349134663743e-10,-3.499268744899313e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
